Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.026000000000000002,2.561828967991222e-07,2.67489116726886e-07,2.754651437240375e-07,2.3277284490027792e-05,0.0
0.027,2.5067548378824245e-07,2.679484411962176e-07,2.768625898101658e-07,2.3492025500035604e-05,0.0
0.028,2.456863513596372e-07,2.6853548614907095e-07,2.784172953318661e-07,2.369593767723265e-05,0.0
0.029,2.412284236356928e-07,2.692478561190828e-07,2.8013695168952185e-07,2.388768136203817e-05,0.0
0.03,2.3731146693406735e-07,2.7008390168901626e-07,2.8202679925576745e-07,2.4065979341854365e-05,0.0
0.031,2.3394095991797974e-07,2.7104403169501857e-07,2.840897220014379e-07,2.4229708128434703e-05,0.0
0.032,2.311165483657989e-07,2.721298075657003e-07,2.8632508110880693e-07,2.437794030977304e-05,0.0
0.033,2.288314556247755e-07,2.7334196196694656e-07,2.887286216394527e-07,2.4509936398442254e-05,0.0
0.034,2.270730608290843e-07,2.746800444352776e-07,2.912950223876653e-07,2.462514009470777e-05,0.0
0.035,2.258239380452153e-07,2.761424399734156e-07,2.940205364409897e-07,2.4723237411764693e-05,0.0
0.036000000000000004,2.2506308010760466e-07,2.7772601928067215e-07,2.9690416903659934e-07,2.480425634197683e-05,0.0
0.037,2.2476749146037945e-07,2.7942651309627245e-07,2.999484448600499e-07,2.486861120570528e-05,0.0
0.038,2.249144291879075e-07,2.8123866526790373e-07,3.0315954304627294e-07,2.4917048463813395e-05,0.0
0.039,2.2548323058897933e-07,2.831557323566149e-07,3.065455838051743e-07,2.4950531182702624e-05,0.0
0.04,2.2645584034264365e-07,2.851692619336195e-07,3.101138253531314e-07,2.497010064947159e-05,0.0
0.041,2.2781742347061797e-07,2.872693969357164e-07,3.138682786461251e-07,2.497672925772613e-05,0.0
0.042,2.295566658279817e-07,2.894457482800907e-07,3.178079648983256e-07,2.4971224852672054e-05,0.0
0.043000000000000003,2.3166352042672417e-07,2.9168798480718506e-07,3.219265073507967e-07,2.495425602076665e-05,0.0
0.044,2.3412585624177877e-07,2.939851420123761e-07,3.262141888513471e-07,2.4926434520906007e-05,0.0
0.045,2.369281856281229e-07,2.963245598339662e-07,3.3066043543059165e-07,2.4888339458642825e-05,0.0
0.046,2.4005256603573185e-07,2.986916425357997e-07,3.352533599496399e-07,2.4840484205028716e-05,0.0
0.047,2.4348073593398106e-07,3.010705544687363e-07,3.399771632255694e-07,2.4783279104172936e-05,0.0
0.048,2.4719655499510864e-07,3.034450487889504e-07,3.448106767402848e-07,2.4716993442607327e-05,0.0
0.049,2.5118669391071266e-07,3.057987990152279e-07,3.497282059382185e-07,2.46417248458314e-05,0.0
0.05,2.55438993222878e-07,3.0811658355748265e-07,3.547013916190578e-07,2.455742672568348e-05,0.0
0.051000000000000004,2.599400395312669e-07,3.103862623369959e-07,3.597004143133347e-07,2.4464014789661464e-05,0.0
0.052000000000000005,2.6467361193814e-07,3.125983747715194e-07,3.646944382479847e-07,2.436150444784718e-05,0.0
0.053,2.696209747672963e-07,3.147434473535719e-07,3.696528766227797e-07,2.4250094928657176e-05,0.0
0.054,2.747632425467085e-07,3.1681049992616965e-07,3.745476028843662e-07,2.413014744183912e-05,0.0
0.055,2.800843783563006e-07,3.187872342561245e-07,3.7935349666966827e-07,2.4002096202035377e-05,0.0
0.056,2.855717666705856e-07,3.206605344516573e-07,3.8404699314285306e-07,2.3866360638970244e-05,0.0
0.057,2.912135512536387e-07,3.2241786685750697e-07,3.886050674003545e-07,2.3723307464726323e-05,0.0
0.058,2.969957746284904e-07,3.240497472447037e-07,3.930050302736122e-07,2.3573340131520848e-05,0.0
0.059000000000000004,3.0290220165490346e-07,3.2555109495750626e-07,3.972246424402729e-07,2.341709518370451e-05,0.0
0.06,3.0891592929563085e-07,3.2692067172983616e-07,4.012423068969468e-07,2.325555369700684e-05,0.0
0.061,3.150199380997389e-07,3.281601951025523e-07,4.050367490129572e-07,2.308997356099037e-05,0.0
0.062,3.211960629691418e-07,3.292741656737822e-07,4.085871606080934e-07,2.292173975880231e-05,0.0
0.063,3.274237794236337e-07,3.302703925642098e-07,4.11874585997609e-07,2.275221869562152e-05,0.0
0.064,3.336804744058136e-07,3.311596067422737e-07,4.148829081976152e-07,2.25826363760424e-05,0.0
0.065,3.399444377982096e-07,3.3195327023044204e-07,4.175981780044412e-07,2.2413993997911145e-05,0.0
0.066,3.461978003878422e-07,3.326624904085103e-07,4.200073188954309e-07,2.2247033686380504e-05,0.0
0.067,3.524251206155472e-07,3.332996025329982e-07,4.220974362057356e-07,2.2082260818027084e-05,0.0
0.068,3.586094542108885e-07,3.338788695262751e-07,4.238555311458285e-07,2.19200084163582e-05,0.0
0.069,3.647304880342836e-07,3.344141533052008e-07,4.252688220636665e-07,2.176048758450582e-05,0.0
0.07,3.70765296125901e-07,3.349166486479546e-07,4.263262933307792e-07,2.160378911714879e-05,0.0
0.07100000000000001,3.766906010327359e-07,3.353947182812548e-07,4.270197450000199e-07,2.144989237761131e-05,0.0
0.07200000000000001,3.824857450176563e-07,3.358544633030945e-07,4.2734300732005163e-07,2.129874172471961e-05,0.0
0.073,3.881345219576583e-07,3.363002237098323e-07,4.272913394484202e-07,2.1150362405366773e-05,0.0
0.074,3.936249530049392e-07,3.367353307630694e-07,4.268621341627667e-07,2.1004953109942865e-05,0.0
0.075,3.989479813779362e-07,3.371633579265308e-07,4.260555275936257e-07,2.0862923034331827e-05,0.0
0.076,4.040951909649061e-07,3.375891025753142e-07,4.24874340859459e-07,2.0724864687701944e-05,0.0
0.077,4.090562678492208e-07,3.380179995928051e-07,4.233237235949677e-07,2.059147234229653e-05,0.0
0.078,4.138189162104061e-07,3.3845485899251865e-07,4.214103753292551e-07,2.04634493438601e-05,0.0
0.079,4.183708005106288e-07,3.389037559014302e-07,4.191417572034065e-07,2.0341441257684865e-05,0.0
0.08,4.2269993072548245e-07,3.393684990120528e-07,4.165261301968897e-07,2.022598363051537e-05,0.0
0.081,4.26793309990337e-07,3.398529637520137e-07,4.135730517078527e-07,2.0117450630534177e-05,0.0
0.082,4.306365509540872e-07,3.403615646773648e-07,4.102934992122539e-07,2.0016022736971048e-05,0.0
0.083,4.342148091983952e-07,3.408986918188543e-07,4.0669968424702713e-07,1.9921682301617452e-05,0.0
0.084,4.3751400656990804e-07,3.414675626033511e-07,4.028047748651408e-07,1.983423718475703e-05,0.0
0.085,4.4052243899913453e-07,3.420707624504025e-07,3.986226023741804e-07,1.9753383825653995e-05,0.0
0.08600000000000001,4.432322551471805e-07,3.427110439746169e-07,3.9416785414207044e-07,1.967877391237712e-05,0.0
0.08700000000000001,4.456395907775154e-07,3.433910552066801e-07,3.894564521281658e-07,1.961002628333004e-05,0.0
0.088,4.477433876972592e-07,3.441138332940152e-07,3.845052589631276e-07,1.954670911661836e-05,0.0
0.089,4.495436221059137e-07,3.4488319729837895e-07,3.7933214922597845e-07,1.9488351744395984e-05,0.0
0.09,4.510398569200974e-07,3.457018906135516e-07,3.739578924000466e-07,1.943448454564533e-05,0.0
0.091,4.522313696267124e-07,3.4656907541387294e-07,3.684078047335533e-07,1.9384666976765264e-05,0.0
0.092,4.531188961786592e-07,3.474799044075305e-07,3.62710150470916e-07,1.9338471739987463e-05,0.0
0.093,4.537068787214177e-07,3.4842738865507e-07,3.56892886466631e-07,1.929543557999765e-05,0.0
0.094,4.540058236545146e-07,3.494047347345119e-07,3.5098216094570973e-07,1.925502133563836e-05,0.0
0.095,4.540345959501167e-07,3.5040640843861777e-07,3.450028774421963e-07,1.921660905742485e-05,0.0
0.096,4.538208273149957e-07,3.514281941032717e-07,3.3897997446356773e-07,1.9179522556943467e-05,0.0
0.097,4.53398132136509e-07,3.524673961873946e-07,3.3293875803220097e-07,1.9143106541355324e-05,0.0
0.098,4.528028685235194e-07,3.535224771205037e-07,3.2690379477677e-07,1.9106802403420854e-05,0.0
0.099,4.5207237549202374e-07,3.54591862191742e-07,3.208984110447127e-07,1.907013806240176e-05,0.0
0.1,4.512425671389475e-07,3.556740573870022e-07,3.149450904753609e-07,1.903264759079202e-05,0.0
0.101,4.503456709163816e-07,3.56768812791484e-07,3.090648773591492e-07,1.8993805738420157e-05,0.0
0.10200000000000001,4.494106654084047e-07,3.5787614983084893e-07,3.032764432845768e-07,1.895300747782275e-05,0.0
0.10300000000000001,4.4846397092435147e-07,3.589935516054532e-07,2.975963417554517e-07,1.890956359481263e-05,0.0
0.10400000000000001,4.475281356763524e-07,3.601145873029923e-07,2.9203991156223925e-07,1.8862699312651406e-05,0.0
0.105,4.466206432476574e-07,3.612301882885241e-07,2.866221753847061e-07,1.8811568606054368e-05,0.0
0.106,4.457541924765488e-07,3.6233179699789554e-07,2.81358682520148e-07,1.875529852303024e-05,0.0
0.107,4.449382555630476e-07,3.6341418979826476e-07,2.762653628300492e-07,1.869311418197258e-05,0.0
0.108,4.4418137180350884e-07,3.644753492494157e-07,2.713573822092254e-07,1.862457242942454e-05,0.0
0.109,4.434923003872403e-07,3.655145552649744e-07,2.666491054138383e-07,1.8549745750718548e-05,0.0
0.11,4.428801163382453e-07,3.665318074349535e-07,2.621552590562107e-07,1.8469156487299138e-05,0.0
0.111,4.423551519273874e-07,3.6752784864267485e-07,2.578912163823616e-07,1.8383532055519583e-05,0.0
0.112,4.419298308794596e-07,3.685029742372882e-07,2.5387223527740895e-07,1.8293636004818752e-05,0.0
0.113,4.416174741007983e-07,3.6945553742863497e-07,2.501122918725733e-07,1.8200324636464312e-05,0.0
0.114,4.4143045880365387e-07,3.703814132252333e-07,2.4662257814711014e-07,1.8104730970837263e-05,0.0
0.115,4.4137959210429083e-07,3.712747086509116e-07,2.434106103999562e-07,1.8008328850267266e-05,0.0
0.116,4.414732044308191e-07,3.721287289639385e-07,2.404807254054573e-07,1.791280335634841e-05,0.0
0.117,4.417154845428098e-07,3.729356178419628e-07,2.378353288011057e-07,1.7819867770739777e-05,0.0
0.11800000000000001,4.42106462469719e-07,3.736857405821776e-07,2.35475695104753e-07,1.7731114100739182e-05,0.0
0.11900000000000001,4.426434240711651e-07,3.743691692505626e-07,2.334017468988185e-07,1.764790063595498e-05,0.0
0.12,4.4332131667760157e-07,3.74978867558395e-07,2.316114280750141e-07,1.757129146430994e-05,0.0
0.121,4.4413195493028796e-07,3.7551321838718753e-07,2.301004099469785e-07,1.750204695962821e-05,0.0
0.122,4.450640309471353e-07,3.759769610572527e-07,2.2886208098886917e-07,1.7440644407525353e-05,0.0
0.123,4.4610459886618956e-07,3.763812410440483e-07,2.2788746012050842e-07,1.7387318089744338e-05,0.0
0.124,4.4723980247945193e-07,3.767417174900398e-07,2.271649727761716e-07,1.7342111425605983e-05,0.0
0.125,4.4845431139502243e-07,3.770741259736153e-07,2.266805771170729e-07,1.730492414525261e-05,0.0
0.126,4.497319187670416e-07,3.7739078862809337e-07,2.264186122703032e-07,1.7275526563582694e-05,0.0
0.127,4.510568531936251e-07,3.776997708384698e-07,2.263629346278032e-07,1.7253532884104196e-05,0.0
0.128,4.5241385052807285e-07,3.780052469832029e-07,2.2649744444484097e-07,1.7238373884080305e-05,0.0
0.129,4.5378858764113173e-07,3.783096953172496e-07,2.268057365050029e-07,1.7229319029244097e-05,0.0
0.13,4.5516927023595756e-07,3.7861768120266083e-07,2.272706649153832e-07,1.7225552327898684e-05,0.0
0.131,4.565467929604684e-07,3.7893865085404236e-07,2.278748399680878e-07,1.7226252713631093e-05,0.0
0.132,4.579128317616813e-07,3.792874721915826e-07,2.2860229851785135e-07,1.7230631276732185e-05,0.0
0.133,4.592585469366727e-07,3.796823950159497e-07,2.2943942664512682e-07,1.7237940333061282e-05,0.0
0.134,4.605754601015972e-07,3.801414163162561e-07,2.3037362654672394e-07,1.7247488081672466e-05,0.0
0.135,4.6185659382945406e-07,3.806791753589705e-07,2.313916594335241e-07,1.725864883560105e-05,0.0
0.136,4.630957131362509e-07,3.813055274497325e-07,2.324791812030335e-07,1.7270851617790372e-05,0.0
0.137,4.642854955241321e-07,3.8202618072790057e-07,2.3362108576747947e-07,1.728355630715637e-05,0.0
0.138,4.654171165615998e-07,3.828436464806848e-07,2.3480213118363477e-07,1.7296232596638254e-05,0.0
0.139,4.6648225702824523e-07,3.837564324049695e-07,2.360075522124913e-07,1.7308340851156603e-05,0.0
0.14,4.674754016040777e-07,3.84758449061851e-07,2.3722468948629042e-07,1.7319314456180287e-05,0.0
0.14100000000000001,4.6839357904791786e-07,3.858407078395531e-07,2.384453106321061e-07,1.7328581505709725e-05,0.0
0.14200000000000002,4.6923432242125726e-07,3.869932341213648e-07,2.396657221112259e-07,1.7335638863187723e-05,0.0
0.14300000000000002,4.699945606020866e-07,3.882052390815191e-07,2.408843754792965e-07,1.734009654582243e-05,0.0
0.14400000000000002,4.7067000757840666e-07,3.894649584434717e-07,2.4210009168062453e-07,1.7341628275746084e-05,0.0
0.145,4.712540392293843e-07,3.907602446511591e-07,2.4331269097018385e-07,1.7339883384570437e-05,0.0
0.146,4.717382269898839e-07,3.920786321203524e-07,2.4452447280091824e-07,1.73344396805493e-05,0.0
0.147,4.721152229115752e-07,3.934062197084429e-07,2.457399669819885e-07,1.7324806182907248e-05,0.0
0.148,4.72380185619978e-07,3.947270332844244e-07,2.469638321691191e-07,1.7310448902198927e-05,0.0
0.149,4.725285114957968e-07,3.960250158549253e-07,2.481991473381041e-07,1.7290808104435936e-05,0.0
0.15,4.725529847502312e-07,3.972873929748066e-07,2.494471190485187e-07,1.7265294275449377e-05,0.0
0.151,4.724436190370192e-07,3.985049526765887e-07,2.507074790689544e-07,1.7233308458450618e-05,0.0
0.152,4.721897205032113e-07,3.996688429217078e-07,2.5197866793577325e-07,1.7194316796387878e-05,0.0
0.153,4.71782397926678e-07,4.007684869829773e-07,2.53257578883691e-07,1.7147950436159588e-05,0.0
0.154,4.712178070517524e-07,4.017922905037319e-07,2.5453977935789884e-07,1.7094109313572743e-05,0.0
0.155,4.705004231544599e-07,4.027286520238294e-07,2.5582001797973324e-07,1.703301811994201e-05,0.0
0.156,4.6964183504916534e-07,4.035655755027961e-07,2.570927253996792e-07,1.6965152673812982e-05,0.0
0.157,4.686549446122029e-07,4.042897966300143e-07,2.583540901192611e-07,1.689107605096065e-05,0.0
0.158,4.675498180891495e-07,4.0488685225159153e-07,2.596042349454563e-07,1.68113309171543e-05,0.0
0.159,4.663334991395813e-07,4.053418405560617e-07,2.608464508969825e-07,1.6726438799496876e-05,0.0
0.16,4.65011068390551e-07,4.056402646667226e-07,2.620855915271799e-07,1.663692516112255e-05,0.0
0.161,4.635862960534272e-07,4.0576885344094e-07,2.633278628323573e-07,1.6543303889264576e-05,0.0
0.162,4.62062504188083e-07,4.057155966824058e-07,2.645805353396555e-07,1.644604077976179e-05,0.0
0.163,4.604453289695162e-07,4.0546923325952027e-07,2.658513172020869e-07,1.6345594436169606e-05,0.0
0.164,4.587456049761026e-07,4.050200570123298e-07,2.6714751474830733e-07,1.62425941080655e-05,0.0
0.165,4.569779474113182e-07,4.043618556238608e-07,2.684743546271124e-07,1.6137989205358764e-05,0.0
0.166,4.551571636098336e-07,4.034925028215002e-07,2.698337259556664e-07,1.603297255494167e-05,0.0
0.167,4.532975281959726e-07,4.024127393840554e-07,2.712247413587792e-07,1.5928763317713993e-05,0.0
0.168,4.514136697766672e-07,4.011249339087122e-07,2.726453357026923e-07,1.5826434928960472e-05,0.0
0.169,4.495200114642132e-07,3.996324541495421e-07,2.740931446834617e-07,1.5726867188621867e-05,0.0
0.17,4.476293943158893e-07,3.9793960855317597e-07,2.755652650433442e-07,1.563089600756974e-05,0.0
0.171,4.457531970998582e-07,3.960522970234382e-07,2.770576573094319e-07,1.5539625389304004e-05,0.0
0.17200000000000001,4.439027321231925e-07,3.939782992989166e-07,2.785646524548983e-07,1.5454638238126867e-05,0.0
0.17300000000000001,4.420893198539682e-07,3.9172725893994985e-07,2.800791652736597e-07,1.5377921820643786e-05,0.0
0.17400000000000002,4.403229604333439e-07,3.8931147545981627e-07,2.815938301655877e-07,1.53116251750232e-05,0.0
0.17500000000000002,4.386111252577572e-07,3.867458045854065e-07,2.831020111681468e-07,1.525782951913797e-05,0.0
0.176,4.369575657489281e-07,3.840454508301697e-07,2.8459803584808895e-07,1.5218381125294866e-05,0.0
0.177,4.35361432698193e-07,3.812241992078634e-07,2.860776972814831e-07,1.5194776436789068e-05,0.0
0.178,4.3381824804553993e-07,3.782947883946496e-07,2.875398109345063e-07,1.5188095820370396e-05,0.0
0.179,4.32323783621117e-07,3.75270494034177e-07,2.889869562969993e-07,1.5198982963040524e-05,0.0
0.18,4.308790571060909e-07,3.721665770005393e-07,2.904233036551049e-07,1.5227658263056697e-05,0.0
0.181,4.294919203233376e-07,3.690000125604093e-07,2.918512640481944e-07,1.5273949084032536e-05,0.0
0.182,4.2817358025289573e-07,3.657872961843403e-07,2.932701190516376e-07,1.533732337794875e-05,0.0
0.183,4.269340040346974e-07,3.625422706669905e-07,2.946770948162432e-07,1.5416930990789577e-05,0.0
0.184,4.2578019878805565e-07,3.59275793994558e-07,2.960695983487828e-07,1.5511670607619522e-05,0.0
0.185,4.247166499113915e-07,3.55998250586348e-07,2.9744683337816697e-07,1.5620284118004042e-05,0.0
0.186,4.2374597006662683e-07,3.527231611487593e-07,2.98809307671059e-07,1.574146475627094e-05,0.0
0.187,4.228695375078106e-07,3.494675385955713e-07,3.001571502585104e-07,1.587396527136387e-05,0.0
0.188,4.22087533974826e-07,3.4624845462909065e-07,3.014896760507998e-07,1.6016681183402626e-05,0.0
0.189,4.2139799925382337e-07,3.4307966996878265e-07,3.028067686227754e-07,1.6168682347587523e-05,0.0
0.19,4.207960840994919e-07,3.3997060428354694e-07,3.0411033021757504e-07,1.6329200544238235e-05,0.0
0.191,4.202746727323895e-07,3.369271898157897e-07,3.054043360333668e-07,1.6497606336114728e-05,0.0
0.192,4.198260645294928e-07,3.339532022628025e-07,3.066933295640413e-07,1.6673381804274856e-05,0.0
0.193,4.194429847224529e-07,3.310512785845756e-07,3.079799864573144e-07,1.6856062516057702e-05,0.0
0.194,4.1911777792561653e-07,3.2822391127684045e-07,3.092635282644241e-07,1.70451449837142e-05,0.0
0.195,4.188407278959956e-07,3.25474151007499e-07,3.105403360847488e-07,1.7239993027827074e-05,0.0
0.196,4.1859928637082754e-07,3.228060361312587e-07,3.11805480231061e-07,1.743978349942881e-05,0.0
0.197,4.183786954130734e-07,3.202248935004915e-07,3.1305309025034784e-07,1.7643541568100976e-05,0.0
0.198,4.181626015070866e-07,3.1773648754356264e-07,3.1427582148630175e-07,1.785025429749469e-05,0.0
0.199,4.179328421709033e-07,3.1534594716468485e-07,3.1546491381847944e-07,1.8058950126579585e-05,0.0
0.2,4.176695999504273e-07,3.1305843690666615e-07,3.1661098897999225e-07,1.8268701609401784e-05,0.0
0.201,4.173526040676627e-07,3.108808501619469e-07,3.17704975965114e-07,1.8478623078798587e-05,0.0
0.202,4.16962753570676e-07,3.0882339814517173e-07,3.1873835251336985e-07,1.86878975320554e-05,0.0
0.203,4.164830863743013e-07,3.069003208833777e-07,3.197023516768632e-07,1.889580482062428e-05,0.0
0.20400000000000001,4.158982097827783e-07,3.0512801786948974e-07,3.205873396593069e-07,1.910170056800748e-05,0.0
0.20500000000000002,4.151934138734664e-07,3.035213256434169e-07,3.213833526306936e-07,1.9304916179827516e-05,0.0
0.20600000000000002,4.14355100407139e-07,3.020910604731629e-07,3.220814050159616e-07,1.950464733517234e-05,0.0
0.20700000000000002,4.133719131807848e-07,3.008440137538555e-07,3.226745304930348e-07,1.9699930216290005e-05,0.0
0.20800000000000002,4.122355582921276e-07,2.9978440161598965e-07,3.231576741589343e-07,1.988970872630644e-05,0.0
0.209,4.109406603675557e-07,2.9891479338315466e-07,3.2352678858989697e-07,2.007294389036336e-05,0.0
0.21,4.094832086026902e-07,2.982352970996484e-07,3.23778021811121e-07,2.024874850198204e-05,0.0
0.211,4.078591429717133e-07,2.977424127695125e-07,3.239073064346854e-07,2.041649765454628e-05,0.0
0.212,4.060653019347489e-07,2.974293310476317e-07,3.239108289291771e-07,2.0575813552527743e-05,0.0
0.213,4.041020861826337e-07,2.972874581038412e-07,3.237866628557317e-07,2.0726419683797268e-05,0.0
0.214,4.019750393357033e-07,2.973078664911024e-07,3.235362747614521e-07,2.0867991595069824e-05,0.0
0.215,3.9969415696275786e-07,2.974818554451545e-07,3.2316418561757413e-07,2.100009599254575e-05,0.0
0.216,3.972723199361534e-07,2.978014535940881e-07,3.226766811477813e-07,2.1122194687415768e-05,0.0
0.217,3.947239016473581e-07,2.982605963012808e-07,3.220820873103968e-07,2.1233663727023617e-05,0.0
0.218,3.9206337466515596e-07,2.9885535094680055e-07,3.2139198928012614e-07,2.1333814932247823e-05,0.0
0.219,3.893044473685359e-07,2.9958248176038655e-07,3.206207671931661e-07,2.1421963260142983e-05,0.0
0.22,3.864599339775032e-07,3.0043814496198384e-07,3.197835103097514e-07,2.1497613036202782e-05,0.0
0.221,3.835420197980626e-07,3.0141723232591665e-07,3.188945942986299e-07,2.15606867968768e-05,0.0
0.222,3.8056345290813e-07,3.0251257041666205e-07,3.179680780123693e-07,2.161157667741427e-05,0.0
0.223,3.775390716011175e-07,3.0371444055796106e-07,3.17018364327051e-07,2.165097314132238e-05,0.0
0.224,3.744858159793103e-07,3.050113724905855e-07,3.160590565991832e-07,2.1679636744367428e-05,0.0
0.225,3.714210559981487e-07,3.063915812805658e-07,3.151008595165085e-07,2.1698251506350988e-05,0.0
0.226,3.683606912589969e-07,3.078435296777377e-07,3.141510813947842e-07,2.1707448782775035e-05,0.0
0.227,3.653180190012641e-07,3.093554820815956e-07,3.1321452235741215e-07,2.170803550750872e-05,0.0
0.228,3.62303511419351e-07,3.109155546221713e-07,3.122937295957204e-07,2.1701254805549704e-05,0.0
0.229,3.5932542281107777e-07,3.125137410384159e-07,3.113892529235036e-07,2.168883227577837e-05,0.0
0.23,3.563907748914693e-07,3.141440335972574e-07,3.10501880404804e-07,2.167280256984271e-05,0.0
0.231,3.53505685007076e-07,3.158034771104154e-07,3.096364702482408e-07,2.16552812667092e-05,0.0
0.232,3.506745743373485e-07,3.1749027807862977e-07,3.0880439536231985e-07,2.1638274587330573e-05,0.0
0.233,3.478995731311561e-07,3.192041498871095e-07,3.0802190307916295e-07,2.162354240355333e-05,0.0
0.234,3.4518165930584285e-07,3.209472764040482e-07,3.0730536879870934e-07,2.16125154952364e-05,0.0
0.23500000000000001,3.42522797719634e-07,3.227237889677695e-07,3.0666737788070705e-07,2.1606262526809597e-05,0.0
0.23600000000000002,3.3992729606689134e-07,3.245379285660035e-07,3.06116255089446e-07,2.160550210921012e-05,0.0
0.23700000000000002,3.374018825598573e-07,3.263920027022479e-07,3.056579052006839e-07,2.161064448718128e-05,0.0
0.23800000000000002,3.349547248007695e-07,3.2828552906152865e-07,3.052971726812623e-07,2.162182645015812e-05,0.0
0.23900000000000002,3.325943595353383e-07,3.3021601254846684e-07,3.050377153231848e-07,2.1638914589098806e-05,0.0
0.24,3.303295140441851e-07,3.321801794568609e-07,3.048814192642289e-07,2.1661495826790837e-05,0.0
0.241,3.281682650523905e-07,3.341749553409379e-07,3.048283648627469e-07,2.1688895346754053e-05,0.0
0.242,3.261159073550288e-07,3.361990511756131e-07,3.048767381070886e-07,2.172025189439084e-05,0.0
0.243,3.241741865642098e-07,3.382552742646705e-07,3.050222471864144e-07,2.175465431080183e-05,0.0
0.244,3.223424058219702e-07,3.4035155315853177e-07,3.052587231535548e-07,2.179129566763016e-05,0.0
0.245,3.206183609254738e-07,3.424986475842953e-07,3.055798820179886e-07,2.1829567343931347e-05,0.0
0.246,3.1899872600613974e-07,3.447056362430757e-07,3.059795921453058e-07,2.186905500002441e-05,0.0
0.247,3.174799761849227e-07,3.469765937269742e-07,3.06451335126282e-07,2.1909479842142704e-05,0.0
0.248,3.160603362585132e-07,3.493102745010062e-07,3.06990023857668e-07,2.195064445767028e-05,0.0
0.249,3.14740959532826e-07,3.517020636496457e-07,3.075945503130028e-07,2.1992384806851587e-05,0.0
0.25,3.135243879370184e-07,3.541464995913211e-07,3.082669434998826e-07,2.203450694014449e-05,0.0
0.251,3.124124392705664e-07,3.566386298088936e-07,3.090089802180456e-07,2.2076721475749864e-05,0.0
0.252,3.1140636069000266e-07,3.591731630497471e-07,3.098198878348416e-07,2.2118604092010827e-05,0.0
0.253,3.105081192466979e-07,3.6174258932773365e-07,3.106960298880431e-07,2.2159607097703796e-05,0.0
0.254,3.09720446262172e-07,3.643366495940096e-07,3.116314437521709e-07,2.2199127611495076e-05,0.0
0.255,3.090454199335117e-07,3.669430121281677e-07,3.126182779714984e-07,2.223657848726071e-05,0.0
0.256,3.084831304434319e-07,3.695474912152962e-07,3.136469445507848e-07,2.2271406900866887e-05,0.0
