Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.047,8.177838197452248e-07,4.458955296124861e-07,3.816844406940544e-07,2.842041274010606e-05,0.0
0.048,8.316638512779953e-07,4.454856736392251e-07,3.842743151679682e-07,2.868206213614864e-05,0.0
0.049,8.456535830318685e-07,4.44945574586381e-07,3.868948114289953e-07,2.893487516275398e-05,0.0
0.05,8.596995155085062e-07,4.442715766807243e-07,3.895325629572618e-07,2.9177652565217383e-05,0.0
0.051000000000000004,8.737419035739557e-07,4.43458634946092e-07,3.921747292514624e-07,2.9409224543689356e-05,0.0
0.052000000000000005,8.877141954187476e-07,4.4250187507412795e-07,3.948090703560336e-07,2.962857399640657e-05,0.0
0.053,9.015429578749478e-07,4.4139749787106697e-07,3.974267515767985e-07,2.9834837054685157e-05,0.0
0.054,9.151508106917544e-07,4.401421689286218e-07,4.0002384446414163e-07,3.002721949133953e-05,0.0
0.055,9.284595817472656e-07,4.387319225383264e-07,4.025991907639605e-07,3.0204979556163323e-05,0.0
0.056,9.413909645890084e-07,4.371622837157533e-07,4.0515095467196793e-07,3.0367467841589863e-05,0.0
0.057,9.538666724910838e-07,4.354308044157808e-07,4.076744753171508e-07,3.0514147832710117e-05,0.0
0.058,9.65810347177828e-07,4.335399683207934e-07,4.101613369717418e-07,3.064459489608348e-05,0.0
0.059000000000000004,9.771496930194492e-07,4.314966975266071e-07,4.125991636274241e-07,3.075849024352349e-05,0.0
0.06,9.878162957980173e-07,4.2930892058473773e-07,4.149725671890142e-07,3.085561530339909e-05,0.0
0.061,9.97743890461311e-07,4.269828384599801e-07,4.172646241221826e-07,3.093583467341421e-05,0.0
0.062,1.0068684507660798e-06,4.2452220945026187e-07,4.1945801161052373e-07,3.0999088058751425e-05,0.0
0.063,1.0151302356385323e-06,4.219289465605629e-07,4.2153654474377355e-07,3.1045485261278404e-05,0.0
0.064,1.0224753001251736e-06,4.192041412719888e-07,4.2348714505684614e-07,3.107548045859031e-05,0.0
0.065,1.0288568886893968e-06,4.1634860104292165e-07,4.2530009326232806e-07,3.10899289657052e-05,0.0
0.066,1.0342374866517588e-06,4.133628802183828e-07,4.269667651909291e-07,3.1089972714625894e-05,0.0
0.067,1.0385896250284474e-06,4.1024745119904674e-07,4.284775560155618e-07,3.1076881134028824e-05,0.0
0.068,1.0418950136915905e-06,4.070041472876496e-07,4.298225328183041e-07,3.105188745858589e-05,0.0
0.069,1.0441434604956451e-06,4.036390224998222e-07,4.309942926583886e-07,3.1016046811339e-05,0.0
0.07,1.0453322955954418e-06,4.001632860344338e-07,4.319904360849472e-07,3.097027052282841e-05,0.0
0.07100000000000001,1.04546692781603e-06,3.965903560298058e-07,4.3281355434205297e-07,3.091554460860838e-05,0.0
0.07200000000000001,1.0445614132727798e-06,3.929324171604266e-07,4.334691598583902e-07,3.085307951350948e-05,0.0
0.073,1.0426372759991683e-06,3.89199873155462e-07,4.33963245621344e-07,3.0784253990813084e-05,0.0
0.074,1.03972068427848e-06,3.854033934110472e-07,4.343008119601662e-07,3.071047041666255e-05,0.0
0.075,1.0358390836032549e-06,3.81555937984301e-07,4.3448540587666267e-07,3.0633054539214145e-05,0.0
0.076,1.0310197671853086e-06,3.776731602715726e-07,4.345187792311759e-07,3.0553221474253424e-05,0.0
0.077,1.0252899676418018e-06,3.737729461229061e-07,4.344010309873298e-07,3.0472047778013505e-05,0.0
0.078,1.0186757870844213e-06,3.69875307106223e-07,4.341315444579027e-07,3.039039500390167e-05,0.0
0.079,1.0112013487077487e-06,3.660025032249719e-07,4.337099530650735e-07,3.030880870526992e-05,0.0
0.08,1.0028894030754623e-06,3.621773844138645e-07,4.331365585925861e-07,3.0227468014508916e-05,0.0
0.081,9.937625162863332e-07,3.584201875340283e-07,4.32411468477135e-07,3.0146231666733176e-05,0.0
0.082,9.838448281303232e-07,3.547470730939245e-07,4.315330198009586e-07,3.0064768747338e-05,0.0
0.083,9.731630372945588e-07,3.511707710353546e-07,4.304974573195987e-07,2.998272769604276e-05,0.0
0.084,9.617455996997042e-07,3.477012585869381e-07,4.293001594408825e-07,2.989988000480726e-05,0.0
0.085,9.496222315806388e-07,3.443458803060125e-07,4.2793732509339765e-07,2.9816196633759572e-05,0.0
0.08600000000000001,9.368253309975194e-07,3.41109440343781e-07,4.264072144927468e-07,2.973187536272697e-05,0.0
0.08700000000000001,9.233924963586996e-07,3.379944312212072e-07,4.247105916370412e-07,2.964735554363973e-05,0.0
0.088,9.093676852915088e-07,3.350011373248005e-07,4.228504012385873e-07,2.956330995687136e-05,0.0
0.089,8.947993222745703e-07,3.321280124524629e-07,4.208305486977266e-07,2.948058387496267e-05,0.0
0.09,8.797385811389177e-07,3.2937259688270424e-07,4.186545514935203e-07,2.940008628297891e-05,0.0
0.091,8.642410269990826e-07,3.267322448894105e-07,4.163253970005247e-07,2.9322658675027733e-05,0.0
0.092,8.483682559309558e-07,3.242042392220491e-07,4.138463130140201e-07,2.92489440472488e-05,0.0
0.093,8.321869568585137e-07,3.217852642650142e-07,4.112213995623429e-07,2.917927912951708e-05,0.0
0.094,8.157679360869196e-07,3.194705986096676e-07,4.084563698879637e-07,2.911363479109077e-05,0.0
0.095,7.991858163436379e-07,3.172541664125801e-07,4.0556007596162427e-07,2.9051628039380677e-05,0.0
0.096,7.825169994668704e-07,3.1512956716310134e-07,4.025462483559943e-07,2.8992614993432047e-05,0.0
0.097,7.658357521903111e-07,3.1309069671397936e-07,3.994334339475924e-07,2.893583933062394e-05,0.0
0.098,7.492115968571784e-07,3.111315618444328e-07,3.962422273701116e-07,2.8880575449032644e-05,0.0
0.099,7.327090237892054e-07,3.092459807425347e-07,3.92992646378401e-07,2.8826224184771585e-05,0.0
0.1,7.163872237557447e-07,3.0742734466820184e-07,3.897041115965479e-07,2.8772360795262503e-05,0.0
0.101,7.003000692668686e-07,3.0566860706252944e-07,3.863961785829133e-07,2.8718731675480063e-05,0.0
0.10200000000000001,6.844970650367941e-07,3.0396261438056654e-07,3.830882232037895e-07,2.8665203919813463e-05,0.0
0.10300000000000001,6.69023583902023e-07,3.023027447231596e-07,3.797995975572821e-07,2.8611685096520453e-05,0.0
0.10400000000000001,6.539223050769231e-07,3.006847009552177e-07,3.765517036999666e-07,2.855802022130792e-05,0.0
0.105,6.392370492077672e-07,2.9910869304545296e-07,3.733698360718922e-07,2.850389952021748e-05,0.0
0.106,6.250133796046769e-07,2.975787232583773e-07,3.702817439468741e-07,2.844882036333815e-05,0.0
0.107,6.11295402875173e-07,2.960994888920696e-07,3.673145758099354e-07,2.839211227228069e-05,0.0
0.108,5.981249707583323e-07,2.946750039438664e-07,3.644936111060079e-07,2.833300697213432e-05,0.0
0.109,5.85542447042761e-07,2.9330883036631106e-07,3.618415543079167e-07,2.8270710779739677e-05,0.0
0.11,5.735843134054873e-07,2.920036777043889e-07,3.5937684684613575e-07,2.820443845875731e-05,0.0
0.111,5.622797333129135e-07,2.90761078338487e-07,3.571126520009024e-07,2.8133409624849638e-05,0.0
0.112,5.516503962837118e-07,2.8958172069852745e-07,3.550567941333563e-07,2.8056863715874592e-05,0.0
0.113,5.417120091243646e-07,2.884660179361773e-07,3.532123779314631e-07,2.797414630740521e-05,0.0
0.114,5.324746772341521e-07,2.87414904427795e-07,3.515805166729596e-07,2.7884820160423665e-05,0.0
0.115,5.239444132936636e-07,2.8642997291341773e-07,3.501643412932393e-07,2.7788706035088293e-05,0.0
0.116,5.161267298396379e-07,2.855123177500561e-07,3.489701622610336e-07,2.7685834325806217e-05,0.0
0.117,5.090281830558671e-07,2.846613175656696e-07,3.4800436269970145e-07,2.7576344842908096e-05,0.0
0.11800000000000001,5.026534241807954e-07,2.838749529743847e-07,3.4726997785723226e-07,2.746040048891461e-05,0.0
0.11900000000000001,4.970012934501234e-07,2.8315131654924253e-07,3.46765880040243e-07,2.73382141974665e-05,0.0
0.12,4.920647775502807e-07,2.824897761649341e-07,3.464877785006649e-07,2.721014017281449e-05,0.0
0.121,4.87834567267257e-07,2.818913966284759e-07,3.464299568447849e-07,2.707662625186148e-05,0.0
0.122,4.843019406642456e-07,2.8135843432073613e-07,3.4658606574869496e-07,2.6938039683358208e-05,0.0
0.123,4.814590148460571e-07,2.808928728273165e-07,3.469482594190621e-07,2.6794573463888675e-05,0.0
0.124,4.792997382776014e-07,2.804953220619348e-07,3.475066881011473e-07,2.6646259149923623e-05,0.0
0.125,4.778234761632089e-07,2.801652700583856e-07,3.482498775535829e-07,2.6492982063140204e-05,0.0
0.126,4.770358815785283e-07,2.799023278142156e-07,3.491653403394993e-07,2.63344911723353e-05,0.0
0.127,4.769436113693563e-07,2.797072085451868e-07,3.502405706539699e-07,2.61704459605983e-05,0.0
0.128,4.77547423865258e-07,2.795813333560581e-07,3.514633173783375e-07,2.6000493190378157e-05,0.0
0.129,4.788389774641535e-07,2.7952564497359533e-07,3.5282136310243257e-07,2.5824326668242483e-05,0.0
0.13,4.808009217885604e-07,2.7954038608449026e-07,3.543035196154399e-07,2.5641698403810998e-05,0.0
0.131,4.834072044749402e-07,2.7962716948669346e-07,3.559000541186842e-07,2.5452390917150483e-05,0.0
0.132,4.866245023134984e-07,2.797923398521957e-07,3.576009765188766e-07,2.5256179186261376e-05,0.0
0.133,4.904177472366405e-07,2.800482990927719e-07,3.593946352977046e-07,2.505280294292889e-05,0.0
0.134,4.947589650651946e-07,2.8041194864643096e-07,3.6126796369399233e-07,2.4841952754158504e-05,0.0
0.135,4.996336366080396e-07,2.809022751458729e-07,3.63207279306937e-07,2.462326609216397e-05,0.0
0.136,5.050380357591522e-07,2.815377438071341e-07,3.65198435699915e-07,2.439634563103276e-05,0.0
0.137,5.109690386076857e-07,2.82334082307932e-07,3.672258912139786e-07,2.4160818558947985e-05,0.0
0.138,5.174152408593485e-07,2.833032053530872e-07,3.6927207755578987e-07,2.391642232191327e-05,0.0
0.139,5.243538958805315e-07,2.844525054100112e-07,3.713179589738369e-07,2.366307195446865e-05,0.0
0.14,5.31751711323572e-07,2.857846157123489e-07,3.733437718190956e-07,2.340088637245695e-05,0.0
0.14100000000000001,5.395671505312911e-07,2.872989079152276e-07,3.753292988422744e-07,2.313019514828554e-05,0.0
0.14200000000000002,5.477521553700242e-07,2.8899376005637245e-07,3.772540790474682e-07,2.285155488853622e-05,0.0
0.14300000000000002,5.562521126235384e-07,2.908667606617717e-07,3.790979952953724e-07,2.2565775894481468e-05,0.0
0.14400000000000002,5.650056014109364e-07,2.929131857510384e-07,3.808422356023394e-07,2.2273932671083548e-05,0.0
0.145,5.739455001970938e-07,2.951261020531138e-07,3.824702621399976e-07,2.19773330204022e-05,0.0
0.146,5.830020420077274e-07,2.974988534962693e-07,3.8396799839472657e-07,2.167745123572629e-05,0.0
0.147,5.921086890339429e-07,3.000271928057897e-07,3.853236032787673e-07,2.1375845248191617e-05,0.0
0.148,6.012085642729642e-07,3.027089662298812e-07,3.8652796771281305e-07,2.107406021667937e-05,0.0
0.149,6.102558506864594e-07,3.055428930685635e-07,3.875748645879942e-07,2.077352260825448e-05,0.0
0.15,6.192126829702344e-07,3.0852822606029725e-07,3.8846052886107e-07,2.0475454836047267e-05,0.0
0.151,6.280502980992439e-07,3.116639251902865e-07,3.8918519406066057e-07,2.018086821076036e-05,0.0
0.152,6.367571690402182e-07,3.1494695858947937e-07,3.89755857896813e-07,1.989067670817649e-05,0.0
0.153,6.453439616246093e-07,3.1837158508643817e-07,3.901861656238125e-07,1.960586474808673e-05,0.0
0.154,6.538371558097626e-07,3.21929430800152e-07,3.9049255965453483e-07,1.9327563531701453e-05,0.0
0.155,6.622665395127579e-07,3.256090451762969e-07,3.9068992715352283e-07,1.905699485934204e-05,0.0
0.156,6.706569387373258e-07,3.2939594014161625e-07,3.907895090558759e-07,1.879538092635489e-05,0.0
0.157,6.790280129902344e-07,3.332746260205121e-07,3.9079879779793226e-07,1.8543899450384617e-05,0.0
0.158,6.873970635049724e-07,3.37231193465649e-07,3.90722006754482e-07,1.830369588021593e-05,0.0
0.159,6.95778008528097e-07,3.4125363151865485e-07,3.905606354425646e-07,1.807594194339287e-05,0.0
0.16,7.041765626585141e-07,3.453299178569557e-07,3.903141576330308e-07,1.7861870208771016e-05,0.0
0.161,7.125866431897838e-07,3.494464877643246e-07,3.899808336395122e-07,1.7662699486010127e-05,0.0
0.162,7.209900674711504e-07,3.535886530880794e-07,3.8955813718411364e-07,1.7479477418729316e-05,0.0
0.163,7.293583165932504e-07,3.577412860178411e-07,3.890429670770609e-07,1.731293990022814e-05,0.0
0.164,7.376552182132292e-07,3.618877245443706e-07,3.884338309044138e-07,1.7163459162168483e-05,0.0
0.165,7.458393752706311e-07,3.660084612621387e-07,3.877349103143401e-07,1.7031116857689266e-05,0.0
0.166,7.53865737097028e-07,3.70081289059721e-07,3.8695804644635605e-07,1.6915879946722143e-05,0.0
0.167,7.616866019619687e-07,3.7408214891307874e-07,3.861207594703376e-07,1.6817766546388734e-05,0.0
0.168,7.692522626837311e-07,3.7798679921811643e-07,3.852422481721121e-07,1.673688217713475e-05,0.0
0.169,7.765127639211693e-07,3.817738650900309e-07,3.843398623903204e-07,1.6673318326646233e-05,0.0
0.17,7.834212297288639e-07,3.8542715570312817e-07,3.834272647228496e-07,1.662700538141351e-05,0.0
0.171,7.899352596352617e-07,3.8893446121350594e-07,3.825139174360558e-07,1.6597616539381066e-05,0.0
0.17200000000000001,7.960145707670595e-07,3.922842161878549e-07,3.816053714728086e-07,1.65845500685707e-05,0.0
0.17300000000000001,8.016182957754937e-07,3.954641548424658e-07,3.807044678208389e-07,1.6586962405606177e-05,0.0
0.17400000000000002,8.067054236331765e-07,3.984628865504858e-07,3.798128273593436e-07,1.660385573910315e-05,0.0
0.17500000000000002,8.112385333165011e-07,4.012716442473944e-07,3.789320383969896e-07,1.6634258180444777e-05,0.0
0.176,8.151880947510505e-07,4.038844181868858e-07,3.780653395420557e-07,1.6677453630663716e-05,0.0
0.177,8.185333359289091e-07,4.062968689985146e-07,3.772191866127577e-07,1.6733084609113756e-05,0.0
0.178,8.21258964146889e-07,4.085045500485158e-07,3.764021138578018e-07,1.6801021029892838e-05,0.0
0.179,8.233521787507779e-07,4.1050152606051813e-07,3.756217356182788e-07,1.688113526906955e-05,0.0
0.18,8.24804473913089e-07,4.122803801962855e-07,3.748836320529234e-07,1.6973157363927704e-05,0.0
0.181,8.256168570611413e-07,4.138328926229376e-07,3.741918881960229e-07,1.7076634858183707e-05,0.0
0.182,8.258026361601592e-07,4.15150985551468e-07,3.735487943665196e-07,1.7191006710358877e-05,0.0
0.183,8.253851872874152e-07,4.162280748555744e-07,3.729540780548126e-07,1.7315786448496247e-05,0.0
0.184,8.243931319126735e-07,4.170601748546853e-07,3.724048127526458e-07,1.7450707482973173e-05,0.0
0.185,8.228566250539146e-07,4.176471319166622e-07,3.718959780187385e-07,1.7595706799481336e-05,0.0
0.186,8.208071303604094e-07,4.179941309844277e-07,3.7142128061153996e-07,1.7750819840652944e-05,0.0
0.187,8.182794150934108e-07,4.18111126764355e-07,3.709735608860417e-07,1.7916094757300313e-05,0.0
0.188,8.153125712877416e-07,4.180098933798877e-07,3.705445578489051e-07,1.8091540037839022e-05,0.0
0.189,8.119482364635698e-07,4.177024276924049e-07,3.701248257916959e-07,1.8277077542746517e-05,0.0
0.19,8.082262604875489e-07,4.172030580489432e-07,3.697042953939456e-07,1.847247388359832e-05,0.0
0.191,8.041803577837461e-07,4.1653192543233115e-07,3.692731764126513e-07,1.867725953416471e-05,0.0
0.192,7.998367085353392e-07,4.157148623548034e-07,3.688230504859297e-07,1.8890681541805323e-05,0.0
0.193,7.952167168467883e-07,4.147783217100316e-07,3.683479481586005e-07,1.911170713753592e-05,0.0
0.194,7.903418376265003e-07,4.1374461532615465e-07,3.678447807396614e-07,1.9339046964914795e-05,0.0
0.195,7.852355326590959e-07,4.1263142153331246e-07,3.673121260805134e-07,1.957117505345429e-05,0.0
0.196,7.799212765946347e-07,4.114531161101945e-07,3.667477816451592e-07,1.980635893652884e-05,0.0
0.197,7.744204266074305e-07,4.102210620185607e-07,3.661476309759944e-07,2.004271528511101e-05,0.0
0.198,7.687511994512943e-07,4.089430805824621e-07,3.655060783393529e-07,2.027829105058269e-05,0.0
0.199,7.629285106506681e-07,4.076231353446969e-07,3.648161375824443e-07,2.051115774896976e-05,0.0
0.2,7.569656252028964e-07,4.062618475127395e-07,3.640695415844929e-07,2.07394860898428e-05,0.0
0.201,7.50875920500568e-07,4.0485764672448986e-07,3.6325829914763563e-07,2.0961569260115047e-05,0.0
0.202,7.446732229577546e-07,4.034079091205128e-07,3.623772470161574e-07,2.1175804905068615e-05,0.0
0.203,7.383727426189974e-07,4.019097641506594e-07,3.614252627023719e-07,2.138066637628104e-05,0.0
0.20400000000000001,7.319931646445755e-07,4.0036036958356873e-07,3.6040379040000136e-07,2.1574668959993347e-05,0.0
0.20500000000000002,7.25556556520292e-07,3.987568767439237e-07,3.593149847055964e-07,2.1756338049296424e-05,0.0
0.20600000000000002,7.190843022034378e-07,3.970971869852026e-07,3.581627414048701e-07,2.192421599688776e-05,0.0
0.20700000000000002,7.125928503782279e-07,3.953823110914477e-07,3.569549602764985e-07,2.207693031559597e-05,0.0
0.20800000000000002,7.060931137211136e-07,3.936184399347657e-07,3.557023661275746e-07,2.2213296666094237e-05,0.0
0.209,6.995932005733627e-07,3.918157208102112e-07,3.544148872764213e-07,2.233241254222205e-05,0.0
0.21,6.931026538594436e-07,3.899851106092771e-07,3.531002651646771e-07,2.243370034649964e-05,0.0
0.211,6.866349451843538e-07,3.881369768338795e-07,3.5176497876073895e-07,2.2516857686949392e-05,0.0
0.212,6.802069092567697e-07,3.862809332294914e-07,3.5041457573100695e-07,2.258172858446961e-05,0.0
0.213,6.738396009505377e-07,3.844247374545154e-07,3.4905273601931817e-07,2.262817837707799e-05,0.0
0.214,6.675615169544647e-07,3.8257298367861314e-07,3.476807811496189e-07,2.265603785979069e-05,0.0
0.215,6.614075379455639e-07,3.8072760002447494e-07,3.462986963392561e-07,2.266511344404816e-05,0.0
0.216,6.554121258066849e-07,3.7889021630580353e-07,3.4490659557153174e-07,2.2655215591441064e-05,0.0
0.217,6.496039150877188e-07,3.770636761528466e-07,3.4350536876510857e-07,2.262618531284024e-05,0.0
0.218,6.440058454341035e-07,3.752512910709938e-07,3.4209629535389013e-07,2.257794475549389e-05,0.0
0.219,6.386377217124775e-07,3.734558464987157e-07,3.406799144500389e-07,2.2510583748625792e-05,0.0
0.22,6.335175127594373e-07,3.7167926710702033e-07,3.392552658594337e-07,2.242445317655333e-05,0.0
0.221,6.286610834241012e-07,3.699220182397229e-07,3.3782040109954666e-07,2.2320244893479274e-05,0.0
0.222,6.240817174117401e-07,3.6818268585617953e-07,3.363732447001713e-07,2.219908272005192e-05,0.0
0.223,6.19791304432585e-07,3.664582174817486e-07,3.349119608285222e-07,2.2062592522110058e-05,0.0
0.224,6.158037021205836e-07,3.647443531257696e-07,3.3343515985682705e-07,2.191283601880108e-05,0.0
0.225,6.121376661030981e-07,3.630368986053522e-07,3.319419189996902e-07,2.175208111111204e-05,0.0
0.226,6.088167722981441e-07,3.61333455502978e-07,3.304311893163243e-07,2.158251965713257e-05,0.0
0.227,6.058661168162548e-07,3.596333090562305e-07,3.289007388204987e-07,2.140606841299612e-05,0.0
0.228,6.033070527397556e-07,3.579359001110023e-07,3.2734681770362855e-07,2.122431394963869e-05,0.0
0.229,6.011523897990497e-07,3.562408874440864e-07,3.257652807961327e-07,2.1038555851856155e-05,0.0
0.23,5.994043079319675e-07,3.545503643986948e-07,3.2415262264476924e-07,2.084986253747624e-05,0.0
0.231,5.980549332655191e-07,3.528699783107932e-07,3.2250550290817685e-07,2.065912770563812e-05,0.0
0.232,5.970880691240345e-07,3.512070453236048e-07,3.2081989074822894e-07,2.0467205706346318e-05,0.0
0.233,5.964819951448099e-07,3.4956836733147536e-07,3.190912354341401e-07,2.0275087164217997e-05,0.0
0.234,5.962133698601241e-07,3.479595754702576e-07,3.17315328891839e-07,2.008392038766196e-05,0.0
0.23500000000000001,5.962592441341914e-07,3.4638448592340485e-07,3.154887258563164e-07,1.989485152432373e-05,0.0
0.23600000000000002,5.965950400423728e-07,3.448440457296084e-07,3.136084463396691e-07,1.9708848378656706e-05,0.0
0.23700000000000002,5.97191305035429e-07,3.433361561081352e-07,3.116716231475892e-07,1.9526645000274608e-05,0.0
0.23800000000000002,5.980129507017715e-07,3.418568245749805e-07,3.09675323446094e-07,1.934891407190417e-05,0.0
0.23900000000000002,5.99021132876226e-07,3.404013448105791e-07,3.076162559049148e-07,1.9176634006440308e-05,0.0
0.24,6.001763540669228e-07,3.389642190538703e-07,3.054907039391861e-07,1.901136479259097e-05,0.0
0.241,6.014432125120404e-07,3.375387110787097e-07,3.03295565832242e-07,1.8855214267128368e-05,0.0
0.242,6.027953851657285e-07,3.361174415157827e-07,3.010302082663096e-07,1.8710587785775455e-05,0.0
0.243,6.042162702759779e-07,3.346939664602181e-07,2.986976840860959e-07,1.8579903561258877e-05,0.0
0.244,6.056949556099959e-07,3.332644096671442e-07,2.963045215858899e-07,1.846536586101931e-05,0.0
0.245,6.072221656775885e-07,3.3182885631383884e-07,2.938597257896763e-07,1.8368833441779263e-05,0.0
0.246,6.087913128392433e-07,3.303930615010323e-07,2.913743350671653e-07,1.82917760479196e-05,0.0
0.247,6.104048288474763e-07,3.289689455992195e-07,2.888617599889204e-07,1.823527397941141e-05,0.0
0.248,6.120774614849633e-07,3.275715554610274e-07,2.8633820816510786e-07,1.82000283052277e-05,0.0
0.249,6.138313631033375e-07,3.262149455985881e-07,2.838233497652261e-07,1.818638273942692e-05,0.0
0.25,6.156892706469031e-07,3.249109769805335e-07,2.813413061251349e-07,1.819434700439401e-05,0.0
0.251,6.176725954480416e-07,3.2367055810223e-07,2.7892004292889816e-07,1.822359207233623e-05,0.0
0.252,6.198024371130331e-07,3.22504759598377e-07,2.765877896356348e-07,1.8273432844184607e-05,0.0
0.253,6.220973559370643e-07,3.214246979572249e-07,2.743691821150375e-07,1.834286097963793e-05,0.0
0.254,6.245679946862097e-07,3.204402122553362e-07,2.722841535538093e-07,1.8430656869322734e-05,0.0
0.255,6.272150192157953e-07,3.195580284635669e-07,2.703486279886534e-07,1.8535542146612307e-05,0.0
0.256,6.300324737907862e-07,3.187811233988576e-07,2.685748106028808e-07,1.8656312192610063e-05,0.0
0.257,6.330111290059193e-07,3.181098086260689e-07,2.669709719677792e-07,1.8791913327484656e-05,0.0
0.258,6.36137742482346e-07,3.175428034490475e-07,2.6554271387593125e-07,1.8941465336181904e-05,0.0
