Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
3.603,3.97919452170391e-07,6.969541200129263e-07,4.11652385181433e-07,3.8243710723957015e-05,0.0
3.604,3.998626415047252e-07,6.932131033590151e-07,4.086761668537157e-07,3.783789598761472e-05,0.0
3.605,4.020814747364471e-07,6.893665897555654e-07,4.057202010815652e-07,3.741121138756565e-05,0.0
3.606,4.045429500269516e-07,6.854398429564296e-07,4.027790538901474e-07,3.6965245139756106e-05,0.0
3.607,4.072113209235959e-07,6.814571423240557e-07,3.998471787099624e-07,3.650148820536838e-05,0.0
3.608,4.1004834306581204e-07,6.774402697997289e-07,3.96920376895115e-07,3.6021421932422675e-05,0.0
3.609,4.130147778872298e-07,6.734085020385816e-07,3.9399664910496737e-07,3.552659458607299e-05,0.0
3.61,4.16072519073346e-07,6.693775568383979e-07,3.910761432238719e-07,3.5018679591677e-05,0.0
3.611,4.19185662351042e-07,6.653581608222574e-07,3.881598223959363e-07,3.449947408463854e-05,0.0
3.612,4.2232004424102316e-07,6.6135701114604e-07,3.8524809678447963e-07,3.397083967188699e-05,0.0
3.613,4.254426528818092e-07,6.573790150210581e-07,3.823400820268085e-07,3.34346308295467e-05,0.0
3.614,4.28521842556883e-07,6.5342810242129e-07,3.794332458360609e-07,3.289263718365195e-05,0.0
3.615,4.31527598546982e-07,6.495070268393872e-07,3.765238245572469e-07,3.2346532330269585e-05,0.0
3.616,4.344310989458538e-07,6.456180625286071e-07,3.73607394576063e-07,3.179781495435611e-05,0.0
3.617,4.37205677554913e-07,6.417655830449213e-07,3.706789448903538e-07,3.1247850035079184e-05,0.0
3.618,4.398325101681393e-07,6.379601225965655e-07,3.677343726505465e-07,3.0698169762502934e-05,0.0
3.619,4.423085838220846e-07,6.342211861324534e-07,3.647746969734697e-07,3.0150819806584632e-05,0.0
3.62,4.446498642995169e-07,6.305767333766175e-07,3.618100539105557e-07,2.960835414906822e-05,0.0
3.621,4.468883420384449e-07,6.270602716910984e-07,3.58859282038841e-07,2.907355163483729e-05,0.0
3.622,4.4906639942765603e-07,6.237067759544577e-07,3.559449030848368e-07,2.854915563878581e-05,0.0
3.623,4.512291585263848e-07,6.205483965878382e-07,3.530875688444916e-07,2.803769760874233e-05,0.0
3.624,4.534167872002629e-07,6.176115284566785e-07,3.503032746867931e-07,2.7541384897542823e-05,0.0
3.625,4.556614772612675e-07,6.149157561181193e-07,3.476034861228869e-07,2.7062080540127565e-05,0.0
3.626,4.579888517342542e-07,6.124736926728364e-07,3.449967475034201e-07,2.6601355736415204e-05,0.0
3.6270000000000002,4.6041898726759917e-07,6.102909630588874e-07,3.424896345338632e-07,2.616051390027405e-05,0.0
3.628,4.6296574032977314e-07,6.083671410989583e-07,3.4008649262386253e-07,2.5740536375016787e-05,0.0
3.629,4.65637057868218e-07,6.066988212599312e-07,3.3779021405228665e-07,2.5342046608431465e-05,0.0
3.63,4.684358984997738e-07,6.052825402125938e-07,3.356052006268688e-07,2.4965378438285655e-05,0.0
3.6310000000000002,4.713595408692448e-07,6.041143176647836e-07,3.335402479663584e-07,2.4610735230774208e-05,0.0
3.632,4.743988562649154e-07,6.031873439452621e-07,3.3160909110379375e-07,2.427840478744553e-05,0.0
3.633,4.775391102267092e-07,6.024903226558311e-07,3.298288795567845e-07,2.3968957885842973e-05,0.0
3.634,4.807610677066236e-07,6.020077984046042e-07,3.282177587104779e-07,2.368334477686125e-05,0.0
3.6350000000000002,4.84041912606762e-07,6.017249200785553e-07,3.2679232604119454e-07,2.342290624495817e-05,0.0
3.636,4.873559001716841e-07,6.016352287607632e-07,3.2556579909119774e-07,2.318934910561896e-05,0.0
3.637,4.906753401779811e-07,6.017450233402411e-07,3.2454827843648855e-07,2.298465859893498e-05,0.0
3.638,4.93975257276396e-07,6.020705969923632e-07,3.237485334983057e-07,2.2810925081027697e-05,0.0
3.6390000000000002,4.972417596670397e-07,6.026305184722076e-07,3.231742596566889e-07,2.2670129699797185e-05,0.0
3.64,5.004769218683656e-07,6.034380967076587e-07,3.228308072239073e-07,2.2563940878278927e-05,0.0
3.641,5.036945448413548e-07,6.044984305779518e-07,3.227207036034874e-07,2.249354372345924e-05,0.0
3.642,5.069106635149528e-07,6.058112149203896e-07,3.228442277616707e-07,2.2459555192524136e-05,0.0
3.6430000000000002,5.101375630019099e-07,6.073775646306229e-07,3.232008273420075e-07,2.246208356409221e-05,0.0
3.644,5.133833935818655e-07,6.092063560822602e-07,3.2379036970195577e-07,2.2500842748825885e-05,0.0
3.645,5.166523944642079e-07,6.113156900600568e-07,3.246129125664876e-07,2.257519029236779e-05,0.0
3.646,5.199445827308264e-07,6.137301470114118e-07,3.256685128792231e-07,2.268411548425452e-05,0.0
3.6470000000000002,5.232574116371749e-07,6.164757212000561e-07,3.269584586656104e-07,2.282622883924895e-05,0.0
3.648,5.265879871714386e-07,6.195736881721954e-07,3.28486971804979e-07,2.299975426458378e-05,0.0
3.649,5.299330110251876e-07,6.230367071703917e-07,3.3026208413906617e-07,2.3202585034239863e-05,0.0
3.65,5.332869018981908e-07,6.268670154722378e-07,3.322942802975522e-07,2.343243147109945e-05,0.0
3.6510000000000002,5.366405181499708e-07,6.310544291535089e-07,3.345928691361112e-07,2.3686993206359763e-05,0.0
3.652,5.399818394327234e-07,6.355758386361628e-07,3.371621678787241e-07,2.396408448358253e-05,0.0
3.653,5.432971734789258e-07,6.403971265971046e-07,3.399993688881039e-07,2.4261638137399707e-05,0.0
3.654,5.465706706218544e-07,6.454754550291402e-07,3.430948325058379e-07,2.4577588586384213e-05,0.0
3.6550000000000002,5.49783182874152e-07,6.507610712021587e-07,3.464337380054354e-07,2.4909739447172243e-05,0.0
3.656,5.529138789985315e-07,6.562003587211879e-07,3.4999706909439255e-07,2.5255688368398274e-05,0.0
3.657,5.559448931909816e-07,6.617418002561826e-07,3.537618353491121e-07,2.561283702149004e-05,0.0
3.658,5.588646929127512e-07,6.673419276026547e-07,3.577013853591603e-07,2.5978517971269403e-05,0.0
3.6590000000000003,5.616667414903599e-07,6.729661676379213e-07,3.6178605932984475e-07,2.635021910715761e-05,0.0
3.66,5.643456137889031e-07,6.785850409685342e-07,3.659843783620189e-07,2.672574780030536e-05,0.0
3.661,5.66895502970321e-07,6.841699657354234e-07,3.7026395908994404e-07,2.710316764920128e-05,0.0
3.662,5.693129899003416e-07,6.896902016047029e-07,3.745912769531289e-07,2.7480579607712704e-05,0.0
3.6630000000000003,5.716011615247092e-07,6.951107341482134e-07,3.789313648057712e-07,2.785595858193242e-05,0.0
3.664,5.737715302087555e-07,7.00391717959448e-07,3.8324879653977394e-07,2.822718720904476e-05,0.0
3.665,5.758431882155824e-07,7.054906139508176e-07,3.875096054497008e-07,2.859234384870885e-05,0.0
3.666,5.778388571809426e-07,7.103672376799283e-07,3.916824888233337e-07,2.895011822457556e-05,0.0
3.6670000000000003,5.797784888467484e-07,7.14988039465406e-07,3.957386013832625e-07,2.9300029714347652e-05,0.0
3.668,5.816751558929495e-07,7.193252146523931e-07,3.996513775291381e-07,2.964228343636965e-05,0.0
3.669,5.835358903973047e-07,7.233528789239346e-07,4.033971266810973e-07,2.9977459427749592e-05,0.0
3.67,5.85363981479912e-07,7.270450084263127e-07,4.0695492668806085e-07,3.0306259038911843e-05,0.0
3.6710000000000003,5.871590945443099e-07,7.303749436746195e-07,4.103052857965076e-07,3.062931968002133e-05,0.0
3.672,5.889159276803728e-07,7.333154838081927e-07,4.1342895888263067e-07,3.094705827867496e-05,0.0
3.673,5.906242518168201e-07,7.35840816910019e-07,4.163063783984465e-07,3.125955425854382e-05,0.0
3.674,5.922723060192784e-07,7.379293288893404e-07,4.1891730859799173e-07,3.156648335457017e-05,0.0
3.6750000000000003,5.938517501045943e-07,7.395645484241862e-07,4.2124112002878754e-07,3.186710376365003e-05,0.0
3.676,5.95358647971644e-07,7.407338923570846e-07,4.2325772415698294e-07,3.216028331710248e-05,0.0
3.677,5.967894557075315e-07,7.41426971562984e-07,4.2494834724728956e-07,3.244454921903704e-05,0.0
3.678,5.981373977750884e-07,7.41635657023956e-07,4.2629578638819246e-07,3.271814874068484e-05,0.0
3.6790000000000003,5.993919380904757e-07,7.413560089152133e-07,4.272843212644214e-07,3.2979114151151575e-05,0.0
3.68,6.005392392488208e-07,7.405883329537687e-07,4.278997802295665e-07,3.322532710630468e-05,0.0
3.681,6.015621077102043e-07,7.393344383463593e-07,4.281308389757824e-07,3.3454577644122505e-05,0.0
3.682,6.024401561252147e-07,7.3759629371881e-07,4.27971634885225e-07,3.366462565463422e-05,0.0
3.6830000000000003,6.031512377709403e-07,7.353766183213444e-07,4.274232108611589e-07,3.3853275043195e-05,0.0
3.684,6.036737789509101e-07,7.326788115756914e-07,4.264915159848985e-07,3.4018439917677826e-05,0.0
3.685,6.039876442804546e-07,7.295069059420673e-07,4.251838522059748e-07,3.4158170777573744e-05,0.0
3.686,6.040727848095802e-07,7.258661150492884e-07,4.235070916045573e-07,3.427064209028929e-05,0.0
3.6870000000000003,6.039084164362379e-07,7.217624139679858e-07,4.214677128450965e-07,3.435414239333226e-05,0.0
3.688,6.034738479532217e-07,7.17201256889717e-07,4.190721391904918e-07,3.4407109086640814e-05,0.0
3.689,6.027491532947325e-07,7.121870716985366e-07,4.163272644246459e-07,3.442819130862295e-05,0.0
3.69,6.017152693748607e-07,7.067241952557084e-07,4.132414847474616e-07,3.441627693197152e-05,0.0
3.6910000000000003,6.003551184120151e-07,7.008182913950972e-07,4.098251170274142e-07,3.4370468541157795e-05,0.0
3.692,5.986560897830995e-07,6.944775435996736e-07,4.060899995539991e-07,3.429006112981829e-05,0.0
3.693,5.966116172408756e-07,6.877145297015165e-07,4.020506215245386e-07,3.4174548699986904e-05,0.0
3.694,5.942199841887667e-07,6.805478389782904e-07,3.97726099103957e-07,3.4023621361503865e-05,0.0
3.6950000000000003,5.914816050067903e-07,6.730011493106005e-07,3.9313946563104913e-07,3.383712955721278e-05,0.0
3.696,5.883971818627563e-07,6.65100690309788e-07,3.883152695707671e-07,3.361505284788471e-05,0.0
3.697,5.849675710121701e-07,6.568736935029905e-07,3.832787211673673e-07,3.335749720507348e-05,0.0
3.698,5.811952388496611e-07,6.483507941248018e-07,3.780556693766437e-07,3.306469920308519e-05,0.0
3.6990000000000003,5.770858899830066e-07,6.395730827609772e-07,3.726714225091506e-07,3.273704113611665e-05,0.0
3.7,5.726477855487224e-07,6.305973472402053e-07,3.671491864946792e-07,3.2375121823781444e-05,0.0
3.701,5.678895649251068e-07,6.214933531674789e-07,3.615095158786963e-07,3.197986511156208e-05,0.0
3.702,5.62819747599627e-07,6.123359145959565e-07,3.5577071685775984e-07,3.155257713570817e-05,0.0
3.7030000000000003,5.574475647237748e-07,6.03197518494386e-07,3.499499591840876e-07,3.1094917999297615e-05,0.0
3.704,5.517829332753679e-07,5.941438982852449e-07,3.440651230726627e-07,3.060881258708718e-05,0.0
3.705,5.458368260290876e-07,5.8523178314604e-07,3.381370291215033e-07,3.009633336140335e-05,0.0
3.706,5.39623855705458e-07,5.765082706336151e-07,3.3219101586304736e-07,2.9559597823160112e-05,0.0
3.7070000000000003,5.33164722488116e-07,5.680134468395629e-07,3.262564176437269e-07,2.90006985999026e-05,0.0
3.708,5.264858646670931e-07,5.597846855161005e-07,3.203639256878744e-07,2.842166156385929e-05,0.0
3.709,5.196171222537763e-07,5.518584370696674e-07,3.145433734567917e-07,2.7824435358388395e-05,0.0
3.71,5.125887984039842e-07,5.442696973796564e-07,3.088232206173827e-07,2.721090040747012e-05,0.0
3.7110000000000003,5.054289790063039e-07,5.370505571327317e-07,3.032301206088787e-07,2.658287571788214e-05,0.0
3.712,4.981625905800727e-07,5.302276511548956e-07,2.9778877806125576e-07,2.594212553228382e-05,0.0
3.713,4.90813181958895e-07,5.23820506865401e-07,2.925226485456013e-07,2.529037744190625e-05,0.0
3.714,4.834071398356768e-07,5.178427952752196e-07,2.8745332244548817e-07,2.462940086440382e-05,0.0
3.715,4.759788167837626e-07,5.123049109157324e-07,2.825986329307953e-07,2.396121819566269e-05,0.0
3.716,4.685724692085439e-07,5.072152637357258e-07,2.779724337980827e-07,2.328830542466372e-05,0.0
3.717,4.612373219954578e-07,5.025799775389594e-07,2.735867311513603e-07,2.2613526933709572e-05,0.0
3.718,4.54019941081449e-07,4.984028494369644e-07,2.694541286752729e-07,2.193993621458976e-05,0.0
3.719,4.469612259660477e-07,4.946858057362506e-07,2.655892526118012e-07,2.127072125122081e-05,0.0
3.72,4.400969722785644e-07,4.914280708543476e-07,2.620089697503512e-07,2.0609219234839062e-05,0.0
3.721,4.3345749464495617e-07,4.886256021702329e-07,2.587308424974563e-07,1.9958867394493143e-05,0.0
3.722,4.270676393609484e-07,4.862725883793719e-07,2.557704881503284e-07,1.9323127734241737e-05,0.0
3.723,4.209485100993932e-07,4.843623825891998e-07,2.531400330358529e-07,1.8705400761070825e-05,0.0
3.724,4.15117824420882e-07,4.828872921495749e-07,2.50848330447782e-07,1.810891015824121e-05,0.0
3.725,4.0958880714720476e-07,4.818384864884672e-07,2.489025850116674e-07,1.7536575952381158e-05,0.0
3.726,4.043704208017457e-07,4.81204998526113e-07,2.4731040421687854e-07,1.699091136765277e-05,0.0
3.727,3.994683369488688e-07,4.809726947121948e-07,2.4607986489549183e-07,1.6473974455719136e-05,0.0
3.728,3.948865709661896e-07,4.811246286289569e-07,2.452181578703102e-07,1.5987376048171367e-05,0.0
3.729,3.906312626960194e-07,4.816414431146434e-07,2.447313060594041e-07,1.5532305219239083e-05,0.0
3.73,3.867139259679103e-07,4.825020048712248e-07,2.446239963529917e-07,1.510954938070496e-05,0.0
3.731,3.831533114433773e-07,4.836852504264303e-07,2.448998081769371e-07,1.471954673514207e-05,0.0
3.732,3.799794588217028e-07,4.851713046061976e-07,2.455645374503627e-07,1.436248721956294e-05,0.0
3.733,3.772357093197284e-07,4.869409154888349e-07,2.466296063251253e-07,1.4038381364391952e-05,0.0
3.734,3.749716924508628e-07,4.889743181990508e-07,2.481096530647883e-07,1.374702661968453e-05,0.0
3.735,3.732330245884757e-07,4.912498382136968e-07,2.50015873463192e-07,1.3487939064525256e-05,0.0
3.736,3.720559144532572e-07,4.937432617863876e-07,2.5235179589866385e-07,1.326035930179106e-05,0.0
3.737,3.714652271029591e-07,4.964297638777494e-07,2.551140825592188e-07,1.3063335849911948e-05,0.0
3.738,3.714741729494382e-07,4.992881665001097e-07,2.582969162517216e-07,1.2895826328521284e-05,0.0
3.739,3.720873791271801e-07,5.023040365589743e-07,2.618973552036137e-07,1.275677638617245e-05,0.0
3.74,3.73305192353824e-07,5.054682592438124e-07,2.659170634897363e-07,1.2645165722922698e-05,0.0
3.741,3.751245438418642e-07,5.087726106313709e-07,2.703584554716513e-07,1.2560029587742492e-05,0.0
3.742,3.7753656471502324e-07,5.122064206762344e-07,2.752201539100456e-07,1.2500469459311768e-05,0.0
3.743,3.805251162466548e-07,5.157563400537183e-07,2.8049562424018605e-07,1.2465656644206984e-05,0.0
3.744,3.840689004904706e-07,5.194072584147374e-07,2.861725491774239e-07,1.245481977169848e-05,0.0
3.745,3.8814505850239e-07,5.231410004561986e-07,2.922315367609789e-07,1.2467220194947404e-05,0.0
3.746,3.927301675728664e-07,5.269343834655806e-07,2.986461718059508e-07,1.2502134891635688e-05,0.0
3.747,3.97798568438057e-07,5.307607769042544e-07,3.053844857558838e-07,1.2558829944462272e-05,0.0
3.748,4.033203098203625e-07,5.345939371626744e-07,3.124102239108721e-07,1.2636482891841111e-05,0.0
3.749,4.092602854959443e-07,5.38410510550735e-07,3.1968325279251945e-07,1.27340935526096e-05,0.0
3.75,4.15579580525102e-07,5.421909918187363e-07,3.271595734812898e-07,1.2850480121987427e-05,0.0
3.751,4.222370335386783e-07,5.459185509187648e-07,3.347923342349997e-07,1.298435736131784e-05,0.0
3.7520000000000002,4.291887078544866e-07,5.495752170334903e-07,3.425344661264443e-07,1.3134388234799166e-05,0.0
3.753,4.363869580383572e-07,5.531399964578109e-07,3.503422775309496e-07,1.3299159722528072e-05,0.0
3.754,4.437812957913946e-07,5.565930043183304e-07,3.581788983326413e-07,1.3477171766980254e-05,0.0
3.755,4.513211975051165e-07,5.599237564063838e-07,3.6601511285361524e-07,1.366689744856478e-05,0.0
3.7560000000000002,4.589595858797595e-07,5.63137012040294e-07,3.738262138012574e-07,1.3866838827456017e-05,0.0
3.757,4.666547442298999e-07,5.662493731496666e-07,3.8158802511369453e-07,1.4075549346645738e-05,0.0
3.758,4.743692673600564e-07,5.692793211419148e-07,3.892755029370705e-07,1.4291672907327913e-05,0.0
