Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
1.591,7.412245007534113e-07,6.385642376667611e-07,2.7686765621995e-07,1.977569093761116e-05,0.0
1.592,7.318159800787688e-07,6.433347437300989e-07,2.74476082295606e-07,1.994698103322169e-05,0.0
1.593,7.222895601605218e-07,6.482980838803963e-07,2.722159534628857e-07,2.0107555518366197e-05,0.0
1.594,7.127030177958567e-07,6.534272048533849e-07,2.7009297801954344e-07,2.025629456020657e-05,0.0
1.595,7.031126238402728e-07,6.586888318614998e-07,2.681137077372086e-07,2.039247651849017e-05,0.0
1.596,6.93569973996573e-07,6.640457744665028e-07,2.6628437657101256e-07,2.0515774573258563e-05,0.0
1.597,6.841190743869667e-07,6.694620529500424e-07,2.646096936501732e-07,2.06261332847364e-05,0.0
1.598,6.747970936392586e-07,6.749057012247898e-07,2.6309224296166005e-07,2.0723598189786948e-05,0.0
1.599,6.656379709461844e-07,6.803466353206395e-07,2.617321965897134e-07,2.0808169592263096e-05,0.0
1.6,6.566758272135253e-07,6.857532456877651e-07,2.605274227901222e-07,2.0879734980112888e-05,0.0
1.601,6.479473825085029e-07,6.910923583762274e-07,2.594739313806303e-07,2.0938069357150616e-05,0.0
1.602,6.394956530239714e-07,6.963315544331648e-07,2.585663435886801e-07,2.0982907814620125e-05,0.0
1.603,6.313724544171904e-07,7.014399464659539e-07,2.577984908635438e-07,2.101416579473493e-05,0.0
1.604,6.236343510216051e-07,7.063879084796862e-07,2.571637019424343e-07,2.1032272506027076e-05,0.0
1.605,6.163359324866158e-07,7.111479116976265e-07,2.5665479122006305e-07,2.1038347543897464e-05,0.0
1.606,6.095270151351027e-07,7.156954694864415e-07,2.562651328981392e-07,2.1034031461869543e-05,0.0
1.607,6.032526367962134e-07,7.200093872110476e-07,2.559907656424992e-07,2.1021144943274933e-05,0.0
1.608,5.975532920699277e-07,7.240710051811767e-07,2.558311472502926e-07,2.10014195963679e-05,0.0
1.609,5.92464463796264e-07,7.278622024241427e-07,2.5578769475485124e-07,2.097639976125739e-05,0.0
1.61,5.880150743727121e-07,7.313641502153416e-07,2.558624623404436e-07,2.0947622639347512e-05,0.0
1.611,5.842265771072842e-07,7.345581523037822e-07,2.560582542816319e-07,2.0917021175203524e-05,0.0
1.612,5.811143332555708e-07,7.374286807507325e-07,2.563788925775696e-07,2.088719825997078e-05,0.0
1.613,5.786911429475083e-07,7.39968690717631e-07,2.568285871674348e-07,2.0861365495841755e-05,0.0
1.614,5.769693473252053e-07,7.421835762086146e-07,2.5741075252001724e-07,2.0843090501362704e-05,0.0
1.615,5.759576112767989e-07,7.440885541828959e-07,2.581277206716505e-07,2.083602493858397e-05,0.0
1.616,5.75656967356068e-07,7.457006305627717e-07,2.589810341293879e-07,2.084366114832057e-05,0.0
1.617,5.760643603373001e-07,7.470323789489283e-07,2.599706319813752e-07,2.0869136023309146e-05,0.0
1.618,5.771823244351236e-07,7.480926010703928e-07,2.610938218831516e-07,2.0915105171710247e-05,0.0
1.619,5.790246222580291e-07,7.488914743954886e-07,2.623455138811909e-07,2.098368951646796e-05,0.0
1.62,5.816123318199912e-07,7.49445244126718e-07,2.63718638379049e-07,2.1076470404361093e-05,0.0
1.621,5.849680223350628e-07,7.497802903818261e-07,2.652036325652443e-07,2.119449950858468e-05,0.0
1.622,5.891172138919711e-07,7.499359216334956e-07,2.667883587619748e-07,2.133830221179657e-05,0.0
1.623,5.940912092105816e-07,7.499605422969448e-07,2.68459339567857e-07,2.150788236321823e-05,0.0
1.624,5.999205761341188e-07,7.49901730783871e-07,2.702033805509153e-07,2.1702741228867195e-05,0.0
1.625,6.066229505856653e-07,7.497983594336603e-07,2.7200936439553e-07,2.1921903325439097e-05,0.0
1.6260000000000001,6.14196188881981e-07,7.496789792553182e-07,2.738691802396358e-07,2.216394555279761e-05,0.0
1.627,6.226204594518983e-07,7.495636290886499e-07,2.7577591659391066e-07,2.242704685111832e-05,0.0
1.6280000000000001,6.318658493911722e-07,7.494645761225536e-07,2.777211819001731e-07,2.2709069615716917e-05,0.0
1.629,6.418996080772201e-07,7.493853192728204e-07,2.796947019647029e-07,2.3007657316588585e-05,0.0
1.6300000000000001,6.526874442319855e-07,7.493204223332098e-07,2.8168510019922293e-07,2.3320341179001704e-05,0.0
1.631,6.641895061105083e-07,7.492568384762202e-07,2.8368003471339325e-07,2.3644666708075537e-05,0.0
1.6320000000000001,6.763576119526097e-07,7.491762127696951e-07,2.856669006363517e-07,2.3978314225069457e-05,0.0
1.633,6.891361720063893e-07,7.490583527680053e-07,2.8763462089968e-07,2.4319164944983957e-05,0.0
1.6340000000000001,7.024628754734772e-07,7.488843274305674e-07,2.8957482170082456e-07,2.4665303941314007e-05,0.0
1.635,7.162669498049128e-07,7.486375439529412e-07,2.914815474467686e-07,2.5014963791565814e-05,0.0
1.6360000000000001,7.304679192269884e-07,7.483040935077017e-07,2.933505931008894e-07,2.5366405806921284e-05,0.0
1.637,7.449778335381343e-07,7.478744559480777e-07,2.95179095099354e-07,2.571779369509394e-05,0.0
1.6380000000000001,7.597055039825704e-07,7.473464325355867e-07,2.969644777913228e-07,2.606713305889658e-05,0.0
1.639,7.745594409758119e-07,7.467266979027571e-07,2.987027732244707e-07,2.6412263689675435e-05,0.0
1.6400000000000001,7.894487792301697e-07,7.460284943680896e-07,3.003879586375173e-07,2.67508645558512e-05,0.0
1.641,8.042835660850328e-07,7.452663906261188e-07,3.020136068624603e-07,2.7080487311138644e-05,0.0
1.6420000000000001,8.1897546477667e-07,7.444523597246158e-07,3.035762209067016e-07,2.7398632517592167e-05,0.0
1.643,8.334391712075368e-07,7.435951959660457e-07,3.050779519348015e-07,2.7702844162647448e-05,0.0
1.6440000000000001,8.475940305911859e-07,7.427005193972499e-07,3.065269955416384e-07,2.7990817101574635e-05,0.0
1.645,8.613650592712726e-07,7.417705168653056e-07,3.079349990504348e-07,2.826052418248538e-05,0.0
1.6460000000000001,8.746833022238275e-07,7.408049421613408e-07,3.093128103212391e-07,2.851030857215079e-05,0.0
1.647,8.874862862490565e-07,7.398021160278096e-07,3.1066876981317095e-07,2.873889743408738e-05,0.0
1.6480000000000001,8.99718877370886e-07,7.387592559643643e-07,3.120109130178609e-07,2.894537857583765e-05,0.0
1.649,9.113326136094022e-07,7.376734074545172e-07,3.133491716406972e-07,2.9129176724437603e-05,0.0
1.6500000000000001,9.222829379144162e-07,7.365431486018996e-07,3.1469479350136705e-07,2.9290042176992475e-05,0.0
1.651,9.325289722958702e-07,7.353703721570544e-07,3.160584112327461e-07,2.9428038192801406e-05,0.0
1.6520000000000001,9.420376856106714e-07,7.341601882170969e-07,3.1744912270990654e-07,2.9543444766737733e-05,0.0
1.653,9.507859070116416e-07,7.32917554314894e-07,3.188745169831936e-07,2.963657661057017e-05,0.0
1.6540000000000001,9.587568832230365e-07,7.316429167937293e-07,3.2034037159200365e-07,2.9707661361370696e-05,0.0
1.655,9.65937513584731e-07,7.303303383745751e-07,3.21850745202068e-07,2.9756838387838904e-05,0.0
1.6560000000000001,9.723192700046866e-07,7.289694819615609e-07,3.234087452127547e-07,2.9784190185594783e-05,0.0
1.657,9.77897966440802e-07,7.275513666184886e-07,3.250170254936827e-07,2.9789759075754837e-05,0.0
1.6580000000000001,9.826703147866831e-07,7.260756098991896e-07,3.2667946841117577e-07,2.9773557523913074e-05,0.0
1.659,9.866308188321277e-07,7.245535098828586e-07,3.284036754225527e-07,2.973561455928887e-05,0.0
1.6600000000000001,9.897717737864784e-07,7.230046489908575e-07,3.302003154258672e-07,2.9676158401669357e-05,0.0
1.661,9.920858337864734e-07,7.214514959586275e-07,3.3207976697274666e-07,2.9595858712519315e-05,0.0
1.6620000000000001,9.93569095274141e-07,7.199164166020249e-07,3.340494506589289e-07,2.949586592813593e-05,0.0
1.663,9.942226707486857e-07,7.184219796205321e-07,3.3611246067562735e-07,2.9377612400110898e-05,0.0
1.6640000000000001,9.94051645362468e-07,7.169920102258113e-07,3.382678540427747e-07,2.924256321782696e-05,0.0
1.665,9.930625531751534e-07,7.156502944940324e-07,3.405130187238658e-07,2.9092058695160527e-05,0.0
1.666,9.912620977741203e-07,7.144177185238811e-07,3.428471220981116e-07,2.892738338072341e-05,0.0
1.667,9.88658653869907e-07,7.133098496905362e-07,3.4527362476686216e-07,2.875008591270152e-05,0.0
1.668,9.8526496790391e-07,7.123373828277586e-07,3.478000039610569e-07,2.85622772218052e-05,0.0
1.669,9.81098316410891e-07,7.115106930685689e-07,3.504355522173155e-07,2.8366649270644988e-05,0.0
1.67,9.761775655750578e-07,7.108426249612371e-07,3.5318898801344457e-07,2.8166288573228143e-05,0.0
1.671,9.705211267982505e-07,7.103450792211771e-07,3.560665936698651e-07,2.796446569190412e-05,0.0
1.672,9.641472621664665e-07,7.100242651365604e-07,3.590713091752327e-07,2.77644568276436e-05,0.0
1.673,9.570747802838862e-07,7.098794905953495e-07,3.622018369203649e-07,2.75693966246566e-05,0.0
1.674,9.493246368734636e-07,7.09907543360473e-07,3.6545161331412885e-07,2.7382165608132245e-05,0.0
1.675,9.409226552326124e-07,7.101120221426813e-07,3.688096253281819e-07,2.720531497348409e-05,0.0
1.676,9.319001576485172e-07,7.105091653362624e-07,3.722633165106505e-07,2.7041034256777374e-05,0.0
1.677,9.222928405431086e-07,7.11124108835903e-07,3.758014427303311e-07,2.6891160796517063e-05,0.0
1.678,9.121414277757322e-07,7.119825282646748e-07,3.79414617607958e-07,2.675719447272755e-05,0.0
1.679,9.01492321813812e-07,7.131032667316223e-07,3.830928520740742e-07,2.6640267189080305e-05,0.0
1.68,8.903943027000644e-07,7.144935043803178e-07,3.868224274287118e-07,2.654107231865407e-05,0.0
1.681,8.78893288188952e-07,7.161470985147981e-07,3.905849904667729e-07,2.6459809424264663e-05,0.0
1.682,8.670302231790345e-07,7.180457043222105e-07,3.943584715386886e-07,2.6396199201266484e-05,0.0
1.683,8.548425440274686e-07,7.20161835884924e-07,3.981178656882299e-07,2.6349598272136054e-05,0.0
1.684,8.423659703507346e-07,7.22461945417265e-07,4.018357067098148e-07,2.6319183815259217e-05,0.0
1.685,8.296358496246759e-07,7.249074004112578e-07,4.054831806598914e-07,2.6304139121574213e-05,0.0
1.686,8.166891132983494e-07,7.274543230601735e-07,4.0903162826776986e-07,2.63037964283294e-05,0.0
1.687,8.035656448416861e-07,7.300546945576747e-07,4.124530763707e-07,2.6317708719124737e-05,0.0
1.688,7.903077667030678e-07,7.326590924460101e-07,4.157196797945026e-07,2.6345632226170443e-05,0.0
1.689,7.769587303786506e-07,7.352195082977347e-07,4.1880355237813254e-07,2.638745084802081e-05,0.0
1.69,7.635615384728645e-07,7.37691393988102e-07,4.216778138463578e-07,2.644309392348604e-05,0.0
1.691,7.501590347737547e-07,7.400349765799363e-07,4.243181659142226e-07,2.6512451788037577e-05,0.0
1.692,7.367937130617323e-07,7.422149548031813e-07,4.267039941397525e-07,2.659526838234089e-05,0.0
1.693,7.235051803629542e-07,7.441984123673142e-07,4.288189774055881e-07,2.6691051645007592e-05,0.0
1.694,7.103275186307328e-07,7.459530180619419e-07,4.306515649580927e-07,2.6799067356865283e-05,0.0
1.695,6.972890590491712e-07,7.474482634536536e-07,4.3219473386980614e-07,2.6918383866624555e-05,0.0
1.696,6.844135246979999e-07,7.486597434054626e-07,4.334444807921927e-07,2.7047898180188987e-05,0.0
1.697,6.717209918481838e-07,7.495721716507744e-07,4.34397599035947e-07,2.7186354003589792e-05,0.0
1.698,6.592288310435475e-07,7.501782598042234e-07,4.350509801845455e-07,2.7332381232943084e-05,0.0
1.699,6.469533509643046e-07,7.50475569275528e-07,4.354048964642641e-07,2.7484541477636515e-05,0.0
1.7,6.349114362089518e-07,7.504638821577791e-07,4.354669933659428e-07,2.764133826245572e-05,0.0
1.701,6.231217194875314e-07,7.501442621073231e-07,4.352509620084927e-07,2.780117469017843e-05,0.0
1.702,6.116066606402705e-07,7.495203271497723e-07,4.347716404622612e-07,2.796230503013011e-05,0.0
1.703,6.003941965060144e-07,7.485996452361741e-07,4.3404242152346417e-07,2.8122827514978087e-05,0.0
1.704,5.895153692217758e-07,7.473922576576681e-07,4.3307547123305894e-07,2.8280720447128645e-05,0.0
1.705,5.790004098233966e-07,7.459073879546318e-07,4.3188187426655803e-07,2.843392725509448e-05,0.0
1.706,5.688778688410816e-07,7.441519582804992e-07,4.304709043508693e-07,2.8580507043071565e-05,0.0
1.707,5.591745959014892e-07,7.421310611198133e-07,4.288496591122892e-07,2.871881113632608e-05,0.0
1.708,5.49914430411964e-07,7.398477119223464e-07,4.270235293835117e-07,2.884758237379542e-05,0.0
1.709,5.4111733887257e-07,7.373022446640349e-07,4.249970146377263e-07,2.8965918313001245e-05,0.0
1.71,5.327990268769596e-07,7.344945115471169e-07,4.2277465913933314e-07,2.907312552157777e-05,0.0
1.711,5.249707744492919e-07,7.314287166444252e-07,4.203616273358481e-07,2.916853293719501e-05,0.0
1.712,5.176409496037543e-07,7.281154495981001e-07,4.177639926626565e-07,2.925135646579763e-05,0.0
1.713,5.108188046499286e-07,7.245682609332776e-07,4.1498956055000293e-07,2.9320665697012106e-05,0.0
1.714,5.045172429003249e-07,7.208000240239529e-07,4.120480680984409e-07,2.937541849725757e-05,0.0
1.715,4.987500667289186e-07,7.16822765131246e-07,4.089499427264784e-07,2.9414564215767077e-05,0.0
1.716,4.935258364012302e-07,7.126480570297758e-07,4.057059626681687e-07,2.943729545679998e-05,0.0
1.717,4.888440966248658e-07,7.082861156957657e-07,4.0232812125517973e-07,2.9443372425639592e-05,0.0
1.718,4.846951414579349e-07,7.037454459122921e-07,3.98829100599092e-07,2.943324720738684e-05,0.0
1.719,4.810614575098015e-07,6.990348933605186e-07,3.952210452075636e-07,2.940790111639429e-05,0.0
1.72,4.779194248782102e-07,6.941666640230228e-07,3.9151648756699233e-07,2.936858605817716e-05,0.0
1.721,4.7524036250024e-07,6.891563890146618e-07,3.8773109290578134e-07,2.9316613853014062e-05,0.0
1.722,4.729914158501085e-07,6.84019950500628e-07,3.838853075740922e-07,2.925325734852792e-05,0.0
1.723,4.711377185592242e-07,6.787703944277613e-07,3.800029438832511e-07,2.9179872046940376e-05,0.0
1.724,4.696458130524371e-07,6.734174769020422e-07,3.761077923227023e-07,2.909816169086833e-05,0.0
1.725,4.684870845702815e-07,6.67971924461258e-07,3.722209408736213e-07,2.901029605776153e-05,0.0
1.726,4.676395277649703e-07,6.6245173509132e-07,3.683601123471248e-07,2.8918799163732413e-05,0.0
1.727,4.670864938307178e-07,6.56883190705537e-07,3.645405201553076e-07,2.882637383554496e-05,0.0
1.728,4.6681362681903243e-07,6.51297633669327e-07,3.6077535520966614e-07,2.873576108073682e-05,0.0
1.729,4.668058746374866e-07,6.457298713897289e-07,3.5707510534155544e-07,2.8649624677697044e-05,0.0
1.73,4.6704540307934003e-07,6.40215968857002e-07,3.534473837772509e-07,2.8570441299993163e-05,0.0
1.731,4.6751124956116913e-07,6.347885671851468e-07,3.498976847261995e-07,2.8500404141633643e-05,0.0
1.732,4.681797700494628e-07,6.294743099240119e-07,3.464299430920809e-07,2.84413753488543e-05,0.0
1.733,4.6902440875788766e-07,6.242948934209795e-07,3.430474403525653e-07,2.8394896188638825e-05,0.0
1.734,4.700154764203671e-07,6.192683142202517e-07,3.3975503473935537e-07,2.8362201900473107e-05,0.0
1.735,4.711206962224571e-07,6.144086403987037e-07,3.365619993993943e-07,2.8344193275646137e-05,0.0
1.736,4.723062071172925e-07,6.097257524704165e-07,3.334834870505092e-07,2.8341381804022065e-05,0.0
1.737,4.7353782669439813e-07,6.052262609689917e-07,3.305390504217965e-07,2.835383655963476e-05,0.0
1.738,4.747825734520534e-07,6.009158492069432e-07,3.277500001937615e-07,2.83811565843052e-05,0.0
1.739,4.76009787731295e-07,5.968019252240106e-07,3.251385262102508e-07,2.842252212311167e-05,0.0
1.74,4.771909260916697e-07,5.928936317551077e-07,3.227272286465209e-07,2.847682634667552e-05,0.0
1.741,4.782985919541414e-07,5.891984568065499e-07,3.2053673755824337e-07,2.8542797007558223e-05,0.0
1.742,4.793069731264393e-07,5.85718841742004e-07,3.185829407483496e-07,2.861906423636606e-05,0.0
1.743,4.801943313363809e-07,5.824512482928803e-07,3.1687646386302614e-07,2.870422626987033e-05,0.0
1.744,4.809447990920696e-07,5.793867953166824e-07,3.154242271468618e-07,2.879693487854577e-05,0.0
1.745,4.815481127218312e-07,5.765124389184061e-07,3.142306899682797e-07,2.8895955166001665e-05,0.0
1.746,4.819996132245567e-07,5.738123126679486e-07,3.13298468095366e-07,2.9000172200344743e-05,0.0
1.747,4.823004653589493e-07,5.71268978990215e-07,3.1262989843525965e-07,2.91085516936908e-05,0.0
1.748,4.824554214143016e-07,5.68864905582656e-07,3.122284399878596e-07,2.9220051264871927e-05,0.0
1.749,4.824689455042033e-07,5.665838241410229e-07,3.120976855865016e-07,2.933351137281189e-05,0.0
1.75,4.82342609401248e-07,5.644110163806239e-07,3.1224003547220733e-07,2.94476249850318e-05,0.0
1.7510000000000001,4.820744833423681e-07,5.623327869642634e-07,3.1265857645781656e-07,2.9561007854297325e-05,0.0
1.752,4.816596805334413e-07,5.603368967485949e-07,3.133600490225774e-07,2.967226038322024e-05,0.0
1.7530000000000001,4.81091190676815e-07,5.584146063065912e-07,3.143537518592589e-07,2.977998005936756e-05,0.0
1.754,4.803608864727018e-07,5.565621603656976e-07,3.156465923058215e-07,2.988279138080504e-05,0.0
1.7550000000000001,4.794613890733441e-07,5.547807869851962e-07,3.172394792749006e-07,2.9979404327515637e-05,0.0
1.756,4.783883753909812e-07,5.530761713266657e-07,3.191274709245097e-07,3.006863393325115e-05,0.0
1.7570000000000001,4.771411873742495e-07,5.514569036087198e-07,3.213014657470981e-07,3.014935640562401e-05,0.0
1.758,4.757213045455726e-07,5.499327366121613e-07,3.237500875275052e-07,3.022045957607786e-05,0.0
1.7590000000000001,4.74130834471094e-07,5.485146440660079e-07,3.264628157966159e-07,3.028084205534392e-05,0.0
1.76,4.72372450750741e-07,5.47215244070445e-07,3.2943398297104e-07,3.03294668880505e-05,0.0
1.7610000000000001,4.7045025600506e-07,5.460475496776449e-07,3.3266497683347985e-07,3.036545914928271e-05,0.0
1.762,4.6836963742307613e-07,5.450228384624275e-07,3.361633938283776e-07,3.038824681484099e-05,0.0
1.7630000000000001,4.66135706733269e-07,5.441486215918348e-07,3.399413319112722e-07,3.039770660315043e-05,0.0
1.764,4.637527925308883e-07,5.434279280376241e-07,3.440150732646515e-07,3.039420464371396e-05,0.0
1.7650000000000001,4.612258663334568e-07,5.428609931816177e-07,3.4840417902520335e-07,3.0378467194171915e-05,0.0
1.766,4.585617879945557e-07,5.424462307474816e-07,3.531266189366406e-07,3.0351337787766164e-05,0.0
1.7670000000000001,4.5576929553938406e-07,5.421783005962098e-07,3.581919558414299e-07,3.0313547055028385e-05,0.0
1.768,4.528587797901428e-07,5.420468432627736e-07,3.6359792782948666e-07,3.0265613756808057e-05,0.0
1.7690000000000001,4.498421792866446e-07,5.420380451522145e-07,3.693316475403692e-07,3.0207878895347963e-05,0.0
1.77,4.4673319046713916e-07,5.421379891311437e-07,3.7537279449102397e-07,3.0140563111986148e-05,0.0
1.7710000000000001,4.4354780633497697e-07,5.423366551659502e-07,3.816963127099287e-07,3.006379913813717e-05,0.0
1.772,4.403033270809121e-07,5.426298801279337e-07,3.882735010798087e-07,2.997773611606415e-05,0.0
1.7730000000000001,4.370164534934228e-07,5.430181442756793e-07,3.950721966707832e-07,2.9882736288890768e-05,0.0
1.774,4.337027095551822e-07,5.435046257418386e-07,4.020570742606545e-07,2.977946754523469e-05,0.0
1.7750000000000001,4.303759132498775e-07,5.440932018558953e-07,4.091903949902923e-07,2.966878894846416e-05,0.0
1.776,4.270469324632613e-07,5.44785767885108e-07,4.1643442549210564e-07,2.955156790306072e-05,0.0
1.7770000000000001,4.2372299045341693e-07,5.455811372020806e-07,4.237560549365086e-07,2.942854831762487e-05,0.0
1.778,4.204079898287221e-07,5.464770602598943e-07,4.31131262601412e-07,2.930033582570597e-05,0.0
1.7790000000000001,4.171041173386444e-07,5.4747233842793e-07,4.385467002104977e-07,2.916760807034109e-05,0.0
1.78,4.138132983332443e-07,5.485666276478604e-07,4.4599736229043363e-07,2.90314649373156e-05,0.0
1.7810000000000001,4.10537103181326e-07,5.497591071125259e-07,4.534811672582917e-07,2.8893601649643107e-05,0.0
1.782,4.072767198460405e-07,5.510464311708698e-07,4.609933700037379e-07,2.8756188686114104e-05,0.0
1.7830000000000001,4.040340162505688e-07,5.524204226466916e-07,4.685234387093291e-07,2.862163065381935e-05,0.0
1.784,4.008125612641657e-07,5.538676601027185e-07,4.760541700427196e-07,2.8492343981155555e-05,0.0
1.7850000000000001,3.976172437972988e-07,5.553720191785938e-07,4.835619243595552e-07,2.83705830530062e-05,0.0
1.786,3.944528913269809e-07,5.569219577804117e-07,4.910176431068072e-07,2.8258322339802886e-05,0.0
1.7870000000000001,3.913246934130154e-07,5.58521503951208e-07,4.983879999825736e-07,2.815718410259801e-05,0.0
1.788,3.882413640371754e-07,5.601954640222519e-07,5.056362146691938e-07,2.8068392830069183e-05,0.0
1.7890000000000001,3.852171937827458e-07,5.61983508829823e-07,5.127227499706739e-07,2.799276366590455e-05,0.0
1.79,3.822697700129768e-07,5.639302214903867e-07,5.196061271096662e-07,2.7930720072732183e-05,0.0
1.7910000000000001,3.794159368683118e-07,5.660785296097548e-07,5.262446237831576e-07,2.788230141982988e-05,0.0
1.792,3.766699353646783e-07,5.684676097772007e-07,5.325987437940254e-07,2.784715220772865e-05,0.0
1.793,3.7404312733157205e-07,5.711345944602156e-07,5.386319805909839e-07,2.7824529354092708e-05,0.0
1.794,3.715432111236284e-07,5.741179599343179e-07,5.443094882462201e-07,2.781335249221111e-05,0.0
1.795,3.691740766310317e-07,5.774578444117199e-07,5.495981264433542e-07,2.781229790820353e-05,0.0
1.796,3.669376640536578e-07,5.811909815001695e-07,5.544688463552497e-07,2.7819932971496147e-05,0.0
1.797,3.64836523781138e-07,5.853437002656835e-07,5.588980606261497e-07,2.7834863329725805e-05,0.0
1.798,3.628749882712666e-07,5.899282416595893e-07,5.628661028969871e-07,2.785584190640612e-05,0.0
1.799,3.610579720773917e-07,5.949435565527573e-07,5.663550298362274e-07,2.7881824173490695e-05,0.0
1.8,3.593889719221202e-07,6.00377072249179e-07,5.693484840356064e-07,2.7911989485811064e-05,0.0
1.801,3.578691794000016e-07,6.062054282801906e-07,5.718334214816743e-07,2.794574036333397e-05,0.0
1.802,3.564971042396999e-07,6.123969095726074e-07,5.738014126448476e-07,2.7982685112150653e-05,0.0
1.803,3.552686387654689e-07,6.18918154527552e-07,5.752481983882776e-07,2.802260867583017e-05,0.0
1.804,3.541797096510646e-07,6.257412367960132e-07,5.761730914682041e-07,2.806541168855482e-05,0.0
1.805,3.532303852085467e-07,6.32843519430149e-07,5.765792763890954e-07,2.8110989055630077e-05,0.0
1.806,3.524247074926741e-07,6.402010619993121e-07,5.76473518837924e-07,2.815909649659564e-05,0.0
1.807,3.517659145057833e-07,6.477849351901857e-07,5.758654389089721e-07,2.820930140261002e-05,0.0
1.808,3.512536861396078e-07,6.555647272597126e-07,5.747676813316118e-07,2.826101364564048e-05,0.0
1.809,3.508853860113238e-07,6.635149444751111e-07,5.731964935667022e-07,2.8313528948066552e-05,0.0
1.81,3.506580343197519e-07,6.716178417823701e-07,5.711716562541346e-07,2.836608547687107e-05,0.0
1.811,3.505700844929388e-07,6.79859467936008e-07,5.687148997064385e-07,2.8417943617905397e-05,0.0
1.812,3.506239285462391e-07,6.882229592680136e-07,5.65847285818601e-07,2.8468430518616653e-05,0.0
1.813,3.508283243222945e-07,6.966852559583379e-07,5.625883126097828e-07,2.8516900281984158e-05,0.0
1.814,3.51198105907396e-07,7.052167494617399e-07,5.589577282111502e-07,2.856264590772096e-05,0.0
1.815,3.5175000815626015e-07,7.137808498486035e-07,5.549768870479268e-07,2.860483325246347e-05,0.0
1.816,3.5249712142977965e-07,7.223340542540504e-07,5.506678245466619e-07,2.8642493258588157e-05,0.0
1.817,3.534454347046264e-07,7.308274802632214e-07,5.460526055585107e-07,2.8674586445045635e-05,0.0
1.818,3.545931476628723e-07,7.392088167892928e-07,5.411546196247893e-07,2.870014388188859e-05,0.0
1.819,3.5593145389808417e-07,7.474231131337343e-07,5.359996691034499e-07,2.871843538477497e-05,0.0
1.82,3.574466460680559e-07,7.554128145825371e-07,5.306152115442846e-07,2.872904330874463e-05,0.0
1.821,3.591238666020549e-07,7.631191286140076e-07,5.250294956872489e-07,2.8731760003523985e-05,0.0
1.822,3.609505655818332e-07,7.704843248873203e-07,5.192715336658923e-07,2.872638811395001e-05,0.0
1.823,3.629172265000391e-07,7.774535627688685e-07,5.133702285171781e-07,2.8712599603401542e-05,0.0
1.824,3.65016025427241e-07,7.83976681294115e-07,5.073522460010932e-07,2.8689920041270927e-05,0.0
1.825,3.6723952665303675e-07,7.900096630448826e-07,5.012410843170842e-07,2.8657798292161464e-05,0.0
1.826,3.695793078927241e-07,7.955159509409665e-07,4.950589904366916e-07,2.8615683134964127e-05,0.0
1.827,3.720237525960604e-07,8.00468653232007e-07,4.88828924705174e-07,2.8563062029969707e-05,0.0
1.828,3.745566314395169e-07,8.048513090205146e-07,4.825740694982103e-07,2.849954703553629e-05,0.0
1.829,3.771582443592536e-07,8.0865450907022e-07,4.7631633575876683e-07,2.842510232168839e-05,0.0
1.83,3.798077847157127e-07,8.11871249272432e-07,4.700750071193964e-07,2.8340247342953092e-05,0.0
1.831,3.8248448252752563e-07,8.144964667717727e-07,4.6386566579943174e-07,2.8246002093874906e-05,0.0
1.832,3.8516741247708076e-07,8.165306925567175e-07,4.576999410257285e-07,2.8143647520863945e-05,0.0
1.833,3.878352868743666e-07,8.179818577694207e-07,4.515864107679227e-07,2.8034494113224304e-05,0.0
1.834,3.904664155896405e-07,8.188622382440837e-07,4.455325693821216e-07,2.791974017782311e-05,0.0
1.835,3.930385876928208e-07,8.191841275994191e-07,4.395467723351091e-07,2.7800531956549185e-05,0.0
1.836,3.955296195091843e-07,8.18958698009455e-07,4.336387404534603e-07,2.767823080488192e-05,0.0
1.837,3.979185145789195e-07,8.181985718243084e-07,4.278187966002738e-07,2.755460950988477e-05,0.0
1.838,4.00185858585051e-07,8.169212746745016e-07,4.220981652516679e-07,2.743180406544736e-05,0.0
1.839,4.023131039874437e-07,8.151512776291549e-07,4.16491176024737e-07,2.7312148747539905e-05,0.0
1.84,4.042818571594002e-07,8.129203814085796e-07,4.110157162852223e-07,2.719801007424642e-05,0.0
1.841,4.060748441051076e-07,8.10266238202702e-07,4.056898461719602e-07,2.7091607531688774e-05,0.0
1.842,4.076787485955976e-07,8.072312787237154e-07,4.005281088510883e-07,2.6994821626037225e-05,0.0
1.843,4.0908589357598605e-07,8.038663619622205e-07,3.955400991639397e-07,2.6909050415240707e-05,0.0
1.844,4.102929067371251e-07,8.002352875265494e-07,3.907304468211399e-07,2.683517101701032e-05,0.0
1.845,4.1129916851645937e-07,7.964122842693715e-07,3.8610000450661714e-07,2.6773599611492723e-05,0.0
1.846,4.121071687009767e-07,7.924746961822813e-07,3.816480624360703e-07,2.672438361980804e-05,0.0
1.847,4.127234239401935e-07,7.884961175929847e-07,3.773739219090461e-07,2.6687251759285403e-05,0.0
1.848,4.131591940421314e-07,7.845399650980684e-07,3.732766972513714e-07,2.6661610938901585e-05,0.0
1.849,4.134302935775415e-07,7.806551903557749e-07,3.6935452100659e-07,2.664654002724894e-05,0.0
1.85,4.1355456314704797e-07,7.768768114976279e-07,3.656056627819558e-07,2.664082093026972e-05,0.0
