Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.07,5.126465201197976e-06,1.5835642158958774e-06,5.083716509822744e-07,4.193333045964818e-05,0.0
0.07100000000000001,5.143287818403942e-06,1.5931157862968208e-06,5.107916525235559e-07,4.1885439168997897e-05,0.0
0.07200000000000001,5.153658704178244e-06,1.6013803746474504e-06,5.131293916939206e-07,4.18156780213137e-05,0.0
0.073,5.157613192988648e-06,1.6083928781078628e-06,5.153709794388127e-07,4.1724215972715225e-05,0.0
0.074,5.155187221067551e-06,1.6142006950307704e-06,5.174989690748378e-07,4.161121100466891e-05,0.0
0.075,5.146421148941466e-06,1.6188480076082557e-06,5.194929164260889e-07,4.147676478054961e-05,0.0
0.076,5.131365762446928e-06,1.6223656468941998e-06,5.213315015622672e-07,4.1320895413213686e-05,0.0
0.077,5.110086528957795e-06,1.6247700748219315e-06,5.229953832733221e-07,4.1143578717484174e-05,0.0
0.078,5.082664133345765e-06,1.6260670518536154e-06,5.244680847532043e-07,4.094480010845839e-05,0.0
0.079,5.049194863980752e-06,1.6262549970027667e-06,5.257343166542725e-07,4.072455340550257e-05,0.0
0.08,5.009794120077767e-06,1.6253270280135103e-06,5.267780560434203e-07,4.048282325979279e-05,0.0
0.081,4.964600581332497e-06,1.6232764870821731e-06,5.275816846803448e-07,4.021961186388934e-05,0.0
0.082,4.913778526204134e-06,1.620110316314819e-06,5.281260033445142e-07,3.993499866104544e-05,0.0
0.083,4.857517817468821e-06,1.6158636111923458e-06,5.283907327797713e-07,3.962915321719105e-05,0.0
0.084,4.796030825807949e-06,1.6106015032541932e-06,5.28355335946627e-07,3.93022635829981e-05,0.0
0.085,4.729546959587763e-06,1.6044071568670258e-06,5.2800086577771e-07,3.895445378181949e-05,0.0
0.08600000000000001,4.658305722010414e-06,1.5973732212735951e-06,5.273129591203329e-07,3.858576179413703e-05,0.0
0.08700000000000001,4.582550678890283e-06,1.5896061253070104e-06,5.262835521678418e-07,3.819617157962961e-05,0.0
0.088,4.502529808427414e-06,1.5812286728724749e-06,5.249097182330162e-07,3.778570119930587e-05,0.0
0.089,4.418501476047329e-06,1.5723709301369248e-06,5.231921410232396e-07,3.735456593445252e-05,0.0
0.09,4.330737175385415e-06,1.56315931732827e-06,5.211358697184976e-07,3.690335394240319e-05,0.0
0.091,4.239517975791692e-06,1.5537102086639972e-06,5.187520827566527e-07,3.643310117359924e-05,0.0
0.092,4.145130508163747e-06,1.5441247426718095e-06,5.160578117642262e-07,3.594522458185157e-05,0.0
0.093,4.0478663805762105e-06,1.534484743732477e-06,5.13073121739012e-07,3.544136422390197e-05,0.0
0.094,3.948023242569005e-06,1.524851924884495e-06,5.098183575890546e-07,3.492322248867395e-05,0.0
0.095,3.845904391103962e-06,1.515270021518938e-06,5.063139158096207e-07,3.439246466266564e-05,0.0
0.096,3.741816954464015e-06,1.5057673599397618e-06,5.025821712576706e-07,3.38506763366339e-05,0.0
0.097,3.636072680286297e-06,1.4963575057034931e-06,4.986493906444457e-07,3.329935246527681e-05,0.0
0.098,3.528993332435781e-06,1.4870400839690154e-06,4.945464659875659e-07,3.2739968753983336e-05,0.0
0.099,3.420916377070965e-06,1.4778062160236089e-06,4.90307669280493e-07,3.2174207057161985e-05,0.0
0.1,3.312193290390205e-06,1.4686450139724848e-06,4.859667781586996e-07,3.1604211613099945e-05,0.0
0.101,3.2031772969921304e-06,1.4595436938867094e-06,4.815535541310723e-07,3.1032638646642e-05,0.0
0.10200000000000001,3.0942096498979093e-06,1.4504834044350544e-06,4.770944937246758e-07,3.046247737442022e-05,0.0
0.10300000000000001,2.985614484609548e-06,1.4414369099242218e-06,4.7261568973778156e-07,2.9896773496166768e-05,0.0
0.10400000000000001,2.87769875739214e-06,1.4323691177847173e-06,4.681428069160226e-07,2.9338383085539188e-05,0.0
0.105,2.770750866321008e-06,1.4232391310977249e-06,4.6369878895765916e-07,2.878996911023076e-05,0.0
0.106,2.665037878720691e-06,1.414004469407945e-06,4.593033760860314e-07,2.8254322062791628e-05,0.0
0.107,2.560803510862201e-06,1.4046288050867589e-06,4.549744367079004e-07,2.7734688261496046e-05,0.0
0.108,2.458268762009023e-06,1.3950889169501385e-06,4.507286418623255e-07,2.723477163231748e-05,0.0
0.109,2.357634846510708e-06,1.3853740773578369e-06,4.465817188231041e-07,2.6758490485692765e-05,0.0
0.11,2.259085398837228e-06,1.3754791583282096e-06,4.425487537853338e-07,2.630973773539771e-05,0.0
0.111,2.162785930903072e-06,1.365398394682938e-06,4.386430676745422e-07,2.5892204456848687e-05,0.0
0.112,2.0688825196415805e-06,1.3551228785522948e-06,4.348741623105207e-07,2.5509226969840535e-05,0.0
0.113,1.9775024237401028e-06,1.3446400570320743e-06,4.312471465808336e-07,2.516366948263771e-05,0.0
0.114,1.888755120817148e-06,1.3339343382553483e-06,4.277635102745328e-07,2.485788040289061e-05,0.0
0.115,1.8027319714813927e-06,1.322991808973801e-06,4.244213372497711e-07,2.4593740116608923e-05,0.0
0.116,1.7195064958118715e-06,1.311811105596127e-06,4.212148815475157e-07,2.437275756745616e-05,0.0
0.117,1.6391391935495873e-06,1.3004132881349552e-06,4.18134633376197e-07,2.419610728369867e-05,0.0
0.11800000000000001,1.5616904588968469e-06,1.2888390448714946e-06,4.151679362786976e-07,2.406453976520195e-05,0.0
0.11900000000000001,1.4872349250186742e-06,1.2771351418549022e-06,4.122996717279933e-07,2.397823551400757e-05,0.0
0.12,1.4158634593663445e-06,1.2653452709212988e-06,4.095132520659028e-07,2.393671683948811e-05,0.0
0.121,1.3476735403342716e-06,1.253510331902353e-06,4.0679172887674133e-07,2.3938850111994136e-05,0.0
0.122,1.2827581172215635e-06,1.2416704047510234e-06,4.041182101970737e-07,2.398293861297129e-05,0.0
0.123,1.2211954832011376e-06,1.2298650631178435e-06,4.014763563598652e-07,2.406689234891285e-05,0.0
0.124,1.16304144267382e-06,1.218132425485218e-06,3.988525447872959e-07,2.4188398165034817e-05,0.0
0.125,1.1083269189154716e-06,1.206506078715404e-06,3.962389860828395e-07,2.434504285148049e-05,0.0
0.126,1.0570590009111755e-06,1.1950139470099548e-06,3.936349470850197e-07,2.4534415285314677e-05,0.0
0.127,1.0092215858998394e-06,1.18368393580075e-06,3.910453934849273e-07,2.4754180308363394e-05,0.0
0.128,9.647759304299726e-07,1.1725527643142138e-06,3.884789674209952e-07,2.500208431316708e-05,0.0
0.129,9.2366282486936e-07,1.1616718766611036e-06,3.859457367802358e-07,2.527590531690113e-05,0.0
0.13,8.858063454390843e-07,1.1511062211799823e-06,3.834546019868747e-07,2.5573393013746896e-05,0.0
0.131,8.511178784399636e-07,1.1409235529454074e-06,3.8101189087573325e-07,2.5892198665224275e-05,0.0
0.132,8.194987899224122e-07,1.1311813598295825e-06,3.786218521118722e-07,2.622978436990008e-05,0.0
0.133,7.908412488403928e-07,1.1219210682566266e-06,3.76287409434238e-07,2.6583374270178952e-05,0.0
0.134,7.650277278515929e-07,1.1131681282886665e-06,3.740100024244317e-07,2.69499786762248e-05,0.0
0.135,7.419313253509133e-07,1.1049335482858727e-06,3.717896391219117e-07,2.732642345776811e-05,0.0
0.136,7.214205554651996e-07,1.0972170242746887e-06,3.6962581284461965e-07,2.7709367902804848e-05,0.0
0.137,7.033661928819855e-07,1.0900117970690182e-06,3.675182978202919e-07,2.80953641700252e-05,0.0
0.138,6.87642301303797e-07,1.0833116000334055e-06,3.6546749819643057e-07,2.8480966635555127e-05,0.0
0.139,6.741217911885933e-07,1.0771190189679685e-06,3.634753038623552e-07,2.8862820735782453e-05,0.0
0.14,6.626736340050647e-07,1.0714488288185628e-06,3.6154657235792797e-07,2.9237657122909223e-05,0.0
0.14100000000000001,6.531636181507895e-07,1.0663218279951817e-06,3.596895201068048e-07,2.960223963875938e-05,0.0
0.14200000000000002,6.454565829138023e-07,1.0617554871847986e-06,3.579147610119009e-07,2.995338520400521e-05,0.0
0.14300000000000002,6.394189896809921e-07,1.0577607106753168e-06,3.562356419391648e-07,3.028807608620605e-05,0.0
0.14400000000000002,6.349221996410877e-07,1.054347742338942e-06,3.5466986129443015e-07,3.060361317808043e-05,0.0
0.145,6.318471176345459e-07,1.051538415385299e-06,3.532384805145189e-07,3.08977818495856e-05,0.0
0.146,6.30087400109572e-07,1.0493768975967074e-06,3.51962751421045e-07,3.1168962968680745e-05,0.0
0.147,6.29547685658177e-07,1.0479303772170464e-06,3.508627492575663e-07,3.141608919249507e-05,0.0
0.148,6.301393637853813e-07,1.0472802533275571e-06,3.499567201676443e-07,3.163845744123422e-05,0.0
0.149,6.317781231808754e-07,1.0475111116288213e-06,3.492588683370698e-07,3.1835506694071645e-05,0.0
0.15,6.343831028843967e-07,1.0487004834300005e-06,3.487778041870437e-07,3.200667705508702e-05,0.0
0.151,6.378768615983292e-07,1.050909320494325e-06,3.485171096666784e-07,3.2151406807131205e-05,0.0
0.152,6.421854629719449e-07,1.0541749191260732e-06,3.4847617984447297e-07,3.2269190582118696e-05,0.0
0.153,6.47235961584197e-07,1.0585073927264051e-06,3.486504966969281e-07,3.2359594039288835e-05,0.0
0.154,6.529522473548555e-07,1.0638897475730469e-06,3.49032795946326e-07,3.2422295432412945e-05,0.0
0.155,6.592544822896145e-07,1.0702815041700668e-06,3.496149941795515e-07,3.245731426677892e-05,0.0
0.156,6.660620635911069e-07,1.0776231537086418e-06,3.503883750917688e-07,3.2465325478797975e-05,0.0
0.157,6.732961176521332e-07,1.0858386718954346e-06,3.5134168637898445e-07,3.244773257845443e-05,0.0
0.158,6.808838546295051e-07,1.0948389842952075e-06,3.52460069313664e-07,3.240643359580802e-05,0.0
0.159,6.887672274843858e-07,1.104529658064829e-06,3.5372664576109334e-07,3.234351613010334e-05,0.0
0.16,6.9690943949316e-07,1.114818991411779e-06,3.55124343544714e-07,3.2261051721478054e-05,0.0
0.161,7.052936796105666e-07,1.12562068538045e-06,3.566356872962864e-07,3.2161066833185585e-05,0.0
0.162,7.139169545339296e-07,1.136850701245842e-06,3.582428136628007e-07,3.204573593620762e-05,0.0
0.163,7.227839144844253e-07,1.1484224939242477e-06,3.599288900979056e-07,3.191762636514913e-05,0.0
0.164,7.319009674812158e-07,1.160245065091327e-06,3.616782775152546e-07,3.177973576820647e-05,0.0
0.165,7.412690444615771e-07,1.1722264125370763e-06,3.634747965549466e-07,3.163533475131538e-05,0.0
0.166,7.508772916327391e-07,1.184280653626011e-06,3.6530030430788405e-07,3.148779117929898e-05,0.0
0.167,7.607009781261165e-07,1.1963318668875064e-06,3.671345803861867e-07,3.134043538420851e-05,0.0
0.168,7.707037531562433e-07,1.208310866698212e-06,3.689557381621686e-07,3.119643887381412e-05,0.0
0.169,7.808418677079078e-07,1.2201490234257804e-06,3.707407509302226e-07,3.105870679696345e-05,0.0
0.17,7.91066188320625e-07,1.2317735792770325e-06,3.7246686269601444e-07,3.0929812732429284e-05,0.0
0.171,8.013209564706827e-07,1.2431058832476757e-06,3.741139245550541e-07,3.081197962798503e-05,0.0
0.17200000000000001,8.115429623785e-07,1.2540635648880145e-06,3.756655241092781e-07,3.070707568826835e-05,0.0
0.17300000000000001,8.216631307481992e-07,1.2645660602458048e-06,3.771075748468587e-07,3.061659014829273e-05,0.0
0.17400000000000002,8.316100056605791e-07,1.2745394807741497e-06,3.7842645095187553e-07,3.05415806832018e-05,0.0
0.17500000000000002,8.413141194138666e-07,1.2839179038290171e-06,3.796089107621093e-07,3.04826213108245e-05,0.0
0.176,8.507114411089986e-07,1.292643289332673e-06,3.8064344708960937e-07,3.043977772040186e-05,0.0
0.177,8.59744744969056e-07,1.3006661312367042e-06,3.81521805713932e-07,3.041262465185553e-05,0.0
0.178,8.683623180747258e-07,1.307945256867499e-06,3.822401472485132e-07,3.0400331865548467e-05,0.0
0.179,8.765149458943632e-07,1.3144460925347871e-06,3.827993240727848e-07,3.0401807599821428e-05,0.0
0.18,8.841552449289154e-07,1.3201391648266708e-06,3.832032266803873e-07,3.041583000519902e-05,0.0
0.181,8.912423499911408e-07,1.3250005004302395e-06,3.834557688794574e-07,3.0441132562379024e-05,0.0
0.182,8.977486169320838e-07,1.329015521881211e-06,3.835588559905521e-07,3.047647871846129e-05,0.0
0.183,9.036609291134178e-07,1.3321856428258543e-06,3.835122457892304e-07,3.052073926075659e-05,0.0
0.184,9.089752239073446e-07,1.3345314470939528e-06,3.833143556322893e-07,3.057292422675291e-05,0.0
0.185,9.136907866912818e-07,1.3360872778917325e-06,3.829632918444149e-07,3.0632139933112245e-05,0.0
0.186,9.178074334970158e-07,1.336891669274218e-06,3.8245821771711714e-07,3.0697504592160875e-05,0.0
0.187,9.213236209843764e-07,1.3369830323267831e-06,3.818007535650247e-07,3.076805692955974e-05,0.0
0.188,9.242352055025752e-07,1.3364007613993715e-06,3.80995030773301e-07,3.084268046007479e-05,0.0
0.189,9.265349343876498e-07,1.3351855021522833e-06,3.8004681489726994e-07,3.092009284459111e-05,0.0
0.19,9.282126740143928e-07,1.333378296884652e-06,3.789638974251868e-07,3.099890145412964e-05,0.0
0.191,9.292579056970372e-07,1.3310188618436444e-06,3.7775668292082603e-07,3.107765717803302e-05,0.0
0.192,9.296645746842068e-07,1.3281414859910432e-06,3.764369681460161e-07,3.115489558197029e-05,0.0
0.193,9.29433975355848e-07,1.324773208558102e-06,3.750168601262501e-07,3.122920519369829e-05,0.0
0.194,9.285718625085396e-07,1.320940324356842e-06,3.7350911473364523e-07,3.129930602662089e-05,0.0
0.195,9.270840966670186e-07,1.3166804220852322e-06,3.7192706153705065e-07,3.136407506004154e-05,0.0
0.196,9.24976477932314e-07,1.312048860019728e-06,3.7028387900911947e-07,3.1422529607751424e-05,0.0
0.197,9.22256505000909e-07,1.3071136564008591e-06,3.6859248056301125e-07,3.1473859764529666e-05,0.0
0.198,9.189334918878164e-07,1.301946400482163e-06,3.6686518381570157e-07,3.151751227926981e-05,0.0
0.199,9.150187589567298e-07,1.2966208658199431e-06,3.6511285776352726e-07,3.155324157544468e-05,0.0
0.2,9.105269920044582e-07,1.2912217306420248e-06,3.633452527796246e-07,3.1581085070307286e-05,0.0
0.201,9.05475967464395e-07,1.2858530330064758e-06,3.615715881213176e-07,3.160126237491218e-05,0.0
0.202,8.998844835023833e-07,1.2806351979719927e-06,3.598001902440033e-07,3.161404520262499e-05,0.0
0.203,8.937709961754492e-07,1.2756919211589853e-06,3.580394174667941e-07,3.161965621718497e-05,0.0
0.20400000000000001,8.871529069114064e-07,1.2711357090293417e-06,3.5630054367407665e-07,3.161818991249724e-05,0.0
0.20500000000000002,8.800462887038755e-07,1.2670580856955663e-06,3.5460033843072924e-07,3.1609562376543034e-05,0.0
0.20600000000000002,8.724665007743289e-07,1.26352517719889e-06,3.52961689287779e-07,3.159354192140217e-05,0.0
0.20700000000000002,8.644289096151435e-07,1.2605775554559511e-06,3.514122405851752e-07,3.1569829058643537e-05,0.0
0.20800000000000002,8.559489492700351e-07,1.2582339581913183e-06,3.4998155409409285e-07,3.153809701337342e-05,0.0
0.209,8.470414995533453e-07,1.2564969461329404e-06,3.4869710941828974e-07,3.149797656310021e-05,0.0
0.21,8.377207834728944e-07,1.2553571728959255e-06,3.475809529630341e-07,3.144905928127051e-05,0.0
0.211,8.28001052868612e-07,1.2547940734842109e-06,3.466488345178814e-07,3.1391032873895824e-05,0.0
0.212,8.178964264974276e-07,1.2547740969378847e-06,3.459103665291873e-07,3.132388610484655e-05,0.0
0.213,8.074212136014214e-07,1.2552499831349086e-06,3.453689359963172e-07,3.124794502718725e-05,0.0
0.214,7.965936214643946e-07,1.2561620674478488e-06,3.450229580765199e-07,3.116374000636252e-05,0.0
0.215,7.854397778074846e-07,1.2574418057794655e-06,3.448683965236793e-07,3.107190002114927e-05,0.0
0.216,7.739926051062711e-07,1.2590193117403106e-06,3.4489993237231465e-07,3.097309703533389e-05,0.0
0.217,7.622869118998969e-07,1.2608314183915258e-06,3.451101324321012e-07,3.0867966562471656e-05,0.0
0.218,7.503559268402242e-07,1.2628221488485835e-06,3.4548835833249334e-07,3.075702145045887e-05,0.0
0.219,7.382302355738739e-07,1.2649358052759438e-06,3.4602142478001644e-07,3.064060934654502e-05,0.0
0.22,7.259371639066079e-07,1.2671118109615291e-06,3.466972515426728e-07,3.051890544853877e-05,0.0
0.221,7.135006422551759e-07,1.2692851470418217e-06,3.475099155066808e-07,3.039190885784705e-05,0.0
0.222,7.009417145117432e-07,1.2713891948563183e-06,3.484620618815089e-07,3.025945559830164e-05,0.0
0.223,6.882785211395544e-07,1.2733605232274423e-06,3.4956230156396644e-07,3.0121261848921745e-05,0.0
0.224,6.755261353689175e-07,1.2751447802818785e-06,3.508195090562043e-07,2.9976961085495106e-05,0.0
0.225,6.626973831299884e-07,1.2766976775718825e-06,3.522382892330508e-07,2.982611007793428e-05,0.0
0.226,6.498044556967609e-07,1.277979123279689e-06,3.538180746093612e-07,2.966819449258672e-05,0.0
0.227,6.368608356869242e-07,1.2789472385068838e-06,3.555546584735966e-07,2.9502667453074265e-05,0.0
0.228,6.23883438992581e-07,1.2795593930759172e-06,3.574409714620826e-07,2.932899841829074e-05,0.0
0.229,6.108946983321573e-07,1.2797777756250338e-06,3.594663480893921e-07,2.914667813112103e-05,0.0
0.23,5.979242738352462e-07,1.2795703938096712e-06,3.6161715553359733e-07,2.8955181421109302e-05,0.0
0.231,5.850108702863812e-07,1.27890699190832e-06,3.638801673815757e-07,2.8753944661027093e-05,0.0
0.232,5.722032028448534e-07,1.2777565854115782e-06,3.662458912466315e-07,2.854238231987956e-05,0.0
0.233,5.595566993436655e-07,1.2760878778495098e-06,3.687085074313237e-07,2.831992060708469e-05,0.0
0.234,5.471271996653414e-07,1.2738706363327372e-06,3.7126287116228526e-07,2.808602267444145e-05,0.0
0.23500000000000001,5.349679190754659e-07,1.2710778887476464e-06,3.739026097474257e-07,2.7840202357124205e-05,0.0
0.23600000000000002,5.231302960350932e-07,1.2676894564838731e-06,3.766217464056936e-07,2.758204626137901e-05,0.0
0.23700000000000002,5.116642993044498e-07,1.2636951946149042e-06,3.794174114028604e-07,2.7311260012041303e-05,0.0
0.23800000000000002,5.006170225207611e-07,1.2590949489972642e-06,3.822896361917775e-07,2.702772434167676e-05,0.0
0.23900000000000002,4.900312833259044e-07,1.2538982068444777e-06,3.8523821573795306e-07,2.673152525959144e-05,0.0
0.24,4.799463000773038e-07,1.248127371238632e-06,3.88260544813129e-07,2.642293637653664e-05,0.0
0.241,4.703995513483468e-07,1.2418191392360094e-06,3.913518852863978e-07,2.6102365318638603e-05,0.0
0.242,4.614253343796598e-07,1.235019465399622e-06,3.945064951989632e-07,2.5770298901719547e-05,0.0
0.243,4.530515017252251e-07,1.227776564281512e-06,3.9771913561622153e-07,2.5427270364390576e-05,0.0
0.244,4.453012924655906e-07,1.2201367096641823e-06,4.00986587099132e-07,2.5073857935652248e-05,0.0
0.245,4.381984668340486e-07,1.2121458907352248e-06,4.043081107682627e-07,2.4710717252713994e-05,0.0
0.246,4.3176715875753086e-07,1.203855899706095e-06,4.07683958625723e-07,2.4338590873640455e-05,0.0
0.247,4.260269574787654e-07,1.1953271637690962e-06,4.111123721653338e-07,2.395824732601088e-05,0.0
0.248,4.209925287245669e-07,1.186625578016142e-06,4.1458765323724484e-07,2.35704216077924e-05,0.0
0.249,4.166793304565074e-07,1.1778176588102657e-06,4.181009816472155e-07,2.3175828447244485e-05,0.0
0.25,4.131056512413384e-07,1.168971304410823e-06,4.216424635166583e-07,2.277524288634315e-05,0.0
0.251,4.102870475717794e-07,1.1601650088239024e-06,4.252024612454693e-07,2.2369622437267803e-05,0.0
0.252,4.082318425800984e-07,1.1514930309932417e-06,4.287720373217216e-07,2.19601987939884e-05,0.0
0.253,4.06943006464818e-07,1.14305548802722e-06,4.323424981386746e-07,2.1548462266406253e-05,0.0
0.254,4.064213492419949e-07,1.1349429542494297e-06,4.359040481783187e-07,2.113604285146038e-05,0.0
0.255,4.066655461204924e-07,1.1272301453831375e-06,4.394444251779366e-07,2.0724541775141338e-05,0.0
0.256,4.076701957286718e-07,1.1199839038535598e-06,4.429484467030356e-07,2.031541522698112e-05,0.0
