Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.077,1.405562781973382e-06,6.754070315085857e-07,4.3729172814788003e-07,0.0003914787033073,0.0
0.078,1.3965354757626002e-06,6.678540591714728e-07,4.385476715787604e-07,0.0003884383961845,0.0
0.079,1.386226468772385e-06,6.600517708407903e-07,4.39557628381826e-07,0.0003849312283031,0.0
0.08,1.3746684666495312e-06,6.520306979692452e-07,4.403096427620269e-07,0.0003809677372753,0.0
0.081,1.361896473728072e-06,6.438285697969341e-07,4.407926915350544e-07,0.0003765594339599,0.0
0.082,1.347951571504046e-06,6.354890106868637e-07,4.409979949697303e-07,0.0003717189263261,0.0
0.083,1.332882956950863e-06,6.270585063245556e-07,4.409204275492617e-07,0.0003664600077848,0.0
0.084,1.3167464161045593e-06,6.185886209721206e-07,4.405586447645806e-07,0.0003607976619028,0.0
0.085,1.299601982464856e-06,6.101413797253454e-07,4.399138450640123e-07,0.0003547479517695,0.0
0.08600000000000001,1.2815131913849433e-06,6.017894317643213e-07,4.389895210110804e-07,0.0003483279298817,0.0
0.08700000000000001,1.2625460565160262e-06,5.936096391221185e-07,4.377920140775887e-07,0.0003415556890825,0.0
0.088,1.242766256197635e-06,5.856744809328422e-07,4.363295020875208e-07,0.0003344504461485,0.0
0.089,1.2222364632843813e-06,5.780452733423707e-07,4.346102972022638e-07,0.0003270325207709,0.0
0.09,1.201015819211938e-06,5.707703840155561e-07,4.326435772187454e-07,0.0003193232361022,0.0
0.091,1.1791619052169743e-06,5.63888113194171e-07,4.3044163996954716e-07,0.0003113448345097,0.0
0.092,1.1567335755258211e-06,5.574299379645711e-07,4.2801995016489965e-07,0.000303120424217,0.0
0.093,1.13379165834386e-06,5.514216190428062e-07,4.253956923900045e-07,0.0002946738897814,0.0
0.094,1.1103974639231763e-06,5.458835334866724e-07,4.225883338399809e-07,0.0002860297210948,0.0
0.095,1.0866118807965216e-06,5.408309182638874e-07,4.1962112931699066e-07,0.0002772127794247,0.0
0.096,1.0624956882907902e-06,5.362731079485854e-07,4.1652019635705006e-07,0.0002682480869626,0.0
0.097,1.0381104567296582e-06,5.322128971535335e-07,4.1331204137405915e-07,0.0002591607295026,0.0
0.098,1.0135196205692643e-06,5.286470098093289e-07,4.100218043356861e-07,0.0002499758397513,0.0
0.099,9.887880859110037e-07,5.255672037517048e-07,4.066723375204935e-07,0.0002407185649837,0.0
0.1,9.639802267565085e-07,5.229631756697459e-07,4.032842969874926e-07,0.0002314140104117,0.0
0.101,9.39158732422028e-07,5.208260063966937e-07,3.998765945165807e-07,0.0002220872437094,0.0
0.10200000000000001,9.143857099365524e-07,5.191482650075095e-07,3.964660323563404e-07,0.0002127633192493,0.0
0.10300000000000001,8.897246611738659e-07,5.179221287122489e-07,3.930678775814876e-07,0.0002034670764893,0.0
0.10400000000000001,8.652411485342575e-07,5.171388739594402e-07,3.896982730633521e-07,0.0001942227017297,0.0
0.105,8.410015144832316e-07,5.167886316822454e-07,3.863748807894153e-07,0.0001850533260829,0.0
0.106,8.17071137105194e-07,5.168595342448573e-07,3.831147474583429e-07,0.0001759807511078,0.0
0.107,7.935150674138325e-07,5.173377760192606e-07,3.7993305933786585e-07,0.0001670252871903,0.0
0.108,7.704015661989758e-07,5.182076230684737e-07,3.768431237049895e-07,0.0001582057403225,0.0
0.109,7.478039126224503e-07,5.194498216276085e-07,3.738559002455359e-07,0.0001495395051269,0.0
0.11,7.257968269751872e-07,5.210407610922316e-07,3.709805077710676e-07,0.0001410427168059,0.0
0.111,7.044502056311813e-07,5.229539838601977e-07,3.6822586893333227e-07,0.0001327305014089,0.0
0.112,6.838246077905737e-07,5.251615935430529e-07,3.656014662407897e-07,0.000124617349233,0.0
0.113,6.639709625757141e-07,5.276349009388011e-07,3.63117929877639e-07,0.0001167174534541,0.0
0.114,6.449333373055953e-07,5.30346786714703e-07,3.607888078509128e-07,0.0001090447748019,0.0
0.115,6.267496206633678e-07,5.332754053477896e-07,3.586318293039551e-07,0.0001016128387092,0.0
0.116,6.094487559246986e-07,5.36406436240044e-07,3.566678498814385e-07,9.443443927315608e-05,0.0
0.117,5.930498680669655e-07,5.397329124205325e-07,3.5491768113658386e-07,8.752143048020972e-05,0.0
0.11800000000000001,5.775662890946167e-07,5.432519673327396e-07,3.533990655096474e-07,8.088490463624645e-05,0.0
0.11900000000000001,5.630100393798755e-07,5.469590755522214e-07,3.521261101124128e-07,7.45357017423759e-05,0.0
0.12,5.493921986747325e-07,5.508440538201763e-07,3.511097217617436e-07,6.848461521314038e-05,0.0
0.121,5.367210182244555e-07,5.548916291706892e-07,3.503567205852837e-07,6.274204784366908e-05,0.0
0.122,5.249999407864128e-07,5.590843331805326e-07,3.498687978520799e-07,5.7317478781967455e-05,0.0
0.123,5.142248055341652e-07,5.634047225688817e-07,3.496429359704387e-07,5.221899564018988e-05,0.0
0.124,5.043822693327113e-07,5.678371316866457e-07,3.4967247135299177e-07,4.745293476649362e-05,0.0
0.125,4.954520295165716e-07,5.723689941405507e-07,3.499478093826135e-07,4.3023637625753e-05,0.0
0.126,4.874100717013153e-07,5.769888832008106e-07,3.504565820136295e-07,3.893331021386765e-05,0.0
0.127,4.802290740572487e-07,5.816818308611971e-07,3.511830696744942e-07,3.518196086571415e-05,0.0
0.128,4.738774576654296e-07,5.864266875545267e-07,3.5210779866982466e-07,3.1767412909373945e-05,0.0
0.129,4.6832078884918796e-07,5.911972802608941e-07,3.532082139188747e-07,2.868541482767364e-05,0.0
0.13,4.635254144410057e-07,5.959652433327025e-07,3.544596265936904e-07,2.592986133267784e-05,0.0
0.131,4.594601981651897e-07,6.007014627980384e-07,3.558358115117472e-07,2.3493106123618624e-05,0.0
0.132,4.5609379943896113e-07,6.053752786578188e-07,3.573093623072007e-07,2.136629483421673e-05,0.0
0.133,4.533908698248131e-07,6.099538543731129e-07,3.588515910824412e-07,1.953961299510953e-05,0.0
0.134,4.5131177021761314e-07,6.14403840773059e-07,3.604322543507318e-07,1.800238168687493e-05,0.0
0.135,4.498151875780865e-07,6.186953080821787e-07,3.620199967436653e-07,1.6743061367752153e-05,0.0
0.136,4.488597740909253e-07,6.228058449592126e-07,3.635845830600845e-07,1.5749256667736345e-05,0.0
0.137,4.484035950074709e-07,6.26721802187295e-07,3.6510090932069707e-07,1.5007735820169476e-05,0.0
0.138,4.48403841202616e-07,6.304372148331757e-07,3.6655169585177217e-07,1.4504523140123674e-05,0.0
0.139,4.4881958073347545e-07,6.339531630581642e-07,3.679260054546645e-07,1.4225107390298136e-05,0.0
0.14,4.496171550292095e-07,6.372767386996457e-07,3.692154250077575e-07,1.4154668457011556e-05,0.0
0.14100000000000001,4.507740694937e-07,6.404181336905037e-07,3.704118672141173e-07,1.427823446981375e-05,0.0
0.14200000000000002,4.5227889575818267e-07,6.433867805507379e-07,3.7150797704279786e-07,1.458078720584036e-05,0.0
0.14300000000000002,4.541287598138202e-07,6.461877745983924e-07,3.724976917431172e-07,1.5047357198550876e-05,0.0
0.14400000000000002,4.56325052897668e-07,6.488202045847011e-07,3.733751291660897e-07,1.5663086017162108e-05,0.0
0.145,4.588685028748125e-07,6.512778808717141e-07,3.74133392341266e-07,1.641322749884636e-05,0.0
0.146,4.617587124312396e-07,6.535506085982438e-07,3.747657659975164e-07,1.7283164654686147e-05,0.0
0.147,4.649982819992234e-07,6.556248186727605e-07,3.7526800434549257e-07,1.8258504399286855e-05,0.0
0.148,4.68594084116568e-07,6.574842249756489e-07,3.756380645079916e-07,1.932517858679997e-05,0.0
0.149,4.725531514216658e-07,6.591118184826363e-07,3.758735962440693e-07,2.0469489992280515e-05,0.0
0.15,4.768770784766944e-07,6.604932110467334e-07,3.759708710555463e-07,2.1678128337998254e-05,0.0
0.151,4.815581718583756e-07,6.616187119849612e-07,3.759259315767363e-07,2.2938182436495252e-05,0.0
0.152,4.865793711920623e-07,6.624827994329436e-07,3.757361151986134e-07,2.423715960073397e-05,0.0
0.153,4.919177428290592e-07,6.630826184234027e-07,3.754024040024387e-07,2.556302217296553e-05,0.0
0.154,4.975476084274901e-07,6.634159580199075e-07,3.749330816066e-07,2.690422778979087e-05,0.0
0.155,5.03440914803375e-07,6.634793582563649e-07,3.743457203038398e-07,2.8249760368836115e-05,0.0
0.156,5.095674969131208e-07,6.632683309913116e-07,3.736652158892669e-07,2.9589173430330865e-05,0.0
0.157,5.158963097166571e-07,6.627785745513297e-07,3.729187723365391e-07,3.091267930027741e-05,0.0
0.158,5.22396528787888e-07,6.620056474749548e-07,3.721309104146175e-07,3.221128957795781e-05,0.0
0.159,5.290400743063819e-07,6.609437392389292e-07,3.713218473739773e-07,3.347694427666067e-05,0.0
0.16,5.358040683433475e-07,6.595860269981518e-07,3.705085184597761e-07,3.4702522425475195e-05,0.0
0.161,5.42669081459313e-07,6.579272807982103e-07,3.697055315513764e-07,3.588170051590107e-05,0.0
0.162,5.496148023138327e-07,6.559664662801769e-07,3.6892681979388476e-07,3.700874733323476e-05,0.0
0.163,5.566172979712835e-07,6.537077356672178e-07,3.681878400687982e-07,3.807838654447812e-05,0.0
0.164,5.63649233049896e-07,6.511603003590747e-07,3.675053610346074e-07,3.908579066190185e-05,0.0
0.165,5.706816950498566e-07,6.483368991424709e-07,3.668961556163009e-07,4.002664817295292e-05,0.0
0.166,5.776848426703717e-07,6.452513455919311e-07,3.6637696527792313e-07,4.089720481396763e-05,0.0
0.167,5.846277053806173e-07,6.419175539273633e-07,3.659632606543062e-07,4.169435023140494e-05,0.0
0.168,5.914806781273097e-07,6.383503363887809e-07,3.6566666392953e-07,4.241597125401279e-05,0.0
0.169,5.982209767552873e-07,6.345664624062865e-07,3.654952036491766e-07,4.306141014951352e-05,0.0
0.17,6.048367753822803e-07,6.305854274958963e-07,3.654561280309707e-07,4.363150371934061e-05,0.0
0.171,6.113279947355421e-07,6.264284943568739e-07,3.655565465998078e-07,4.412816061368423e-05,0.0
0.17200000000000001,6.177059768688803e-07,6.221158881145514e-07,3.658018708444842e-07,4.455388086442139e-05,0.0
0.17300000000000001,6.239914890276274e-07,6.176659263271758e-07,3.661957053740885e-07,4.4911406317956986e-05,0.0
0.17400000000000002,6.302091723641896e-07,6.13096459155346e-07,3.667398554461757e-07,4.520354407326373e-05,0.0
0.17500000000000002,6.36383417279851e-07,6.084247092225485e-07,3.674322486986202e-07,4.5433255534577e-05,0.0
0.176,6.425400254782331e-07,6.036650097132139e-07,3.6826564081318425e-07,4.56039137398884e-05,0.0
0.177,6.487085164267772e-07,5.988272965654196e-07,3.692288743315083e-07,4.57194287725665e-05,0.0
0.178,6.549197889090478e-07,5.93918008485878e-07,3.703086750332114e-07,4.5784139047024966e-05,0.0
0.179,6.612011250505113e-07,5.889421333215669e-07,3.714905080918813e-07,4.580262846982762e-05,0.0
0.18,6.675729871343063e-07,5.839047540324797e-07,3.727590159436098e-07,4.577957887093363e-05,0.0
0.181,6.740487746722902e-07,5.788121278025827e-07,3.740989428927082e-07,4.571964108837175e-05,0.0
0.182,6.806348525840777e-07,5.736717933117867e-07,3.754969753879005e-07,4.562731290279778e-05,0.0
0.183,6.873292869958376e-07,5.684912102682079e-07,3.76944817957563e-07,4.550682961124955e-05,0.0
0.184,6.941210173461995e-07,5.632762374279333e-07,3.7844158537629277e-07,4.536203809787463e-05,0.0
0.185,7.009910937196515e-07,5.580306432112126e-07,3.7999195671914e-07,4.5196264709442346e-05,0.0
0.186,7.079164768474593e-07,5.527566348681338e-07,3.816009883842365e-07,4.501224689382924e-05,0.0
0.187,7.148751347369327e-07,5.474556008323237e-07,3.832702013978873e-07,4.481215118774013e-05,0.0
0.188,7.218493713498034e-07,5.421280203891666e-07,3.849971586423025e-07,4.459763314538698e-05,0.0
0.189,7.288269873819344e-07,5.367731031925572e-07,3.867769811031882e-07,4.436987785925466e-05,0.0
0.19,7.358007827108651e-07,5.313901638109955e-07,3.886028455667457e-07,4.412961593496482e-05,0.0
0.191,7.427655453681555e-07,5.259818680488848e-07,3.904649911967297e-07,4.387716864550517e-05,0.0
0.192,7.497159932732918e-07,5.205567792655964e-07,3.9235053337868796e-07,4.361253539586611e-05,0.0
0.193,7.566486630576906e-07,5.151285504462886e-07,3.942447021546458e-07,4.333547558099938e-05,0.0
0.194,7.635623837727561e-07,5.097128840999502e-07,3.961332200171498e-07,4.304555620296105e-05,0.0
0.195,7.704531177678086e-07,5.043261027193848e-07,3.980065379265619e-07,4.274219017246407e-05,0.0
0.196,7.773090759148396e-07,4.989856940759457e-07,3.998626729210501e-07,4.242467655930871e-05,0.0
0.197,7.841128003569527e-07,4.937100933239918e-07,4.017052536761103e-07,4.209222394326928e-05,0.0
0.198,7.908461405572734e-07,4.885168978568767e-07,4.035417550499026e-07,4.174397019038899e-05,0.0
0.199,7.974907378246945e-07,4.834208731684873e-07,4.053853133539841e-07,4.1379035754672265e-05,0.0
0.2,8.04025292710134e-07,4.784336637938609e-07,4.072546336973872e-07,4.099660127711975e-05,0.0
0.201,8.104235914027655e-07,4.73566477629034e-07,4.091703250308793e-07,4.05959591117401e-05,0.0
0.202,8.166538740213086e-07,4.688327156881258e-07,4.1115273418580985e-07,4.017653688349388e-05,0.0
0.203,8.226801780787942e-07,4.6424653625083756e-07,4.132221765988032e-07,3.973791533133177e-05,0.0
0.20400000000000001,8.284647402528374e-07,4.598199525336958e-07,4.153986123207166e-07,3.927981743624232e-05,0.0
0.20500000000000002,8.339690764635961e-07,4.5556196855327094e-07,4.176999829225051e-07,3.88020763017988e-05,0.0
0.20600000000000002,8.391539031670697e-07,4.514784712964564e-07,4.201400135742832e-07,3.830463051884338e-05,0.0
0.20700000000000002,8.439790047298514e-07,4.475721141905793e-07,4.2272682677089554e-07,3.778755496781364e-05,0.0
0.20800000000000002,8.484041694590719e-07,4.438431439390906e-07,4.2546354433561853e-07,3.725113227867493e-05,0.0
0.209,8.523925021151746e-07,4.402909416443794e-07,4.283506587484224e-07,3.669597299726953e-05,0.0
0.21,8.559136007772406e-07,4.3691502526714e-07,4.313882452651006e-07,3.6123102597635526e-05,0.0
0.211,8.589422634299751e-07,4.337155864830872e-07,4.345752012868949e-07,3.553393624008579e-05,0.0
0.212,8.61455283441244e-07,4.3069514323276425e-07,4.3790617753976765e-07,3.4930194765286736e-05,0.0
0.213,8.634319820211253e-07,4.278597843613892e-07,4.413699941888523e-07,3.431382469265381e-05,0.0
0.214,8.648560602027511e-07,4.252176688961528e-07,4.449498988248037e-07,3.368691032751241e-05,0.0
0.215,8.657137041042629e-07,4.22777946403426e-07,4.486239408432181e-07,3.3051570777855765e-05,0.0
0.216,8.659906325338822e-07,4.205523064104288e-07,4.523658544070262e-07,3.240985295259225e-05,0.0
0.217,8.656741069396881e-07,4.185558450272736e-07,4.5614737652079045e-07,3.17636440155718e-05,0.0
0.218,8.647603563068887e-07,4.168058070919304e-07,4.59942699363003e-07,3.111466884001111e-05,0.0
0.219,8.632611050378206e-07,4.153197546377165e-07,4.63733332656807e-07,3.046458897847393e-05,0.0
0.22,8.61203831373227e-07,4.1411359878601933e-07,4.6750870708295433e-07,2.981508912816362e-05,0.0
0.221,8.58627396557974e-07,4.131997818297036e-07,4.712619934134801e-07,2.9167858010987333e-05,0.0
0.222,8.555767737786092e-07,4.125861399954894e-07,4.7498564115957366e-07,2.852450288163655e-05,0.0
0.223,8.520988318911146e-07,4.122750883425874e-07,4.786695211105195e-07,2.7886504651373302e-05,0.0
0.224,8.482403040243948e-07,4.122631336764198e-07,4.823013324674697e-07,2.7255281640353192e-05,0.0
0.225,8.440465389088247e-07,4.125414384430808e-07,4.858676823436856e-07,2.6632263364021985e-05,0.0
0.226,8.395591190281604e-07,4.130978994082223e-07,4.893542819165036e-07,2.6018835020745397e-05,0.0
0.227,8.348145594448217e-07,4.139204706211514e-07,4.927454236286507e-07,2.5416206590957715e-05,0.0
0.228,8.298461193118569e-07,4.150000433548959e-07,4.960248679103309e-07,2.482534071834213e-05,0.0
0.229,8.246854148166977e-07,4.16331334870912e-07,4.991782812759172e-07,2.4246980655665974e-05,0.0
0.23,8.193614565114258e-07,4.179131279832772e-07,5.021941522964508e-07,2.368173367991017e-05,0.0
0.231,8.138988996608829e-07,4.19750583357507e-07,5.050620975064174e-07,2.3130139532531885e-05,0.0
0.232,8.083164603208433e-07,4.218572196673435e-07,5.077706364714946e-07,2.259268813877123e-05,0.0
0.233,8.026260839328122e-07,4.242503648402885e-07,5.103061162952664e-07,2.206978548954775e-05,0.0
0.234,7.968341375888861e-07,4.269422138166258e-07,5.126533415322082e-07,2.1561708522330093e-05,0.0
0.23500000000000001,7.909447927808054e-07,4.299346769097082e-07,5.147968807177104e-07,2.106861441995576e-05,0.0
0.23600000000000002,7.849637210766671e-07,4.332194374063421e-07,5.167212175332673e-07,2.0590595207412126e-05,0.0
0.23700000000000002,7.788991669305134e-07,4.367801730587689e-07,5.184105571660616e-07,2.012772569258887e-05,0.0
0.23800000000000002,7.727612073862318e-07,4.405952959183698e-07,5.198500667580472e-07,1.9680101589193517e-05,0.0
0.23900000000000002,7.665622902833706e-07,4.4463951468129197e-07,5.210279478489177e-07,1.9247870949006333e-05,0.0
0.24,7.603178025534201e-07,4.488835042482925e-07,5.219367170752854e-07,1.883125173910569e-05,0.0
0.241,7.540439951565723e-07,4.5329329496090884e-07,5.225725812162972e-07,1.843054121522548e-05,0.0
0.242,7.477550645545707e-07,4.578311092481193e-07,5.229332974165489e-07,1.8046102029392127e-05,0.0
0.243,7.414618913763789e-07,4.624583536948088e-07,5.230166091419655e-07,1.7678301169521694e-05,0.0
0.244,7.351716782297178e-07,4.67139622966069e-07,5.228205960712638e-07,1.7327420584088578e-05,0.0
0.245,7.288891184888295e-07,4.718446736059949e-07,5.223450185731559e-07,1.6993590720497398e-05,0.0
0.246,7.226209898250278e-07,4.765477735794398e-07,5.215918652118289e-07,1.6676782784335714e-05,0.0
0.247,7.163798590414663e-07,4.812280377005887e-07,5.205649619402949e-07,1.6376854608210276e-05,0.0
0.248,7.101815522643836e-07,4.85872438315812e-07,5.192696614232446e-07,1.6093603448136627e-05,0.0
0.249,7.040413654761889e-07,4.904768308946841e-07,5.177124754352912e-07,1.582676971762045e-05,0.0
0.25,6.979751933881919e-07,4.95041122924363e-07,5.159016291866931e-07,1.557599447436577e-05,0.0
0.251,6.920008938948552e-07,4.995628087314324e-07,5.138496091433906e-07,1.534079805513814e-05,0.0
0.252,6.861359755265365e-07,5.040340103373208e-07,5.115741277993559e-07,1.5120598894298238e-05,0.0
0.253,6.803967553827854e-07,5.08441596963844e-07,5.090952947964367e-07,1.4914718331148715e-05,0.0
0.254,6.748004122620481e-07,5.127698839117444e-07,5.064325656022304e-07,1.4722365386836876e-05,0.0
0.255,6.693647513336562e-07,5.170068062489742e-07,5.036035051296095e-07,1.4542647735245368e-05,0.0
0.256,6.641064232137934e-07,5.211505347306637e-07,5.006238158115933e-07,1.4374621829726164e-05,0.0
0.257,6.590436288564756e-07,5.25210975601476e-07,4.975088237150212e-07,1.4217359035700113e-05,0.0
0.258,6.54201359692119e-07,5.292043411181048e-07,4.94274835330663e-07,1.4069982808254474e-05,0.0
0.259,6.496108697327789e-07,5.331446005678531e-07,4.909380322610885e-07,1.3931644873266816e-05,0.0
0.26,6.45304020443838e-07,5.370376684392983e-07,4.875120395842529e-07,1.3801486619438074e-05,0.0
0.261,6.41308955070581e-07,5.408806223194977e-07,4.840073988830433e-07,1.367866256968742e-05,0.0
0.262,6.37648406054048e-07,5.446635432024389e-07,4.804339206898244e-07,1.356241882908694e-05,0.0
0.263,6.343398143826074e-07,5.483710591117539e-07,4.7680293374212726e-07,1.3452174953447945e-05,0.0
