Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.08700000000000001,1.0176044268208217e-06,5.376514110290878e-07,3.3283450298261293e-07,2.31464633428262e-05,0.0
0.088,9.926799448226703e-07,5.339734838701909e-07,3.332018116505756e-07,2.256430343276902e-05,0.0
0.089,9.682659479183306e-07,5.29889423227409e-07,3.335967837747175e-07,2.2007356806461867e-05,0.0
0.09,9.444087833800956e-07,5.254242493044117e-07,3.340260504620338e-07,2.1477982686567594e-05,0.0
0.091,9.211460239931662e-07,5.206024573142253e-07,3.3449838497671824e-07,2.097804131584191e-05,0.0
0.092,8.985050298435244e-07,5.154480386783701e-07,3.3502610595901653e-07,2.0508886800514055e-05,0.0
0.093,8.765049249877431e-07,5.099845224633325e-07,3.356232944571934e-07,2.007138482183065e-05,0.0
0.094,8.551599854597514e-07,5.042346072971807e-07,3.363024702258203e-07,1.966594203632624e-05,0.0
0.095,8.344839040454364e-07,4.982220669925007e-07,3.370730754104759e-07,1.9292529096958416e-05,0.0
0.096,8.144943095234578e-07,4.919763414698245e-07,3.379426326533184e-07,1.895071544054456e-05,0.0
0.097,7.952142424623409e-07,4.855336979106969e-07,3.389185349136105e-07,1.8639720415329407e-05,0.0
0.098,7.766698198096587e-07,4.78932372410955e-07,3.400084094688987e-07,1.835846354449472e-05,0.0
0.099,7.588911330071352e-07,4.722085322979461e-07,3.4121940713991777e-07,1.810562364616892e-05,0.0
0.1,7.419193617132511e-07,4.653983008022189e-07,3.4255724177299725e-07,1.787971308678056e-05,0.0
0.101,7.258100594918497e-07,4.585425014989726e-07,3.440253340737839e-07,1.767913469888034e-05,0.0
0.10200000000000001,7.106255896724754e-07,4.516883978930046e-07,3.456253822194403e-07,1.7502209848814367e-05,0.0
0.10300000000000001,6.964228088440727e-07,4.44887209832096e-07,3.473592353376242e-07,1.7347202557773833e-05,0.0
0.10400000000000001,6.832449051487948e-07,4.3818971368462026e-07,3.492296234607847e-07,1.7212338995296722e-05,0.0
0.105,6.711214325452844e-07,4.316419678003134e-07,3.512387710375033e-07,1.709580600902688e-05,0.0
0.106,6.600730426203836e-07,4.2528292521370173e-07,3.533861746476983e-07,1.6995744158746742e-05,0.0
0.107,6.501147449593126e-07,4.191444084928741e-07,3.556666110109681e-07,1.691025639337348e-05,0.0
0.108,6.412598040753692e-07,4.132519658550511e-07,3.5806915098867773e-07,1.6837431716364113e-05,0.0
0.109,6.335255565471478e-07,4.0762574623545386e-07,3.6057796515986883e-07,1.6775392263844383e-05,0.0
0.11,6.269325709327683e-07,4.022812135781222e-07,3.6317515299523273e-07,1.672235984909812e-05,0.0
0.111,6.214968153779174e-07,3.972297698472421e-07,3.658445580408597e-07,1.667668808089561e-05,0.0
0.112,6.172251356193162e-07,3.92479610720253e-07,3.685737780345415e-07,1.6636834534304584e-05,0.0
0.113,6.141157918626158e-07,3.880363918228624e-07,3.7135347622394594e-07,1.660132161397597e-05,0.0
0.114,6.121594294343615e-07,3.8390397477058754e-07,3.741760628108906e-07,1.656873956154333e-05,0.0
0.115,6.113407519946e-07,3.800854322428185e-07,3.770344299032787e-07,1.653778565748035e-05,0.0
0.116,6.116426203328394e-07,3.765831275292542e-07,3.799202838715789e-07,1.650727479531291e-05,0.0
0.117,6.130505306170807e-07,3.7339773606288557e-07,3.8282272798124937e-07,1.6476097713288367e-05,0.0
0.11800000000000001,6.155544707127313e-07,3.7052682627089786e-07,3.85727889994778e-07,1.6443202301680333e-05,0.0
0.11900000000000001,6.191475151257902e-07,3.679636682373133e-07,3.8861934117825595e-07,1.6407677126220282e-05,0.0
0.12,6.238236012845167e-07,3.656970560202053e-07,3.9147872062231714e-07,1.6368917126603946e-05,0.0
0.121,6.295797210871958e-07,3.637123802391374e-07,3.942867975049423e-07,1.632674661359965e-05,0.0
0.122,6.364210771389965e-07,3.619938538556266e-07,3.970246571740158e-07,1.628139725933398e-05,0.0
0.123,6.443580551275138e-07,3.6052634503709124e-07,3.996740208733201e-07,1.6233379800437935e-05,0.0
0.124,6.533942521651353e-07,3.592954240958149e-07,4.02217577832516e-07,1.618333132209687e-05,0.0
0.125,6.635203080866306e-07,3.582865678847348e-07,4.046400454776728e-07,1.613187163898744e-05,0.0
0.126,6.747177607305131e-07,3.574844549673122e-07,4.06928199862471e-07,1.6079533206332182e-05,0.0
0.127,6.869600650963585e-07,3.5687267354876205e-07,4.090702098359867e-07,1.6026803031477488e-05,0.0
0.128,7.002065076406796e-07,3.564346802730907e-07,4.110562464034049e-07,1.5974187055028947e-05,0.0
0.129,7.143988552564395e-07,3.561564639117026e-07,4.128787809693127e-07,1.5922215159349346e-05,0.0
0.13,7.294654145999745e-07,3.560290307591972e-07,4.145313239851138e-07,1.5871406950949936e-05,0.0
0.131,7.453282581016229e-07,3.56047912795121e-07,4.1600769725673356e-07,1.5822295366710428e-05,0.0
0.132,7.619080617381635e-07,3.5621051085000564e-07,4.173027431596937e-07,1.5775592901874295e-05,0.0
0.133,7.791231380383324e-07,3.565145267823118e-07,4.184130750322769e-07,1.573236440208674e-05,0.0
0.134,7.968858135679931e-07,3.569580514005968e-07,4.193370231641601e-07,1.569398089541914e-05,0.0
0.135,8.151024720778116e-07,3.57538881506612e-07,4.200746753480119e-07,1.5661904731768867e-05,0.0
0.136,8.336765898590412e-07,3.5825263228338746e-07,4.206288535915492e-07,1.563754092963149e-05,0.0
0.137,8.525113011640907e-07,3.590923956901291e-07,4.210062785553339e-07,1.5622266910339893e-05,0.0
0.138,8.715120691353995e-07,3.6005071814898257e-07,4.2121765807643115e-07,1.5617535487337855e-05,0.0
0.139,8.905879146495328e-07,3.61122292213926e-07,4.2127626948327204e-07,1.5624882713172452e-05,0.0
0.14,9.096480893622572e-07,3.623065606042287e-07,4.21195616948913e-07,1.564583962436496e-05,0.0
0.14100000000000001,9.285977666840966e-07,3.636088500071524e-07,4.209882323186579e-07,1.5681840547950722e-05,0.0
0.14200000000000002,9.47338450228172e-07,3.650377261816458e-07,4.206681787513446e-07,1.5734141455279668e-05,0.0
0.14300000000000002,9.657709896417425e-07,3.666000482828687e-07,4.202548817844058e-07,1.580373461182151e-05,0.0
0.14400000000000002,9.837959071156612e-07,3.682980645341481e-07,4.197723706111247e-07,1.5891272679159343e-05,0.0
0.145,1.001312384229878e-06,3.7012886250338405e-07,4.192446386364297e-07,1.599701736014588e-05,0.0
0.146,1.0182196695742383e-06,3.720844162154679e-07,4.1869261195157565e-07,1.612082246343306e-05,0.0
0.147,1.034419148982782e-06,3.7415303604595773e-07,4.181334186770068e-07,1.6262155368338693e-05,0.0
0.148,1.0498144111387414e-06,3.763221086563898e-07,4.1757966197399524e-07,1.6420144455834436e-05,0.0
0.149,1.0643112746792975e-06,3.78579310388425e-07,4.1703859804053326e-07,1.6593623119205968e-05,0.0
0.15,1.0778195891300845e-06,3.809113735023126e-07,4.165123217123105e-07,1.6781156267705672e-05,0.0
0.151,1.0902560587630708e-06,3.833031094823234e-07,4.1599894840972986e-07,1.6981066041108758e-05,0.0
0.152,1.1015482049497504e-06,3.857380542091168e-07,4.154937425652484e-07,1.719148048207509e-05,0.0
0.153,1.1116384191679018e-06,3.881988753620892e-07,4.149895754468389e-07,1.7410414947693303e-05,0.0
0.154,1.1204844891090162e-06,3.906673540195418e-07,4.1447748517383204e-07,1.763586345480114e-05,0.0
0.155,1.1280566269000623e-06,3.9312644567328245e-07,4.139487899111992e-07,1.7865862050602864e-05,0.0
0.156,1.1343348109223824e-06,3.955644895067441e-07,4.133981501096422e-07,1.8098518374553126e-05,0.0
0.157,1.139307576220737e-06,3.979781707906815e-07,4.128250468323208e-07,1.8332025692278725e-05,0.0
0.158,1.1429713295291626e-06,4.003720279049498e-07,4.122331556639181e-07,1.856467918528905e-05,0.0
0.159,1.1453291281387445e-06,4.027551743221862e-07,4.11628831219029e-07,1.879490845881068e-05,0.0
0.16,1.1463892053789133e-06,4.051372762147766e-07,4.110191182451064e-07,1.9021310398299257e-05,0.0
0.161,1.14616760828841e-06,4.075258975049063e-07,4.104098596059856e-07,1.9242647535711347e-05,0.0
0.162,1.1446953220385836e-06,4.0992560840490713e-07,4.098044826145468e-07,1.945781525939328e-05,0.0
0.163,1.1420205458958385e-06,4.123381521085871e-07,4.092031521830891e-07,1.9665802134334712e-05,0.0
0.164,1.1382016564131935e-06,4.147630393857385e-07,4.086024851460419e-07,1.9865646520449648e-05,0.0
0.165,1.133300056665884e-06,4.171976188889478e-07,4.079962807627785e-07,2.0056413649264265e-05,0.0
0.166,1.1273790275737831e-06,4.196368220910202e-07,4.073765179156439e-07,2.0237230990291164e-05,0.0
0.167,1.120502945747557e-06,4.220737358720089e-07,4.067338314564328e-07,2.040734336665057e-05,0.0
0.168,1.112733948359072e-06,4.245004295338253e-07,4.060586214570864e-07,2.056611005306801e-05,0.0
0.169,1.1041295216543105e-06,4.269078134527351e-07,4.053443203413053e-07,2.0712936148108327e-05,0.0
0.17,1.0947427585719018e-06,4.2928530762668804e-07,4.045913589478914e-07,2.0847202968079632e-05,0.0
0.171,1.0846259228641258e-06,4.316211407374015e-07,4.038080360917963e-07,2.0968278115063924e-05,0.0
0.17200000000000001,1.0738350488943697e-06,4.339026106081459e-07,4.0300686972905654e-07,2.1075612153097107e-05,0.0
0.17300000000000001,1.0624291975523831e-06,4.361163736290761e-07,4.021996066720177e-07,2.1168816306931608e-05,0.0
0.17400000000000002,1.0504654240910445e-06,4.382487400327655e-07,4.0139520180335833e-07,2.1247642929884e-05,0.0
0.17500000000000002,1.0379975239005632e-06,4.402852546053921e-07,4.006023043259307e-07,2.131193886195312e-05,0.0
0.176,1.0250786559460417e-06,4.422103633319469e-07,3.998331796965734e-07,2.136166546882585e-05,0.0
0.177,1.0117626188333457e-06,4.440077366530772e-07,3.991039138856436e-07,2.139693884016581e-05,0.0
0.178,9.981043971411966e-07,4.45660500792383e-07,3.984304299618643e-07,2.141799568000972e-05,0.0
0.179,9.84161832725667e-07,4.4715175980317814e-07,3.978246922583088e-07,2.1425098603441644e-05,0.0
0.18,9.699962825804944e-07,4.48466895708479e-07,3.972938388406589e-07,2.1418454087766985e-05,0.0
0.181,9.55671151855561e-07,4.495973868942092e-07,3.968411034487957e-07,2.1398196306998168e-05,0.0
0.182,9.412492243096944e-07,4.505426535288642e-07,3.9646657998354293e-07,2.136445494176878e-05,0.0
0.183,9.267899331980856e-07,4.513078832629809e-07,3.961677373236476e-07,2.1317451006604e-05,0.0
0.184,9.123484679766706e-07,4.519005233990106e-07,3.9594056620740483e-07,2.12575318727752e-05,0.0
0.185,8.979764095141885e-07,4.523278105481603e-07,3.957804458269825e-07,2.11851281206881e-05,0.0
0.186,8.837214736167027e-07,4.5259483372758813e-07,3.956812865600552e-07,2.1100705506010378e-05,0.0
0.187,8.696262882395784e-07,4.527031021920381e-07,3.956344291811471e-07,2.100483784318364e-05,0.0
0.188,8.557284673157281e-07,4.526509007387904e-07,3.956289620359599e-07,2.089844431920576e-05,0.0
0.189,8.420637033770533e-07,4.524350082975827e-07,3.956530671296427e-07,2.078301081286705e-05,0.0
0.19,8.286694461632285e-07,4.5205148090623494e-07,3.956963658287398e-07,2.0660566745645723e-05,0.0
0.191,8.155838624368175e-07,4.514952408195953e-07,3.957521439055349e-07,2.0533429223769447e-05,0.0
0.192,8.028404692345984e-07,4.507602122420372e-07,3.958169828330608e-07,2.040392107737664e-05,0.0
0.193,7.904649323201386e-07,4.498400508278734e-07,3.9588850788539466e-07,2.0274213678554373e-05,0.0
0.194,7.784781497171884e-07,4.487282219560349e-07,3.959641269426041e-07,2.0146276874307823e-05,0.0
0.195,7.669027376264642e-07,4.474177197276809e-07,3.960406809464073e-07,2.002185480956639e-05,0.0
0.196,7.557660902587319e-07,4.4590209485683933e-07,3.9611351380491937e-07,1.9902441999418992e-05,0.0
0.197,7.450978977658454e-07,4.441777820865539e-07,3.961756920487066e-07,1.9789272322027223e-05,0.0
0.198,7.349265065798027e-07,4.422452496457248e-07,3.962179753105593e-07,1.9683330848877884e-05,0.0
0.199,7.252796702771349e-07,4.401079987795885e-07,3.962288599288744e-07,1.958538527809913e-05,0.0
0.2,7.161901305599316e-07,4.37771484342227e-07,3.9619487643947675e-07,1.949601445658893e-05,0.0
0.201,7.07698130024349e-07,4.352434650215685e-07,3.9610136729120113e-07,1.941562196470193e-05,0.0
0.202,6.998449974957238e-07,4.325352176096949e-07,3.9593345421247817e-07,1.934445778983261e-05,0.0
0.203,6.926635822730531e-07,4.2966219681910883e-07,3.956773367662074e-07,1.9282654482340057e-05,0.0
0.20400000000000001,6.861742663184639e-07,4.2664293890282693e-07,3.953214135078054e-07,1.9230249768007818e-05,0.0
0.20500000000000002,6.803859907186489e-07,4.234970433734586e-07,3.948563494155858e-07,1.9187200478116944e-05,0.0
0.20600000000000002,6.752973200933803e-07,4.2024409243558635e-07,3.942747483500388e-07,1.915340872677928e-05,0.0
0.20700000000000002,6.708993453985508e-07,4.169033368953084e-07,3.935716971068745e-07,1.9128739141622224e-05,0.0
0.20800000000000002,6.671827145169707e-07,4.134934199575098e-07,3.927459961152924e-07,1.9112996698250923e-05,0.0
0.209,6.64142273791482e-07,4.1003285700926507e-07,3.918001804340834e-07,1.9105867421680505e-05,0.0
0.21,6.617741347778805e-07,4.065410665664577e-07,3.90738376042137e-07,1.9106855708269078e-05,0.0
0.211,6.600730856879728e-07,4.030380255707133e-07,3.895637060415937e-07,1.9115253401570444e-05,0.0
0.212,6.590386532593816e-07,3.995426882298567e-07,3.882768476932246e-07,1.9130155904049004e-05,0.0
0.213,6.586816561507818e-07,3.960727745451761e-07,3.868758827190051e-07,1.915052362933023e-05,0.0
0.214,6.590201246063807e-07,3.926465631793381e-07,3.8535719922972027e-07,1.9175265593191125e-05,0.0
0.215,6.600703243819199e-07,3.892846239566783e-07,3.837164283555539e-07,1.920331931828217e-05,0.0
0.216,6.618446014517819e-07,3.860102470288066e-07,3.81948688155887e-07,1.9233711703718258e-05,0.0
0.217,6.643537548389951e-07,3.828491557931634e-07,3.800489573798505e-07,1.926558170369373e-05,0.0
0.218,6.676043393916892e-07,3.798282100307081e-07,3.78013221521778e-07,1.9298157606817595e-05,0.0
0.219,6.715920063402533e-07,3.769728081818987e-07,3.758401250491297e-07,1.9330698839192725e-05,0.0
0.22,6.76298815144767e-07,3.743054429008801e-07,3.73531895929013e-07,1.9362434445455405e-05,0.0
0.221,6.81694926240777e-07,3.718461453910426e-07,3.710932696022918e-07,1.939256891151437e-05,0.0
0.222,6.877397676858031e-07,3.6961197553068e-07,3.685296273518264e-07,1.9420365094312584e-05,0.0
0.223,6.943820366601286e-07,3.676153998628658e-07,3.658467819614557e-07,1.944519478049078e-05,0.0
0.224,7.015605201988781e-07,3.65863722512169e-07,3.630527494378855e-07,1.946649540369864e-05,0.0
0.225,7.092058546726423e-07,3.6435993088072636e-07,3.601590319356061e-07,1.948370729563795e-05,0.0
0.226,7.172432715032658e-07,3.631043066301527e-07,3.57180323012539e-07,1.9496259845452007e-05,0.0
0.227,7.255974264687059e-07,3.620959820266118e-07,3.541347322652285e-07,1.95035879724132e-05,0.0
0.228,7.341987563569894e-07,3.613347819045776e-07,3.510441009641181e-07,1.9505148471851157e-05,0.0
0.229,7.429873193860647e-07,3.608230046954169e-07,3.479319385385858e-07,1.9500429035406807e-05,0.0
0.23,7.519104777598318e-07,3.605642890718344e-07,3.44820267006046e-07,1.9488966447620944e-05,0.0
0.231,7.60916522280894e-07,3.605598721907909e-07,3.417288127310867e-07,1.9470417512999164e-05,0.0
0.232,7.699504495998987e-07,3.608060385330033e-07,3.3867664279678844e-07,1.9444656224994384e-05,0.0
0.233,7.789553097082828e-07,3.612941086957893e-07,3.356829759166076e-07,1.941180920818973e-05,0.0
0.234,7.87875872745172e-07,3.620115670542541e-07,3.327661522427532e-07,1.9372219340636854e-05,0.0
0.23500000000000001,7.966598469750546e-07,3.629437119919248e-07,3.299425306344327e-07,1.9326375568745738e-05,0.0
0.23600000000000002,8.052577021899476e-07,3.640765198927233e-07,3.272255126357751e-07,1.927481758870933e-05,0.0
0.23700000000000002,8.136234114233284e-07,3.65399322677556e-07,3.246242790802643e-07,1.921804283897584e-05,0.0
0.23800000000000002,8.21713857673919e-07,3.669044225847813e-07,3.221433451173077e-07,1.9156466641665875e-05,0.0
0.23900000000000002,8.294860491160631e-07,3.6858459511893203e-07,3.19783571611066e-07,1.909042778837008e-05,0.0
0.24,8.36894851037547e-07,3.7043215938330026e-07,3.175434835604103e-07,1.9020182529720607e-05,0.0
0.241,8.438934441629352e-07,3.7243952126823525e-07,3.154198123005386e-07,1.8945876951063964e-05,0.0
0.242,8.504361518945184e-07,3.745987617005465e-07,3.134074668614397e-07,1.886755474004305e-05,0.0
0.243,8.564803543680447e-07,3.769009103490098e-07,3.1149920785795537e-07,1.8785268417635656e-05,0.0
0.244,8.619867882081629e-07,3.793357874955848e-07,3.096852489889652e-07,1.869930185887626e-05,0.0
0.245,8.669213502285231e-07,3.818915020219225e-07,3.079533265289737e-07,1.8610352189258737e-05,0.0
0.246,8.712576414608666e-07,3.845535433783401e-07,3.0628937800093025e-07,1.8519473790442304e-05,0.0
0.247,8.749760427893495e-07,3.873037727465339e-07,3.0467904564964137e-07,1.842788349072202e-05,0.0
0.248,8.780593918390638e-07,3.901197393621069e-07,3.0311043872214066e-07,1.833687819077933e-05,0.0
0.249,8.804896580786801e-07,3.929754715863965e-07,3.015770164681363e-07,1.8247839828988935e-05,0.0
0.25,8.822482929209538e-07,3.958446338102133e-07,3.0007820349369894e-07,1.8162193064797923e-05,0.0
0.251,8.833197166348238e-07,3.987053777844019e-07,2.986183062706431e-07,1.80813333847984e-05,0.0
0.252,8.836956882654355e-07,4.01543632997009e-07,2.972065228108673e-07,1.800656455586388e-05,0.0
0.253,8.833769072099586e-07,4.043518908275707e-07,2.958566668543126e-07,1.793904212174944e-05,0.0
0.254,8.823724269226058e-07,4.0712515457470806e-07,2.945841688930562e-07,1.787973192837907e-05,0.0
0.255,8.807034641048228e-07,4.09857876797539e-07,2.9340367125332304e-07,1.7829397175652337e-05,0.0
0.256,8.784094760780097e-07,4.1254270922785276e-07,2.923306001901099e-07,1.7788601500570773e-05,0.0
