3.743542566658684e-05,3.422498704999446e-06,1.4630302010138676e-06,0.0001843642132178684
3.742917932413012e-05,3.3970716830582872e-06,1.443815517413785e-06,0.00018392005458759742
3.74277452002938e-05,3.3722099544184864e-06,1.4247840925634397e-06,0.00018350475293298608
3.743199572025113e-05,3.3479619713203214e-06,1.4059875049148608e-06,0.00018312041186904104
3.744278704847401e-05,3.324377940608906e-06,1.3874759187933884e-06,0.00018276908593491166
3.74609551272671e-05,3.3015098710724687e-06,1.3692979065297062e-06,0.0001824527774328865
3.7487311874604906e-05,3.279411599433107e-06,1.3515002805087308e-06,0.0001821734328911868
3.7522641573370586e-05,3.2581387948955104e-06,1.3341279352483895e-06,0.00018193293898039067
3.756769748094294e-05,3.237748942363055e-06,1.3172236995889485e-06,0.00018173311774253296
3.762319868326332e-05,3.21830130431902e-06,1.3008281990926686e-06,0.0001815757210621173
3.7689827212586276e-05,3.1998568611234938e-06,1.2849797287951856e-06,0.0001814624244025035
3.7768225444357466e-05,3.182478229378304e-06,1.2697141364882437e-06,0.00018139481991832505
3.785899378625871e-05,3.1662295581474512e-06,1.2550647167372693e-06,0.0001813744091148621
3.7962688670524246e-05,3.151176402991777e-06,1.2410621158399642e-06,0.00018140259525835736
3.807982085824862e-05,3.137385577778321e-06,1.2277342479102256e-06,0.000181480675754502
3.821085406154075e-05,3.124924984091239e-06,1.215106222236752e-06,0.0001816098347103282
3.835620388660003e-05,3.1138634180002232e-06,1.20320028204686e-06,0.00018179113587963496
3.851623709826954e-05,3.1042703540619227e-06,1.1920357548320295e-06,0.00018202551616788585
3.86912712037002e-05,3.096215706681013e-06,1.1816290144580367e-06,0.0001823137798469355
3.888157434864684e-05,3.0897695691801682e-06,1.171993455341919e-06,0.0001826565936110406
3.90873655147195e-05,3.085001931046128e-06,1.163139478986434e-06,0.00018305448259567042
3.9308815000828276e-05,3.081982373944694e-06,1.1550744931282102e-06,0.00018350782747365878
3.9546045168500014e-05,3.0807797473983847e-06,1.1478029237169682e-06,0.00018401686273061918
3.9799131429130176e-05,3.081461825457928e-06,1.1413262399087471e-06,0.00018458167619939199
4.006810345067305e-05,3.084094946013032e-06,1.1356429921945259e-06,0.00018520220990298478
4.0352946560752864e-05,3.0887436343985267e-06,1.1307488636723995e-06,0.00018587826222036486
