time,channel
0.444,3.2056542999463797e-06
0.44799999999999995,3.232158911481027e-06
0.452,3.2605528284577783e-06
0.456,3.2907514520285526e-06
0.46,3.3226660438989134e-06
0.46399999999999997,3.356204040774723e-06
0.46799999999999997,3.3912693791865578e-06
0.472,3.4277628292714124e-06
0.476,3.4655823361081947e-06
0.48,3.504623367088565e-06
0.484,3.544779263587635e-06
0.488,3.5859415949773957e-06
0.49200000000000005,3.6280005128753336e-06
0.496,3.670845103456514e-06
0.5,3.714363735631245e-06
0.504,3.7584444027848936e-06
0.508,3.8029750555002527e-06
0.512,3.847843922363268e-06
0.516,3.892939815956366e-06
0.52,3.938152421750628e-06
0.524,3.983372568661542e-06
0.528,4.028492481036907e-06
0.532,4.073406012398067e-06
0.536,4.118008861308977e-06
0.54,4.16219876956798e-06
0.544,4.205875702890612e-06
0.5479999999999999,4.24894201457634e-06
0.552,4.291302593164525e-06
0.556,4.332864995499727e-06
0.56,4.373539566864304e-06
0.5640000000000001,4.413239549950373e-06
0.5680000000000001,4.451881184397352e-06
0.5720000000000001,4.489383798377521e-06
0.5760000000000001,4.525669893413269e-06
0.58,4.560665223470129e-06
0.584,4.594298869449654e-06
0.588,4.626503310396857e-06
0.5920000000000001,4.657214492894789e-06
0.596,4.686371900138748e-06
0.6,4.713918622024475e-06
0.604,4.739801427314916e-06
0.608,4.763970838704923e-06
0.612,4.786381211429558e-06
0.616,4.806990815843341e-06
0.62,4.825761924007422e-06
0.624,4.842660899801421e-06
0.628,4.857658291606766e-06
0.632,4.87072892632096e-06
0.636,4.881852003330203e-06
0.64,4.891011186952561e-06
0.644,4.898194695638896e-06
0.648,4.903395385900763e-06
0.652,4.9066108287603235e-06
0.6559999999999999,4.907843376774822e-06
0.66,4.907100220346836e-06
0.664,4.9043934326859915e-06
0.6679999999999999,4.8997400030947815e-06
0.672,4.893161858266701e-06
0.6759999999999999,4.8846858713065566e-06
0.68,4.874343858398493e-06
0.684,4.862172563369634e-06
0.6880000000000001,4.848213630583259e-06
0.6920000000000001,4.832513566524472e-06
0.6960000000000001,4.815123690275512e-06
0.7000000000000001,4.79610007314277e-06
0.7040000000000001,4.775503468140167e-06
0.708,4.753399230586392e-06
0.7120000000000001,4.729857231276397e-06
0.716,4.704951763342424e-06
0.72,4.678761443202012e-06
0.7240000000000001,4.651369105186764e-06
0.728,4.622861688730473e-06
0.732,4.593330116416539e-06
0.736,4.562869160740304e-06
0.74,4.531577297117253e-06
0.7440000000000001,4.499556540428566e-06
0.748,4.466912262212326e-06
0.752,4.433752985548175e-06
0.7559999999999999,4.400190154921907e-06
0.76,4.366337878996188e-06
0.764,4.332312645123544e-06
0.768,4.298233005370598e-06
0.772,4.264219234597078e-06
0.7759999999999999,4.230392961651932e-06
0.78,4.196876774961513e-06
0.784,4.163793803715521e-06
0.7879999999999999,4.131267275684998e-06
0.792,4.099420052774652e-06
0.7959999999999999,4.068374145984815e-06
0.8,4.038250212423452e-06
0.804,4.009167037933185e-06
0.8079999999999999,3.981241009418578e-06
0.812,3.95458558103599e-06
0.8160000000000001,3.929310738250322e-06
0.8200000000000001,3.905522463607286e-06
0.8240000000000001,3.88332220802009e-06
0.8280000000000001,3.862806371362341e-06
0.8320000000000001,3.844065796070707e-06
0.836,3.827185277248997e-06
0.84,3.812243092487161e-06
0.8440000000000001,3.7993105543230454e-06
0.848,3.788451587986237e-06
0.852,3.779722336772685e-06
0.856,3.773170797143586e-06
0.86,3.7688364854540706e-06
0.8640000000000001,3.766750138083236e-06
0.868,3.7669334466220367e-06
0.872,3.7693988296731453e-06
0.8759999999999999,3.7741492427791383e-06
0.88,3.7811780280791745e-06
0.884,3.79046880545996e-06
0.888,3.8019954070870036e-06
0.892,3.8157218571780156e-06
0.8959999999999999,3.831602398691833e-06
0.9,3.8495815682909325e-06
0.904,3.869594320575216e-06
0.9079999999999999,3.891566202254749e-06
0.912,3.915413576622421e-06
0.9159999999999999,3.941043898352932e-06
0.92,3.968356038291621e-06
0.924,3.9972406575360855e-06
0.9279999999999999,4.027580629751438e-06
0.932,4.059251510281914e-06
0.9359999999999999,4.092122050249654e-06
0.94,4.126054753488321e-06
0.944,4.160906473805885e-06
0.948,4.196529049634076e-06
0.952,4.232769972575719e-06
0.956,4.269473085762668e-06
0.96,4.3064793074271365e-06
0.9640000000000001,4.34362737483502e-06
0.968,4.380754603770925e-06
0.972,4.417697658943548e-06
0.976,4.45429333078943e-06
0.98,4.490379314099084e-06
0.9840000000000001,4.52579498370119e-06
0.988,4.560382162207541e-06
0.992,4.593985874638061e-06
0.996,4.62645508468798e-06
1.0,4.6576434075234694e-06
1.004,4.687409794283326e-06
1.008,4.715619183828881e-06
1.012,4.742143117683355e-06
1.016,4.766860314609649e-06
1.02,4.7896572019318795e-06
1.024,4.810428401456515e-06
1.028,4.829077168649246e-06
1.032,4.845515784516524e-06
1.036,4.8596659002743495e-06
1.04,4.8714588352365125e-06
1.044,4.88083582847202e-06
1.048,4.887748244814639e-06
1.052,4.8921577358159604e-06
1.056,4.89403635614335e-06
1.06,4.89336663565757e-06
1.064,4.890141607007531e-06
1.068,4.884364788211053e-06
1.072,4.876050119517462e-06
1.0759999999999998,4.865221853921955e-06
1.08,4.851914400920833e-06
1.084,4.836172123332632e-06
1.088,4.818049087224456e-06
1.092,4.797608765161946e-06
1.0959999999999999,4.774923693129484e-06
1.1,4.750075081695308e-06
1.104,4.723152382631611e-06
1.1079999999999999,4.694252813305312e-06
1.112,4.663480842313364e-06
1.1159999999999999,4.630947640541016e-06
1.12,4.596770502007824e-06
1.124,4.561072238890947e-06
1.128,4.523980555286545e-06
1.132,4.485627404542168e-06
1.136,4.446148335119088e-06
1.14,4.4056818297799455e-06
1.144,4.364368642476231e-06
1.148,4.322351136724521e-06
1.152,4.27977262859343e-06
1.156,4.236776736770695e-06
1.16,4.1935067416889245e-06
1.1640000000000001,4.15010495554844e-06
1.168,4.10671210538428e-06
1.172,4.0634667319414795e-06
1.176,4.020504607730781e-06
1.18,3.977958177973146e-06
1.1840000000000002,3.935956028141754e-06
1.188,3.894622381565168e-06
1.192,3.854076630178019e-06
1.196,3.8144329010463802e-06
1.2,3.7757996607574918e-06
1.204,3.7382793591570827e-06
1.208,3.70196811327025e-06
1.212,3.6669554315880823e-06
1.216,3.6333239782816244e-06
1.22,3.6011493763649065e-06
1.224,3.5705000484258417e-06
1.228,3.541437093325006e-06
1.232,3.514014197242761e-06
1.236,3.488277577629717e-06
1.24,3.4642659589616424e-06
1.244,3.4420105796345147e-06
1.248,3.4215352297210584e-06
1.252,3.4028563195383704e-06
1.256,3.385982979022741e-06
1.26,3.3709171878264026e-06
1.264,3.3576539359336293e-06
1.268,3.346181414514692e-06
1.272,3.3364812367173283e-06
1.276,3.32852868809448e-06
1.28,3.3222930062823773e-06
1.284,3.3177376892760064e-06
1.288,3.3148208311881907e-06
1.2919999999999998,3.3134954837947426e-06
1.296,3.3137100415362477e-06
1.3,3.3154086470232453e-06
1.304,3.31853161355522e-06
1.308,3.323015860822181e-06
1.3119999999999998,3.3287953598878582e-06
1.3159999999999998,3.3358015837501928e-06
1.32,3.343963960141159e-06
1.324,3.3532103236179967e-06
1.328,3.3634673643173975e-06
1.3319999999999999,3.3746610710188655e-06
1.3359999999999999,3.3867171664493534e-06
1.34,3.399561532999881e-06
1.344,3.4131206270860437e-06
1.348,3.42732188024846e-06
1.3519999999999999,3.4420940848757823e-06
1.3559999999999999,3.457367762240181e-06
1.36,3.4730755103556964e-06
1.364,3.4891523289744863e-06
1.368,3.505535918847342e-06
1.3719999999999999,3.5221669522488637e-06
1.376,3.5389893117864563e-06
1.38,3.5559502948021527e-06
1.384,3.573000781344354e-06
1.388,3.5900953646808623e-06
1.392,3.6071924443948233e-06
1.396,3.624254282957076e-06
1.4,3.641247027157099e-06
1.404,3.658140695955147e-06
1.4080000000000001,3.6749091363534875e-06
1.412,3.6915299489297626e-06
1.416,3.7079843847904046e-06
1.42,3.724257215827958e-06
1.4240000000000002,3.740336580223874e-06
1.4280000000000002,3.756213805155047e-06
1.432,3.7718832087356154e-06
1.436,3.7873418834000436e-06
1.44,3.8025894631799943e-06
1.444,3.817627877581983e-06
1.4480000000000002,3.83246109496356e-06
1.452,3.847094858393005e-06
1.456,3.861536416960387e-06
1.46,3.875794255384833e-06
1.464,3.8898778245444125e-06
1.4680000000000002,3.903797275296491e-06
1.472,3.9175631977105495e-06
1.476,3.931186367614742e-06
1.48,3.9446775021720455e-06
1.484,3.958047026060573e-06
1.4880000000000002,3.971304849702214e-06
1.492,3.9844601608232805e-06
1.496,3.997521230431539e-06
1.5,4.01049523403547e-06
1.504,4.023388088585968e-06
1.508,4.036204305251368e-06
1.5119999999999998,4.0489468579045265e-06
1.516,4.061617067204252e-06
1.52,4.074214500298313e-06
1.524,4.0867368862707595e-06
1.528,4.099180047423739e-06
1.5319999999999998,4.111537846385743e-06
1.536,4.12380214892942e-06
1.54,4.13596280225946e-06
1.544,4.14800762840081e-06
1.548,4.15992243219829e-06
1.5519999999999998,4.171691023337134e-06
1.556,4.183295251739638e-06
1.56,4.194715055739765e-06
1.564,4.205928522597102e-06
1.568,4.216911961120659e-06
1.5719999999999998,4.227639986329622e-06
1.5759999999999998,4.2380856161053815e-06
1.58,4.248220379660212e-06
1.584,4.258014437371315e-06
1.588,4.267436711165747e-06
1.5919999999999999,4.276455024335891e-06
1.5959999999999999,4.285036249577273e-06
1.6,4.293146464222665e-06
1.604,4.300751112003204e-06
1.608,4.307815171053435e-06
1.6119999999999999,4.314303328217626e-06
1.6159999999999999,4.320180160002914e-06
1.62,4.325410320719733e-06
1.624,4.32995873837125e-06
1.628,4.3337908187199435e-06
1.632,4.336872657833188e-06
1.636,4.339171263417403e-06
1.64,4.3406547853179054e-06
1.644,4.341292755493401e-06
1.648,4.341056337445149e-06
1.652,4.339918584506902e-06
1.656,4.337854705683031e-06
1.66,4.334842336988283e-06
1.664,4.330861815621071e-06
1.6680000000000001,4.325896453894126e-06
1.672,4.319932809706949e-06
1.676,4.312960950446241e-06
1.68,4.30497470740635e-06
1.6840000000000002,4.295971917946126e-06
1.6880000000000002,4.285954652512645e-06
1.692,4.2749294233572404e-06
1.696,4.262907371366525e-06
1.7,4.24990442709821e-06
1.704,4.235941441938701e-06
1.7080000000000002,4.221044285326846e-06
1.712,4.205243904314129e-06
1.716,4.1885763424205594e-06
1.72,4.171082715648633e-06
1.724,4.1528091443866405e-06
1.7280000000000002,4.133806640750976e-06
1.732,4.114130951903158e-06
1.736,4.0938423610609045e-06
1.74,4.073005448960581e-06
1.744,4.051688819096782e-06
1.7480000000000002,4.0299647902126145e-06
1.7519999999999998,4.00790905947462e-06
1.756,3.9856003396414225e-06
1.76,3.963119973333279e-06
1.764,3.940551527318315e-06
1.768,3.9179803696851775e-06
1.7719999999999998,3.895493232892556e-06
1.776,3.873177765846195e-06
1.78,3.851122078232281e-06
1.784,3.82941428035897e-06
1.788,3.808142021835966e-06
1.7919999999999998,3.787392032607217e-06
1.796,3.767249670096739e-06
1.8,3.74779847640052e-06
1.804,3.72911974940379e-06
1.808,3.7112921313795647e-06
1.8119999999999998,3.6943912181346683e-06
1.8159999999999998,3.6784891912355957e-06
1.82,3.6636544753273065e-06
1.824,3.6499514220765506e-06
1.828,3.6374400218370828e-06
1.8319999999999999,3.6261756437322138e-06
1.8359999999999999,3.6162088044463626e-06
1.84,3.607584965592972e-06
1.844,3.600344359113087e-06
1.848,3.5945218398208166e-06
1.8519999999999999,3.5901467639830436e-06
1.8559999999999999,3.5872428926836597e-06
1.86,3.585828318652989e-06
1.864,3.585915415236711e-06
1.868,3.5875108062316127e-06
1.8719999999999999,3.5906153554538e-06
1.876,3.595224175211703e-06
1.88,3.6013266533238713e-06
1.884,3.608906498722625e-06
1.888,3.617941805774943e-06
1.892,3.628405137252893e-06
1.896,3.6402636256359873e-06
1.9,3.6534790923279396e-06
1.904,3.668008184457417e-06
1.908,3.6838025291311063e-06
1.912,3.7008089052174776e-06
1.916,3.7189694328723435e-06
1.92,3.7382217809997385e-06
1.9240000000000002,3.7584993926323563e-06
1.9280000000000002,3.7797317278358627e-06
1.932,3.8018445233061715e-06
1.936,3.8247600675223e-06
1.94,3.848397490255501e-06
1.944,3.872673065341335e-06
1.9480000000000002,3.89750052570468e-06
1.952,3.9227913895962e-06
1.956,3.948455296929681e-06
1.96,3.974400354589942e-06
1.964,4.000533489563161e-06
1.9680000000000002,4.026760808620992e-06
1.972,4.052987963052988e-06
1.976,4.079120516688769e-06
1.98,4.10506431534908e-06
1.984,4.130725856048628e-06
1.9880000000000002,4.156012654675894e-06
1.992,4.18083361121734e-06
1.996,4.205099371670671e-06
2.0,4.228722685677943e-06
2.004,4.251618758799066e-06
2.008,4.273705598309436e-06
2.012,4.294904351376923e-06
2.016,4.315139634415531e-06
2.02,4.334339852391795e-06
2.024,4.352437506935005e-06
2.028,4.369369492209564e-06
2.032,4.385077377494354e-06
2.036,4.399507675159243e-06
2.04,4.41261209224388e-06
2.044,4.42434776326798e-06
2.048,4.4346774613817674e-06
2.052,4.443569784549677e-06
2.056,4.450999313153937e-06
2.06,4.45694673528164e-06
2.064,4.461398936161943e-06
2.068,4.4643490488474495e-06
2.072,4.465796464256908e-06
2.076,4.465746799927337e-06
2.08,4.464211827927688e-06
2.084,4.461209363068717e-06
2.088,4.456763112847055e-06
2.092,4.4509024908646135e-06
2.096,4.4436623960660574e-06
2.1,4.435082960926237e-06
2.104,4.425209272343868e-06
2.108,4.414091069255808e-06
2.112,4.401782420990766e-06
2.116,4.3883413903940935e-06
2.12,4.373829685878671e-06
2.124,4.358312306615575e-06
2.128,4.341857184852073e-06
2.1319999999999997,4.32453482882628e-06
2.136,4.306417969088109e-06
2.14,4.28758121035268e-06
2.144,4.2681006903389136e-06
2.148,4.248053746378284e-06
2.1519999999999997,4.227518589910186e-06
2.156,4.206573988339322e-06
2.16,4.18529895319398e-06
2.164,4.16377243317337e-06
2.168,4.142073010536782e-06
2.1719999999999997,4.120278599339558e-06
2.176,4.098466144238896e-06
2.18,4.076711319024157e-06
2.184,4.055088224713029e-06
2.188,4.033669087880232e-06
2.1919999999999997,4.012523960602812e-06
2.1959999999999997,3.991720423863479e-06
2.2,3.971323296507446e-06
2.204,3.951394352000484e-06
2.208,3.931992045248609e-06
2.2119999999999997,3.913171251527616e-06
2.2159999999999997,3.8949830192099315e-06
2.22,3.877474337681657e-06
2.224,3.860687921755463e-06
2.228,3.844662013969929e-06
2.2319999999999998,3.829430206282764e-06
2.2359999999999998,3.815021282685162e-06
2.24,3.80145908416001e-06
2.244,3.788762397251693e-06
2.248,3.7769448673822745e-06
2.252,3.7660149379378547e-06
2.256,3.7559758160239025e-06
2.26,3.746825465639637e-06
2.264,3.738556628860046e-06
2.268,3.7311568754142765e-06
2.272,3.7246086807593367e-06
2.276,3.71888953237285e-06
2.28,3.7139720636063662e-06
2.2840000000000003,3.7098242141401645e-06
2.2880000000000003,3.706409415907029e-06
2.2920000000000003,3.7036868032964517e-06
2.2960000000000003,3.701611446475036e-06
2.3000000000000003,3.700134606718594e-06
2.3040000000000003,3.699204012688522e-06
2.3080000000000003,3.6987641565619382e-06
2.312,3.698756608866375e-06
2.316,3.699120350819969e-06
2.32,3.6997921229458856e-06
2.324,3.7007067886951735e-06
2.3280000000000003,3.701797711735581e-06
2.332,3.702997145403109e-06
2.336,3.704236632584381e-06
2.34,3.7054474140790544e-06
2.344,3.706560843333044e-06
2.3480000000000003,3.7075088053091947e-06
2.352,3.708224137110325e-06
2.356,3.7086410477348395e-06
2.36,3.70869553400324e-06
2.364,3.708325789302474e-06
2.3680000000000003,3.7074726014973923e-06
2.372,3.706079736271421e-06
2.376,3.7040943022649092e-06
2.38,3.7014670945595414e-06
2.384,3.6981529132172718e-06
2.388,3.694110853768783e-06
2.392,3.6893045668977302e-06
2.396,3.683702485084228e-06
2.4,3.677278014446045e-06
2.404,3.6700096903172395e-06
2.408,3.6618812953567576e-06
2.412,3.6528819393159967e-06
2.416,3.6430060999454454e-06
2.42,3.6322536247922607e-06
2.424,3.620629693882713e-06
2.428,3.6081447435821204e-06
2.432,3.594814352306846e-06
2.436,3.5806590892566446e-06
2.44,3.5657043279597334e-06
2.444,3.5499800270791387e-06
2.448,3.533520481448188e-06
2.452,3.516364046613862e-06
2.456,3.498552840326082e-06
2.46,3.480132424495789e-06
2.464,3.461151471174096e-06
2.468,3.4416614160616075e-06
2.472,3.421716102957026e-06
2.476,3.4013714224329156e-06
2.48,3.3806849478479065e-06
2.484,3.3597155714988288e-06
2.488,3.338523143317261e-06
2.492,3.3171681141479986e-06
2.496,3.2957111853935614e-06
2.5,3.274212966667407e-06
2.504,3.2527336430313673e-06
2.508,3.2313326533408427e-06
2.512,3.2100683811173077e-06
2.516,3.1889978591918617e-06
2.52,3.1681764891469362e-06
2.524,3.147657776336675e-06
2.528,3.1274930809725806e-06
2.532,3.1077313854670215e-06
2.536,3.0884190781024392e-06
2.54,3.069599753315302e-06
2.544,3.051314029398924e-06
2.548,3.0335993849169296e-06
2.552,3.0164900153011326e-06
2.556,3.0000167110107076e-06
2.56,2.984206758436368e-06
2.5639999999999996,2.969083864511818e-06
2.568,2.9546681056920815e-06
2.572,2.9409759015440933e-06
2.576,2.928020012708797e-06
2.58,2.9158095625164473e-06
2.5839999999999996,2.9043500811740735e-06
2.588,2.8936435712910366e-06
2.592,2.883688593559071e-06
2.596,2.874480371511606e-06
2.6,2.866010914295859e-06
2.6039999999999996,2.8582691562921854e-06
2.608,2.8512411123003722e-06
2.612,2.844910046902616e-06
2.616,2.8392566564591587e-06
2.62,2.8342592619980666e-06
2.6239999999999997,2.8298940110732203e-06
2.628,2.826135086509372e-06
2.6319999999999997,2.822954919870683e-06
2.636,2.8203244075602395e-06
2.64,2.8182131276980524e-06
2.6439999999999997,2.816589556212118e-06
2.648,2.815421280749554e-06
2.6519999999999997,2.81467521101601e-06
2.656,2.8143177840629985e-06
2.66,2.814315162977225e-06
2.6639999999999997,2.8146334274091312e-06
2.668,2.8152387544092392e-06
2.6719999999999997,2.8160975882196125e-06
2.676,2.8171767980954714e-06
2.68,2.8184438238325515e-06
2.6839999999999997,2.8198668092622982e-06
2.688,2.8214147244278955e-06
2.6919999999999997,2.823057477430332e-06
2.696,2.8247660170298654e-06
2.7,2.8265124270601332e-06
2.7039999999999997,2.8282700136852023e-06
2.708,2.8300133865865945e-06
2.7119999999999997,2.831718535240946e-06
2.716,2.833362901398275e-06
2.72,2.8349254486432336e-06
2.7239999999999998,2.836386729587233e-06
2.728,2.837728950909287e-06
2.7319999999999998,2.8389360362214236e-06
2.736,2.8399936865959145e-06
2.74,2.840889438483295e-06
2.7439999999999998,2.841612718570114e-06
2.748,2.8421548948537247e-06
2.752,2.842509322918987e-06
2.756,2.8426713861320525e-06
2.76,2.842638528187147e-06
2.764,2.842410276152619e-06
2.768,2.841988251981482e-06
2.772,2.841376170539975e-06
2.776,2.8405798226073e-06
2.78,2.8396070418727746e-06
2.7840000000000003,2.8384676554985167e-06
2.7880000000000003,2.837173418203895e-06
2.7920000000000003,2.8357379300291324e-06
2.7960000000000003,2.8341765379520915e-06
2.8000000000000003,2.8325062214453403e-06
2.8040000000000003,2.8307454620491087e-06
2.8080000000000003,2.8289140972370036e-06
2.8120000000000003,2.827033159247043e-06
2.8160000000000003,2.8251247000412366e-06
2.82,2.8232116040633814e-06
2.824,2.8213173909211015e-06
2.8280000000000003,2.8194660104605344e-06
2.832,2.817681632909173e-06
2.8360000000000003,2.8159884368485227e-06
2.84,2.8144103977368827e-06
2.844,2.812971079507321e-06
2.8480000000000003,2.8116934314365456e-06
2.852,2.8105995921067317e-06
2.8560000000000003,2.8097107019735324e-06
2.86,2.809046725890507e-06
2.864,2.8086262869513624e-06
2.8680000000000003,2.8084665131246043e-06
2.872,2.808582898201247e-06
2.8760000000000003,2.8089891784160372e-06
2.88,2.809697225732863e-06
2.884,2.8107169582950092e-06
2.888,2.8120562680320266e-06
2.892,2.8137209649957843e-06
2.8960000000000004,2.815714737793453e-06
2.9,2.8180391295686957e-06
2.904,2.820693529292063e-06
2.908,2.823675178472325e-06
2.912,2.826979193601777e-06
2.9160000000000004,2.830598604632767e-06
2.92,2.8345244096254606e-06
2.924,2.8387456455035665e-06
2.928,2.843249474618549e-06
2.932,2.848021286551044e-06
2.9360000000000004,2.8530448143378367e-06
2.94,2.858302264161314e-06
2.944,2.8637744574176525e-06
2.948,2.8694409838883725e-06
2.952,2.8752803644687605e-06
2.9560000000000004,2.8812702216231945e-06
2.96,2.887387455492513e-06
2.964,2.8936084234191948e-06
2.968,2.8999091206500783e-06
2.972,2.906265360140287e-06
2.9760000000000004,2.9126529496521196e-06
2.98,2.9190478646404136e-06
2.984,2.9254264156769587e-06
2.988,2.9317654093440896e-06
2.992,2.938042301652203e-06
2.9960000000000004,2.9442353432390294e-06
3.0,2.950323716020499e-06
3.0039999999999996,2.956287661571687e-06
3.008,2.9621086021285496e-06
3.012,2.967769255468792e-06
3.016,2.9732537449366294e-06
3.02,2.9785477055960457e-06
3.0239999999999996,2.9836383870837886e-06
3.028,2.9885147532952133e-06
3.032,2.9931675786229033e-06
3.036,2.9975895401014573e-06
3.04,3.001775304500533e-06
3.0439999999999996,3.005721609191044e-06
3.048,3.009427335581797e-06
3.052,3.0128935741352447e-06
3.056,3.016123680307149e-06
3.06,3.019123321026991e-06
3.0639999999999996,3.021900511477206e-06
3.068,3.0244656420017183e-06
3.072,3.0268314950049784e-06
3.076,3.029013251634449e-06
3.08,3.0310284878348403e-06
3.0839999999999996,3.032897159069254e-06
3.088,3.0346415727291854e-06
3.092,3.036286347116299e-06
3.096,3.0378583559089875e-06
3.1,3.039386657137765e-06
3.1039999999999996,3.040902405759361e-06
3.108,3.0424387488808798e-06
3.112,3.0440307025663963e-06
3.116,3.045715009073319e-06
3.12,3.0475299735233565e-06
3.1239999999999997,3.0495152795692843e-06
3.128,3.0517117844629072e-06
3.1319999999999997,3.0541612947181564e-06
3.136,3.056906324024495e-06
3.14,3.0599898351913113e-06
3.1439999999999997,3.0634549678469302e-06
3.148,3.0673447535147723e-06
3.1519999999999997,3.0717018196100303e-06
3.156,3.0765680838805507e-06
3.16,3.0819844409232568e-06
3.1639999999999997,3.087990442726515e-06
3.168,3.0946239757352083e-06
3.1719999999999997,3.101920937583569e-06
3.176,3.1099149171410482e-06
3.18,3.118636881654635e-06
3.1839999999999997,3.1281148745504246e-06
3.188,3.1383737270649738e-06
3.1919999999999997,3.1494347864940536e-06
3.196,3.1613156635503655e-06
3.2,3.1740300011071093e-06
3.2039999999999997,3.1875872664170735e-06
3.208,3.2019925686695683e-06
3.2119999999999997,3.217246503442053e-06
3.216,3.233345025245919e-06
3.22,3.2502793490384485e-06
3.2239999999999998,3.2680358813419996e-06
3.228,3.28659618147022e-06
3.2319999999999998,3.305936953275979e-06
3.236,3.3260300678267147e-06
3.24,3.3468426175247316e-06
3.2439999999999998,3.3683370023784757e-06
3.248,3.3904710492345814e-06
3.252,3.4131981646492147e-06
3.256,3.436467521714965e-06
3.26,3.4602242807128247e-06
3.264,3.4844098430745307e-06
3.268,3.5089621378601763e-06
3.272,3.5338159397236447e-06
3.276,3.5589032170720364e-06
3.28,3.584153508778862e-06
3.2840000000000003,3.6094943273955684e-06
3.2880000000000003,3.6348515863821754e-06
3.2920000000000003,3.660150048546843e-06
3.2960000000000003,3.6853137927336027e-06
3.3000000000000003,3.7102666957736217e-06
3.3040000000000003,3.7349329266080026e-06
3.3080000000000003,3.7592374491301692e-06
3.3120000000000003,3.7831065297102034e-06
3.3160000000000003,3.806468244691993e-06
3.3200000000000003,3.829252982505474e-06
3.3240000000000003,3.851393934459664e-06
3.3280000000000003,3.872827567797458e-06
3.332,3.893494074221631e-06
3.3360000000000003,3.913337786920542e-06
3.34,3.9323075592724935e-06
3.344,3.950357098968714e-06
3.3480000000000003,3.967445252209469e-06
3.352,3.983536233863524e-06
3.3560000000000003,3.998599801122103e-06
3.36,4.012611370155594e-06
