time,channel
0.256,9.295811716391529e-06
0.26,9.197468586183781e-06
0.264,9.09970775130432e-06
0.268,9.002895413887631e-06
0.272,8.907379056790384e-06
0.276,8.813486860297945e-06
0.28,8.7215272001446e-06
0.28400000000000003,8.631788229677681e-06
0.28800000000000003,8.544537548849757e-06
0.292,8.46002196239795e-06
0.29600000000000004,8.378467329124143e-06
0.3,8.300078503774916e-06
0.304,8.2250393726496e-06
0.308,8.153512983556818e-06
0.312,8.085641769990247e-06
0.316,8.021547868539103e-06
0.32,7.961333527736813e-06
0.324,7.905081605726842e-06
0.32799999999999996,7.852856153162775e-06
0.332,7.804703076688733e-06
0.336,7.760650877342176e-06
0.34,7.720711457445871e-06
0.34400000000000003,7.68488098900308e-06
0.34800000000000003,7.653140836086712e-06
0.35200000000000004,7.625458523020417e-06
0.35600000000000004,7.601788739266871e-06
0.36,7.582074370997897e-06
0.364,7.5662475485215315e-06
0.368,7.5542306983238535e-06
0.37200000000000005,7.545937588572806e-06
0.376,7.541274357327394e-06
0.38,7.540140513063151e-06
0.384,7.542429897496179e-06
0.38799999999999996,7.548031601510982e-06
0.392,7.556830826503253e-06
0.396,7.568709685258463e-06
0.4,7.583547938110415e-06
0.40399999999999997,7.601223661605932e-06
0.408,7.621613848689226e-06
0.412,7.644594941695582e-06
0.416,7.670043301756933e-06
0.42,7.69783561982327e-06
0.424,7.727849275056451e-06
0.428,7.759962646172988e-06
0.43200000000000005,7.794055380926347e-06
0.436,7.83000862864807e-06
0.44,7.867705240724835e-06
0.444,7.907029944025753e-06
0.44799999999999995,7.947869492357547e-06
0.452,7.990112800739842e-06
0.456,8.033651066645743e-06
0.46,8.078377881518868e-06
0.46399999999999997,8.124189334926305e-06
0.46799999999999997,8.170984112617569e-06
0.472,8.218663588651842e-06
0.476,8.267131910843506e-06
0.48,8.31629607812099e-06
0.484,8.366066007902079e-06
0.488,8.416354591205608e-06
0.49200000000000005,8.467077732976084e-06
0.496,8.518154375011205e-06
0.5,8.569506498958789e-06
0.504,8.621059107215237e-06
0.508,8.672740180447578e-06
0.512,8.724480611903333e-06
0.516,8.776214120216258e-06
0.52,8.827877143429388e-06
0.524,8.87940871727029e-06
0.528,8.93075034078032e-06
0.532,8.98184583274175e-06
0.536,9.032641183030185e-06
0.54,9.083084403763339e-06
0.544,9.133125385706965e-06
0.5479999999999999,9.182715765814745e-06
0.552,9.231808811975647e-06
0.556,9.280359330799207e-06
0.56,9.328323603382983e-06
0.5640000000000001,9.375659352540536e-06
0.5680000000000001,9.42232574319904e-06
0.5720000000000001,9.468283415861826e-06
0.5760000000000001,9.513494551300465e-06
0.58,9.557922963057778e-06
0.584,9.601534213016222e-06
0.588,9.644295744315908e-06
0.5920000000000001,9.68617702525547e-06
0.596,9.72714969740884e-06
0.6,9.767187721131444e-06
0.604,9.806267512062241e-06
0.608,9.844368063218883e-06
0.612,9.881471048893348e-06
0.616,9.917560908775813e-06
0.62,9.952624913203831e-06
0.624,9.98665321257029e-06
0.628,1.0019638875389856e-05
0.632,1.0051577920268743e-05
0.636,1.0082469347019072e-05
0.64,1.0112315171410455e-05
0.644,1.014112046671624e-05
0.648,1.0168893413562706e-05
0.652,1.0195645357940317e-05
0.6559999999999999,1.022139087590198e-05
0.66,1.024614784268096e-05
0.664,1.0269937503747711e-05
0.6679999999999999,1.0292784545511832e-05
0.672,1.0314717163643343e-05
0.6759999999999999,1.0335767127085674e-05
0.68,1.0355969835789915e-05
0.684,1.0375364370178454e-05
0.6880000000000001,1.0393993530295598e-05
0.6920000000000001,1.0411903862363098e-05
0.6960000000000001,1.0429145670134077e-05
0.7000000000000001,1.0445773008218609e-05
0.7040000000000001,1.0461843654282978e-05
0.708,1.047741905649741e-05
0.7120000000000001,1.0492564252121312e-05
0.716,1.0507347753144697e-05
0.72,1.0521841395438497e-05
0.7240000000000001,1.0536120148625948e-05
0.728,1.055026188485718e-05
0.732,1.0564347105838954e-05
0.736,1.0578458628409905e-05
0.74,1.0592681229191655e-05
0.7440000000000001,1.0607101248517058e-05
0.748,1.0621806153609449e-05
0.752,1.0636884061455236e-05
0.7559999999999999,1.0652423222993942e-05
0.76,1.0668511471583286e-05
0.764,1.0685235639498726e-05
0.768,1.0702680946251544e-05
0.772,1.0720930362056393e-05
0.7759999999999999,1.0740063949211544e-05
0.78,1.076015818353944e-05
0.784,1.0781285257538423e-05
0.7879999999999999,1.0803512367293864e-05
0.792,1.0826900987257486e-05
0.7959999999999999,1.08515061402271e-05
0.8,1.0877375672611393e-05
0.804,1.0904549546248657e-05
0.8079999999999999,1.0933059157952905e-05
0.812,1.0962926697381122e-05
0.8160000000000001,1.0994164553086306e-05
0.8200000000000001,1.1026774775639376e-05
0.8240000000000001,1.1060748605371309e-05
0.8280000000000001,1.1096066070744021e-05
0.8320000000000001,1.1132695661935695e-05
0.836,1.1170594083231153e-05
0.84,1.1209706087260469e-05
0.8440000000000001,1.1249964393693762e-05
0.848,1.1291289694286381e-05
0.852,1.1333590745133808e-05
0.856,1.1376764545940167e-05
0.86,1.1420696605235146e-05
0.8640000000000001,1.1465261289646579e-05
0.868,1.1510322254341365e-05
0.872,1.1555732950706537e-05
0.8759999999999999,1.1601337206593579e-05
0.88,1.1646969874117014e-05
0.884,1.1692457539935519e-05
0.888,1.1737619293040733e-05
0.892,1.1782267545302986e-05
0.8959999999999999,1.1826208900212612e-05
0.9,1.1869245065190469e-05
0.904,1.1911173802484557e-05
0.9079999999999999,1.1951789913242958e-05
0.912,1.1990886249210762e-05
0.9159999999999999,1.202825474679085e-05
0.92,1.2063687478667772e-05
0.924,1.2096977718497776e-05
0.9279999999999999,1.2127921014401427e-05
0.932,1.2156316267428238e-05
0.9359999999999999,1.2181966811699513e-05
0.94,1.220468149311264e-05
0.944,1.2224275743040286e-05
0.948,1.224057264267478e-05
0.952,1.2253403973050198e-05
0.956,1.2262611245387203e-05
0.96,1.2268046705854975e-05
0.9640000000000001,1.2269574307968824e-05
0.968,1.2267070645152193e-05
0.972,1.2260425836105238e-05
0.976,1.22495443564061e-05
0.98,1.2234345810481257e-05
0.9840000000000001,1.2214765638226095e-05
0.988,1.2190755750165274e-05
0.992,1.216228508427468e-05
0.996,1.212934007652359e-05
1.0,1.2091925035915993e-05
1.004,1.2050062413500202e-05
1.008,1.2003792953970887e-05
1.012,1.1953175719126055e-05
1.016,1.189828797575521e-05
1.02,1.1839224946654644e-05
1.024,1.17760994306067e-05
1.028,1.1709041302821536e-05
1.032,1.163819691037321e-05
1.036,1.156372837805962e-05
1.04,1.1485812839770303e-05
1.044,1.1404641609412194e-05
1.048,1.1320419304070603e-05
1.052,1.123336293069822e-05
1.056,1.114370094642458e-05
1.06,1.1051672301448131e-05
1.064,1.0957525472093322e-05
1.068,1.0861517489798859e-05
1.072,1.0763912969646489e-05
1.0759999999999998,1.0664983139796363e-05
1.08,1.0565004871111531e-05
1.084,1.0464259704438422e-05
1.088,1.0363032871381993e-05
1.092,1.0261612302867123e-05
1.0959999999999999,1.0160287618492324e-05
1.1,1.0059349089342461e-05
1.104,9.959086568472979e-06
1.1079999999999999,9.859788386981089e-06
1.112,9.761740218375715e-06
1.1159999999999999,9.66522391818768e-06
1.12,9.570516348434768e-06
1.124,9.477888197627694e-06
1.128,9.387602806936666e-06
1.132,9.2999150125471e-06
1.136,9.215070013620673e-06
1.14,9.133302274884107e-06
1.144,9.054834472655292e-06
1.148,8.97987649282928e-06
1.152,8.908624488715332e-06
1.156,8.841260005606789e-06
1.16,8.777949177812572e-06
1.1640000000000001,8.71884200285501e-06
1.168,8.66407169672217e-06
1.172,8.6137541333777e-06
1.176,8.567987371146794e-06
1.18,8.526851268121097e-06
1.1840000000000002,8.490407188271872e-06
1.188,8.458697799461382e-06
1.192,8.431746964101105e-06
1.196,8.409559722943118e-06
1.2,8.392122372338273e-06
1.204,8.379402635070235e-06
1.208,8.371349924533016e-06
1.212,8.3678957017181e-06
1.216,8.368953924312913e-06
1.22,8.37442158701449e-06
1.224,8.384179351690693e-06
1.228,8.398092265236082e-06
1.232,8.416010561992736e-06
1.236,8.437770546551982e-06
1.24,8.463195551665976e-06
1.244,8.492096964885639e-06
1.248,8.524275316395199e-06
1.252,8.5595214193305e-06
1.256,8.597617552717403e-06
1.26,8.638338676207766e-06
1.264,8.68145366517558e-06
1.268,8.726726554512272e-06
1.272,8.773917779512614e-06
1.276,8.822785402325942e-06
1.28,8.873086312588522e-06
1.284,8.924577391760429e-06
1.288,8.977016633157717e-06
1.2919999999999998,9.030164213421293e-06
1.296,9.083783514893488e-06
1.3,9.137642100928631e-06
1.304,9.191512647240055e-06
1.308,9.24517383234349e-06
1.3119999999999998,9.298411189568343e-06
1.3159999999999998,9.351017922367164e-06
1.32,9.402795683849389e-06
1.324,9.453555320566948e-06
1.328,9.503117579662434e-06
1.3319999999999999,9.551313777762656e-06
1.3359999999999999,9.597986429606861e-06
1.34,9.642989834209741e-06
1.344,9.686190615995586e-06
1.348,9.72746821754481e-06
1.3519999999999999,9.76671533959614e-06
1.3559999999999999,9.803838323250697e-06
1.36,9.8387574690832e-06
1.364,9.871407287747547e-06
1.368,9.901736676508444e-06
1.3719999999999999,9.929709016571763e-06
1.376,9.95530218813947e-06
1.38,9.978508503890039e-06
1.384,9.999334565683221e-06
1.388,1.00178010519496e-05
1.392,1.0033942443943638e-05
1.396,1.0047806698654491e-05
1.4,1.0059454875618632e-05
1.404,1.0068960724334067e-05
1.4080000000000001,1.007641023812219e-05
1.412,1.0081901178965656e-05
1.416,1.0085542576262582e-05
1.42,1.0087454200907442e-05
1.4240000000000002,1.008776601490507e-05
1.4280000000000002,1.0086617595939121e-05
1.432,1.0084157535810618e-05
1.436,1.008054281117793e-05
1.44,1.0075938124402658e-05
1.444,1.0070515211512225e-05
1.4480000000000002,1.0064452113308982e-05
1.452,1.0057932404440726e-05
1.456,1.005114437395378e-05
1.46,1.0044280150129602e-05
1.464,1.0037534763285668e-05
1.4680000000000002,1.0031105143242353e-05
1.472,1.0025189052623016e-05
1.476,1.0019983961645349e-05
1.48,1.001568587353754e-05
1.484,1.0012488111851136e-05
1.4880000000000002,1.001058008193649e-05
1.492,1.0010146019148906e-05
1.496,1.0011363736262641e-05
1.5,1.0014403382107232e-05
1.504,1.001942622277149e-05
1.508,1.0026583456323676e-05
1.5119999999999998,1.0036015072174501e-05
1.516,1.0047848766673243e-05
1.52,1.006219892666707e-05
1.524,1.007916569220651e-05
1.528,1.0098834108375454e-05
1.5319999999999998,1.0121273374537498e-05
1.536,1.0146536197291689e-05
1.54,1.0174658251307895e-05
1.544,1.0205657750171352e-05
1.548,1.0239535127584986e-05
1.5519999999999998,1.027627282784233e-05
1.556,1.0315835203333015e-05
1.56,1.0358168515882882e-05
1.564,1.0403201038098852e-05
1.568,1.0450843250978094e-05
1.5719999999999998,1.0500988135051394e-05
1.5759999999999998,1.05535115538515e-05
1.58,1.0608272729750592e-05
1.584,1.0665114812680556e-05
1.588,1.0723865541931874e-05
1.5919999999999999,1.0784338000376552e-05
1.5959999999999999,1.0846331459327625e-05
1.6,1.0909632311062142e-05
1.604,1.0974015085018272e-05
1.608,1.1039243542905517e-05
1.6119999999999999,1.1105071847267669e-05
1.6159999999999999,1.1171245797158389e-05
1.62,1.1237504123454369e-05
1.624,1.1303579835055406e-05
1.628,1.1369201605931528e-05
1.632,1.143409519175773e-05
1.636,1.1497984863894038e-05
1.64,1.156059484820924e-05
1.644,1.1621650757523333e-05
1.648,1.1680881009575289e-05
1.652,1.1738018226306964e-05
1.656,1.1792800613107435e-05
1.66,1.1844973317702443e-05
1.664,1.1894289767990412e-05
1.6680000000000001,1.1940512986890096e-05
1.672,1.1983416880604744e-05
1.676,1.202278749500189e-05
1.68,1.2058424233191106e-05
1.6840000000000002,1.2090141025761006e-05
1.6880000000000002,1.2117767443510038e-05
1.692,1.2141149741110819e-05
1.696,1.2160151819380134e-05
1.7,1.2174656094009241e-05
1.704,1.2184564259701938e-05
1.7080000000000002,1.2189797940298903e-05
1.712,1.2190299217292672e-05
1.716,1.2186031031022564e-05
1.72,1.2176977450647568e-05
1.724,1.2163143810431747e-05
1.7280000000000002,1.2144556710813495e-05
1.732,1.2121263883717369e-05
1.736,1.2093333923613105e-05
1.74,1.2060855889329395e-05
1.744,1.202393878571096e-05
1.7480000000000002,1.1982710937382418e-05
1.7519999999999998,1.1937319268279441e-05
1.756,1.1887928500364947e-05
1.76,1.1834720283693906e-05
1.764,1.1777892268278036e-05
1.768,1.1717657126359693e-05
1.7719999999999998,1.165424153195605e-05
1.776,1.1587885103156528e-05
1.78,1.1518839311913832e-05
1.784,1.1447366365917202e-05
1.788,1.1373738067186072e-05
1.7919999999999998,1.1298234651897692e-05
1.796,1.1221143615464717e-05
1.8,1.1142758525877417e-05
1.804,1.1063377826849426e-05
1.808,1.0983303630652696e-05
1.8119999999999998,1.090284049900764e-05
1.8159999999999998,1.0822294209164266e-05
1.82,1.0741970501687553e-05
1.824,1.0662173807116991e-05
1.828,1.0583205951017865e-05
1.8319999999999999,1.0505364840402869e-05
1.8359999999999999,1.0428943137823193e-05
1.84,1.035422693164442e-05
1.844,1.0281494411920488e-05
1.848,1.0211014561321329e-05
1.8519999999999999,1.0143045870539788e-05
1.8559999999999999,1.0077835087909502e-05
1.86,1.00156160132793e-05
1.864,9.95660834604469e-06
1.868,9.901016596763413e-06
1.8719999999999999,9.8490290715031e-06
1.876,9.800816938117622e-06
1.88,9.756533383563572e-06
1.884,9.716312870673676e-06
1.888,9.680270501488596e-06
1.892,9.648501492626034e-06
1.896,9.621080766529584e-06
1.9,9.598062660955917e-06
1.904,9.579480757801425e-06
1.908,9.5653478313102e-06
1.912,9.55565591471546e-06
1.916,9.550376483318232e-06
1.92,9.549460750889019e-06
1.9240000000000002,9.552840075209e-06
1.9280000000000002,9.56042646772323e-06
1.932,9.572113201818754e-06
1.936,9.5877755142157e-06
1.94,9.607271394220571e-06
1.944,9.630442455857959e-06
1.9480000000000002,9.657114887950521e-06
1.952,9.687100476956457e-06
1.956,9.72019769673181e-06
1.96,9.756192858365225e-06
1.964,9.794861312053858e-06
1.9680000000000002,9.83596869203218e-06
1.972,9.879272195029343e-06
1.976,9.924521882384642e-06
1.98,9.97146199539098e-06
1.984,1.00198322726004e-05
1.9880000000000002,1.0069369257092274e-05
1.992,1.011980758145919e-05
1.996,1.0170881218565059e-05
2.0,1.022232468696582e-05
2.004,1.0273874201595816e-05
2.008,1.0325268763296676e-05
2.012,1.0376251184671673e-05
2.016,1.0426569053557271e-05
2.02,1.0475975638171263e-05
2.024,1.0524230739382195e-05
2.028,1.0571101495832849e-05
2.032,1.0616363147474429e-05
2.036,1.065979976284517e-05
2.04,1.070120493504807e-05
2.044,1.0740382450611977e-05
2.048,1.0777146934385762e-05
2.052,1.0811324472654984e-05
2.056,1.0842753215848446e-05
2.06,1.0871283961226359e-05
2.064,1.0896780714539165e-05
2.068,1.0919121227882897e-05
2.072,1.0938197509181454e-05
2.076,1.0953916297160655e-05
2.08,1.0966199494346892e-05
2.084,1.0974984549410529e-05
2.088,1.0980224779222567e-05
2.092,1.0981889620980566e-05
2.096,1.0979964806581657e-05
2.1,1.0974452455224888e-05
2.104,1.096537108488096e-05
2.108,1.0952755547121818e-05
2.112,1.0936656891854734e-05
2.116,1.0917142168771478e-05
2.12,1.0894294171456325e-05
2.124,1.0868211128874439e-05
2.128,1.0839006347894789e-05
2.1319999999999997,1.0806807809701934e-05
2.136,1.0771757722331594e-05
2.14,1.0734012031065306e-05
2.144,1.0693739887947767e-05
2.148,1.0651123081020231e-05
2.1519999999999997,1.06063554228484e-05
2.156,1.0559642096754664e-05
2.16,1.0511198958223297e-05
2.164,1.046125178843898e-05
2.168,1.0410035496754116e-05
2.1719999999999997,1.0357793268804817e-05
2.176,1.0304775656834497e-05
2.18,1.0251239608888478e-05
2.184,1.019744743491514e-05
2.188,1.0143665711046961e-05
2.1919999999999997,1.0090164127481185e-05
2.1959999999999997,1.0037214288689844e-05
2.2,9.985088476370607e-06
2.204,9.934058385997488e-06
2.208,9.884393847617165e-06
2.2119999999999997,9.836361541003285e-06
2.2159999999999997,9.790223714758754e-06
2.22,9.746236918651043e-06
2.224,9.704650758175758e-06
2.228,9.665706679725916e-06
2.2319999999999998,9.629636793850798e-06
2.2359999999999998,9.596662743316772e-06
2.24,9.566994622235497e-06
2.244,9.540829952225498e-06
2.248,9.518352721243378e-06
2.252,9.499732490426156e-06
2.256,9.485123574071892e-06
2.26,9.474664297556465e-06
2.264,9.468476337356311e-06
2.268,9.466664146515463e-06
2.272,9.469314468100105e-06
2.276,9.476495938600866e-06
2.28,9.488258782938939e-06
2.2840000000000003,9.50463460259919e-06
2.2880000000000003,9.525636258164176e-06
2.2920000000000003,9.55125784693477e-06
2.2960000000000003,9.581474775427064e-06
2.3000000000000003,9.616243925478898e-06
2.3040000000000003,9.655503911582075e-06
2.3080000000000003,9.699175425981994e-06
2.312,9.7471616672488e-06
2.316,9.799348847623953e-06
2.32,9.85560677449743e-06
2.324,9.915789501609627e-06
2.3280000000000003,9.979736045603167e-06
2.332,1.0047271163088032e-05
2.336,1.0118206182388119e-05
2.34,1.0192339882824772e-05
2.344,1.0269459413121684e-05
2.3480000000000003,1.0349341239537463e-05
2.352,1.0431752113660466e-05
2.356,1.051645004942605e-05
2.36,1.060318529910592e-05
2.364,1.0691701319273458e-05
2.3680000000000003,1.0781735720336166e-05
2.372,1.0873021196689168e-05
2.376,1.0965286437861595e-05
2.38,1.1058257023339044e-05
2.384,1.1151656304739171e-05
2.388,1.1245206278844857e-05
2.392,1.1338628454175858e-05
2.396,1.143164471294351e-05
2.4,1.152397816966651e-05
2.404,1.1615354027256073e-05
2.408,1.1705500430775866e-05
2.412,1.1794149318278852e-05
2.416,1.1881037267118001e-05
2.42,1.196590633304478e-05
2.424,1.2048504878604507e-05
2.428,1.2128588387102871e-05
2.432,1.220592025859928e-05
2.436,1.2280272584473818e-05
2.44,1.2351426896687114e-05
2.444,1.2419174886905158e-05
2.448,1.2483319089732344e-05
2.452,1.2543673524265985e-05
2.456,1.2600064289721687e-05
2.46,1.2652330113804773e-05
2.464,1.2700322855675232e-05
2.468,1.2743907967374658e-05
2.472,1.278296491781069e-05
2.476,1.28173875822724e-05
2.48,1.2847084598892737e-05
2.484,1.2871979692075358e-05
2.488,1.2892011961763234e-05
2.492,1.2907136136500336e-05
2.496,1.291732278761997e-05
2.5,1.2922558501745034e-05
2.504,1.2922846009109165e-05
2.508,1.291820426580309e-05
2.512,1.290866848862894e-05
2.516,1.289429014147285e-05
2.52,1.287513687169302e-05
2.524,1.2851292393970216e-05
2.528,1.282285631770675e-05
2.532,1.2789943912712878e-05
2.536,1.275268580673047e-05
2.54,1.2711227607555423e-05
2.544,1.2665729442781971e-05
2.548,1.2616365412195798e-05
2.552,1.2563322951469581e-05
2.556,1.250680210992883e-05
2.56,1.2447014748405057e-05
2.5639999999999996,1.2384183664920815e-05
2.568,1.2318541656461327e-05
2.572,1.2250330525128293e-05
2.576,1.2179800036921944e-05
2.58,1.2107206841101494e-05
2.5839999999999996,1.2032813357442617e-05
2.588,1.1956886638125275e-05
2.592,1.1879697210916087e-05
2.596,1.1801517910704331e-05
2.6,1.1722622706747165e-05
2.6039999999999996,1.164328553269978e-05
2.608,1.1563779125614017e-05
2.612,1.1484373878850321e-05
2.616,1.1405336712663926e-05
2.62,1.1326929965525292e-05
2.6239999999999997,1.1249410309226601e-05
2.628,1.117302769137451e-05
2.6319999999999997,1.1098024309676313e-05
2.636,1.102463362319389e-05
2.64,1.095307940618176e-05
2.6439999999999997,1.088357485010631e-05
2.648,1.0816321719129438e-05
2.6519999999999997,1.075150956399099e-05
2.656,1.0689314998879215e-05
2.66,1.0629901045441524e-05
2.6639999999999997,1.0573416547597757e-05
2.668,1.0519995660427368e-05
2.6719999999999997,1.0469757416173921e-05
2.676,1.0422805370233776e-05
2.68,1.0379227329649601e-05
2.6839999999999997,1.0339095165960245e-05
2.688,1.0302464713348129e-05
2.6919999999999997,1.0269375752069888e-05
2.696,1.0239852076164649e-05
2.7,1.0213901643237083e-05
2.7039999999999997,1.0191516802664185e-05
2.708,1.0172674597042287e-05
2.7119999999999997,1.0157337130284069e-05
2.716,1.0145451994705876e-05
2.72,1.0136952749021605e-05
2.7239999999999998,1.0131759439773036e-05
2.728,1.012977916062349e-05
2.7319999999999998,1.0130906646821202e-05
2.736,1.0135024905031419e-05
2.74,1.0142005880589773e-05
2.7439999999999998,1.0151711164646816e-05
2.748,1.0163992742958332e-05
2.752,1.0178693786775503e-05
2.756,1.019564948486779e-05
2.76,1.021468791442813e-05
2.764,1.023563094746684e-05
2.768,1.025829518816677e-05
2.772,1.0282492935530433e-05
2.776,1.0308033164675142e-05
2.78,1.0334722519529515e-05
2.7840000000000003,1.0362366309438798e-05
2.7880000000000003,1.0390769502009623e-05
2.7920000000000003,1.0419737704190228e-05
2.7960000000000003,1.0449078123216444e-05
2.8000000000000003,1.0478600498846254e-05
2.8040000000000003,1.0508117998105283e-05
2.8080000000000003,1.0537448063434758e-05
2.8120000000000003,1.0566413205265199e-05
2.8160000000000003,1.0594841731711537e-05
2.82,1.0622568411612692e-05
2.824,1.0649435071473488e-05
2.8280000000000003,1.067529113046661e-05
2.832,1.069999407962022e-05
2.8360000000000003,1.072340991172291e-05
2.84,1.0745413507974414e-05
2.844,1.076588898657627e-05
2.8480000000000003,1.0784730017378467e-05
2.852,1.0801840105190027e-05
2.8560000000000003,1.0817132842447984e-05
2.86,1.0830532129991226e-05
2.864,1.0841972363210266e-05
2.8680000000000003,1.0851398580237752e-05
2.872,1.0858766569172038e-05
2.8760000000000003,1.086404293216805e-05
2.88,1.0867205104845991e-05
2.884,1.0868241329365466e-05
2.888,1.0867150578862111e-05
2.892,1.086394243026443e-05
2.8960000000000004,1.085863688211386e-05
2.9,1.0851264114160328e-05
2.904,1.0841864186818602e-05
2.908,1.0830486681517206e-05
2.912,1.081719028692691e-05
2.9160000000000004,1.0802042339519006e-05
2.92,1.0785118328722554e-05
2.924,1.0766501377035112e-05
2.928,1.074628170449385e-05
2.932,1.0724556085725416e-05
2.9360000000000004,1.0701427306737003e-05
2.94,1.0677003627723386e-05
2.944,1.0651398257550073e-05
2.948,1.0624728845436554e-05
2.952,1.0597116995608938e-05
2.9560000000000004,1.0568687810766217e-05
2.96,1.0539569469563746e-05
2.964,1.0509892841913315e-05
2.968,1.047979114407588e-05
2.972,1.0449399633591367e-05
2.9760000000000004,1.0418855342153218e-05
2.98,1.0388296842623879e-05
2.984,1.0357864044652681e-05
2.988,1.0327698012079565e-05
2.992,1.0297940794674352e-05
2.9960000000000004,1.0268735266746424e-05
3.0,1.0240224965697797e-05
3.0039999999999996,1.0212553924645615e-05
3.008,1.018586649452362e-05
3.012,1.016030715197324e-05
3.016,1.0136020289384923e-05
3.02,1.011314998275072e-05
3.0239999999999996,1.0091839731975226e-05
3.028,1.0072232167218982e-05
3.032,1.0054468713886514e-05
3.036,1.003868920877812e-05
3.04,1.002503146198355e-05
3.0439999999999996,1.0013630763708328e-05
3.048,1.0004619340917483e-05
3.052,9.998125773225505e-06
3.056,9.994274379721381e-06
3.06,9.993184588735113e-06
3.0639999999999996,9.994970301815733e-06
3.068,9.999739262015705e-06
3.072,1.0007592435156977e-05
3.076,1.0018623411118954e-05
3.08,1.0032917830414095e-05
3.0839999999999996,1.005055283950823e-05
3.088,1.007159657658394e-05
3.092,1.0096107687851959e-05
3.096,1.0124134873254012e-05
3.1,1.0155716459582519e-05
3.1039999999999996,1.0190879998697498e-05
3.108,1.0229641888710263e-05
3.112,1.0272007016803426e-05
3.116,1.0317968423676989e-05
3.12,1.0367506991149393e-05
3.1239999999999997,1.042059115584613e-05
3.128,1.0477176652949899e-05
3.1319999999999997,1.0537206294637183e-05
3.136,1.0600609788124616e-05
3.14,1.0667303598130835e-05
3.1439999999999997,1.0737190857939891e-05
3.148,1.0810161332194577e-05
3.1519999999999997,1.0886091433248885e-05
3.156,1.0964844291561538e-05
3.16,1.104626987927458e-05
3.1639999999999997,1.1130205184734116e-05
3.168,1.1216474434485495e-05
3.1719999999999997,1.1304889359074843e-05
3.176,1.1395249500761467e-05
3.18,1.1487342564696753e-05
3.1839999999999997,1.1580944818511137e-05
3.188,1.1675821546967436e-05
3.1919999999999997,1.1771727568210467e-05
3.196,1.1868407816940117e-05
3.2,1.1965597998222073e-05
3.2039999999999997,1.2063025313913676e-05
3.208,1.2160409262013492e-05
3.2119999999999997,1.225746250787974e-05
3.216,1.2353891825330116e-05
3.22,1.2449399104996326e-05
3.2239999999999998,1.2543682426658885e-05
3.228,1.2636437191363145e-05
3.2319999999999998,1.2727357307825963e-05
3.236,1.2816136426195477e-05
3.24,1.2902469211126786e-05
3.2439999999999998,1.2986052645817853e-05
3.248,1.3066587358949494e-05
3.252,1.3143778966612447e-05
3.256,1.3217339420632111e-05
3.26,1.3286988353328527e-05
3.264,1.3352454407417786e-05
3.268,1.3413476539457361e-05
3.272,1.3469805286731017e-05
3.276,1.352120399051226e-05
3.28,1.356744997175732e-05
3.2840000000000003,1.3608335656926012e-05
3.2880000000000003,1.3643669651512914e-05
3.2920000000000003,1.3673277757790336e-05
3.2960000000000003,1.3697003932032657e-05
3.3000000000000003,1.3714711175379825e-05
3.3040000000000003,1.3726282351764262e-05
3.3080000000000003,1.3731620926793038e-05
3.3120000000000003,1.3730651623811366e-05
3.3160000000000003,1.3723320996893676e-05
3.3200000000000003,1.3709597923567714e-05
3.3240000000000003,1.3689474021599002e-05
3.3280000000000003,1.3662963994237673e-05
