time,channel
0.94,1.8134731651085444e-06
0.944,1.8131287573941897e-06
0.948,1.812478968172336e-06
0.952,1.8115243254194003e-06
0.956,1.8102664145543792e-06
0.96,1.8087078725239275e-06
0.9640000000000001,1.8068523796942305e-06
0.968,1.804704648966366e-06
0.972,1.8022704114178962e-06
0.976,1.7995563978052528e-06
0.98,1.7965703154178594e-06
0.9840000000000001,1.7933208199801387e-06
0.988,1.7898174824900525e-06
0.992,1.786070751036536e-06
0.996,1.782091907738795e-06
1.0,1.7778930209883215e-06
1.004,1.773486893161643e-06
1.008,1.7688870039418122e-06
1.012,1.7641074493673705e-06
1.016,1.759162876723625e-06
1.02,1.7540684154046267e-06
1.024,1.7488396039280668e-06
1.028,1.7434923134049134e-06
1.032,1.7380426679462222e-06
1.036,1.7325069626972506e-06
1.04,1.726901580394209e-06
1.044,1.7212429075372137e-06
1.048,1.7155472514552575e-06
1.052,1.709830759650157e-06
1.056,1.7041093427743278e-06
1.06,1.6983986024109591e-06
1.064,1.6927137645555654e-06
1.068,1.6870696194403493e-06
1.072,1.6814804681522518e-06
1.0759999999999998,1.6759600763564841e-06
1.08,1.6705216352834799e-06
1.084,1.6651777299151644e-06
1.088,1.6599403140199304e-06
1.092,1.654820691372995e-06
1.0959999999999999,1.649829502197397e-06
1.1,1.644976713618908e-06
1.104,1.6402716128114314e-06
1.1079999999999999,1.6357228015476537e-06
1.112,1.6313381910186126e-06
1.1159999999999999,1.6271249959855326e-06
1.12,1.6230897275691651e-06
1.124,1.6192381842751528e-06
1.128,1.615575441151625e-06
1.132,1.612105837186173e-06
1.136,1.6088329611320082e-06
1.14,1.6057596359612693e-06
1.144,1.6028879021524972e-06
1.148,1.6002190000330165e-06
1.152,1.5977533513636995e-06
1.156,1.5954905402677046e-06
1.16,1.5934292935547862e-06
1.1640000000000001,1.5915674605819348e-06
1.168,1.5899019930146578e-06
1.172,1.5884289250819368e-06
1.176,1.587143355017909e-06
1.18,1.5860394283396575e-06
1.1840000000000002,1.585110323525244e-06
1.188,1.5843482406412627e-06
1.192,1.583744393559967e-06
1.196,1.5832890065650227e-06
1.2,1.5829713163033776e-06
1.204,1.5827795801224362e-06
1.208,1.5827010917820108e-06
1.212,1.5827222053522383e-06
1.216,1.582828367858537e-06
1.22,1.5830041609798312e-06
1.224,1.5832333518816483e-06
1.228,1.5834989530651132e-06
1.232,1.583783290917216e-06
1.236,1.5840680824504056e-06
1.24,1.5843345195187153e-06
1.244,1.5845633595925457e-06
1.248,1.5847350219927397e-06
1.252,1.5848296883913199e-06
1.256,1.5848274064350723e-06
1.26,1.5847081955299072e-06
1.264,1.5844521540707077e-06
1.268,1.5840395676389445e-06
1.272,1.5834510178783728e-06
1.276,1.5826674918807182e-06
1.28,1.5816704919483936e-06
1.284,1.5804421455350746e-06
1.288,1.578965315013848e-06
1.2919999999999998,1.5772237067336198e-06
1.296,1.575201978649033e-06
1.3,1.5728858456825898e-06
1.304,1.5702621819125562e-06
1.308,1.5673191186600313e-06
1.3119999999999998,1.5640461375425732e-06
1.3159999999999998,1.5604341575731095e-06
1.32,1.5564756154531787e-06
1.324,1.5521645383453966e-06
1.328,1.5474966085447135e-06
1.3319999999999999,1.5424692195257547e-06
1.3359999999999999,1.5370815228092351e-06
1.34,1.531334465002041e-06
1.344,1.5252308142751794e-06
1.348,1.5187751755129566e-06
1.3519999999999999,1.5119739934768e-06
1.3559999999999999,1.504835543640561e-06
1.36,1.4973699108338272e-06
1.364,1.489588956324287e-06
1.368,1.481506274322238e-06
1.3719999999999999,1.473137139048833e-06
1.376,1.4644984435145294e-06
1.38,1.4556086310518593e-06
1.384,1.4464876204587385e-06
1.388,1.4371567253573634e-06
1.392,1.4276385681032783e-06
1.396,1.4179569883491051e-06
1.4,1.4081369462272338e-06
1.404,1.3982044200797396e-06
1.4080000000000001,1.3881862987146573e-06
1.412,1.3781102682909835e-06
1.416,1.3680046941335449e-06
1.42,1.3578984980343421e-06
1.4240000000000002,1.3478210318313796e-06
1.4280000000000002,1.3378019481740543e-06
1.432,1.327871069355081e-06
1.436,1.3180582549634986e-06
1.44,1.3083932689671104e-06
1.444,1.2989056467246923e-06
1.4480000000000002,1.2896245624060151e-06
1.452,1.2805786973839401e-06
1.456,1.271796110320381e-06
1.46,1.2633041098214644e-06
1.464,1.2551291306344512e-06
1.4680000000000002,1.2472966143828664e-06
1.472,1.2398308957797134e-06
1.476,1.2327550951231096e-06
1.48,1.2260910176862923e-06
1.484,1.2198590604052774e-06
1.4880000000000002,1.2140781260907005e-06
1.492,1.2087655452810168e-06
1.496,1.2039370058094648e-06
1.5,1.1996064901405132e-06
1.504,1.1957862205168367e-06
1.508,1.1924866119572464e-06
1.5119999999999998,1.1897162331774974e-06
1.516,1.187481775550858e-06
1.52,1.1857880302432756e-06
1.524,1.1846378736296927e-06
1.528,1.1840322610285006e-06
1.5319999999999998,1.1839702286863339e-06
1.536,1.1844489038112434e-06
1.54,1.1854635223058506e-06
1.544,1.1870074537237052e-06
1.548,1.1890722328961569e-06
1.5519999999999998,1.1916475976700572e-06
1.556,1.1947215322410304e-06
1.56,1.198280315633436e-06
1.564,1.2023085749624207e-06
1.568,1.206789343237492e-06
1.5719999999999998,1.2117041216368923e-06
1.5759999999999998,1.2170329463543916e-06
1.58,1.2227544602262458e-06
1.584,1.2288459893504858e-06
1.588,1.2352836248378178e-06
1.5919999999999999,1.2420423097441862e-06
1.5959999999999999,1.2490959311811704e-06
1.6,1.2564174175888138e-06
1.604,1.263978841156466e-06
1.608,1.2717515253674673e-06
1.6119999999999999,1.2797061576207623e-06
1.6159999999999999,1.2878129068360944e-06
1.62,1.296041545850513e-06
1.624,1.3043615782512187e-06
1.628,1.3127423690885113e-06
1.632,1.3211532787054227e-06
1.636,1.3295637987277456e-06
1.64,1.3379436891099651e-06
1.644,1.3462631150746978e-06
1.648,1.3544927828220239e-06
1.652,1.3626040729478674e-06
1.656,1.3705691705006249e-06
1.66,1.3783611904982058e-06
1.664,1.385954297600056e-06
1.6680000000000001,1.3933238185977879e-06
1.672,1.4004463465162818e-06
1.676,1.4072998353533809e-06
1.68,1.4138636847080203e-06
1.6840000000000002,1.420118813674438e-06
1.6880000000000002,1.426047723428775e-06
1.692,1.4316345479541168e-06
1.696,1.4368650923720526e-06
1.7,1.4417268584034942e-06
1.704,1.446209056619148e-06
1.7080000000000002,1.4503026053959988e-06
1.712,1.4540001168468915e-06
1.716,1.4572958703646075e-06
1.72,1.4601857747448345e-06
1.724,1.4626673200690358e-06
1.7280000000000002,1.4647395206215036e-06
1.732,1.4664028501298853e-06
1.736,1.4676591706373057e-06
1.74,1.468511656378514e-06
1.744,1.4689647141034049e-06
1.7480000000000002,1.4690239012943442e-06
1.7519999999999998,1.4686958436218817e-06
1.756,1.4679881528007091e-06
1.76,1.466909345795731e-06
1.764,1.4654687661336982e-06
1.768,1.463676507937316e-06
1.7719999999999998,1.4615433432398828e-06
1.776,1.4590806531558144e-06
1.78,1.4563003635500315e-06
1.784,1.453214885925876e-06
1.788,1.4498370642789797e-06
1.7919999999999998,1.4461801285962556e-06
1.796,1.4422576555230348e-06
1.8,1.4380835365423684e-06
1.804,1.4336719538768302e-06
1.808,1.4290373642438926e-06
1.8119999999999998,1.424194490516726e-06
1.8159999999999998,1.419158321209379e-06
1.82,1.4139441175151544e-06
1.824,1.4085674274056515e-06
1.828,1.4030441060628721e-06
1.8319999999999999,1.3973903416725075e-06
1.8359999999999999,1.3916226853625584e-06
1.84,1.3857580838553854e-06
1.844,1.379813913245733e-06
1.848,1.3738080122354533e-06
1.8519999999999999,1.3677587131432639e-06
1.8559999999999999,1.3616848690678282e-06
1.86,1.3556058757336807e-06
1.864,1.3495416868017613e-06
1.868,1.3435128217403684e-06
1.8719999999999999,1.3375403656343753e-06
1.876,1.3316459604755033e-06
1.88,1.3258517875319937e-06
1.884,1.3201805404421449e-06
1.888,1.3146553888076178e-06
1.892,1.309299932290785e-06
1.896,1.304138145491338e-06
1.9,1.299194314123404e-06
1.904,1.2944929631834625e-06
1.908,1.290058777872338e-06
1.912,1.285916518030497e-06
1.916,1.2820909267939086e-06
1.92,1.2786066340935798e-06
1.9240000000000002,1.2754880555219138e-06
1.9280000000000002,1.2727592870014994e-06
1.932,1.2704439956370844e-06
1.936,1.2685653071066093e-06
1.94,1.267145689935991e-06
1.944,1.266206836986682e-06
1.9480000000000002,1.2657695444559065e-06
1.952,1.2658535886639694e-06
1.956,1.2664776009260723e-06
1.96,1.2676589409192513e-06
1.964,1.2694135691575048e-06
1.9680000000000002,1.2717559194315784e-06
1.972,1.274698772291589e-06
1.976,1.2782531308028838e-06
1.98,1.282428099858473e-06
1.984,1.2872307702731336e-06
1.9880000000000002,1.2926661087331701e-06
1.992,1.2987368544825172e-06
1.996,1.3054434234498909e-06
2.0,1.312783820404258e-06
2.004,1.3207535596806133e-06
2.008,1.3293455950279225e-06
2.012,1.3385502591492765e-06
2.016,1.3483552134817059e-06
2.02,1.3587454086886894e-06
2.024,1.369703056244632e-06
2.028,1.3812076114250282e-06
2.032,1.3932357680171238e-06
2.036,1.4057614651529187e-06
2.04,1.4187559068291576e-06
2.044,1.4321875948629886e-06
2.048,1.446022376148061e-06
2.052,1.4602235050599158e-06
2.056,1.4747517217241803e-06
2.06,1.489565346674519e-06
2.064,1.5046203922588715e-06
2.068,1.5198706910378845e-06
2.072,1.5352680413430178e-06
2.076,1.5507623700723137e-06
2.08,1.566301912663292e-06
2.084,1.581833409996811e-06
2.088,1.5973023217667937e-06
2.092,1.6126530556054815e-06
2.096,1.627829210990196e-06
2.1,1.6427738366903894e-06
2.104,1.6574297002698625e-06
2.108,1.6717395679795717e-06
2.112,1.6856464932911532e-06
2.116,1.6990941123140726e-06
2.12,1.7120269443597895e-06
2.124,1.724390695921105e-06
2.128,1.736132566300578e-06
2.1319999999999997,1.7472015530398948e-06
2.136,1.75754875518629e-06
2.14,1.7671276723151157e-06
2.144,1.7758944971327223e-06
2.148,1.7838083994189222e-06
2.1519999999999997,1.7908317990470265e-06
2.156,1.7969306258517392e-06
2.16,1.8020745641689032e-06
2.164,1.8062372798823652e-06
2.168,1.8093966277552924e-06
2.1719999999999997,1.8115348367467765e-06
2.176,1.8126386710151613e-06
2.18,1.8126995644571368e-06
2.184,1.8117137269220654e-06
2.188,1.8096822206216723e-06
2.1919999999999997,1.8066110056913646e-06
2.1959999999999997,1.8025109543450023e-06
2.2,1.797397833580555e-06
2.204,1.7912922568927238e-06
2.208,1.784219605877178e-06
2.2119999999999997,1.7762099229211587e-06
2.2159999999999997,1.767297776325853e-06
2.22,1.7575220991883737e-06
2.224,1.7469260032329323e-06
2.228,1.7355565686026535e-06
2.2319999999999998,1.7234646104729163e-06
2.2359999999999998,1.7107044232659148e-06
2.24,1.6973335032686392e-06
2.244,1.6834122506195134e-06
2.248,1.6690036519558246e-06
2.252,1.6541729454769045e-06
2.256,1.6389872706780146e-06
2.26,1.6235153054201694e-06
2.264,1.6078268932478585e-06
2.268,1.591992663965483e-06
2.272,1.5760836504928919e-06
2.276,1.5601709049721874e-06
2.28,1.544325116983685e-06
2.2840000000000003,1.528616236541718e-06
2.2880000000000003,1.5131131043060695e-06
2.2920000000000003,1.4978830912066594e-06
2.2960000000000003,1.482991749466958e-06
2.3000000000000003,1.4685024768265005e-06
2.3040000000000003,1.4544761955996006e-06
2.3080000000000003,1.4409710480755562e-06
2.312,1.4280421096770024e-06
2.316,1.4157411212350229e-06
2.32,1.4041162416747077e-06
2.324,1.393211822301301e-06
2.3280000000000003,1.383068203731518e-06
2.332,1.373721536340547e-06
2.336,1.3652036249099432e-06
2.34,1.357541797988393e-06
2.344,1.3507588023337377e-06
2.3480000000000003,1.3448727226837328e-06
2.352,1.339896926986877e-06
2.356,1.3358400371120206e-06
2.36,1.3327059249634926e-06
2.364,1.3304937338737217e-06
2.3680000000000003,1.329197925120419e-06
2.372,1.328808349381353e-06
2.376,1.3293103428556758e-06
2.38,1.3306848476421094e-06
2.384,1.3329085557944085e-06
2.388,1.3359540762850612e-06
2.392,1.3397901238916675e-06
2.396,1.3443817287785681e-06
2.4,1.3496904653058363e-06
2.404,1.3556746983941046e-06
2.408,1.362289845622086e-06
2.412,1.369488653111648e-06
2.416,1.3772214831189838e-06
2.42,1.385436611081377e-06
2.424,1.3940805297085944e-06
2.428,1.4030982576411202e-06
2.432,1.4124336502973286e-06
2.436,1.4220297108037215e-06
2.44,1.4318288992665527e-06
2.444,1.4417734389734197e-06
2.448,1.4518056183169717e-06
2.452,1.461868087302998e-06
2.456,1.471904147493465e-06
2.46,1.4818580341853884e-06
2.464,1.491675189552757e-06
2.468,1.5013025253906652e-06
2.472,1.5106886740179603e-06
2.476,1.5197842258290323e-06
2.48,1.5285419519238672e-06
2.484,1.5369170101633945e-06
2.488,1.544867132900921e-06
2.492,1.5523527945938508e-06
2.496,1.5593373575867053e-06
2.5,1.5657871946150804e-06
2.504,1.5716717869905301e-06
2.508,1.576963797942432e-06
2.512,1.5816391211533487e-06
2.516,1.5856769050376835e-06
2.52,1.5890595536775237e-06
2.524,1.591772705498812e-06
2.528,1.5938051907987577e-06
2.532,1.5951489692294308e-06
2.536,1.5957990483768413e-06
2.54,1.5957533846594754e-06
2.544,1.595012767893103e-06
2.548,1.593580691032479e-06
2.552,1.5914632068082955e-06
2.556,1.588668773199497e-06
2.56,1.5852080898558776e-06
2.5639999999999996,1.5810939276607032e-06
2.568,1.576340953586537e-06
2.572,1.5709655528776615e-06
2.576,1.5649856504295733e-06
2.58,1.558420533060074e-06
2.5839999999999996,1.5512906741943133e-06
2.588,1.54361756232193e-06
2.592,1.535423534422149e-06
2.596,1.526731615385403e-06
2.6,1.5175653642855602e-06
2.6039999999999996,1.5079487281793333e-06
2.608,1.4979059039438173e-06
2.612,1.4874612085290996e-06
2.616,1.4766389579089273e-06
2.62,1.465463354951431e-06
2.6239999999999997,1.4539583863914986e-06
2.628,1.4421477290489235e-06
2.6319999999999997,1.4300546653695743e-06
2.636,1.4177020082429675e-06
2.64,1.405112034885812e-06
2.6439999999999997,1.3923064294316492e-06
2.648,1.3793062337714708e-06
2.6519999999999997,1.3661318061555262e-06
2.656,1.352802787083021e-06
2.66,1.3393380720573931e-06
2.6639999999999997,1.325755790861887e-06
2.668,1.3120732931285268e-06
2.6719999999999997,1.2983071401323192e-06
2.676,1.2844731028863418e-06
2.68,1.2705861666832337e-06
2.6839999999999997,1.2566605422188885e-06
2.688,1.2427096833685356e-06
2.6919999999999997,1.2287463115807704e-06
2.696,1.214782446730932e-06
2.7,1.2008294441615494e-06
2.7039999999999997,1.1868980375596184e-06
2.708,1.1729983872899277e-06
2.7119999999999997,1.1591401338186205e-06
2.716,1.1453324558957684e-06
2.72,1.1315841331716182e-06
2.7239999999999998,1.117903612863397e-06
2.728,1.104299079977661e-06
2.7319999999999998,1.0907785304633622e-06
2.736,1.0773498465470395e-06
2.74,1.0640208733866628e-06
2.7439999999999998,1.0507994960833066e-06
2.748,1.0376937160489821e-06
2.752,1.024711725796261e-06
2.756,1.0118619814019873e-06
2.76,9.991532721455728e-07
2.764,9.865947870414255e-07
2.768,9.741961781179725e-07
2.772,9.619676203444346e-07
2.776,9.499198680992021e-07
2.78,9.380643080308414e-07
2.7840000000000003,9.264130080979822e-07
2.7880000000000003,9.149787625009554e-07
2.7920000000000003,9.037751321444854e-07
2.7960000000000003,8.928164802042797e-07
2.8000000000000003,8.821180023282509e-07
2.8040000000000003,8.716957510052407e-07
2.8080000000000003,8.615666536783544e-07
2.8120000000000003,8.517485242340259e-07
2.8160000000000003,8.422600675251368e-07
2.82,8.331208765762274e-07
2.824,8.243514220859668e-07
2.8280000000000003,8.159730338066028e-07
2.832,8.080078733609837e-07
2.8360000000000003,8.00478898083444e-07
2.84,7.934098155731028e-07
2.844,7.868250288249615e-07
2.8480000000000003,7.807495720024163e-07
2.852,7.752090370705074e-07
2.8560000000000003,7.702294915974352e-07
2.86,7.658373880702593e-07
2.864,7.620594650909371e-07
2.8680000000000003,7.589226408387362e-07
2.872,7.564538991990394e-07
2.8760000000000003,7.546801689605442e-07
2.88,7.536281964949341e-07
2.884,7.533244123890524e-07
2.888,7.537947925981137e-07
2.892,7.550647147876206e-07
2.8960000000000004,7.571588105959495e-07
2.9,7.601008145847938e-07
2.904,7.639134106801335e-07
2.908,7.686180769559221e-07
2.912,7.742349296593751e-07
2.9160000000000004,7.807825673950269e-07
2.92,7.882779163733259e-07
2.924,7.967360776197088e-07
2.928,8.061701770655151e-07
2.932,8.165912194981797e-07
2.9360000000000004,8.280079473887973e-07
2.94,8.404267055989953e-07
2.944,8.53851312904475e-07
2.948,8.682829412070812e-07
2.952,8.837200032738286e-07
2.9560000000000004,9.001580498272833e-07
2.96,9.175896767869166e-07
2.964,9.360044434248652e-07
2.968,9.553888021804934e-07
2.972,9.7572604088684e-07
2.9760000000000004,9.96996238166929e-07
2.98,1.0191762327185458e-06
2.984,1.0422396071122488e-06
2.988,1.0661566865972392e-06
2.992,1.0908945532645104e-06
2.9960000000000004,1.1164170757674254e-06
3.0,1.1426849546492708e-06
3.0039999999999996,1.169655783177976e-06
3.008,1.1972841234541287e-06
3.012,1.225521597476629e-06
3.016,1.2543169928693228e-06
3.02,1.2836163831050263e-06
3.0239999999999996,1.3133632622503994e-06
3.028,1.3434986943941099e-06
3.032,1.373961477945691e-06
3.036,1.4046883249051848e-06
3.04,1.4356140550357843e-06
3.0439999999999996,1.4666718046499844e-06
3.048,1.4977932494677136e-06
3.052,1.5289088407425779e-06
3.056,1.5599480535882424e-06
3.06,1.5908396461807995e-06
3.0639999999999996,1.6215119282913322e-06
3.068,1.6518930374488062e-06
3.072,1.6819112209723726e-06
3.076,1.7114951221591284e-06
3.08,1.740574069053934e-06
3.0839999999999996,1.769078364395366e-06
3.088,1.796939575438498e-06
3.092,1.8240908223569337e-06
3.096,1.8504670638361301e-06
3.1,1.8760053783232027e-06
3.1039999999999996,1.9006452392393594e-06
3.108,1.924328782337175e-06
3.112,1.9470010633110808e-06
3.116,1.9686103037073605e-06
3.12,1.9891081230854166e-06
3.1239999999999997,2.0084497552764727e-06
3.128,2.0265942465595727e-06
3.1319999999999997,2.0435046337131947e-06
3.136,2.059148100218765e-06
3.14,2.073496109324549e-06
3.1439999999999997,2.0865245131023404e-06
3.148,2.098213636928454e-06
3.1519999999999997,2.108548338982987e-06
3.156,2.117518044500386e-06
3.16,2.1251167547472438e-06
3.1639999999999997,2.1313430310724346e-06
3.168,2.1361999547787265e-06
3.1719999999999997,2.1396950638874203e-06
3.176,2.141840268060622e-06
3.18,2.1426517430334576e-06
3.1839999999999997,2.1421498059232726e-06
3.188,2.140358772734714e-06
3.1919999999999997,2.1373067992639427e-06
3.196,2.133025706410638e-06
3.2,2.1275507906389946e-06
3.2039999999999997,2.120920620050496e-06
3.208,2.1131768163566302e-06
3.2119999999999997,2.1043638230711862e-06
3.216,2.09452866049884e-06
3.22,2.083720668512135e-06
3.2239999999999998,2.0719912385803264e-06
3.228,2.0593935369419235e-06
3.2319999999999998,2.0459822211171613e-06
3.236,2.031813152090939e-06
3.24,2.0169431044558797e-06
3.2439999999999998,2.001429476617581e-06
3.248,1.985330002897653e-06
3.252,1.9687024691319117e-06
3.256,1.951604433240963e-06
3.26,1.934092952246254e-06
3.264,1.9162243172310096e-06
3.268,1.8980537977252727e-06
3.272,1.8796353969195102e-06
3.276,1.861021619011261e-06
3.28,1.8422632498706962e-06
3.2840000000000003,1.8234091520527235e-06
3.2880000000000003,1.8045060749843087e-06
3.2920000000000003,1.785598480951557e-06
3.2960000000000003,1.7667283873258922e-06
3.3000000000000003,1.7479352252840555e-06
3.3040000000000003,1.7292557150794713e-06
