time,channel
0.376,1.3162390078831817e-06
0.38,1.3207097633977881e-06
0.384,1.32520202348276e-06
0.38799999999999996,1.3296996265459234e-06
0.392,1.334185637473428e-06
0.396,1.3386424410349262e-06
0.4,1.3430518419179142e-06
0.40399999999999997,1.3473951708212923e-06
0.408,1.3516533959072936e-06
0.412,1.355807238773077e-06
0.416,1.3598372939913735e-06
0.42,1.3637241511834671e-06
0.424,1.367448518524516e-06
0.428,1.3709913465426845e-06
0.43200000000000005,1.3743339510415467e-06
0.436,1.377458133931867e-06
0.44,1.3803463007392545e-06
0.444,1.3829815736303404e-06
0.44799999999999995,1.3853478989988373e-06
0.452,1.3874301489156406e-06
0.456,1.389214215973003e-06
0.46,1.3906871011630263e-06
0.46399999999999997,1.3918369944050045e-06
0.46799999999999997,1.3926533472160259e-06
0.472,1.3931269368827756e-06
0.476,1.393249921417674e-06
0.48,1.3930158846178735e-06
0.484,1.3924198706851424e-06
0.488,1.3914584080413048e-06
0.49200000000000005,1.3901295221123439e-06
0.496,1.388432736953426e-06
0.5,1.3863690657239018e-06
0.504,1.3839409902553453e-06
0.508,1.3811524302541148e-06
0.512,1.3780087029506983e-06
0.516,1.374516474189711e-06
0.52,1.3706837020560291e-06
0.524,1.3665195741852303e-06
0.528,1.3620344399042084e-06
0.532,1.357239738267292e-06
0.536,1.3521479229101207e-06
0.54,1.3467723844948976e-06
0.544,1.3411273714202254e-06
0.5479999999999999,1.3352279094335075e-06
0.552,1.3290897207929921e-06
0.556,1.3227291436439814e-06
0.56,1.316163052274104e-06
0.5640000000000001,1.3094087788908173e-06
0.5680000000000001,1.3024840375253794e-06
0.5720000000000001,1.2954068506078414e-06
0.5760000000000001,1.28819547866318e-06
0.58,1.2808683534491203e-06
0.584,1.2734440147228276e-06
0.588,1.265941050728213e-06
0.5920000000000001,1.2583780424490529e-06
0.596,1.250773511650081e-06
0.6,1.243145872704818e-06
0.604,1.2355133881866504e-06
0.608,1.2278941281895296e-06
0.612,1.2203059333494608e-06
0.616,1.2127663815496928e-06
0.62,1.2052927582927e-06
0.624,1.197902030694551e-06
0.628,1.1906108250082646e-06
0.632,1.1834354075313425e-06
0.636,1.1763916686981742e-06
0.64,1.1694951100761953e-06
0.644,1.1627608338617597e-06
0.648,1.1562035343242592e-06
0.652,1.1498374905068487e-06
0.6559999999999999,1.1436765593871997e-06
0.66,1.1377341686506246e-06
0.664,1.1320233082430216e-06
0.6679999999999999,1.1265565199609905e-06
0.672,1.121345884494896e-06
0.6759999999999999,1.1164030055411639e-06
0.68,1.111738990819024e-06
0.684,1.1073644300574417e-06
0.6880000000000001,1.1032893702466467e-06
0.6920000000000001,1.0995232886381663e-06
0.6960000000000001,1.096075064097257e-06
0.7000000000000001,1.0929529474763532e-06
0.7040000000000001,1.090164531721271e-06
0.708,1.0877167224379733e-06
0.7120000000000001,1.0856157096003985e-06
0.716,1.0838669409639123e-06
0.72,1.0824750975989815e-06
0.7240000000000001,1.0814440718025697e-06
0.728,1.0807769474854314e-06
0.732,1.0804759829863336e-06
0.736,1.080542596167927e-06
0.74,1.0809773516415559e-06
0.7440000000000001,1.081779950049709e-06
0.748,1.0829492194563468e-06
0.752,1.0844831089992508e-06
0.7559999999999999,1.0863786850267075e-06
0.76,1.0886321299876332e-06
0.764,1.091238744369952e-06
0.768,1.0941929519617407e-06
0.772,1.0974883086277764e-06
0.7759999999999999,1.101117514664581e-06
0.78,1.1050724306491251e-06
0.784,1.1093440965617768e-06
0.7879999999999999,1.1139227538696675e-06
0.792,1.118797870206097e-06
0.7959999999999999,1.1239581662523227e-06
0.8,1.1293916444051533e-06
0.804,1.1350856188171541e-06
0.8079999999999999,1.141026746456814e-06
0.812,1.147201058954783e-06
0.8160000000000001,1.1535939951529381e-06
0.8200000000000001,1.1601904344315952e-06
0.8240000000000001,1.1669747310394943e-06
0.8280000000000001,1.1739307497671191e-06
0.8320000000000001,1.1810419033621007e-06
0.836,1.1882911920842672e-06
0.84,1.1956612457620444e-06
0.8440000000000001,1.2031343686626243e-06
0.848,1.210692587415905e-06
0.852,1.2183177021150558e-06
0.856,1.225991340564109e-06
0.86,1.2336950155023388e-06
0.8640000000000001,1.241410184553901e-06
0.868,1.249118312635251e-06
0.872,1.2568009365537588e-06
0.8759999999999999,1.2644397314816049e-06
0.88,1.2720165788669698e-06
0.884,1.2795136351949751e-06
0.888,1.2869134008964667e-06
0.892,1.2941987886413415e-06
0.8959999999999999,1.3013531902233645e-06
0.9,1.3083605412406168e-06
0.904,1.3152053828158587e-06
0.9079999999999999,1.3218729196656624e-06
0.912,1.3283490738687522e-06
0.9159999999999999,1.3346205337050498e-06
0.92,1.3406747969950731e-06
0.924,1.3465002084816221e-06
0.9279999999999999,1.3520859909006945e-06
0.932,1.3574222694351838e-06
0.9359999999999999,1.3625000892753322e-06
0.94,1.3673114261130816e-06
0.944,1.3718491895941826e-06
0.948,1.3761072199694352e-06
0.952,1.3800802783528334e-06
0.956,1.3837640311071637e-06
0.96,1.3871550289583e-06
0.9640000000000001,1.3902506814829938e-06
0.968,1.3930492276276366e-06
0.972,1.395549702949491e-06
0.976,1.397751904365376e-06
0.98,1.3996563533001975e-06
0.9840000000000001,1.4012642581570812e-06
0.988,1.4025774769402775e-06
0.992,1.4035984806869249e-06
0.996,1.4043303181642068e-06
1.0,1.4047765821037112e-06
1.004,1.4049413770889814e-06
1.008,1.4048292890804426e-06
1.012,1.4044453564369346e-06
1.016,1.403795042164462e-06
1.02,1.4028842070092677e-06
1.024,1.4017190829617772e-06
1.028,1.4003062467921445e-06
1.032,1.3986525933902214e-06
1.036,1.3967653088723205e-06
1.04,1.3946518435648141e-06
1.044,1.3923198850227026e-06
1.048,1.3897773311863126e-06
1.052,1.3870322636809036e-06
1.056,1.384092921202881e-06
1.06,1.3809676729439964e-06
1.064,1.3776649920383693e-06
1.068,1.3741934290072077e-06
1.072,1.3705615851006522e-06
1.0759999999999998,1.3667780853499072e-06
1.08,1.3628515511327148e-06
1.084,1.358790572155304e-06
1.088,1.3546036779022955e-06
1.092,1.3502993087035424e-06
1.0959999999999999,1.3458857865823752e-06
1.1,1.341371286047534e-06
1.104,1.3367638050539161e-06
1.1079999999999999,1.3320711365040526e-06
1.112,1.327300840838982e-06
1.1159999999999999,1.3224602203935029e-06
1.12,1.3175562962134118e-06
1.124,1.312595787953587e-06
1.128,1.3075850973463582e-06
1.132,1.3025302956118605e-06
1.136,1.2974371151099204e-06
1.14,1.2923109455081667e-06
1.144,1.287156834759975e-06
1.148,1.2819794952429716e-06
1.152,1.27678331547227e-06
1.156,1.2715723778156496e-06
1.16,1.2663504825573341e-06
1.1640000000000001,1.261121178486833e-06
1.168,1.2558877999749479e-06
1.172,1.250653510288997e-06
1.176,1.245421350715209e-06
1.18,1.2401942948965065e-06
1.1840000000000002,1.2349753076518174e-06
1.188,1.2297674074146932e-06
1.192,1.2245737313115019e-06
1.196,1.2193976017840696e-06
1.2,1.2142425935386915e-06
1.204,1.2091125994924265e-06
1.208,1.2040118943475327e-06
1.212,1.1989451944964542e-06
1.216,1.1939177131038798e-06
1.22,1.1889352093388753e-06
1.224,1.1840040307790893e-06
1.228,1.1791311479896323e-06
1.232,1.174324180259395e-06
1.236,1.1695914115571368e-06
1.24,1.1649417960242049e-06
1.244,1.1603849527281307e-06
1.248,1.1559311498276425e-06
1.252,1.151591278586693e-06
1.256,1.1473768177610774e-06
1.26,1.143299788844855e-06
1.264,1.1393727026552748e-06
1.268,1.1356084978487687e-06
1.272,1.1320204721656905e-06
1.276,1.128622207397922e-06
1.28,1.1254274891959547e-06
1.284,1.1224502228766837e-06
1.288,1.1197043463760154e-06
1.2919999999999998,1.1172037414217008e-06
1.296,1.114962143893633e-06
1.3,1.112993054211456e-06
1.304,1.1113096484632786e-06
1.308,1.1099246908807564e-06
1.3119999999999998,1.108850448187608e-06
1.3159999999999998,1.1080986063066702e-06
1.32,1.1076801899034962e-06
1.324,1.1076054852656572e-06
1.328,1.1078839670516023e-06
1.3319999999999999,1.1085242294697445e-06
1.3359999999999999,1.109533922444804e-06
1.34,1.110919693272915e-06
1.344,1.1126871341495757e-06
1.348,1.114840735789762e-06
1.3519999999999999,1.1173838471792532e-06
1.3559999999999999,1.1203186413269959e-06
1.36,1.1236460867422325e-06
1.364,1.1273659242515057e-06
1.368,1.1314766487306075e-06
1.3719999999999999,1.135975495379096e-06
1.376,1.1408584302926737e-06
1.38,1.1461201452457057e-06
1.384,1.1517540567472712e-06
1.388,1.157752309556432e-06
1.392,1.1641057849076591e-06
1.396,1.1708041136864803e-06
1.4,1.1778356947230539e-06
1.404,1.1851877182778095e-06
1.4080000000000001,1.1928461947093546e-06
1.412,1.200795988234099e-06
1.416,1.2090208555752734e-06
1.42,1.2175034891398202e-06
1.4240000000000002,1.2262255641830984e-06
1.4280000000000002,1.2351677892658229e-06
1.432,1.244309959190126e-06
1.436,1.2536310095206134e-06
1.44,1.263109071785507e-06
1.444,1.2727215285922186e-06
1.4480000000000002,1.2824450682278288e-06
1.452,1.292255738772071e-06
1.456,1.302129002157927e-06
1.46,1.312039788838172e-06
1.464,1.3219625537405594e-06
1.4680000000000002,1.331871334090775e-06
1.472,1.3417398095276777e-06
1.476,1.3515413647710414e-06
1.48,1.361249154940245e-06
1.484,1.3708361734646991e-06
1.4880000000000002,1.3802753223722854e-06
1.492,1.3895394845952211e-06
1.496,1.3986015978138259e-06
1.5,1.4074347292942808e-06
1.504,1.416012151174785e-06
1.508,1.4243074156936376e-06
1.5119999999999998,1.4322944298849741e-06
1.516,1.4399475292465278e-06
1.52,1.4472415498178083e-06
1.524,1.4541518980822435e-06
1.528,1.4606546182166354e-06
1.5319999999999998,1.4667264564598539e-06
1.536,1.4723449226563544e-06
1.54,1.4774883492160896e-06
1.544,1.4821359477602784e-06
1.548,1.4862678636441997e-06
1.5519999999999998,1.4898652284730092e-06
1.556,1.492910210718887e-06
1.56,1.4953860645808753e-06
1.564,1.4972771772440437e-06
1.568,1.4985691146825996e-06
1.5719999999999998,1.4992486661479838e-06
1.5759999999999998,1.4993038875052475e-06
1.58,1.4987241436073416e-06
1.584,1.4975001499077128e-06
1.588,1.4956240135171777e-06
1.5919999999999999,1.4930892739216852e-06
1.5959999999999999,1.4898909435696595e-06
1.6,1.4860255484724061e-06
1.604,1.4814911688282628e-06
1.608,1.4762874795195888e-06
1.6119999999999999,1.470415790216833e-06
1.6159999999999999,1.4638790848202646e-06
1.62,1.456682060070699e-06
1.624,1.448831163279811e-06
1.628,1.4403346291690294e-06
1.632,1.4312025157235267e-06
1.636,1.421446738791032e-06
1.64,1.4110811049298465e-06
1.644,1.400121341767163e-06
1.648,1.3885851248932991e-06
1.652,1.3764921001307105e-06
1.656,1.3638638999285563e-06
1.66,1.3507241526819689e-06
1.664,1.33709848397567e-06
1.6680000000000001,1.3230145090894468e-06
1.672,1.3085018165137734e-06
1.676,1.2935919425956117e-06
1.68,1.2783183376653283e-06
1.6840000000000002,1.2627163240588926e-06
1.6880000000000002,1.2468230463935379e-06
1.692,1.230677414354091e-06
1.696,1.214320038159923e-06
1.7,1.1977931568287692e-06
1.704,1.181140559316075e-06
1.7080000000000002,1.164407498572985e-06
1.712,1.1476405985507325e-06
1.716,1.1308877541973298e-06
1.72,1.1141980245135253e-06
1.724,1.097621518728648e-06
1.7280000000000002,1.081209275655633e-06
1.732,1.0650131363448758e-06
1.736,1.0490856102676706e-06
1.74,1.033479735349059e-06
1.744,1.0182489322012805e-06
1.7480000000000002,1.0034468529257203e-06
1.7519999999999998,9.89127224909845e-07
1.756,9.753436901438864e-07
1.76,9.621496406627897e-07
1.764,9.495980507263752e-07
1.768,9.377413062726502e-07
1.7719999999999998,9.266310320555126e-07
1.776,9.163179167902772e-07
1.78,9.068515366615142e-07
1.784,8.982801777112972e-07
1.788,8.906506578429108e-07
1.7919999999999998,8.840081493473677e-07
1.796,8.783960029533135e-07
1.8,8.738555744390878e-07
1.804,8.704260548585497e-07
1.808,8.681443054289512e-07
1.8119999999999998,8.670446981010324e-07
1.8159999999999998,8.671589627673597e-07
1.82,8.685160419690903e-07
1.824,8.71141953851104e-07
1.828,8.750596639996798e-07
1.8319999999999999,8.80288966670998e-07
1.8359999999999999,8.868463757860266e-07
1.84,8.947450259589339e-07
1.844,9.039945837897891e-07
1.848,9.14601169706068e-07
1.8519999999999999,9.265672907363786e-07
1.8559999999999999,9.398917846673897e-07
1.86,9.54569776030218e-07
1.864,9.705926443022816e-07
1.868,9.879480046298429e-07
1.8719999999999999,1.0066197012853993e-06
1.876,1.0265878139588908e-06
1.88,1.0478286768328547e-06
1.884,1.070314910217657e-06
1.888,1.0940154643394821e-06
1.892,1.118895674691033e-06
1.896,1.144917328183353e-06
1.9,1.1720387392071222e-06
1.904,1.2002148346725202e-06
1.908,1.2293972471701057e-06
1.912,1.2595344155359535e-06
1.916,1.290571692244129e-06
1.92,1.3224514571773482e-06
1.9240000000000002,1.3551132374892145e-06
1.9280000000000002,1.3884938335020425e-06
1.932,1.4225274508611555e-06
1.936,1.4571458394317955e-06
1.94,1.4922784396230214e-06
1.944,1.5278525369262102e-06
1.9480000000000002,1.5637934254627433e-06
1.952,1.600024581256913e-06
1.956,1.6364678458019111e-06
1.96,1.6730436202901591e-06
1.964,1.7096710706569024e-06
1.9680000000000002,1.7462683433600677e-06
1.972,1.7827527916082097e-06
1.976,1.819041211553645e-06
1.98,1.8550500877688996e-06
1.984,1.8906958470928444e-06
1.9880000000000002,1.9258951196515604e-06
1.992,1.960565005539371e-06
1.996,1.99462334533913e-06
2.0,2.027988992448214e-06
2.004,2.060582085133127e-06
2.008,2.092324316404158e-06
2.012,2.1231392001749152e-06
2.016,2.1529523326741864e-06
2.02,2.1816916485773194e-06
2.024,2.209287671696015e-06
2.028,2.2356737602511937e-06
2.032,2.2607863467639113e-06
2.036,2.284565172472858e-06
2.04,2.3069535159595644e-06
2.044,2.327898415364093e-06
2.048,2.3473508832388895e-06
2.052,2.365266112752401e-06
2.056,2.3816036736342653e-06
2.06,2.3963276959416385e-06
2.064,2.4094070394179205e-06
2.068,2.420815445957523e-06
2.072,2.4305316725862713e-06
2.076,2.4385396025217248e-06
2.08,2.4448283323200244e-06
2.084,2.4493922337606075e-06
2.088,2.452230989803866e-06
2.092,2.4533496045236623e-06
2.096,2.45275838729797e-06
2.1,2.450472911771731e-06
2.104,2.4465139502609228e-06
2.108,2.4409073843806374e-06
2.112,2.4336840927272887e-06
2.116,2.424879816384456e-06
2.12,2.4145350028500052e-06
2.124,2.402694628753404e-06
2.128,2.3894080015374963e-06
2.1319999999999997,2.3747285402058905e-06
2.136,2.3587135353335294e-06
2.14,2.341423888797779e-06
2.144,2.3229238340654647e-06
2.148,2.3032806383152617e-06
2.1519999999999997,2.2825642881396364e-06
2.156,2.2608471610121442e-06
2.16,2.2382036850734697e-06
2.164,2.2147099900262607e-06
2.168,2.190443551990221e-06
2.1719999999999997,2.1654828350584295e-06
2.176,2.1399069320848763e-06
2.18,2.1137952070376287e-06
2.184,2.0872269411674257e-06
2.188,2.060280985277942e-06
2.1919999999999997,2.0330354204693177e-06
2.1959999999999997,2.005567229778732e-06
2.2,1.9779519831230925e-06
2.204,1.9502635378527847e-06
2.208,1.922573757049675e-06
2.2119999999999997,1.89495224745311e-06
2.2159999999999997,1.8674661185945524e-06
2.22,1.8401797643876567e-06
2.224,1.8131546680765933e-06
2.228,1.7864492311159975e-06
2.2319999999999998,1.760118626267964e-06
2.2359999999999998,1.7342146749747673e-06
2.24,1.7087857489017869e-06
2.244,1.683876695413397e-06
2.248,1.6595287865924629e-06
2.252,1.6357796912067989e-06
2.256,1.6126634687749393e-06
2.26,1.5902105846251502e-06
2.264,1.5684479446053092e-06
2.268,1.5473989479249982e-06
2.272,1.527083556568143e-06
2.276,1.5075183798649806e-06
2.28,1.4887167731101545e-06
2.2840000000000003,1.4706889494100495e-06
2.2880000000000003,1.4534421041011914e-06
2.2920000000000003,1.4369805510703463e-06
2.2960000000000003,1.4213058701838377e-06
2.3000000000000003,1.4064170648932344e-06
2.3040000000000003,1.3923107290157828e-06
2.3080000000000003,1.3789812217297598e-06
2.312,1.3664208499385357e-06
2.316,1.3546200572544207e-06
2.32,1.3435676188591682e-06
2.324,1.333250841391827e-06
2.3280000000000003,1.323655766830511e-06
2.332,1.3147673791299298e-06
2.336,1.3065698121948516e-06
2.34,1.2990465576322133e-06
2.344,1.292180670650563e-06
2.3480000000000003,1.285954972489507e-06
2.352,1.280352247862544e-06
2.356,1.275355436031412e-06
2.36,1.27094781421861e-06
2.364,1.2671131720509493e-06
2.3680000000000003,1.2638359756191271e-06
2.372,1.2611015196200404e-06
2.376,1.2588960660412116e-06
2.38,1.2572069680199024e-06
2.384,1.256022777816271e-06
2.388,1.2553333381679564e-06
2.392,1.2551298565754316e-06
2.396,1.255404962303666e-06
2.4,1.256152746072413e-06
2.404,1.2573687825055788e-06
2.408,1.25905013540521e-06
2.412,1.2611953458694078e-06
2.416,1.2638044032708526e-06
2.42,1.2668786991636891e-06
2.424,1.2704209642239428e-06
2.428,1.2744351883172712e-06
2.432,1.2789265237954943e-06
2.436,1.2839011722544895e-06
2.44,1.289366255278508e-06
2.444,1.2953296701045e-06
2.448,1.3017999315783105e-06
2.452,1.3087860021443225e-06
2.456,1.3162971118317432e-06
2.46,1.3243425702540747e-06
2.464,1.3329315725645874e-06
2.468,1.3420730011813456e-06
2.472,1.3517752249900962e-06
2.476,1.362045897706968e-06
2.48,1.3728917571235544e-06
2.484,1.384318427001268e-06
2.488,1.3963302233817778e-06
2.492,1.4089299670377713e-06
2.496,1.4221188037304694e-06
2.5,1.4358960338790283e-06
2.504,1.4502589531640425e-06
2.508,1.4652027054555709e-06
2.512,1.4807201492681003e-06
2.516,1.496801738717062e-06
2.52,1.513435419707888e-06
2.524,1.530606541851723e-06
2.528,1.548297786392342e-06
2.532,1.566489110254002e-06
2.536,1.5851577061724288e-06
2.54,1.6042779787615358e-06
2.544,1.6238215363471916e-06
2.548,1.6437571985029739e-06
2.552,1.6640510193994067e-06
2.556,1.6846663272010256e-06
2.56,1.7055637797175468e-06
2.5639999999999996,1.7267014363554985e-06
2.568,1.7480348462463399e-06
2.572,1.7695171523687472e-06
2.576,1.7910992115608801e-06
2.58,1.8127297304539835e-06
2.5839999999999996,1.8343554174547793e-06
2.588,1.8559211509274972e-06
2.592,1.8773701637043277e-06
2.596,1.898644244010239e-06
2.6,1.919683952812695e-06
2.6039999999999996,1.940428857481357e-06
2.608,1.960817781473574e-06
2.612,1.980789069556416e-06
2.616,2.0002808678293696e-06
2.62,2.019231417530039e-06
2.6239999999999997,2.0375793613141655e-06
2.628,2.0552640604122934e-06
2.6319999999999997,2.072225920761647e-06
2.636,2.088406725877134e-06
2.64,2.1037499738805888e-06
2.6439999999999997,2.1182012158196528e-06
2.648,2.1317083922564877e-06
2.6519999999999997,2.1442221651220337e-06
2.656,2.1556962419564067e-06
2.66,2.1660876897720824e-06
2.6639999999999997,2.1753572357864937e-06
2.668,2.1834695521703544e-06
2.6719999999999997,2.190393521826515e-06
2.676,2.196102482144256e-06
2.68,2.2005744437308805e-06
2.6839999999999997,2.203792281346215e-06
2.688,2.205743894663627e-06
2.6919999999999997,2.2064223370066016e-06
2.696,2.2058259107692993e-06
2.7,2.2039582287334734e-06
2.7039999999999997,2.2008282409026137e-06
2.708,2.1964502267852645e-06
2.7119999999999997,2.19084375326142e-06
2.716,2.184033598238335e-06
2.72,2.176049640284272e-06
2.7239999999999998,2.166926714455216e-06
2.728,2.1567044347574463e-06
2.7319999999999998,2.1454269841810087e-06
2.736,2.133142873918027e-06
2.74,2.1199046740813643e-06
2.7439999999999998,2.1057687188148436e-06
2.748,2.09079478907398e-06
2.752,2.07504577658231e-06
2.756,2.0585873325936277e-06
2.76,2.041487505142496e-06
2.764,2.0238163684169626e-06
2.768,2.0056456477073314e-06
2.772,1.987048343101681e-06
2.776,1.968098354795536e-06
2.78,1.948870112628699e-06
2.7840000000000003,1.9294382122570222e-06
2.7880000000000003,1.9098770601570805e-06
2.7920000000000003,1.8902605293997657e-06
2.7960000000000003,1.870661627810207e-06
2.8000000000000003,1.8511521797911068e-06
2.8040000000000003,1.8318025227757024e-06
2.8080000000000003,1.8126812190277805e-06
2.8120000000000003,1.7938547833078385e-06
2.8160000000000003,1.7753874267388322e-06
2.82,1.7573408170121315e-06
2.824,1.7397738548881417e-06
2.8280000000000003,1.7227424667900633e-06
2.832,1.7062994131794716e-06
2.8360000000000003,1.6904941123547401e-06
2.84,1.675372479335476e-06
2.844,1.660976779566224e-06
2.8480000000000003,1.6473454972590609e-06
2.852,1.6345132182977027e-06
2.8560000000000003,1.6225105277665867e-06
2.86,1.611363922334809e-06
2.864,1.6010957378567538e-06
2.8680000000000003,1.5917240925916143e-06
2.872,1.583262846397791e-06
2.8760000000000003,1.5757215761892353e-06
2.88,1.56910556789572e-06
2.884,1.5634158251196886e-06
2.888,1.5586490945783865e-06
2.892,1.554797908290045e-06
2.8960000000000004,1.5518506424130514e-06
2.9,1.5497915927368233e-06
2.904,1.5486010669784771e-06
2.908,1.5482554941222586e-06
2.912,1.5487275509801686e-06
2.9160000000000004,1.5499863059907585e-06
2.92,1.5519973800860132e-06
2.924,1.5547231242874548e-06
2.928,1.558122813538262e-06
2.932,1.562152856116062e-06
2.9360000000000004,1.566767017799432e-06
2.94,1.5719166598177863e-06
2.944,1.5775509895508172e-06
2.948,1.5836173229680942e-06
2.952,1.5900613578496786e-06
2.9560000000000004,1.5968274568154034e-06
2.96,1.603858939067331e-06
2.964,1.6110983795428684e-06
2.968,1.6184879139554791e-06
2.972,1.6259695480216996e-06
2.9760000000000004,1.6334854690348273e-06
2.98,1.6409783577963336e-06
2.984,1.648391698710019e-06
2.988,1.6556700855937164e-06
2.992,1.662759520556912e-06
2.9960000000000004,1.6696077032546702e-06
3.0,1.676164308034669e-06
3.0039999999999996,1.6823812469053202e-06
3.008,1.6882129167338596e-06
3.012,1.6936164294881745e-06
3.016,1.6985518245790994e-06
3.02,1.702982262442842e-06
3.0239999999999996,1.7068741985052534e-06
3.028,1.7101975366889543e-06
3.032,1.712925761705491e-06
3.036,1.7150360494924113e-06
3.04,1.7165093552544889e-06
3.0439999999999996,1.717330478603701e-06
3.048,1.717488105256276e-06
3.052,1.71697482470218e-06
3.056,1.7157871233432873e-06
3.06,1.713925352905097e-06
3.0639999999999996,1.7113936744394561e-06
3.068,1.708199978810612e-06
3.072,1.7043557850475047e-06
3.076,1.6998761182901437e-06
3.08,1.6947793692656957e-06
3.0839999999999996,1.6890871373170064e-06
3.088,1.6828240589790596e-06
3.092,1.676017623974301e-06
3.096,1.668697980313923e-06
3.1,1.6608977300081799e-06
3.1039999999999996,1.6526517167734074e-06
3.108,1.6439968071134105e-06
3.112,1.6349716662167195e-06
3.116,1.6256165301793787e-06
3.12,1.6159729760935828e-06
3.1239999999999997,1.6060836915372664e-06
3.128,1.595992244971906e-06
3.1319999999999997,1.5857428585125504e-06
3.136,1.5753801844717504e-06
3.14,1.5649490869720866e-06
3.1439999999999997,1.5544944297396496e-06
3.148,1.5440608709363199e-06
3.1519999999999997,1.5336926656072197e-06
3.156,1.5234334760663712e-06
3.16,1.5133261903415568e-06
3.1639999999999997,1.5034127486240743e-06
3.168,1.493733977486182e-06
3.1719999999999997,1.4843294314565366e-06
3.176,1.4752372414614805e-06
3.18,1.4664939697224415e-06
3.1839999999999997,1.4581344709406366e-06
3.188,1.4501917599081031e-06
3.1919999999999997,1.4426968859490053e-06
3.196,1.4356788147520976e-06
3.2,1.4291643182021583e-06
3.2039999999999997,1.4231778728045517e-06
3.208,1.4177415672842366e-06
3.2119999999999997,1.4128750199425223e-06
3.216,1.408595306326115e-06
3.22,1.4049168976725362e-06
3.2239999999999998,1.4018516104961888e-06
3.228,1.3994085676585261e-06
3.2319999999999998,1.3975941713360075e-06
3.236,1.3964120883720434e-06
3.24,1.3958632484766586e-06
3.2439999999999998,1.3959458555972858e-06
3.248,1.3966554125680744e-06
3.252,1.397984758912331e-06
3.256,1.399924121475416e-06
3.26,1.4024611774419206e-06
3.264,1.4055811292521786e-06
3.268,1.4092667909468272e-06
3.272,1.4134986854709716e-06
3.276,1.418255152416421e-06
3.28,1.4235124655771185e-06
3.2840000000000003,1.4292449595732301e-06
3.2880000000000003,1.4354251646851356e-06
3.2920000000000003,1.4420239489357725e-06
3.2960000000000003,1.449010666394196e-06
3.3000000000000003,1.4563533106971036e-06
3.3040000000000003,1.4640186729118967e-06
3.3080000000000003,1.4719725030191876e-06
