time,channel
0.436,1.111099769908457e-05
0.44,1.1041685148866942e-05
0.444,1.098360405852909e-05
0.44799999999999995,1.0936798534861107e-05
0.452,1.0901278842094406e-05
0.456,1.0877021695515526e-05
0.46,1.0863970643267638e-05
0.46399999999999997,1.086203653371491e-05
0.46799999999999997,1.0871098064910687e-05
0.472,1.089100241200551e-05
0.476,1.0921565928653459e-05
0.48,1.0962574919716753e-05
0.484,1.1013786483972186e-05
0.488,1.1074929426023882e-05
0.49200000000000005,1.114570523590454e-05
0.496,1.1225789133533655e-05
0.5,1.1314831174295942e-05
0.504,1.1412457412092712e-05
0.508,1.151827111708238e-05
0.512,1.1631854046327068e-05
0.516,1.1752767766390923e-05
0.52,1.1880555027627971e-05
0.524,1.201474119026318e-05
0.528,1.2154835702053824e-05
0.532,1.2300333626404351e-05
0.536,1.2450717218782888e-05
0.54,1.260545754844542e-05
0.544,1.2764016161811942e-05
0.5479999999999999,1.2925846783418308e-05
0.552,1.309039705033989e-05
0.556,1.3257110276280268e-05
0.56,1.3425427241798639e-05
0.5640000000000001,1.3594788007077205e-05
0.5680000000000001,1.3764633743061319e-05
0.5720000000000001,1.393440857573709e-05
0.5760000000000001,1.4103561436803986e-05
0.58,1.4271547912212411e-05
0.584,1.4437832078267469e-05
0.588,1.460188831364446e-05
0.5920000000000001,1.476320307504023e-05
0.596,1.4921276624372187e-05
0.6,1.5075624696432426e-05
0.604,1.5225780097971913e-05
0.608,1.537129423254212e-05
0.612,1.551173854948246e-05
0.616,1.564670591900357e-05
0.62,1.577581193747163e-05
0.624,1.589869616753005e-05
0.628,1.6015023316866987e-05
0.632,1.612448435776011e-05
0.636,1.622679758745407e-05
0.64,1.6321709627128003e-05
0.644,1.640899635479145e-05
0.648,1.6488463765190373e-05
0.652,1.6559948748043143e-05
0.6559999999999999,1.662331977478551e-05
0.66,1.667847748343338e-05
0.664,1.6725355151123364e-05
0.6679999999999999,1.676391904438781e-05
0.672,1.6794168638297326e-05
0.6759999999999999,1.6816136697114304e-05
0.68,1.682988921059519e-05
0.684,1.6835525181039628e-05
0.6880000000000001,1.6833176256534934e-05
0.6920000000000001,1.682300620625462e-05
0.6960000000000001,1.680521023515864e-05
0.7000000000000001,1.6780014138311597e-05
0.7040000000000001,1.6747673298332544e-05
0.708,1.6708471532031113e-05
0.7120000000000001,1.6662719793899744e-05
0.716,1.6610754745359508e-05
0.72,1.6552937199750454e-05
0.7240000000000001,1.648965045387223e-05
0.728,1.642129851722689e-05
0.732,1.6348304249889304e-05
0.736,1.6271107419347838e-05
0.74,1.6190162686446094e-05
0.7440000000000001,1.6105937531444848e-05
0.748,1.601891013310424e-05
0.752,1.5929567215563716e-05
0.7559999999999999,1.5838401878706738e-05
0.76,1.5745911427523723e-05
0.764,1.565259521532243e-05
0.768,1.5558952514993914e-05
0.772,1.5465480431889565e-05
0.7759999999999999,1.537267187086703e-05
0.78,1.528101356855224e-05
0.784,1.519098419998684e-05
0.7879999999999999,1.5103052566957625e-05
0.792,1.5017675873859568e-05
0.7959999999999999,1.493529809609452e-05
0.8,1.4856348445477887e-05
0.804,1.4781239936483137e-05
0.8079999999999999,1.4710368056253721e-05
0.812,1.4644109540321779e-05
0.8160000000000001,1.4582821255092318e-05
0.8200000000000001,1.4526839187511539e-05
0.8240000000000001,1.4476477542046778e-05
0.8280000000000001,1.4432027945164585e-05
0.8320000000000001,1.439375875767494e-05
0.836,1.4361914495223327e-05
0.84,1.4336715356559872e-05
0.8440000000000001,1.431835685802798e-05
0.848,1.4307009571348722e-05
0.852,1.4302818960624667e-05
0.856,1.4305905313741005e-05
0.86,1.4316363763010336e-05
0.8640000000000001,1.4334264389838478e-05
0.868,1.4359652408057934e-05
0.872,1.4392548420191821e-05
0.8759999999999999,1.4432948740642363e-05
0.88,1.4480825780341605e-05
0.884,1.4536128488948649e-05
0.888,1.4598782852568371e-05
0.892,1.466869244634094e-05
0.8959999999999999,1.4745739041855801e-05
0.9,1.4829783269578298e-05
0.904,1.4920665336734833e-05
0.9079999999999999,1.5018205801203554e-05
0.912,1.5122206401398174e-05
0.9159999999999999,1.5232450940849544e-05
0.92,1.5348706224728633e-05
0.924,1.5470723044375392e-05
0.9279999999999999,1.5598237204907167e-05
0.932,1.5730970589941406e-05
0.9359999999999999,1.58686322564985e-05
0.94,1.601091955254667e-05
0.944,1.6157519249418844e-05
0.948,1.6308108681138752e-05
0.952,1.6462356882269816e-05
0.956,1.6619925715324455e-05
0.96,1.6780470978284e-05
0.9640000000000001,1.6943643482485717e-05
0.968,1.7109090091053427e-05
0.972,1.7276454708358276e-05
0.976,1.7445379211978387e-05
0.98,1.7615504320293893e-05
0.9840000000000001,1.7786470390755246e-05
0.988,1.795791814531716e-05
0.992,1.8129489320028285e-05
0.996,1.8300827235352902e-05
1.0,1.847157728329513e-05
1.004,1.864138732808209e-05
1.008,1.8809908020016645e-05
1.012,1.8976793027083088e-05
1.016,1.9141699194588507e-05
1.02,1.9304286647437676e-05
1.024,1.94642188513112e-05
1.028,1.9621162648504414e-05
1.032,1.977478828273472e-05
1.036,1.9924769425620484e-05
1.04,2.0070783216008385e-05
1.044,2.021251032205709e-05
1.048,2.0349635035155996e-05
1.052,2.0481845404259756e-05
1.056,2.0608833418577535e-05
1.06,2.073029524521258e-05
1.064,2.084593152607492e-05
1.068,2.0955447735479766e-05
1.072,2.1058554596876037e-05
1.0759999999999998,2.115496855463818e-05
1.08,2.1244412295153657e-05
1.084,2.1326615310674593e-05
1.088,2.140131449928433e-05
1.092,2.1468254794278634e-05
1.0959999999999999,2.1527189816043457e-05
1.1,2.1577882539658324e-05
1.104,2.1620105972707236e-05
1.1079999999999999,2.1653643840088578e-05
1.112,2.1678291275104698e-05
1.1159999999999999,2.169385551799825e-05
1.12,2.1700156624242248e-05
1.124,2.1697028185576414e-05
1.128,2.1684318067426534e-05
1.132,2.166188916720174e-05
1.136,2.1629620198870568e-05
1.14,2.158740650962002e-05
1.144,2.1535160933849004e-05
1.148,2.1472814688372614e-05
1.152,2.140031831113369e-05
1.156,2.1317642644309102e-05
1.16,2.1224779861151404e-05
1.1640000000000001,2.112174453368973e-05
1.168,2.1008574735482167e-05
1.172,2.0885333170460913e-05
1.176,2.0752108316092922e-05
1.18,2.0609015566803663e-05
1.1840000000000002,2.0456198361844805e-05
1.188,2.0293829280691616e-05
1.192,2.012211108911915e-05
1.196,1.9941277720657968e-05
1.2,1.9751595180899094e-05
1.204,1.9553362365366833e-05
1.208,1.9346911784614977e-05
1.212,1.9132610192223388e-05
1.216,1.8910859112115436e-05
1.22,1.8682095261000085e-05
1.224,1.8446790860010563e-05
1.228,1.8205453827304457e-05
1.232,1.7958627841245332e-05
1.236,1.770689226258623e-05
1.24,1.745086190430695e-05
1.244,1.7191186639217107e-05
1.248,1.6928550837285972e-05
1.252,1.666367262602797e-05
1.256,1.6397302967819607e-05
1.26,1.6130224547970238e-05
1.264,1.586325046716256e-05
1.268,1.559722273189408e-05
1.272,1.533301053706317e-05
1.276,1.5071508336093429e-05
1.28,1.4813633696135712e-05
1.284,1.4560324938952789e-05
1.288,1.4312538571854638e-05
1.2919999999999998,1.4071246516748495e-05
1.296,1.3837433147861521e-05
1.3,1.3612092149462256e-05
1.304,1.339622320468374e-05
1.308,1.3190828526667203e-05
1.3119999999999998,1.2996909244446115e-05
1.3159999999999998,1.2815461658052944e-05
1.32,1.2647473379679061e-05
1.324,1.2493919380107481e-05
1.328,1.2355757962053566e-05
1.3319999999999999,1.2233926684169734e-05
1.3359999999999999,1.2129338260700412e-05
1.34,1.20428764618005e-05
1.344,1.1975392038537653e-05
1.348,1.1927698694973129e-05
1.3519999999999999,1.1900569127775977e-05
1.3559999999999999,1.1894731151741019e-05
1.36,1.1910863927434814e-05
1.364,1.1949594305205056e-05
1.368,1.201149329849953e-05
1.3719999999999999,1.2097072699439057e-05
1.376,1.2206781850845615e-05
1.38,1.2341004590560666e-05
1.384,1.2500056384836676e-05
1.388,1.2684181667539352e-05
1.392,1.2893551401485803e-05
1.396,1.3128260878218574e-05
1.4,1.3388327772864133e-05
1.404,1.3673690470725552e-05
1.4080000000000001,1.3984206681337013e-05
1.412,1.4319652353940662e-05
1.416,1.4679720906151213e-05
1.42,1.506402277523873e-05
1.4240000000000002,1.547208529911208e-05
1.4280000000000002,1.5903352931864052e-05
1.432,1.635718779680818e-05
1.436,1.6832870578397238e-05
1.44,1.7329601753296856e-05
1.444,1.784650316019133e-05
1.4480000000000002,1.8382619907507127e-05
1.452,1.8936922617874118e-05
1.456,1.95083100076513e-05
1.46,2.0095611799552164e-05
1.464,2.069759196668393e-05
1.4680000000000002,2.1312952306659703e-05
1.472,2.1940336343764147e-05
1.476,2.2578333555178208e-05
1.48,2.3225483914860432e-05
1.484,2.388028274665485e-05
1.4880000000000002,2.454118587647672e-05
1.492,2.52066150713805e-05
1.496,2.587496375039495e-05
1.5,2.6544602948165885e-05
1.504,2.7213887508128992e-05
1.508,2.7881162477658954e-05
1.5119999999999998,2.8544769673582003e-05
1.516,2.9203054382691623e-05
1.52,2.985437215903415e-05
1.524,3.049709567869912e-05
1.528,3.11296216142738e-05
1.5319999999999998,3.175037749454768e-05
1.536,3.235782851900438e-05
1.54,3.295048429946956e-05
1.544,3.352690550206074e-05
1.548,3.408571036118731e-05
1.5519999999999998,3.462558103407653e-05
1.556,3.514526975980881e-05
1.56,3.5643604782226975e-05
1.564,3.611949599248156e-05
1.568,3.6571940245008126e-05
1.5719999999999998,3.700002630044582e-05
1.5759999999999998,3.740293935021461e-05
1.58,3.7779965080121136e-05
1.584,3.8130493234584925e-05
1.588,3.845402064888195e-05
1.5919999999999999,3.875015372392529e-05
1.5959999999999999,3.90186103260152e-05
1.6,3.925922110145142e-05
1.604,3.9471930200749796e-05
1.608,3.9656795407827e-05
1.6119999999999999,3.981398766658422e-05
1.6159999999999999,3.994378999345536e-05
1.62,4.0046595762534706e-05
1.624,4.012290635177772e-05
1.628,4.017332814506211e-05
1.632,4.019856889477323e-05
1.636,4.019943346120394e-05
1.64,4.017681895648598e-05
1.644,4.013170933066485e-05
1.648,4.006516944521005e-05
1.652,3.99783386842216e-05
1.656,3.987242415543237e-05
1.66,3.974869353212215e-05
1.664,3.9608467584820836e-05
1.6680000000000001,3.945311245029852e-05
1.672,3.9284031685995115e-05
1.676,3.910265816041954e-05
1.68,3.891044583332199e-05
1.6840000000000002,3.870886148334588e-05
1.6880000000000002,3.849937644538179e-05
1.692,3.828345842408134e-05
1.696,3.8062563452137245e-05
1.7,3.783812806059675e-05
1.704,3.761156172373433e-05
1.7080000000000002,3.7384239634214144e-05
1.712,3.715749585708083e-05
1.716,3.693261690469628e-05
1.72,3.671083576951062e-05
1.724,3.64933264473555e-05
1.7280000000000002,3.628119898035469e-05
1.732,3.607549504516485e-05
1.736,3.587718410888021e-05
1.74,3.5687160171457226e-05
1.744,3.5506239109641235e-05
1.7480000000000002,3.533515663260531e-05
1.7519999999999998,3.5174566853689394e-05
1.756,3.5025041476349845e-05
1.76,3.488706958670456e-05
1.764,3.4761058040607336e-05
1.768,3.4647332429989876e-05
1.7719999999999998,3.454613861057448e-05
1.776,3.445764477005757e-05
1.78,3.4381944011896826e-05
1.784,3.4319057424914976e-05
1.788,3.4268937603456156e-05
1.7919999999999998,3.4231472577251005e-05
1.796,3.420649010497856e-05
1.8,3.419376228136304e-05
1.804,3.4193010404975454e-05
1.808,3.420391005287072e-05
1.8119999999999998,3.422609630877684e-05
1.8159999999999998,3.425916909388737e-05
1.82,3.4302698553461215e-05
1.824,3.435623045746734e-05
1.828,3.441929157711212e-05
1.8319999999999999,3.4491394999310196e-05
1.8359999999999999,3.4572045338492706e-05
1.84,3.4660743801924834e-05
1.844,3.4756993062917364e-05
1.848,3.4860301896795494e-05
1.8519999999999999,3.497018953746838e-05
1.8559999999999999,3.5086189717835384e-05
1.86,3.520785436448495e-05
1.864,3.5334756925271706e-05
1.868,3.5466495316514064e-05
1.8719999999999999,3.5602694483854257e-05
1.876,3.574300857609894e-05
1.88,3.588712273357103e-05
1.884,3.603475449194717e-05
1.888,3.618565480138797e-05
1.892,3.633960866167383e-05
1.896,3.649643537837094e-05
1.9,3.665598845231408e-05
1.904,3.681815512342126e-05
1.908,3.698285559818013e-05
1.912,3.7150041996215264e-05
1.916,3.731969705407997e-05
1.92,3.749183262422764e-05
1.9240000000000002,3.7666488005523105e-05
1.9280000000000002,3.784372813989084e-05
1.932,3.8023641707914255e-05
1.936,3.8206339153877433e-05
1.94,3.8391950667295094e-05
1.944,3.85806241430903e-05
1.9480000000000002,3.8772523136682425e-05
1.952,3.896782482483874e-05
1.956,3.916671797995864e-05
1.96,3.936940096474541e-05
1.964,3.9576079754233764e-05
1.9680000000000002,3.97869659910038e-05
1.972,4.000227507694993e-05
1.976,4.0222224302214554e-05
1.98,4.044703100954851e-05
1.984,4.0676910790252654e-05
1.9880000000000002,4.091207570517895e-05
1.992,4.115273252014296e-05
1.996,4.139908093948634e-05
2.0,4.1651311815722634e-05
2.004,4.190960530915596e-05
2.008,4.217412897063895e-05
2.012,4.244503572392703e-05
2.016,4.2722461731273965e-05
2.02,4.300652413616717e-05
2.024,4.329731868894874e-05
2.028,4.359491727257524e-05
2.032,4.389936535496396e-05
2.036,4.4210679399795786e-05
2.04,4.452884426877033e-05
2.044,4.485381064570408e-05
2.048,4.5185492507918646e-05
2.052,4.5523764664717265e-05
2.056,4.5868460377978194e-05
2.06,4.621936907755392e-05
2.064,4.6576234185264126e-05
2.068,4.6938751065460676e-05
2.072,4.7306565125926365e-05
2.076,4.7679270098820814e-05
2.08,4.8056406536859876e-05
2.084,4.843746056477491e-05
2.088,4.882186293031347e-05
2.092,4.920898840232233e-05
2.096,4.959815556481124e-05
2.1,4.998862705402994e-05
2.104,5.037961028015493e-05
2.108,5.077025866725658e-05
2.112,5.115967343628772e-05
2.116,5.15469059467068e-05
2.12,5.193096060301188e-05
2.124,5.2310798322588156e-05
2.128,5.26853405507645e-05
2.1319999999999997,5.305347379819521e-05
2.136,5.341405466520553e-05
2.14,5.376591530800336e-05
2.144,5.410786929289049e-05
2.148,5.443871777696793e-05
2.1519999999999997,5.475725594758501e-05
2.156,5.5062279648411255e-05
2.16,5.5352592118165955e-05
2.164,5.562701076922885e-05
2.168,5.588437393755153e-05
2.1719999999999997,5.612354754172207e-05
2.176,5.634343159619264e-05
2.18,5.6542966529771726e-05
2.184,5.672113926452266e-05
2.188,5.6876989012411805e-05
2.1919999999999997,5.700961274757593e-05
2.1959999999999997,5.7118170310306254e-05
2.2,5.720188909504282e-05
2.204,5.726006827146425e-05
2.208,5.7292082488576814e-05
2.2119999999999997,5.7297385018166495e-05
2.2159999999999997,5.727551030537175e-05
2.22,5.722607590873193e-05
2.224,5.714878382820518e-05
2.228,5.704342123586828e-05
2.2319999999999998,5.690986063875011e-05
2.2359999999999998,5.674805951475269e-05
2.24,5.655805946928705e-05
2.244,5.633998496134492e-05
2.248,5.6094041644110146e-05
2.252,5.582051435959806e-05
2.256,5.551976482267563e-05
2.26,5.519222902948764e-05
2.264,5.483841442870969e-05
2.268,5.445889689903891e-05
2.272,5.405431758045508e-05
2.276,5.362537960886683e-05
2.28,5.31728448038743e-05
2.2840000000000003,5.269753035756072e-05
2.2880000000000003,5.220030556795097e-05
2.2920000000000003,5.168208865390238e-05
2.2960000000000003,5.1143843679745574e-05
2.3000000000000003,5.058657760955471e-05
2.3040000000000003,5.0011337503272684e-05
2.3080000000000003,4.941920785955245e-05
2.312,4.881130810234216e-05
2.316,4.8188790200078636e-05
2.32,4.7552836398853715e-05
2.324,4.6904657045131366e-05
2.3280000000000003,4.6245488470050685e-05
2.332,4.5576590905935794e-05
2.336,4.4899246405810596e-05
2.34,4.421475673797524e-05
2.344,4.3524441229824574e-05
2.3480000000000003,4.282963453783609e-05
2.352,4.213168432314287e-05
2.356,4.1431948812917154e-05
2.36,4.0731794226251904e-05
2.364,4.003259204057074e-05
2.3680000000000003,3.9335716073405834e-05
2.372,3.864253935682162e-05
2.376,3.795443078837868e-05
2.38,3.7272751552435734e-05
2.384,3.6598851317229694e-05
2.388,3.5934064224924246e-05
2.392,3.5279704702234804e-05
2.396,3.463706312714515e-05
2.4,3.4007401391755494e-05
2.404,3.339194840220443e-05
2.408,3.279189555484484e-05
2.412,3.220839222541028e-05
2.416,3.16425413064292e-05
2.42,3.109539482773861e-05
2.424,3.056794969468988e-05
2.428,3.0061143577996076e-05
2.432,2.957585098847407e-05
2.436,2.911287956965885e-05
2.44,2.8672966641408745e-05
2.444,2.8256776027796902e-05
2.448,2.7864895202407082e-05
2.452,2.7497832783381424e-05
2.456,2.7156016409039508e-05
2.46,2.683979102241409e-05
2.464,2.6549417589472956e-05
2.468,2.628507227120674e-05
2.472,2.6046846064628822e-05
2.476,2.583474492270115e-05
2.48,2.5648690358609897e-05
2.484,2.5488520535435286e-05
2.488,2.5353991837599596e-05
2.492,2.524478091533009e-05
2.496,2.516048718797091e-05
2.5,2.510063578669282e-05
2.504,2.506468091220913e-05
2.508,2.5052009578618623e-05
2.512,2.5061945710646417e-05
2.516,2.509375455867746e-05
2.52,2.5146647394318448e-05
2.524,2.5219786448530177e-05
2.528,2.5312290053887786e-05
2.532,2.542323795176921e-05
2.536,2.555167672487302e-05
2.54,2.5696625316755715e-05
2.544,2.585708060346711e-05
2.548,2.6032022986460365e-05
2.552,2.6220421978739023e-05
2.556,2.6421241756811595e-05
2.56,2.6633446650089917e-05
2.5639999999999996,2.6856006538130794e-05
2.568,2.7087902125606466e-05
2.572,2.732813006562899e-05
2.576,2.7575707904026613e-05
2.58,2.7829678819715303e-05
2.5839999999999996,2.8089116138268055e-05
2.588,2.835312759624596e-05
2.592,2.8620859332795925e-05
2.596,2.8891499582977836e-05
2.6,2.9164282044859673e-05
2.6039999999999996,2.9438488890614744e-05
2.608,2.9713453392147602e-05
2.612,2.998856213499283e-05
2.616,3.02632567997638e-05
2.62,3.0537035496981686e-05
2.6239999999999997,3.0809453647775685e-05
2.628,3.108012440918041e-05
2.6319999999999997,3.134871864778423e-05
2.636,3.161496446823439e-05
2.64,3.187864630313552e-05
2.6439999999999997,3.2139603569235056e-05
2.648,3.239772889362568e-05
2.6519999999999997,3.2652965914918354e-05
2.656,3.290530666868802e-05
2.66,3.3154788573535865e-05
2.6639999999999997,3.3401491042578555e-05
2.668,3.364553175328142e-05
2.6719999999999997,3.3887062614432454e-05
2.676,3.4126265471522096e-05
2.68,3.4363347591196395e-05
2.6839999999999997,3.45985369633641e-05
2.688,3.483207745717769e-05
2.6919999999999997,3.5064223864690526e-05
2.696,3.5295236863890196e-05
2.7,3.5525377932149615e-05
2.7039999999999997,3.5754904242781594e-05
2.708,3.5984063581034514e-05
2.7119999999999997,3.6213089320396023e-05
2.716,3.64421955042035e-05
2.72,3.667157208018922e-05
2.7239999999999998,3.690138033589139e-05
2.728,3.713174858067845e-05
2.7319999999999998,3.736276811635715e-05
2.736,3.75944895345101e-05
2.74,3.782691937589351e-05
2.7439999999999998,3.806001718528289e-05
2.748,3.829369299308678e-05
2.752,3.8527805251815964e-05
2.756,3.8762159250639516e-05
2.76,3.899650602502885e-05
2.764,3.923054177156763e-05
2.768,3.946390777115597e-05
2.772,3.969619081763374e-05
2.776,3.992692414347767e-05
2.78,4.0155588829717005e-05
2.7840000000000003,4.038161568390484e-05
2.7880000000000003,4.0604387568372015e-05
2.7920000000000003,4.082324216082882e-05
2.7960000000000003,4.103747512924604e-05
2.8000000000000003,4.12463437011228e-05
2.8040000000000003,4.144907060308634e-05
2.8080000000000003,4.1644848341153066e-05
2.8120000000000003,4.183284378653717e-05
2.8160000000000003,4.2012203027869016e-05
2.82,4.2182056448553036e-05
2.824,4.2341523987810695e-05
2.8280000000000003,4.2489720545676435e-05
2.832,4.262576149554441e-05
2.8360000000000003,4.27487682719671e-05
2.84,4.285787400503479e-05
2.844,4.295222917461902e-05
2.8480000000000003,4.3031007257283074e-05
2.852,4.309341033562728e-05
2.8560000000000003,4.313867463488017e-05
2.86,4.316607594594302e-05
2.864,4.3174934889365864e-05
2.8680000000000003,4.316462197222439e-05
2.872,4.313456239043539e-05
2.8760000000000003,4.308424053276239e-05
2.88,4.301320414872421e-05
2.884,4.292106814921812e-05
2.888,4.280751801435851e-05
2.892,4.267231278703868e-05
2.8960000000000004,4.251528763320132e-05
2.9,4.23363559514597e-05
2.904,4.213551101611319e-05
2.908,4.1912827138789964e-05
2.912,4.166846033504151e-05
2.9160000000000004,4.140264848416879e-05
2.92,4.1115710974771984e-05
2.924,4.080804783560331e-05
2.928,4.048013836053782e-05
2.932,4.013253924627515e-05
2.9360000000000004,3.976588227014503e-05
2.94,3.938087154188415e-05
2.944,3.89782803665838e-05
2.948,3.855894775584233e-05
2.952,3.812377462116004e-05
2.9560000000000004,3.7673719679267627e-05
2.96,3.72097950949685e-05
2.964,3.673306188442444e-05
2.968,3.6244625101298104e-05
2.972,3.5745628829821084e-05
2.9760000000000004,3.523725101212176e-05
2.98,3.472069814111038e-05
2.984,3.419719985406163e-05
2.988,3.366800346531849e-05
2.992,3.3134368478891434e-05
2.9960000000000004,3.259756112245743e-05
3.0,3.205884894278093e-05
3.0039999999999996,3.151949549912362e-05
3.008,3.098075518689047e-05
3.012,3.044386821988621e-05
3.016,2.991005579690667e-05
3.02,2.938051547687812e-05
3.0239999999999996,2.8856416785695904e-05
3.028,2.8338897076623253e-05
3.032,2.7829057664321134e-05
3.036,2.7327960250404034e-05
3.04,2.6836623656061403e-05
3.0439999999999996,2.6356020874740582e-05
3.048,2.5887076454859714e-05
3.052,2.5430664218714768e-05
3.056,2.4987605319274312e-05
3.06,2.4558666632038275e-05
3.0639999999999996,2.4144559475398607e-05
3.068,2.37459386505708e-05
3.072,2.3363401791185e-05
3.076,2.29974890124218e-05
3.08,2.2648682849312292e-05
3.0839999999999996,2.2317408473043086e-05
3.088,2.2004034172817714e-05
3.092,2.1708872089023056e-05
3.096,2.143217918103136e-05
3.1,2.1174158410068128e-05
3.1039999999999996,2.09349601145433e-05
3.108,2.071468355233734e-05
3.112,2.0513378581877464e-05
3.116,2.033104745160236e-05
3.12,2.0167646665928656e-05
3.1239999999999997,2.0023088895554025e-05
3.128,1.9897244901228572e-05
3.1319999999999997,1.9789945443115937e-05
3.136,1.9700983152427384e-05
3.14,1.9630114347725573e-05
3.1439999999999997,1.9577060784281697e-05
3.148,1.9541511329965804e-05
3.1519999999999997,1.9523123564431957e-05
3.156,1.9521525299578675e-05
3.16,1.953631601897537e-05
3.1639999999999997,1.956706823321621e-05
3.168,1.9613328747935396e-05
3.1719999999999997,1.9674619842044118e-05
3.176,1.9750440356223486e-05
3.18,1.9840266696449802e-05
3.1839999999999997,1.9943553763999905e-05
3.188,2.0059735830209127e-05
3.1919999999999997,2.0188227379055722e-05
3.196,2.0328423942279952e-05
3.2,2.0479702950570177e-05
3.2039999999999997,2.064142462157981e-05
3.208,2.0812932902298082e-05
3.2119999999999997,2.09935564801872e-05
3.216,2.1182609874695655e-05
3.22,2.1379394618149924e-05
3.2239999999999998,2.1583200532432714e-05
3.228,2.1793307105277646e-05
3.2319999999999998,2.2008984967616454e-05
3.236,2.2229497471373852e-05
3.24,2.2454102365463205e-05
3.2439999999999998,2.268205356624439e-05
3.248,2.2912603016849328e-05
3.252,2.314500262716846e-05
3.256,2.3378506282924444e-05
3.26,2.3612371908386717e-05
3.264,2.3845863563243995e-05
3.268,2.4078253550505114e-05
3.272,2.4308824509891804e-05
3.276,2.453687147083453e-05
3.28,2.4761703841044298e-05
3.2840000000000003,2.498264730995827e-05
3.2880000000000003,2.5199045650044892e-05
3.2920000000000003,2.5410262402387947e-05
3.2960000000000003,2.5615682436178786e-05
3.3000000000000003,2.5814713375004167e-05
3.3040000000000003,2.6006786886303022e-05
3.3080000000000003,2.619135983383603e-05
3.3120000000000003,2.6367915295545018e-05
3.3160000000000003,2.6535963449710785e-05
3.3200000000000003,2.6695042330703647e-05
3.3240000000000003,2.684471845297542e-05
3.3280000000000003,2.6984587299970603e-05
