time,channel
1.704,3.372961001715139e-06
1.7080000000000002,3.3974195303028094e-06
1.712,3.4216838863201518e-06
1.716,3.4457389608639225e-06
1.72,3.469569284644476e-06
1.724,3.4931590082685728e-06
1.7280000000000002,3.5164918845597985e-06
1.732,3.5395512533846347e-06
1.736,3.562320029265543e-06
1.74,3.5847806917705216e-06
1.744,3.6069152784447735e-06
1.7480000000000002,3.6287053799834436e-06
1.7519999999999998,3.6501321374346363e-06
1.756,3.671176241426109e-06
1.76,3.6918179336438625e-06
1.764,3.712037010960589e-06
1.768,3.7318128326893836e-06
1.7719999999999998,3.75112433148145e-06
1.776,3.76995002845783e-06
1.78,3.788268053258894e-06
1.784,3.8060561697312147e-06
1.788,3.823291807848894e-06
1.7919999999999998,3.839952102155747e-06
1.796,3.856013936582884e-06
1.8,3.871453995035114e-06
1.804,3.886248816720857e-06
1.808,3.90037485488038e-06
1.8119999999999998,3.913808537361803e-06
1.8159999999999998,3.92652632736193e-06
1.82,3.938504782565818e-06
1.824,3.949720610966499e-06
1.828,3.960150721957512e-06
1.8319999999999999,3.969772271893536e-06
1.8359999999999999,3.9785627041221275e-06
1.84,3.986499784412165e-06
1.844,3.993561633611041e-06
1.848,3.99972676001541e-06
1.8519999999999999,4.00497409414469e-06
1.8559999999999999,4.00928302837743e-06
1.86,4.012633463428465e-06
1.864,4.015005863126155e-06
1.868,4.016381318568921e-06
1.8719999999999999,4.016741622560764e-06
1.876,4.016069355141965e-06
1.88,4.014347980865128e-06
1.884,4.011561958154684e-06
1.888,4.00769686072299e-06
1.892,4.002739510692087e-06
1.896,3.996678122763257e-06
1.9,3.989502458396738e-06
1.904,3.98120398846237e-06
1.908,3.971776062248493e-06
1.912,3.961214080189078e-06
1.916,3.949515667260513e-06
1.92,3.936680843675995e-06
1.9240000000000002,3.922712189221479e-06
1.9280000000000002,3.907614997406169e-06
1.932,3.891397415738865e-06
1.936,3.874070569033132e-06
1.94,3.855648663553938e-06
1.944,3.836149070665876e-06
1.9480000000000002,3.815592389127298e-06
1.952,3.794002485253373e-06
1.956,3.7714065099557634e-06
1.96,3.7478348913417985e-06
1.964,3.723321301395222e-06
1.9680000000000002,3.6979025955500213e-06
1.972,3.6716187248205986e-06
1.976,3.6445126213691733e-06
1.98,3.616630059566226e-06
1.984,3.5880194954180106e-06
1.9880000000000002,3.5587318876773274e-06
1.992,3.5288205041674955e-06
1.996,3.4983407169209403e-06
2.0,3.4673497896576088e-06
2.004,3.4359066609033158e-06
2.008,3.404071725692941e-06
2.012,3.3719066183230346e-06
2.016,3.3394739980298214e-06
2.02,3.3068373388419753e-06
2.024,3.274060724286434e-06
2.028,3.2412086471646083e-06
2.032,3.2083458142880253e-06
2.036,3.175536955906377e-06
2.04,3.14284663957588e-06
2.044,3.1103390882762797e-06
2.048,3.0780780025690586e-06
2.052,3.0461263865585544e-06
2.056,3.014546377531497e-06
2.06,2.9833990794685094e-06
2.064,2.9527444010668022e-06
2.068,2.92264089935154e-06
2.072,2.8931456302710366e-06
2.076,2.864314007817759e-06
2.08,2.8361996731851386e-06
2.084,2.80885437528948e-06
2.088,2.7823278637489414e-06
2.092,2.7566677952079114e-06
2.096,2.731919653718126e-06
2.1,2.7081266856790444e-06
2.104,2.685329849616983e-06
2.108,2.6635677809225097e-06
2.112,2.642876771564587e-06
2.116,2.623290764657289e-06
2.12,2.604841363502837e-06
2.124,2.5875578544000103e-06
2.128,2.5714672421602724e-06
2.1319999999999997,2.556594296970114e-06
2.136,2.542961610996342e-06
2.14,2.5305896629741696e-06
2.144,2.5194968890001586e-06
2.148,2.5096997578760245e-06
2.1519999999999997,2.5012128494973204e-06
2.156,2.4940489348229294e-06
2.16,2.488219055895124e-06
2.164,2.4837326043051273e-06
2.168,2.4805973965116023e-06
2.1719999999999997,2.4788197445693827e-06
2.176,2.4784045210920086e-06
2.18,2.479355217548884e-06
2.184,2.481673995170153e-06
2.188,2.4853617277701547e-06
2.1919999999999997,2.4904180357950563e-06
2.1959999999999997,2.4968413110135127e-06
2.2,2.5046287315671845e-06
2.204,2.513776267432934e-06
2.208,2.5242786765077254e-06
2.2119999999999997,2.5361294914593105e-06
2.2159999999999997,2.5493209973106e-06
2.22,2.5638441996103743e-06
2.224,2.579688783099382e-06
2.228,2.596843060993419e-06
2.2319999999999998,2.6152939152715527e-06
2.2359999999999998,2.6350267286329667e-06
2.24,2.656025309107323e-06
2.244,2.678271808671907e-06
2.248,2.7017466375737106e-06
2.252,2.7264283763142457e-06
2.256,2.752293687390563e-06
2.26,2.7793172288443284e-06
2.264,2.8074715714318484e-06
2.268,2.836727120881657e-06
2.272,2.8670520464232746e-06
2.276,2.8984122166831002e-06
2.28,2.9307711441463803e-06
2.2840000000000003,2.9640899395505847e-06
2.2880000000000003,2.998327277655166e-06
2.2920000000000003,3.0334393757214195e-06
2.2960000000000003,3.069379985701581e-06
2.3000000000000003,3.1061004006481966e-06
2.3040000000000003,3.1435494753581667e-06
2.3080000000000003,3.1816736608582978e-06
2.312,3.2204170519902923e-06
2.316,3.2597214469841057e-06
2.32,3.2995264175349504e-06
2.324,3.3397693876611454e-06
2.3280000000000003,3.3803857196930693e-06
2.332,3.4213088062120464e-06
2.336,3.4624701675188015e-06
2.34,3.503799554994799e-06
2.344,3.5452250612536297e-06
2.3480000000000003,3.58667323816402e-06
2.352,3.628069223767785e-06
2.356,3.6693368789918937e-06
2.36,3.710398934957191e-06
2.364,3.751177151603933e-06
2.3680000000000003,3.7915924882274094e-06
2.372,3.8315652863009656e-06
2.376,3.871015464676854e-06
2.38,3.909862726977845e-06
2.384,3.9480267807909995e-06
2.388,3.985427568125999e-06
2.392,4.021985506400942e-06
2.396,4.057621738885976e-06
2.4,4.0922583930908755e-06
2.404,4.125818845109923e-06
2.408,4.158227987490426e-06
2.412,4.189412497833483e-06
2.416,4.219301105272234e-06
2.42,4.24782485247218e-06
2.424,4.274917351814211e-06
2.428,4.300515035425972e-06
2.432,4.324557399159498e-06
2.436,4.346987240415804e-06
2.44,4.3677508892600204e-06
2.444,4.386798431868913e-06
2.448,4.404083925049147e-06
2.452,4.419565600315106e-06
2.456,4.43320605586199e-06
2.46,4.444972434742618e-06
2.464,4.454836587544721e-06
2.468,4.46277521773844e-06
2.472,4.468770007685296e-06
2.476,4.4728077233573996e-06
2.48,4.474880296363496e-06
2.484,4.474984882799376e-06
2.488,4.47312389924855e-06
2.492,4.469305036540413e-06
2.496,4.463541251639644e-06
2.5,4.455850737614793e-06
2.504,4.446256871349911e-06
2.508,4.434788138718203e-06
2.512,4.4214780373238256e-06
2.516,4.406364957411134e-06
2.52,4.389492041852769e-06
2.524,4.3709070261310045e-06
2.528,4.350662059002603e-06
2.532,4.32881350427821e-06
2.536,4.305421724042421e-06
2.54,4.2805508437668365e-06
2.544,4.254268500032935e-06
2.548,4.226645571825561e-06
2.552,4.197755896538683e-06
2.556,4.167675972064104e-06
2.56,4.136484646721693e-06
2.5639999999999996,4.1042627992962295e-06
2.568,4.071093011919362e-06
2.572,4.03705923885266e-06
2.576,4.0022464743329045e-06
2.58,3.966740422510584e-06
2.5839999999999996,3.930627172174941e-06
2.588,3.893992878496315e-06
2.592,3.856923453523053e-06
2.596,3.819504266747436e-06
2.6,3.781819856807317e-06
2.6039999999999996,3.7439536553391103e-06
2.608,3.7059877240321505e-06
2.612,3.6680025059136516e-06
2.616,3.6300765917781443e-06
2.62,3.5922865025135356e-06
2.6239999999999997,3.5547064878951838e-06
2.628,3.51740834220173e-06
2.6319999999999997,3.480461236762364e-06
2.636,3.443931569318926e-06
2.64,3.407882829866754e-06
2.6439999999999997,3.3723754823506372e-06
2.648,3.337466861219581e-06
2.6519999999999997,3.3032110815147396e-06
2.656,3.2696589610821917e-06
2.66,3.2368579537805774e-06
2.6639999999999997,3.2048520931194437e-06
2.668,3.173681946405561e-06
2.6719999999999997,3.1433845799677054e-06
2.676,3.113993536234379e-06
2.68,3.0855388233350323e-06
2.6839999999999997,3.0580469175931742e-06
2.688,3.03154077897306e-06
2.6919999999999997,3.0060398793924795e-06
2.696,2.981560243835269e-06
2.7,2.958114504268765e-06
2.7039999999999997,2.935711966365753e-06
2.708,2.914358688881003e-06
2.7119999999999997,2.8940575752325096e-06
2.716,2.874808476439406e-06
2.72,2.85660830416694e-06
2.7239999999999998,2.8394511523233234e-06
2.728,2.823328425508911e-06
2.7319999999999998,2.808228972632469e-06
2.736,2.7941392241290104e-06
2.74,2.7810433313976785e-06
2.7439999999999998,2.7689233072979525e-06
2.748,2.757759166732909e-06
2.752,2.7475290664337306e-06
2.756,2.738209443022171e-06
2.76,2.7297751483085984e-06
2.764,2.7221995806478423e-06
2.768,2.7154548110978524e-06
2.772,2.7095117031827345e-06
2.776,2.704340025317915e-06
2.78,2.6999085554343373e-06
2.7840000000000003,2.696185177953285e-06
2.7880000000000003,2.693136973819129e-06
2.7920000000000003,2.6907303046349284e-06
2.7960000000000003,2.688930892059494e-06
2.8000000000000003,2.687703893615173e-06
2.8040000000000003,2.6870139760200177e-06
2.8080000000000003,2.686825387126986e-06
2.8120000000000003,2.687102027480395e-06
2.8160000000000003,2.6878075223114243e-06
2.82,2.688905294472774e-06
2.824,2.6903586384321585e-06
2.8280000000000003,2.692130795128369e-06
2.832,2.6941850273398796e-06
2.8360000000000003,2.6964846952353905e-06
2.84,2.698993331883714e-06
2.844,2.7016747185700645e-06
2.8480000000000003,2.704492959701179e-06
2.852,2.707412556863573e-06
2.8560000000000003,2.7103984812979093e-06
2.86,2.7134162438216273e-06
2.864,2.7164319612831743e-06
2.8680000000000003,2.719412419130765e-06
2.872,2.7223251305418957e-06
2.8760000000000003,2.7251383933883318e-06
2.88,2.727821346705979e-06
2.884,2.730344028251243e-06
2.888,2.732677434384074e-06
2.892,2.734793583123657e-06
2.8960000000000004,2.7366655808415667e-06
2.9,2.7382676927101433e-06
2.904,2.7395754167450177e-06
2.908,2.740565561091217e-06
2.912,2.7412163240858612e-06
2.9160000000000004,2.7415073765499704e-06
2.92,2.741419945680294e-06
2.924,2.740936899820156e-06
2.928,2.740042833339213e-06
2.932,2.7387241509237443e-06
2.9360000000000004,2.7369691507599265e-06
2.94,2.7347681062555543e-06
2.944,2.7321133459897306e-06
2.948,2.728999331547414e-06
2.952,2.7254227328990197e-06
2.9560000000000004,2.7213825010718642e-06
2.96,2.7168799379953655e-06
2.964,2.7119187635265155e-06
2.968,2.7065051797255914e-06
2.972,2.700647932428327e-06
2.9760000000000004,2.6943583700494387e-06
2.98,2.6876504993575998e-06
2.984,2.680541037704654e-06
2.988,2.6730494609373037e-06
2.992,2.6651980460238137e-06
2.9960000000000004,2.6570119072563505e-06
3.0,2.648519024658652e-06
3.0039999999999996,2.6397502629348464e-06
3.008,2.6307393790468124e-06
3.012,2.6215230164430112e-06
3.016,2.6121406841496476e-06
3.02,2.6026347193217647e-06
3.0239999999999996,2.5930502322969605e-06
3.028,2.583435033571315e-06
3.032,2.5738395423760364e-06
3.036,2.5643166766778264e-06
3.04,2.554921724478025e-06
3.0439999999999996,2.5457121963313028e-06
3.048,2.536747659240662e-06
3.052,2.5280895526532744e-06
3.056,2.5198009880122263e-06
3.06,2.51194653383173e-06
3.0639999999999996,2.5045919883538513e-06
3.068,2.4978041416221073e-06
3.072,2.491650528492737e-06
3.076,2.4861991738494303e-06
3.08,2.4815183311309593e-06
3.0839999999999996,2.477676215171901e-06
3.088,2.4747407302138825e-06
3.092,2.4727791937358303e-06
3.096,2.471858056525369e-06
3.1,2.4720426192627847e-06
3.1039999999999996,2.4733967458938775e-06
3.108,2.4759825742747324e-06
3.112,2.4798602249648255e-06
3.116,2.485087509517483e-06
3.12,2.491719640019679e-06
3.1239999999999997,2.4998089418631875e-06
3.128,2.509404571754932e-06
3.1319999999999997,2.5205522428455306e-06
3.136,2.533293958697626e-06
3.14,2.547667757744397e-06
3.1439999999999997,2.563707469895797e-06
3.148,2.581442486919062e-06
3.1519999999999997,2.6008975480713155e-06
3.156,2.622092542251867e-06
3.16,2.6450423277876657e-06
3.1639999999999997,2.669756570913881e-06
3.168,2.69623960401458e-06
3.1719999999999997,2.7244903046652515e-06
3.176,2.7545019964134204e-06
3.18,2.786262372058549e-06
3.1839999999999997,2.8197534400243265e-06
3.188,2.8549514943053226e-06
3.1919999999999997,2.8918271083762928e-06
3.196,2.9303451533175217e-06
3.2,2.970464840240039e-06
3.2039999999999997,3.0121397869189766e-06
3.208,3.05531810835016e-06
3.2119999999999997,3.0999425307525863e-06
3.216,3.1459505284735437e-06
3.22,3.1932744834354396e-06
3.2239999999999998,3.24184186711281e-06
3.228,3.2915754452782716e-06
3.2319999999999998,3.3423935057087417e-06
3.236,3.3942101087257373e-06
3.24,3.4469353600099856e-06
3.2439999999999998,3.500475704689028e-06
3.248,3.554734241246446e-06
3.252,3.609611053289959e-06
3.256,3.6650035566337478e-06
3.26,3.7208068585569992e-06
3.264,3.7769141255662027e-06
3.268,3.833216955578721e-06
3.272,3.88960575026741e-06
3.276,3.94597008345593e-06
3.28,4.002199061885356e-06
3.2840000000000003,4.0581816752515765e-06
3.2880000000000003,4.1138071330811354e-06
3.2920000000000003,4.168965186754922e-06
3.2960000000000003,4.223546435741332e-06
3.3000000000000003,4.2774426178122485e-06
3.3040000000000003,4.330546883651622e-06
3.3080000000000003,4.3827540567237e-06
3.3120000000000003,4.433960879447606e-06
3.3160000000000003,4.4840662466472015e-06
3.3200000000000003,4.532971426966847e-06
3.3240000000000003,4.580580272491445e-06
3.3280000000000003,4.626799416304076e-06
3.332,4.671538457433533e-06
3.3360000000000003,4.714710132827782e-06
3.34,4.756230476584851e-06
