0.0,0.157362157785355
0.004,0.15721022155406733
0.008,0.15577391931699744
0.012,0.15447330190419775
0.016,0.15745259830783984
0.02,0.15784905090122034
0.024,0.157340280891293
0.028,0.15727198170884232
0.032,0.1568289625838156
0.036000000000000004,0.15658733108687373
0.04,0.15614294165090023
0.044,0.1565078530519628
0.048,0.15599381816313482
0.052000000000000005,0.15613351775807352
0.056,0.15582288990293622
0.06,0.1560791620905195
0.064,0.15634870465779757
0.068,0.15634120400840487
0.07200000000000001,0.15676520706397779
0.076,0.15694094343276146
0.08,0.1571100686522407
0.084,0.15690942628098645
0.088,0.1573648984072485
0.092,0.15741045523609185
0.096,0.1580099302144762
0.1,0.15818883993492602
0.10400000000000001,0.15930588376194837
0.108,0.15934403610357079
0.112,0.15942661536851904
0.116,0.15964293217376058
0.12,0.15945880565549597
0.124,0.15948618783388785
0.128,0.15995377639378425
0.132,0.16063852317792454
0.136,0.1605101466787036
0.14,0.16063176778536253
0.14400000000000002,0.15841438830865084
0.148,0.1596123285626167
0.152,0.16109101427686384
0.156,0.16064126379981802
0.16,0.16046908543138727
0.164,0.16103913478523113
0.168,0.16076141843335848
0.17200000000000001,0.15947029703501425
0.176,0.15791802321887294
0.18,0.1569863800588902
0.184,0.15611923767557592
0.188,0.15552372938677422
0.192,0.15584642559446005
0.196,0.1565516068400868
0.2,0.15692562960691805
0.20400000000000001,0.15646946030491116
0.20800000000000002,0.15703010980647125
0.212,0.157443222496099
0.216,0.15871369306807037
0.22,0.15879843598188192
0.224,0.15843441408090758
0.228,0.15811246313005245
0.232,0.15861659331519523
0.23600000000000002,0.15861863676134388
0.24,0.15400835780402317
0.244,0.15437093727242196
0.248,0.15274507535438642
0.252,0.15299425558180677
0.256,0.15573860375944024
0.26,0.15638060645825938
0.264,0.15570965894575822
0.268,0.15550995415567806
0.272,0.15510612111561944
0.276,0.15573622374569063
0.28,0.15560320742168515
0.28400000000000003,0.15576480795122877
0.28800000000000003,0.1555910669475079
0.292,0.15641058501528718
0.296,0.15662324765800406
0.3,0.15697222017910722
0.304,0.15712172831555943
0.308,0.15708328748742195
0.312,0.15772678069990245
0.316,0.15768718592570455
0.32,0.15787648116069808
0.324,0.1570296770766986
0.328,0.15746954689060214
0.332,0.15737006712397741
0.336,0.157956920817326
0.34,0.1580074540385549
0.34400000000000003,0.15855221274124137
0.34800000000000003,0.15894503521264017
0.352,0.15945601695251665
0.356,0.15980236905444092
0.36,0.1598793468728876
0.364,0.15959006701986791
0.368,0.15778442992183725
0.372,0.15755349646649716
0.376,0.15825165787358975
0.38,0.15853009544175015
0.384,0.15901864735507734
0.388,0.15945488704699917
0.392,0.1599380057976253
0.396,0.16040451253309002
0.4,0.16010314028697892
0.404,0.1601094869903112
0.40800000000000003,0.16020793301359015
0.41200000000000003,0.15977154907841074
0.41600000000000004,0.15937543305263116
0.42,0.15929799846386888
0.424,0.15895784882201935
0.428,0.15965682760757138
0.432,0.15970211999044256
0.436,0.15969214316512859
0.44,0.1592322475789683
0.444,0.15911182849945565
0.448,0.15970214403098548
0.452,0.15998077392348933
0.456,0.15922445844306052
0.46,0.1584927604785872
0.464,0.1583706585610698
0.468,0.15755890558865535
0.47200000000000003,0.15815080779601826
0.47600000000000003,0.15924095025550725
0.48,0.15983960785543214
0.484,0.16026978933053684
0.488,0.16061037170215905
0.492,0.1608491904555786
0.496,0.159928125134483
0.5,0.15908435015889208
0.504,0.15908564834821004
0.508,0.1590524002773444
0.512,0.15751644998984934
0.516,0.15592227350738924
0.52,0.15833952605798157
0.524,0.15810361621025595
0.528,0.15784847392819015
0.532,0.15819802342232347
0.536,0.15963730668671605
0.54,0.16034231964854237
0.544,0.16023966653025148
0.548,0.16047627355372193
0.552,0.16050718969192382
0.556,0.16016865076645026
0.56,0.15966021732412383
0.5640000000000001,0.1601682180366776
0.5680000000000001,0.16004820764639469
0.5720000000000001,0.1591867388312108
0.5760000000000001,0.1583732308991628
0.58,0.15766615045064494
0.584,0.1569689747058123
0.588,0.15682398619143006
0.592,0.15635146932023397
0.596,0.15612693064931202
0.6,0.15577389527645452
0.604,0.15366686189176978
0.608,0.1565560062594421
0.612,0.15894892978059408
0.616,0.15926265886576876
0.62,0.159676252366255
0.624,0.15913125325813926
0.628,0.1584079935242327
0.632,0.15794018859945003
0.636,0.15775555722978402
0.64,0.157444833212475
0.644,0.15742394198067292
0.648,0.15700563653377334
0.652,0.15756751210302258
0.656,0.15749190459552265
0.66,0.15634442544115687
0.664,0.15505046725874747
0.668,0.15523872875039524
0.672,0.15595254055093216
0.676,0.15602237832813004
0.68,0.15558512893340534
0.684,0.15480282562607434
0.6880000000000001,0.1542779965334729
0.6920000000000001,0.1536173864544296
0.6960000000000001,0.1544679408631254
0.7000000000000001,0.1555115167909682
0.704,0.15549608276241017
0.708,0.1557116302702781
0.712,0.1552894302554246
0.716,0.15498216807629678
0.72,0.1545803063607581
0.724,0.1533993868111833
0.728,0.15279753181904934
0.732,0.15239975699580793
0.736,0.15241459001079283
0.74,0.15105918420066644
0.744,0.15385134901817826
0.748,0.15391558534887456
0.752,0.15348355275196465
0.756,0.15340200723036215
0.76,0.15338606835040272
0.764,0.15372876628980234
0.768,0.1545407356271031
0.772,0.15528250657906215
0.776,0.1557668273568345
0.78,0.15566270776542518
0.784,0.15503226856775304
0.788,0.1552038459226107
0.792,0.15500555952456307
0.796,0.15601552677339633
0.8,0.15668642620481166
0.804,0.15595266075364678
0.808,0.15487487513322135
0.812,0.15389930990131415
0.8160000000000001,0.15381290819004076
0.8200000000000001,0.15437692336761036
0.8240000000000001,0.15487737534968557
0.8280000000000001,0.15448746178398073
0.8320000000000001,0.1549886349823437
0.836,0.1555687332831303
0.84,0.15576538492425898
0.844,0.15575973539667154
0.848,0.15585032016241393
0.852,0.15639435764881263
0.856,0.157462839579126
0.86,0.15880836472611007
0.864,0.1595710269098711
0.868,0.16008395593372457
0.872,0.1585445197675053
0.876,0.15743290910318405
0.88,0.16005162140349008
0.884,0.15948130760367402
0.888,0.15890005535682702
0.892,0.1596086263190062
0.896,0.1607682940286351
0.9,0.16099660706479632
0.904,0.16100146325446724
0.908,0.16066698718074804
0.912,0.16067477631665583
0.916,0.1608523157261589
0.92,0.1611416917413503
0.924,0.16179155569770604
0.928,0.161799609279586
0.932,0.16189110758595956
0.936,0.16240485398827242
0.9400000000000001,0.16353677891136553
0.9440000000000001,0.16402908114938908
0.9480000000000001,0.16412271906408296
0.9520000000000001,0.16455251589050082
0.9560000000000001,0.16513261419128747
0.96,0.16012708466773248
0.964,0.15918844570975846
0.968,0.15899905431259326
0.972,0.1587399934220306
0.976,0.15800918495764554
0.98,0.15662310341474653
0.984,0.15925821136532758
0.988,0.15967228567667233
0.992,0.15984453616673183
0.996,0.1599980831143955
1.0,0.16035674397429753
1.004,0.1610332208116715
1.008,0.16187137030021792
1.012,0.16255977124688284
1.016,0.1632939213467345
1.02,0.1636004142284887
1.024,0.16316787678017736
1.028,0.1642634764429104
1.032,0.16411026606284768
1.036,0.16369556669738689
1.04,0.16318088271389994
1.044,0.16280666762272528
1.048,0.1630226238198229
1.052,0.16331926007897773
1.056,0.16318350313307878
1.06,0.16294819429892632
1.064,0.16263146014588598
1.068,0.16217355992478846
1.072,0.16348646205502296
1.076,0.16416320333836912
1.08,0.16475298997795462
1.084,0.16515639028824056
1.088,0.16504570762861262
1.092,0.16465201969766852
1.096,0.164010449728622
1.1,0.16354358238501338
1.104,0.16331344226758984
1.108,0.16312477208671236
1.112,0.16251952737802594
1.116,0.16289109800947882
1.12,0.16329870541477665
1.124,0.16248700052344806
1.1280000000000001,0.1618858427070589
1.1320000000000001,0.16159555315123636
1.1360000000000001,0.16119818701722466
1.1400000000000001,0.16139351642849242
1.1440000000000001,0.16116130882437732
1.1480000000000001,0.16174768170686743
1.1520000000000001,0.16231138435737902
1.156,0.16209862555249044
1.16,0.16208521092953812
1.164,0.16279248370239938
1.168,0.16308267709605023
1.172,0.16317744491626163
1.176,0.16312034862681413
1.18,0.16257320991037805
1.184,0.16150922356159175
1.188,0.16053654319483557
1.192,0.16062900312292613
1.196,0.15991807618754025
1.2,0.1585937307588733
1.204,0.15654141364988647
1.208,0.1598217697725816
1.212,0.16096453698053403
1.216,0.16143808759507586
1.22,0.16159550507015052
1.224,0.1621350229344793
1.228,0.16291585976869183
1.232,0.16332353929561844
1.236,0.16344097734780835
1.24,0.16389582441995434
1.244,0.16369674468399023
1.248,0.16166149636048036
1.252,0.16348552447384887
1.256,0.1643709136292434
1.26,0.16362916671782732
1.264,0.16356577180613338
1.268,0.16387930856696467
1.272,0.16384875303690666
1.276,0.16390871015096228
1.28,0.163593562673755
1.284,0.16287455811594623
1.288,0.16268927765162122
1.292,0.1621498799900071
1.296,0.16174510936877443
1.3,0.16163606146606543
1.304,0.16175797105923945
1.308,0.1619174319804627
1.312,0.16204152926304294
1.316,0.1621816615877543
1.32,0.16207297429318918
1.324,0.161721766001594
1.328,0.1617242421775153
1.332,0.16146424370577855
1.336,0.16033782406701533
