Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.043000000000000003,2.669739088344393e-07,1.523803957849376e-06,2.704538576327152e-07,1.1445915996440765e-05,0.0
0.044,2.6739243158048295e-07,1.5974477106563258e-06,2.699424155937941e-07,1.150914910364318e-05,0.0
0.045,2.678773037873889e-07,1.6720598287033622e-06,2.694388280516816e-07,1.157318604348066e-05,0.0
0.046,2.6842184394278164e-07,1.7473442203854132e-06,2.689518615374324e-07,1.1637500245269296e-05,0.0
0.047,2.6902089297807584e-07,1.82297634088658e-06,2.684983411285092e-07,1.1701755893284743e-05,0.0
0.048,2.6967087421294895e-07,1.898609457698119e-06,2.681011160883826e-07,1.1765766277013943e-05,0.0
0.049,2.7036969016171213e-07,1.973886452339268e-06,2.677852568472496e-07,1.1829414753524908e-05,0.0
0.05,2.711168398448424e-07,2.048453884694819e-06,2.67574289315117e-07,1.189257439333966e-05,0.0
0.051000000000000004,2.7191258395583094e-07,2.121973036597319e-06,2.6748704464345445e-07,1.195506598065729e-05,0.0
0.052000000000000005,2.7275617344057524e-07,2.1941256869235832e-06,2.6753586502731386e-07,1.2016665706102288e-05,0.0
0.053,2.736452910835775e-07,2.264613689128765e-06,2.677263562891747e-07,1.2077110894804034e-05,0.0
0.054,2.745780705734208e-07,2.3331532599392464e-06,2.6805816176079565e-07,1.2136091246687444e-05,0.0
0.055,2.7555550899711334e-07,2.399468479412656e-06,2.6852646089462e-07,1.2193288421927765e-05,0.0
0.056,2.765810122694519e-07,2.4632875816334912e-06,2.691234044813983e-07,1.2248456315543525e-05,0.0
0.057,2.776578810430211e-07,2.5243444392435085e-06,2.698386349239786e-07,1.2301432184995448e-05,0.0
0.058,2.787881532575352e-07,2.5823854937063702e-06,2.706594327051881e-07,1.2352053329893742e-05,0.0
0.059000000000000004,2.79973863690518e-07,2.6371785075826227e-06,2.715713455783955e-07,1.240009804807294e-05,0.0
0.06,2.812181579465432e-07,2.6885203166964955e-06,2.725589094821836e-07,1.2445331091790202e-05,0.0
0.061,2.825241773361352e-07,2.7362420424610244e-06,2.736060560728774e-07,1.248763144143207e-05,0.0
0.062,2.83893188594425e-07,2.780210213526189e-06,2.746971553456632e-07,1.2527167390957044e-05,0.0
0.063,2.853239210154117e-07,2.820324962881205e-06,2.7581881379790734e-07,1.2564533074006724e-05,0.0
0.064,2.8681306747599426e-07,2.85651818160632e-06,2.769607098371912e-07,1.2600729294558764e-05,0.0
0.065,2.883560715268104e-07,2.88875249191158e-06,2.781150894162905e-07,1.2637008564926755e-05,0.0
0.066,2.899477809617023e-07,2.917019256676422e-06,2.792760413887365e-07,1.2674697144058972e-05,0.0
0.067,2.915822694288564e-07,2.941333317829694e-06,2.804383299259213e-07,1.2715042623353207e-05,0.0
0.068,2.932516124192244e-07,2.961724401704526e-06,2.815959601509051e-07,1.2759093744096064e-05,0.0
0.069,2.949452338487407e-07,2.9782276590594107e-06,2.8274215478276896e-07,1.2807633897441768e-05,0.0
0.07,2.966503897980234e-07,2.990876635719421e-06,2.838701739261909e-07,1.2861174720316953e-05,0.0
0.07100000000000001,2.983528219364167e-07,2.999701099462627e-06,2.8497335161535257e-07,1.291998022498293e-05,0.0
0.07200000000000001,3.000375663013745e-07,3.0047290437040053e-06,2.860450067358517e-07,1.2984092096030109e-05,0.0
0.073,3.016901898032269e-07,3.005989590551682e-06,2.8707883595561385e-07,1.30533454731657e-05,0.0
0.074,3.032976126779447e-07,3.003515033790292e-06,2.8806927872365745e-07,1.312737315000718e-05,0.0
0.075,3.048481946638309e-07,2.997342850562932e-06,2.890115749287516e-07,1.32056126681266e-05,0.0
0.076,3.063329337980638e-07,2.987517733627155e-06,2.899014931558794e-07,1.3287333126255446e-05,0.0
0.077,3.077477012560635e-07,2.974092153020595e-06,2.907352628988697e-07,1.3371677908671357e-05,0.0
0.078,3.090929473557471e-07,2.9571254367841746e-06,2.915101546128338e-07,1.345771482154766e-05,0.0
0.079,3.103704899333193e-07,2.936683484718792e-06,2.92225124198344e-07,1.3544489310480629e-05,0.0
0.08,3.115810584521531e-07,2.9128401186771185e-06,2.928808888008649e-07,1.3631064380690283e-05,0.0
0.081,3.127238353094969e-07,2.885678570871209e-06,2.934791692184913e-07,1.3716533808226252e-05,0.0
0.082,3.1379676606458053e-07,2.8552922072752288e-06,2.940214842621067e-07,1.380002273358713e-05,0.0
0.083,3.147973240213026e-07,2.8217848440210787e-06,2.9450885154205124e-07,1.3880698508673314e-05,0.0
0.084,3.1572320956385895e-07,2.7852695722000776e-06,2.949421586458808e-07,1.3957797855189548e-05,0.0
0.085,3.165725546693928e-07,2.7458655247417884e-06,2.953219542204655e-07,1.4030655178502215e-05,0.0
0.08600000000000001,3.173438359975857e-07,2.7036950488744987e-06,2.956485869590483e-07,1.4098708553505985e-05,0.0
0.08700000000000001,3.180355761864356e-07,2.6588830841724395e-06,2.959228471511136e-07,1.416146815587289e-05,0.0
0.088,3.186476716488232e-07,2.6115579456948177e-06,2.9614577888680924e-07,1.4218454364145616e-05,0.0
0.089,3.19184724246474e-07,2.561852865680188e-06,2.963185607333117e-07,1.4269144758915872e-05,0.0
0.09,3.196568345098448e-07,2.5099077650919967e-06,2.964435038445236e-07,1.4312963905886108e-05,0.0
0.091,3.20076082911945e-07,2.45586965006852e-06,2.965253931184009e-07,1.4349302883246544e-05,0.0
0.092,3.204529498426978e-07,2.399890904432403e-06,2.9657221222988865e-07,1.437753997038921e-05,0.0
0.093,3.207951252158544e-07,2.3421265005199063e-06,2.965946203234998e-07,1.4397056725496158e-05,0.0
0.094,3.211077095004444e-07,2.282731709773275e-06,2.966046617580084e-07,1.44072548850669e-05,0.0
0.095,3.2139382836187853e-07,2.221861808494153e-06,2.966143901263269e-07,1.4407593420528189e-05,0.0
0.096,3.216550340696054e-07,2.159673565072667e-06,2.966346922623478e-07,1.4397668480471052e-05,0.0
0.097,3.218919632332348e-07,2.096325906650457e-06,2.966750474904544e-07,1.4377285591949244e-05,0.0
0.098,3.221058734013672e-07,2.0319786020085706e-06,2.967435964054841e-07,1.434644192159169e-05,0.0
0.099,3.222997525327298e-07,1.966791132836553e-06,2.9684667333558415e-07,1.4305244918719924e-05,0.0
0.1,3.224779356085172e-07,1.9009235375660372e-06,2.969885453137371e-07,1.4253847383611358e-05,0.0
0.101,3.226457436018335e-07,1.8345393895295868e-06,2.971713857260295e-07,1.4192412719327873e-05,0.0
0.10200000000000001,3.22810618700388e-07,1.7678090671932686e-06,2.973955564695018e-07,1.4121097853686734e-05,0.0
0.10300000000000001,3.2298301534502164e-07,1.7009088793563923e-06,2.976611647938422e-07,1.4040060657316148e-05,0.0
0.10400000000000001,3.231750800346662e-07,1.6340152370415167e-06,2.979693481349254e-07,1.3949491119722538e-05,0.0
0.105,3.2339881325186295e-07,1.567298747620991e-06,2.983211891910523e-07,1.3849653208857873e-05,0.0
0.106,3.236651391564386e-07,1.5009217148272815e-06,2.9871649640869764e-07,1.3740923864525338e-05,0.0
0.107,3.23982912635588e-07,1.4350383630416784e-06,2.991551949643286e-07,1.3623806190800024e-05,0.0
0.108,3.243584437268584e-07,1.3697956770128265e-06,2.9963973706951345e-07,1.3498892135855276e-05,0.0
0.109,3.2479613352645093e-07,1.3053332129902264e-06,3.00175474916542e-07,1.3366785908567647e-05,0.0
0.11,3.252986086702319e-07,1.2417817370688926e-06,3.007686219038888e-07,1.3228047515463368e-05,0.0
0.111,3.2586553133334826e-07,1.179262173067721e-06,3.014237099876649e-07,1.3083208376114982e-05,0.0
0.112,3.2649251366947146e-07,1.117885759812361e-06,3.021423336289505e-07,1.293282763926256e-05,0.0
0.113,3.271720266429445e-07,1.057754814503693e-06,3.02923711146175e-07,1.2777513461895252e-05,0.0
0.114,3.278960967976682e-07,9.989635837687906e-07,3.037656430991662e-07,1.2617894692978517e-05,0.0
0.115,3.286581171765797e-07,9.415990416378328e-07,3.046647324113029e-07,1.2454580493749232e-05,0.0
0.116,3.294519323915095e-07,8.857414821990781e-07,3.056172307591123e-07,1.2288135986640815e-05,0.0
0.117,3.302700702823155e-07,8.314650626496111e-07,3.0662028048036725e-07,1.2119082362235637e-05,0.0
0.11800000000000001,3.311034838395341e-07,7.788384608647018e-07,3.0767101316391064e-07,1.1947915500268291e-05,0.0
0.11900000000000001,3.319425016206216e-07,7.279251390116202e-07,3.087645097403668e-07,1.1775119732867684e-05,0.0
0.12,3.327784724865868e-07,6.787831155336619e-07,3.098935641170491e-07,1.1601154877742968e-05,0.0
0.121,3.33605114804942e-07,6.31464968916831e-07,3.110495067162841e-07,1.1426428858599598e-05,0.0
0.122,3.34417617030258e-07,5.860176246409469e-07,3.122226866470046e-07,1.1251283930926182e-05,0.0
0.123,3.352101813852164e-07,5.42481986478794e-07,3.134031427646446e-07,1.1076003872153756e-05,0.0
0.124,3.359744192806913e-07,5.008936610538342e-07,3.1458104060017575e-07,1.0900830587249278e-05,0.0
0.125,3.366995416900776e-07,4.612835767026513e-07,3.1574637427663644e-07,1.072597923905192e-05,0.0
0.126,3.3737384075213684e-07,4.236777405177069e-07,3.168882994604046e-07,1.0551649621449914e-05,0.0
0.127,3.379867590385427e-07,3.880975503809209e-07,3.17994243379594e-07,1.037803213197741e-05,0.0
0.128,3.385316199247706e-07,3.5456051042225055e-07,3.190496200229817e-07,1.0205304851586294e-05,0.0
0.129,3.39007783434098e-07,3.230813343847859e-07,3.200390170816337e-07,1.0033619424466731e-05,0.0
0.13,3.3942026068429504e-07,2.936734044499939e-07,3.2094854122034585e-07,9.863081770800895e-06,0.0
0.131,3.397780279798564e-07,2.6634832977769856e-07,3.217677474217037e-07,9.69374443156874e-06,0.0
0.132,3.4009229550156165e-07,2.411139297015748e-07,3.224899366442291e-07,9.525615541832087e-06,0.0
0.133,3.403744383623037e-07,2.179735509016322e-07,3.231119873130415e-07,9.358668707858724e-06,0.0
0.134,3.40634818049128e-07,1.969259091591327e-07,3.236341483706617e-07,9.192847075364558e-06,0.0
0.135,3.40882204469628e-07,1.7796444216604785e-07,3.24058329440332e-07,9.02807347183979e-06,0.0
0.136,3.411226073474858e-07,1.6107760014272345e-07,3.2438569160280105e-07,8.86427319259428e-06,0.0
0.137,3.413589004371446e-07,1.4624857813054176e-07,3.246156855400981e-07,8.701408081663114e-06,0.0
0.138,3.4159131876919125e-07,1.3345282469512264e-07,3.247464645259452e-07,8.539518791541506e-06,0.0
0.139,3.418173832966695e-07,1.2265514627447452e-07,3.247752849665475e-07,8.378759786400055e-06,0.0
0.14,3.420318401644328e-07,1.1380843872581248e-07,3.246985029073037e-07,8.21940601459824e-06,0.0
0.14100000000000001,3.4222750946335093e-07,1.0685466587689163e-07,3.245122003841869e-07,8.061827667374772e-06,0.0
0.14200000000000002,3.423966766810047e-07,1.0172717017632808e-07,3.242140997628176e-07,7.90644676453685e-06,0.0
0.14300000000000002,3.425324025822921e-07,9.835220958190705e-08,3.238054501579361e-07,7.753688391318578e-06,0.0
0.14400000000000002,3.426298207360233e-07,9.664910825280187e-08,3.232909125999919e-07,7.603941294464004e-06,0.0
0.145,3.426875934165134e-07,9.65308831517818e-08,3.226764737038588e-07,7.457542067455674e-06,0.0
0.146,3.427081109949845e-07,9.790626856998349e-08,3.219676441990508e-07,7.314770668343598e-06,0.0
0.147,3.426954790201929e-07,1.0068148626649496e-07,3.211690698352639e-07,7.175840289966101e-06,0.0
0.148,3.42652949632021e-07,1.0476031406564932e-07,3.2028446428309106e-07,7.040888283797232e-06,0.0
0.149,3.42581870228789e-07,1.1004347848439849e-07,3.193163983317566e-07,6.909976881158865e-06,0.0
0.15,3.424829729184339e-07,1.1642931110461849e-07,3.182667022364508e-07,6.78311933427816e-06,0.0
0.151,3.423590139106632e-07,1.238154729548308e-07,3.171380271893863e-07,6.6603454568055564e-06,0.0
0.152,3.422161257037395e-07,1.3210034234869058e-07,3.1593543703875734e-07,6.541764169270207e-06,0.0
0.153,3.420623572341218e-07,1.4118411801058768e-07,3.146661298943206e-07,6.4275595895738495e-06,0.0
0.154,3.419048843182269e-07,1.509695425017377e-07,3.133377063549718e-07,6.317929645386071e-06,0.0
0.155,3.41748460684104e-07,1.613616141183658e-07,3.1195680747828245e-07,6.213026801475384e-06,0.0
0.156,3.415959563719676e-07,1.722675739994182e-07,3.1052900327733177e-07,6.112940714900896e-06,0.0
0.157,3.414496330229881e-07,1.8359791312128173e-07,3.0905963104013054e-07,6.017736912111103e-06,0.0
0.158,3.4131185850925293e-07,1.9526693540741597e-07,3.075550844629178e-07,5.927530085859391e-06,0.0
0.159,3.411853150373138e-07,2.0719236198139083e-07,3.0602427977901704e-07,5.84253169383484e-06,0.0
0.16,3.410721738071161e-07,2.1929473202783894e-07,3.0447896729528415e-07,5.763031647005423e-06,0.0
0.161,3.40972148947602e-07,2.314971190329923e-07,3.029320214776192e-07,5.689333184183643e-06,0.0
0.162,3.4088208390878213e-07,2.437249731557492e-07,3.0139507101044265e-07,5.621689531320345e-06,0.0
0.163,3.407983879790676e-07,2.559060049331646e-07,2.9987717527114814e-07,5.560278059616339e-06,0.0
0.164,3.407193113579498e-07,2.679712716698886e-07,2.983848932290845e-07,5.50520832212944e-06,0.0
0.165,3.406450872616386e-07,2.798578193005985e-07,2.969231994039329e-07,5.456535171903789e-06,0.0
0.166,3.405776386400989e-07,2.915111929291517e-07,2.9549677636696815e-07,5.414274346497691e-06,0.0
0.167,3.405201169995516e-07,3.028861986159147e-07,2.941107546961328e-07,5.378455900075844e-06,0.0
0.168,3.404757755378191e-07,3.139460615795627e-07,2.9277058763865734e-07,5.3492183323049085e-06,0.0
0.169,3.4044777988384764e-07,3.246605708573104e-07,2.914820989017827e-07,5.326850057038556e-06,0.0
0.17,3.404393952515032e-07,3.35003003957068e-07,2.902516400535537e-07,5.311699360167629e-06,0.0
0.171,3.404525420605559e-07,3.449471786889168e-07,2.890858602596121e-07,5.304033831556574e-06,0.0
0.17200000000000001,3.404858194533047e-07,3.544665295007348e-07,2.879913080261828e-07,5.303981766092287e-06,0.0
0.17300000000000001,3.405341927631063e-07,3.635345793895704e-07,2.869738334960424e-07,5.3115862618384645e-06,0.0
0.17400000000000002,3.405905840125312e-07,3.7212560347314003e-07,2.860384507019774e-07,5.326949384050752e-06,0.0
0.17500000000000002,3.406479186106194e-07,3.802155054853872e-07,2.851897903320657e-07,5.3504079262765535e-06,0.0
0.176,3.40700310636174e-07,3.877828489300409e-07,2.844315202203495e-07,5.382614209796289e-06,0.0
0.177,3.407427278967963e-07,3.948091831030598e-07,2.837648117927342e-07,5.424465773814841e-06,0.0
0.178,3.4076945730296774e-07,4.012784960890661e-07,2.831878839232905e-07,5.47697346473656e-06,0.0
0.179,3.407731677746771e-07,4.071767190595957e-07,2.826967485354554e-07,5.541151058701733e-06,0.0
0.18,3.407451867572152e-07,4.124918386188993e-07,2.822857130569354e-07,5.61792845783834e-06,0.0
0.181,3.406764966971328e-07,4.172147632385905e-07,2.819474087940068e-07,5.708081573804805e-06,0.0
0.182,3.405600319760508e-07,4.213403295151116e-07,2.816730275042189e-07,5.812183750080711e-06,0.0
0.183,3.403933505477215e-07,4.248673470376554e-07,2.8145306949267024e-07,5.9305743684581845e-06,0.0
0.184,3.401790232933435e-07,4.277981915155562e-07,2.812782181677214e-07,6.063342857151055e-06,0.0
0.185,3.399223459190564e-07,4.3013873061494614e-07,2.811397001176544e-07,6.210326363674147e-06,0.0
0.186,3.3962878703752454e-07,4.318977210167581e-07,2.8102908336359125e-07,6.371116981157501e-06,0.0
0.187,3.393030391920299e-07,4.330855716535401e-07,2.809381077846855e-07,6.545091730828832e-06,0.0
0.188,3.38948847860225e-07,4.337135683066449e-07,2.808591718247291e-07,6.73147088182479e-06,0.0
0.189,3.385685289706795e-07,4.337935266586274e-07,2.807862590960767e-07,6.929382655091542e-06,0.0
0.19,3.381625048051783e-07,4.333374270267086e-07,2.807153737249284e-07,7.137921582443314e-06,0.0
0.191,3.377290792335801e-07,4.3235719870269963e-07,2.8064420295822444e-07,7.356206272095217e-06,0.0
0.192,3.3726506095992685e-07,4.308648760823105e-07,2.805715901415105e-07,7.583431367989482e-06,0.0
0.193,3.367676076005929e-07,4.2887338652226797e-07,2.804971925370575e-07,7.818894575591913e-06,0.0
0.194,3.362352608380473e-07,4.263981784194449e-07,2.804215500053784e-07,8.061996278990682e-06,0.0
0.195,3.35666733536391e-07,4.234588323044343e-07,2.803466817953139e-07,8.312220883235115e-06,0.0
0.196,3.350594915360037e-07,4.2007885576204644e-07,2.8027599529164784e-07,8.569089445912445e-06,0.0
0.197,3.344100550987652e-07,4.162839623859197e-07,2.802125686640985e-07,8.83208668823669e-06,0.0
0.198,3.3371475725516257e-07,4.121008384806353e-07,2.8015759482516165e-07,9.100601229163065e-06,0.0
0.199,3.329701639425839e-07,4.075564061374849e-07,2.801107159948853e-07,9.373898218377087e-06,0.0
0.2,3.321745832777484e-07,4.026769326932382e-07,2.800711081375862e-07,9.651108391415546e-06,0.0
0.201,3.313297700084408e-07,3.974878167407156e-07,2.800376869043939e-07,9.931224238933356e-06,0.0
0.202,3.304410080274829e-07,3.9201437297060564e-07,2.800084167565351e-07,1.0213105613603777e-05,0.0
0.203,3.295166146964227e-07,3.86282356053478e-07,2.799798743470854e-07,1.0495495942801971e-05,0.0
0.20400000000000001,3.285675529495494e-07,3.8031745826044553e-07,2.799478159505384e-07,1.0777056935351231e-05,0.0
0.20500000000000002,3.27606184300556e-07,3.7414448925518796e-07,2.799077107248451e-07,1.105642480210372e-05,0.0
0.20600000000000002,3.266439289682688e-07,3.677874154541388e-07,2.7985459072102106e-07,1.1332271389323484e-05,0.0
0.20700000000000002,3.256891030948407e-07,3.612705398008162e-07,2.7978297972576095e-07,1.1603346165353547e-05,0.0
0.20800000000000002,3.247461171519385e-07,3.546192049717049e-07,2.796868705781395e-07,1.1868476990528004e-05,0.0
0.209,3.2381601922637825e-07,3.478594591456572e-07,2.795597019921787e-07,1.2126529980494997e-05,0.0
0.21,3.228984299762562e-07,3.410183911331284e-07,2.793947111319368e-07,1.2376366869827775e-05,0.0
0.211,3.2199385285210295e-07,3.341249028569059e-07,2.791852809770796e-07,1.26168340610417e-05,0.0
0.212,3.211039384912353e-07,3.272090906149719e-07,2.7892515181186897e-07,1.2846777051505564e-05,0.0
0.213,3.202298714617938e-07,3.203002122225699e-07,2.786084130904872e-07,1.306507437432585e-05,0.0
0.214,3.193710951559044e-07,3.134249564375876e-07,2.78229113260142e-07,1.32707078922541e-05,0.0
0.215,3.185249813430772e-07,3.066072600606535e-07,2.7778193653192814e-07,1.3462841187379636e-05,0.0
0.216,3.176869638398655e-07,2.998686204956484e-07,2.772646202852652e-07,1.364083074148359e-05,0.0
0.217,3.1685181770695785e-07,2.932281792200963e-07,2.7667938596111654e-07,1.3804161043243174e-05,0.0
0.218,3.160176783312932e-07,2.8670382409746215e-07,2.760317851222055e-07,1.3952381063568932e-05,0.0
0.219,3.151902991062776e-07,2.803136408648101e-07,2.7532906387710813e-07,1.4085098719626952e-05,0.0
0.22,3.143817280795673e-07,2.740758986236448e-07,2.745793305657496e-07,1.4202010204970496e-05,0.0
0.221,3.13604722176074e-07,2.680083161442704e-07,2.737912474114839e-07,1.4302909573681774e-05,0.0
0.222,3.128699735968975e-07,2.62127550160089e-07,2.729746765149384e-07,1.4387663073836592e-05,0.0
0.223,3.121867075406922e-07,2.564486595342704e-07,2.72141211465559e-07,1.4456200596870278e-05,0.0
0.224,3.115626420936592e-07,2.509851150814859e-07,2.713029002428184e-07,1.4508591226101722e-05,0.0
0.225,3.1100369146709056e-07,2.457496148935228e-07,2.7047063617375975e-07,1.4545144686522128e-05,0.0
0.226,3.1051471777671217e-07,2.40754709670169e-07,2.696537284646935e-07,1.4566392556214817e-05,0.0
0.227,3.1009931126064855e-07,2.360124232312961e-07,2.688599186651156e-07,1.4572955291551654e-05,0.0
0.228,3.0975832953132213e-07,2.3153289390559738e-07,2.680954186541172e-07,1.4565434364048256e-05,0.0
0.229,3.09490060650348e-07,2.2732347216401125e-07,2.6736468120695134e-07,1.4544399742986452e-05,0.0
0.23,3.092924675139723e-07,2.2338951725973758e-07,2.6666972369290164e-07,1.4510485110702846e-05,0.0
0.231,3.091643890590501e-07,2.197355033635316e-07,2.6600988610333224e-07,1.4464564294685312e-05,0.0
0.232,3.091041438805934e-07,2.1636483421699565e-07,2.653828136698176e-07,1.4407870501351674e-05,0.0
0.233,3.0910783459974626e-07,2.13278832004858e-07,2.647860770436088e-07,1.4341940964399786e-05,0.0
0.234,3.091692683819752e-07,2.1047588090470589e-07,2.6421764785419986e-07,1.4268446644311432e-05,0.0
0.23500000000000001,3.092805564818152e-07,2.0795132610696266e-07,2.6367497140938374e-07,1.4189025735395918e-05,0.0
0.23600000000000002,3.094327080614345e-07,2.05698303460392e-07,2.631545597358113e-07,1.410516471839664e-05,0.0
0.23700000000000002,3.096171488350105e-07,2.0370912758500299e-07,2.626523250381318e-07,1.4018125013369204e-05,0.0
0.23800000000000002,3.0982751606506733e-07,2.0197629525804059e-07,2.62163499511085e-07,1.3928912747159414e-05,0.0
0.23900000000000002,3.100595280134891e-07,2.004920669015263e-07,2.616825873320189e-07,1.3838285715442632e-05,0.0
0.24,3.103093707046328e-07,1.9924721024058714e-07,2.612038109250812e-07,1.3746782495702432e-05,0.0
0.241,3.105731780398561e-07,1.982308672175992e-07,2.607216992288452e-07,1.3654759103098588e-05,0.0
0.242,3.108479605995984e-07,1.974321756994039e-07,2.602319274947534e-07,1.3562419809650604e-05,0.0
0.243,3.111316661399728e-07,1.9684171646215114e-07,2.597325888464484e-07,1.3469838172112722e-05,0.0
0.244,3.114214421998457e-07,1.964507981294128e-07,2.592253482032692e-07,1.3376983220885707e-05,0.0
0.245,3.1171202785552654e-07,1.9624966451411266e-07,2.587159369621668e-07,1.3283754747564514e-05,0.0
0.246,3.119960514487257e-07,1.962265343235873e-07,2.5821402664807346e-07,1.319001300716716e-05,0.0
0.247,3.122661310744844e-07,1.9636754802758787e-07,2.577320923647756e-07,1.309560180635813e-05,0.0
0.248,3.125169442921309e-07,1.9665737064633779e-07,2.572832539453371e-07,1.3000369813785115e-05,0.0
0.249,3.127451106318009e-07,1.9708002082670326e-07,2.568792829740118e-07,1.2904179119153504e-05,0.0
0.25,3.129473882662818e-07,1.976193189861899e-07,2.5652976809071055e-07,1.280689798636808e-05,0.0
0.251,3.131201432265228e-07,1.9825893826634661e-07,2.562426117327363e-07,1.2708393833830378e-05,0.0
0.252,3.13261026444552e-07,1.9898238628947438e-07,2.5602510508338735e-07,1.260853267042343e-05,0.0
0.253,3.133706170188315e-07,1.9977352879733e-07,2.558845022919564e-07,1.2507179865794902e-05,0.0
0.254,3.1345224376505294e-07,2.006172737888017e-07,2.5582747397963884e-07,1.2404203834687688e-05,0.0
0.255,3.1351020619880574e-07,2.0149951140178134e-07,2.558588937060528e-07,1.2299482568820794e-05,0.0
