Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.035,3.824991290733903e-07,6.595805185964892e-07,5.030449508529249e-07,1.554876571529366e-05,0.0
0.036000000000000004,3.877338323778885e-07,6.91416927184649e-07,5.022006207373624e-07,1.5545094377420546e-05,0.0
0.037,3.932914128879151e-07,7.243328982200668e-07,5.011505451037147e-07,1.5529756555592286e-05,0.0
0.038,3.991671350981974e-07,7.582759454699546e-07,4.999104580078791e-07,1.5503493587044508e-05,0.0
0.039,4.0535649985835394e-07,7.931911729349743e-07,4.984926399947755e-07,1.5467074280659344e-05,0.0
0.04,4.118510382564139e-07,8.290170880610107e-07,4.969056499433544e-07,1.5421196201160343e-05,0.0
0.041,4.186367649403754e-07,8.656818241784265e-07,4.951550976594349e-07,1.5366503312040237e-05,0.0
0.042,4.256965818937377e-07,9.030988709384694e-07,4.932453175771503e-07,1.5303755208520122e-05,0.0
0.043000000000000003,4.3301176690628506e-07,9.411650909061542e-07,4.911815572913214e-07,1.5234030500059913e-05,0.0
0.044,4.4056072335444194e-07,9.7976148754106e-07,4.889711962735036e-07,1.5158762271240128e-05,0.0
0.045,4.4831708716765953e-07,1.0187540395163696e-06,4.866229362211482e-07,1.5079594356077292e-05,0.0
0.046,4.562483127368457e-07,1.057994926348337e-06,4.841451619510179e-07,1.4998202033684464e-05,0.0
0.047,4.643159018672272e-07,1.097325142665188e-06,4.815456638614425e-07,1.4916150792255712e-05,0.0
0.048,4.7247711467468564e-07,1.1365772851092094e-06,4.788321594556165e-07,1.4834787810079465e-05,0.0
0.049,4.806859956134059e-07,1.1755781826565628e-06,4.760121423877014e-07,1.4755168866229514e-05,0.0
0.05,4.888942998917049e-07,1.2141525752675874e-06,4.730935114520323e-07,1.467803728079511e-05,0.0
0.051000000000000004,4.970553163158783e-07,1.252129255426713e-06,4.700863139808902e-07,1.4603855138089358e-05,0.0
0.052000000000000005,5.051290485842963e-07,1.2893468103061891e-06,4.670028545061157e-07,1.4532861750640762e-05,0.0
0.053,5.130827464096811e-07,1.3256531935739815e-06,4.638554273530047e-07,1.44651186354686e-05,0.0
0.054,5.20886050635245e-07,1.360900866599815e-06,4.606538692792084e-07,1.440052531389278e-05,0.0
0.055,5.285065331764006e-07,1.3949439918850118e-06,4.574043794776433e-07,1.4338844322614984e-05,0.0
0.056,5.359088800162488e-07,1.42763945887875e-06,4.541093944084148e-07,1.4279761934657826e-05,0.0
0.057,5.430567823512365e-07,1.4588505738104522e-06,4.507680626110407e-07,1.422295761663312e-05,0.0
0.058,5.499158002650836e-07,1.4884512919023525e-06,4.473776588446534e-07,1.4168165190443898e-05,0.0
0.059000000000000004,5.564552119128225e-07,1.5163285199737067e-06,4.4393643728153997e-07,1.4115224364875995e-05,0.0
0.06,5.626481769510619e-07,1.5423832902958233e-06,4.404460296442686e-07,1.406409549339794e-05,0.0
0.061,5.684712283811996e-07,1.5665328138165002e-06,4.3691154080569773e-07,1.4014838240620684e-05,0.0
0.062,5.739040131846199e-07,1.58871290987089e-06,4.3334096173709356e-07,1.396759786428714e-05,0.0
0.063,5.789297903799109e-07,1.6088796056211013e-06,4.297445131241688e-07,1.3922595713785616e-05,0.0
0.064,5.835367941576536e-07,1.6270082348565577e-06,4.261328667285106e-07,1.388007978571714e-05,0.0
0.065,5.877203002743495e-07,1.64308965080329e-06,4.225155242132208e-07,1.3840239921671653e-05,0.0
0.066,5.914851018445028e-07,1.6571274042235272e-06,4.189008362180796e-07,1.3803135113259853e-05,0.0
0.067,5.948463235746823e-07,1.6691366816016105e-06,4.1529711644614685e-07,1.376866891332636e-05,0.0
0.068,5.978254052786284e-07,1.6791403166008672e-06,4.117133493727518e-07,1.3736632992062022e-05,0.0
0.069,6.004426721596758e-07,1.687162081823675e-06,4.081583526726674e-07,1.3706799956559387e-05,0.0
0.07,6.027124261742778e-07,1.693222570386768e-06,4.0463932565099574e-07,1.3678985997485156e-05,0.0
0.07100000000000001,6.04642971871865e-07,1.6973395390642186e-06,4.011615003259837e-07,1.3653035270123003e-05,0.0
0.07200000000000001,6.062388611817496e-07,1.6995300779911958e-06,3.977290868219681e-07,1.3628771492412946e-05,0.0
0.073,6.075024841290899e-07,1.6998112963741515e-06,3.943467059286879e-07,1.3605961800570644e-05,0.0
0.074,6.084345628297673e-07,1.698199642405842e-06,3.910199746889004e-07,1.3584289153050784e-05,0.0
0.075,6.090348299527149e-07,1.694711413511426e-06,3.877554781450455e-07,1.3563351784255038e-05,0.0
0.076,6.093027413984616e-07,1.6893640909476603e-06,3.845613599994082e-07,1.354273571097152e-05,0.0
0.077,6.092374299968182e-07,1.6821765070290015e-06,3.814467844751802e-07,1.3522136613573812e-05,0.0
0.078,6.088385097000115e-07,1.6731686363425084e-06,3.78419614956086e-07,1.3501420222969482e-05,0.0
0.079,6.081077229974407e-07,1.6623632221416992e-06,3.754849995301535e-07,1.3480563822588455e-05,0.0
0.08,6.070485315931824e-07,1.6497890108813698e-06,3.7264529294510693e-07,1.345954510792604e-05,0.0
0.081,6.056641860191115e-07,1.6354821759076554e-06,3.6989979980185307e-07,1.343826776183412e-05,0.0
0.082,6.03958131394098e-07,1.61948445741542e-06,3.672443482890386e-07,1.3416555384498582e-05,0.0
0.083,6.019369933073082e-07,1.6018409391105795e-06,3.6467173501572653e-07,1.3394189071538676e-05,0.0
0.084,5.996121102979914e-07,1.5825996709959333e-06,3.6217298096493843e-07,1.337095304787496e-05,0.0
0.085,5.969977347464176e-07,1.5618132032203033e-06,3.597382316269512e-07,1.3346676749783456e-05,0.0
0.08600000000000001,5.941082767961579e-07,1.539541209674988e-06,3.5735752122292253e-07,1.3321258566237548e-05,0.0
0.08700000000000001,5.90956669741542e-07,1.515851400913864e-06,3.5502209824540895e-07,1.3294648167033016e-05,0.0
0.088,5.875534182511351e-07,1.4908169415948991e-06,3.527251215927161e-07,1.3266799055253454e-05,0.0
0.089,5.839062418556095e-07,1.4645130222172791e-06,3.5046083292539417e-07,1.323762678713575e-05,0.0
0.09,5.800213908476058e-07,1.4370155858727265e-06,3.482234130037191e-07,1.3207018489447013e-05,0.0
0.091,5.75905450149919e-07,1.4084015460372307e-06,3.460067587836001e-07,1.3174964707890274e-05,0.0
0.092,5.715652649639886e-07,1.3787488144968103e-06,3.438048442493489e-07,1.3141746268145602e-05,0.0
0.093,5.670068481048582e-07,1.348136422337776e-06,3.416118880883849e-07,1.3107935019012408e-05,0.0
0.094,5.622354450307698e-07,1.3166456256151605e-06,3.394222413121551e-07,1.3074197571751836e-05,0.0
0.095,5.572568496273966e-07,1.28436098354583e-06,3.372301331365241e-07,1.304114770096007e-05,0.0
0.096,5.52078369133774e-07,1.251369910436699e-06,3.3502950313128333e-07,1.3009315134303744e-05,0.0
0.097,5.467082557457274e-07,1.217761343856306e-06,3.3281401776973377e-07,1.2979137534837776e-05,0.0
0.098,5.41154629575941e-07,1.183624762895225e-06,3.305768149971839e-07,1.2950946934411722e-05,0.0
0.099,5.35424956859351e-07,1.1490498840136667e-06,3.283099279394405e-07,1.2924957932319404e-05,0.0
0.1,5.29526022472166e-07,1.1141270364263173e-06,3.260046219284498e-07,1.2901274755013194e-05,0.0
0.101,5.234648723112618e-07,1.07894756569457e-06,3.236537696482537e-07,1.287994641044905e-05,0.0
0.10200000000000001,5.172499347598067e-07,1.0436038531819244e-06,3.212548304597522e-07,1.286103341117732e-05,0.0
0.10300000000000001,5.108911030499838e-07,1.0081890289285988e-06,3.188104823009453e-07,1.2844608907857235e-05,0.0
0.10400000000000001,5.04399780870172e-07,9.727957500698447e-07,3.163266672955372e-07,1.2830724587744464e-05,0.0
0.105,4.97788813129867e-07,9.375144033565262e-07,3.138107448172547e-07,1.2819439977081678e-05,0.0
0.106,4.910712535985815e-07,9.024324237906892e-07,3.112706788666455e-07,1.2810885866794895e-05,0.0
0.107,4.842590116770878e-07,8.676347518443038e-07,3.087139726683132e-07,1.2805249000850233e-05,0.0
0.108,4.773623742793511e-07,8.332036182423367e-07,3.061472072323443e-07,1.280268911065037e-05,0.0
0.109,4.703905269614766e-07,7.992171927337106e-07,3.035779546162223e-07,1.2803276926869718e-05,0.0
0.11,4.633529614120888e-07,7.657483440211109e-07,3.010170919821075e-07,1.2806965249012002e-05,0.0
0.111,4.562603042843607e-07,7.328637762250285e-07,2.984778077911595e-07,1.2813566772665529e-05,0.0
0.112,4.491240487717766e-07,7.006231970620788e-07,2.95971957848762e-07,1.2822741618575692e-05,0.0
0.113,4.419569470874996e-07,6.690795545983444e-07,2.935079161218899e-07,1.2834003397441551e-05,0.0
0.114,4.347740094771918e-07,6.382810559437416e-07,2.9109099624350324e-07,1.2846740468460622e-05,0.0
0.115,4.2759231451839603e-07,6.082728833733362e-07,2.887244629264287e-07,1.2860243293858876e-05,0.0
0.116,4.2043028933541526e-07,5.790964735546481e-07,2.864103168532372e-07,1.2873742385053145e-05,0.0
0.117,4.1330811486756426e-07,5.507880416021714e-07,2.841497140803449e-07,1.2886511319638707e-05,0.0
0.11800000000000001,4.062480955500661e-07,5.233792227465092e-07,2.819424928882859e-07,1.2898062643944944e-05,0.0
0.11900000000000001,3.99273554404321e-07,4.96899635453718e-07,2.7978633654100295e-07,1.2908290719015724e-05,0.0
0.12,3.924073129428524e-07,4.7137944486279763e-07,2.776765556335933e-07,1.2917418748108198e-05,0.0
0.121,3.856708519396813e-07,4.468503231935948e-07,2.756067267851111e-07,1.2925916618304585e-05,0.0
0.122,3.7908439450502114e-07,4.233435124227589e-07,2.7357013804786065e-07,1.2934586390349172e-05,0.0
0.123,3.726672658161314e-07,4.008867011718866e-07,2.715613550763713e-07,1.2944659135627706e-05,0.0
0.124,3.66437215534549e-07,3.79503164408559e-07,2.695773537550344e-07,1.295773452198776e-05,0.0
0.125,3.604088700911275e-07,3.592121641302704e-07,2.6761821549348986e-07,1.2975655916322348e-05,0.0
0.126,3.545927932116445e-07,3.400279527609659e-07,2.6568693930189377e-07,1.300037938594639e-05,0.0
0.127,3.489961856116881e-07,3.2195854515213e-07,2.637891824990331e-07,1.3033802026122672e-05,0.0
0.128,3.4362482522783925e-07,3.0500596627054125e-07,2.619332389406899e-07,1.3077587767037171e-05,0.0
0.129,3.3848451821923894e-07,2.891676902408647e-07,2.6012828717221013e-07,1.3133036267934803e-05,0.0
0.13,3.335807306257406e-07,2.74438109234446e-07,2.583817875653705e-07,1.320100264175731e-05,0.0
0.131,3.289172598650816e-07,2.6080914611931935e-07,2.566989579441835e-07,1.3281891990952142e-05,0.0
0.132,3.244962283027383e-07,2.482718017460177e-07,2.550846845150385e-07,1.3375733797907012e-05,0.0
0.133,3.203201843760541e-07,2.368194007138934e-07,2.535462948238364e-07,1.3482303463283105e-05,0.0
0.134,3.1639441323904854e-07,2.2644838494188e-07,2.520943633306753e-07,1.3601274623395296e-05,0.0
0.135,3.127273503201282e-07,2.1715522595441042e-07,2.507401574671186e-07,1.3732365878799033e-05,0.0
0.136,3.093295251122221e-07,2.089334768900417e-07,2.494925974454784e-07,1.3875405000753867e-05,0.0
0.137,3.06212718418548e-07,2.017724463779361e-07,2.483576738422087e-07,1.4030330519886049e-05,0.0
0.138,3.033894616192221e-07,1.9565610052138995e-07,2.473395702094737e-07,1.4197230701808216e-05,0.0
0.139,3.0087189815769485e-07,1.905631346306394e-07,2.464420838305816e-07,1.4376378277217094e-05,0.0
0.14,2.9866994575062855e-07,1.8646903817682488e-07,2.456701440338318e-07,1.4568136539275403e-05,0.0
0.14100000000000001,2.967903106919856e-07,1.8334754719615243e-07,2.450300555205554e-07,1.477277504842233e-05,0.0
0.14200000000000002,2.952371718719029e-07,1.811701133881176e-07,2.44527520666346e-07,1.4990330752935884e-05,0.0
0.14300000000000002,2.940127050601449e-07,1.7990560147572905e-07,2.441654806172868e-07,1.522060636091659e-05,0.0
0.14400000000000002,2.931167006386736e-07,1.79520927693532e-07,2.439435691561389e-07,1.5463323714145317e-05,0.0
0.145,2.925466817771774e-07,1.7998120217614216e-07,2.4385847577517066e-07,1.5718275082955124e-05,0.0
0.146,2.9229804783127337e-07,1.812490798411221e-07,2.439042622986016e-07,1.5985286074624734e-05,0.0
0.147,2.92363249538942e-07,1.832841365713629e-07,2.440728885086081e-07,1.6264054891216347e-05,0.0
0.148,2.927312100668712e-07,1.860427454923605e-07,2.443548006749852e-07,1.655402622777779e-05,0.0
0.149,2.9338774359292685e-07,1.8947801985830514e-07,2.447390406575812e-07,1.6854350372912034e-05,0.0
0.15,2.943161919354905e-07,1.935397706077589e-07,2.452135052484337e-07,1.716400501390734e-05,0.0
0.151,2.954979379592915e-07,1.9817499031526305e-07,2.457657760078901e-07,1.748211638241072e-05,0.0
0.152,2.969126892482535e-07,2.0332875079468925e-07,2.463841047318497e-07,1.780823886379129e-05,0.0
0.153,2.9853838472179456e-07,2.0894499345357606e-07,2.4705810119854546e-07,1.814232552552564e-05,0.0
0.154,3.0035160380723786e-07,2.1496697648315682e-07,2.477786637609772e-07,1.848445945506936e-05,0.0
0.155,3.023286313238756e-07,2.2133775717457578e-07,2.4853788415952984e-07,1.883457575666071e-05,0.0
0.156,3.0444553692547064e-07,2.280009769785183e-07,2.4933013312532004e-07,1.9192292943704462e-05,0.0
0.157,3.066772068813241e-07,2.349016763370249e-07,2.501533366358901e-07,1.95568648466505e-05,0.0
0.158,3.089976842523404e-07,2.4198673110825575e-07,2.510083564072088e-07,1.9927204670583745e-05,0.0
0.159,3.113831219824692e-07,2.492047935486483e-07,2.518964683623889e-07,2.0301930994422103e-05,0.0
0.16,3.1381465485910986e-07,2.5650656746494724e-07,2.5281721342445304e-07,2.0679428909784388e-05,0.0
0.161,3.1627752624683826e-07,2.638460850906876e-07,2.537682452297317e-07,2.1057927437356204e-05,0.0
0.162,3.187587186396419e-07,2.711818080628769e-07,2.54746371781813e-07,2.1435562568238342e-05,0.0
0.163,3.212472168365222e-07,2.78475858729189e-07,2.5574818720340584e-07,2.1810388134130653e-05,0.0
0.164,3.237350415276312e-07,2.856919495377937e-07,2.5676972593298974e-07,2.2180349395054736e-05,0.0
0.165,3.2621697563616426e-07,2.927947763647266e-07,2.578060620240384e-07,2.25432735836643e-05,0.0
0.166,3.2869062391980017e-07,2.997521857065995e-07,2.588515904868782e-07,2.2896898886322783e-05,0.0
0.167,3.311562140068284e-07,3.065376741405539e-07,2.599003358569039e-07,2.3238919306591687e-05,0.0
0.168,3.336144252138085e-07,3.131302063545561e-07,2.609464675453197e-07,2.3567019664123736e-05,0.0
0.169,3.360638391569074e-07,3.19511778328141e-07,2.6198533013473216e-07,2.3878899018680265e-05,0.0
0.17,3.384999068081248e-07,3.256651453633381e-07,2.630137209257347e-07,2.4172296976163708e-05,0.0
0.171,3.409150641840627e-07,3.315727712336064e-07,2.6402913063807816e-07,2.4445025664511813e-05,0.0
0.17200000000000001,3.432991735107342e-07,3.372165299708703e-07,2.6502882834426174e-07,2.469500711370345e-05,0.0
0.17300000000000001,3.4563988387553885e-07,3.425780277695566e-07,2.660095065092121e-07,2.4920325961521303e-05,0.0
0.17400000000000002,3.4792269780761245e-07,3.476398828855809e-07,2.669683511341502e-07,2.511928780625078e-05,0.0
0.17500000000000002,3.501310158973824e-07,3.523867415089029e-07,2.67905225235883e-07,2.529044892376017e-05,0.0
0.176,3.52246592877368e-07,3.5680495300676e-07,2.688237195164716e-07,2.5432605522895225e-05,0.0
0.177,3.542504455207013e-07,3.608822703398566e-07,2.697295244812729e-07,2.554478797708367e-05,0.0
0.178,3.561244648907058e-07,3.646083455534857e-07,2.7062788966376493e-07,2.562628765575151e-05,0.0
0.179,3.578538886194124e-07,3.679750564912188e-07,2.715225005434909e-07,2.5676657507968616e-05,0.0
0.18,3.5942880277324e-07,3.709761612192308e-07,2.724152910830676e-07,2.569565451175466e-05,0.0
0.181,3.608428366434989e-07,3.7360721988876826e-07,2.733062106819432e-07,2.5683176751730237e-05,0.0
0.182,3.620908352894026e-07,3.7586656286712686e-07,2.741933655415256e-07,2.563922981421902e-05,0.0
0.183,3.63167633544119e-07,3.7775566226011276e-07,2.750742419032564e-07,2.5563915918851765e-05,0.0
0.184,3.640673374006939e-07,3.792783431522327e-07,2.759474141974708e-07,2.545744186283029e-05,0.0
0.185,3.6478311812346294e-07,3.804411537075787e-07,2.7681245169522066e-07,2.5320153419648047e-05,0.0
0.186,3.65307897781219e-07,3.812544758612809e-07,2.776679674287258e-07,2.5152604687357592e-05,0.0
0.187,3.656345830462976e-07,3.8173172458079977e-07,2.78511131116681e-07,2.495563078869149e-05,0.0
0.188,3.657553929374873e-07,3.81887121359787e-07,2.79339323093066e-07,2.4730349663578767e-05,0.0
0.189,3.656614429422325e-07,3.817341255158391e-07,2.801509585225384e-07,2.4478078930134125e-05,0.0
0.19,3.6534319736138737e-07,3.8128523762909246e-07,2.809444374512081e-07,2.4200244638560917e-05,0.0
0.191,3.647915099402347e-07,3.805533304467954e-07,2.817169334309471e-07,2.3898334629575823e-05,0.0
0.192,3.63998764313383e-07,3.795535275385849e-07,2.824646380812836e-07,2.357387848943928e-05,0.0
0.193,3.6295997507673857e-07,3.7830313454851083e-07,2.8318418077640744e-07,2.3228423341407636e-05,0.0
0.194,3.616736628053465e-07,3.768194426539225e-07,2.838731721224585e-07,2.286351541117948e-05,0.0
0.195,3.601417917786444e-07,3.751183094899783e-07,2.8452938961029097e-07,2.2480709372133596e-05,0.0
0.196,3.583687782951458e-07,3.732145036885392e-07,2.851498204636874e-07,2.2081579753615115e-05,0.0
0.197,3.563606126482571e-07,3.7112193324425257e-07,2.8573028341937853e-07,2.1667709177444475e-05,0.0
0.198,3.541244924644492e-07,3.688535552166417e-07,2.8626629801947985e-07,2.1240666056749105e-05,0.0
0.199,3.516682945823768e-07,3.6642248382610745e-07,2.867544427809553e-07,2.0802016476452064e-05,0.0
0.2,3.490000068615785e-07,3.6384309709007e-07,2.871929090397149e-07,2.035344432223879e-05,0.0
0.201,3.461281150361366e-07,3.611300829004664e-07,2.875814372931887e-07,1.989691937109917e-05,0.0
0.202,3.4306223054632857e-07,3.582967995684829e-07,2.879204658615156e-07,1.9434707473257363e-05,0.0
0.203,3.398126386695211e-07,3.553552177260147e-07,2.8821009492303217e-07,1.896922848681149e-05,0.0
0.20400000000000001,3.363897557503464e-07,3.523173601041239e-07,2.8845083661386106e-07,1.8502967104855224e-05,0.0
0.20500000000000002,3.328047093944443e-07,3.49196122087226e-07,2.886453270579468e-07,1.803845593244025e-05,0.0
0.20600000000000002,3.290706616529474e-07,3.460039608453589e-07,2.8879832209103417e-07,1.7578223281757145e-05,0.0
0.20700000000000002,3.252038246960016e-07,3.427513892322551e-07,2.8891546160386945e-07,1.712470025560268e-05,0.0
0.20800000000000002,3.212231689965884e-07,3.394477048825332e-07,2.890024244345219e-07,1.668012779657386e-05,0.0
0.209,3.171500759961826e-07,3.361033210825116e-07,2.890640492868003e-07,1.6246484315959753e-05,0.0
0.21,3.130090753486993e-07,3.327328261738819e-07,2.891039207850844e-07,1.5825439376116062e-05,0.0
0.211,3.088271173941029e-07,3.293570644095334e-07,2.891258445880591e-07,1.541832948211649e-05,0.0
0.212,3.0463081188864214e-07,3.260005564567608e-07,2.891357974200744e-07,1.502616339298084e-05,0.0
0.213,3.0044483101252805e-07,3.226858456145904e-07,2.891415930647273e-07,1.464966724106591e-05,0.0
0.214,2.962920246387609e-07,3.194304337720081e-07,2.891505605125844e-07,1.4289351451582356e-05,0.0
0.215,2.9219325138801013e-07,3.162468705405331e-07,2.891678740056652e-07,1.3945566519831692e-05,0.0
0.216,2.881665744774234e-07,3.1314341311110854e-07,2.891964557612592e-07,1.3618538545291469e-05,0.0
0.217,2.842268796942148e-07,3.1012489323813975e-07,2.892378231022231e-07,1.3308382624928667e-05,0.0
0.218,2.803863516301978e-07,3.071942406959028e-07,2.892934036860066e-07,1.3015089549055869e-05,0.0
0.219,2.766551769839905e-07,3.04353772375313e-07,2.893647545141305e-07,1.2738521414128529e-05,0.0
0.22,2.730418545603264e-07,3.0160504445434226e-07,2.8945198339915685e-07,1.2478450723126265e-05,0.0
0.221,2.6955315402548e-07,2.989478764937886e-07,2.895527848078071e-07,1.2234605749423391e-05,0.0
0.222,2.6619381345045645e-07,2.963802520544577e-07,2.8966338127427e-07,1.2006684673640493e-05,0.0
0.223,2.629662852927714e-07,2.9389911017672575e-07,2.897793949611157e-07,1.1794359742872684e-05,0.0
0.224,2.598712463034969e-07,2.915009533893892e-07,2.898954347163836e-07,1.15972840917445e-05,0.0
0.225,2.569086142790447e-07,2.8918209510677414e-07,2.900049192374478e-07,1.1415085832590769e-05,0.0
0.226,2.540777289805436e-07,2.869387006482175e-07,2.901010692508294e-07,1.1247354371029304e-05,0.0
0.227,2.513764366622297e-07,2.847669428109265e-07,2.9017746773541745e-07,1.109363883588092e-05,0.0
0.228,2.488005559374536e-07,2.82663294072135e-07,2.902273838028729e-07,1.095345828387692e-05,0.0
0.229,2.463445252791425e-07,2.806241343457135e-07,2.9024320084446776e-07,1.0826309597633598e-05,0.0
0.23,2.4400229472344144e-07,2.786450191108391e-07,2.9021648940353786e-07,1.0711671369463048e-05,0.0
0.231,2.4176771285389485e-07,2.767208070279801e-07,2.9013853124834455e-07,1.0609003823049304e-05,0.0
0.232,2.396345829073492e-07,2.7484610924361776e-07,2.900015467982532e-07,1.051774160080627e-05,0.0
0.233,2.375968816958525e-07,2.730152324735313e-07,2.897995599050715e-07,1.0437310767451229e-05,0.0
0.234,2.3564937067052625e-07,2.7122251986899084e-07,2.895282894803976e-07,1.0367196271742153e-05,0.0
0.23500000000000001,2.3378758600989095e-07,2.69463442989354e-07,2.891854798106118e-07,1.0306989422176948e-05,0.0
0.23600000000000002,2.3200677208644534e-07,2.677350113947438e-07,2.887711016372515e-07,1.0256331899053052e-05,0.0
0.23700000000000002,2.3030143963395919e-07,2.6603516906028896e-07,2.882860597732768e-07,1.0214809330079536e-05,0.0
0.23800000000000002,2.2866611272420163e-07,2.643625467101568e-07,2.87731145395646e-07,1.0181913400111195e-05,0.0
0.23900000000000002,2.2709663857248545e-07,2.627167896031227e-07,2.871075224518608e-07,1.0157115697391676e-05,0.0
0.24,2.2559204636948126e-07,2.610986844017234e-07,2.864173152117527e-07,1.013999919745513e-05,0.0
0.241,2.2415505315717145e-07,2.595098901885612e-07,2.856636298430746e-07,1.0130334091754403e-05,0.0
0.242,2.2278966139831074e-07,2.579526025932663e-07,2.848502492418692e-07,1.0128031649054334e-05,0.0
0.243,2.214984634970361e-07,2.56429491666919e-07,2.839807442309237e-07,1.0133028504079706e-05,0.0
0.244,2.202820240381939e-07,2.54943502050866e-07,2.8305748742484413e-07,1.014519803088316e-05,0.0
0.245,2.1913949104779e-07,2.534973350467881e-07,2.820816091000172e-07,1.0164347545679372e-05,0.0
0.246,2.1806900362582286e-07,2.520928539194592e-07,2.81054598212253e-07,1.0190301743800332e-05,0.0
0.247,2.1706753669349087e-07,2.507302656159642e-07,2.799808743219652e-07,1.022299887508798e-05,0.0
0.248,2.161307241682694e-07,2.4940794494097855e-07,2.788692072204692e-07,1.026249188204548e-05,0.0
0.249,2.1525321277720885e-07,2.481236413625822e-07,2.777318168585133e-07,1.0308841176797578e-05,0.0
0.25,2.1442992841183565e-07,2.468758189265738e-07,2.7658190925217266e-07,1.0362006266335753e-05,0.0
0.251,2.136576437064745e-07,2.456644898306281e-07,2.75431274059362e-07,1.042181520280778e-05,0.0
0.252,2.1293499190229059e-07,2.444924409948387e-07,2.7428913892773285e-07,1.0487975982738955e-05,0.0
0.253,2.1226107526933893e-07,2.433664352994703e-07,2.731623598454096e-07,1.0560077229957812e-05,0.0
0.254,2.1163486168084598e-07,2.422964648129025e-07,2.720563000832208e-07,1.0637603024432744e-05,0.0
0.255,2.110557509731133e-07,2.412927951906118e-07,2.7097565248675295e-07,1.0720017950741051e-05,0.0
