Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.036000000000000004,2.769619164634533e-07,4.3323883510037763e-07,2.618585060652397e-07,1.4979591857315465e-05,0.0
0.037,2.817764920358805e-07,4.373856377657492e-07,2.621123438425687e-07,1.501227859639139e-05,0.0
0.038,2.867530913944794e-07,4.414324910999422e-07,2.622937264661304e-07,1.5053890207693537e-05,0.0
0.039,2.918701846486496e-07,4.453693401279178e-07,2.624032487180138e-07,1.510507757086556e-05,0.0
0.04,2.971067771498781e-07,4.491913814676366e-07,2.6244144961565825e-07,1.5166447291606928e-05,0.0
0.041,3.0244207529887855e-07,4.528957105151163e-07,2.6240909468682294e-07,1.5238488351607212e-05,0.0
0.042,3.078551506517728e-07,4.564778612731473e-07,2.623068190078804e-07,1.5321444602901127e-05,0.0
0.043000000000000003,3.133238966041715e-07,4.59930139076793e-07,2.6213463615927e-07,1.5415236455673435e-05,0.0
0.044,3.188234921211112e-07,4.6324198560617787e-07,2.618918357572432e-07,1.5519499768603097e-05,0.0
0.045,3.243261452821195e-07,4.664009542788002e-07,2.615771852630338e-07,1.563369969929347e-05,0.0
0.046,3.298026804684381e-07,4.693924630885423e-07,2.611897642597365e-07,1.5757237213886993e-05,0.0
0.047,3.352244908781864e-07,4.7219910980695654e-07,2.6073033865612457e-07,1.5889490924788705e-05,0.0
0.048,3.405639772238632e-07,4.748011589176192e-07,2.602018903031673e-07,1.6029798147103458e-05,0.0
0.049,3.457935999303476e-07,4.771776674559444e-07,2.596092865702787e-07,1.6177422320041515e-05,0.0
0.05,3.508857918963228e-07,4.793077829489123e-07,2.58959256121091e-07,1.6331540454534367e-05,0.0
0.051000000000000004,3.558143527618339e-07,4.811731931787504e-07,2.582610164461104e-07,1.649126924584729e-05,0.0
0.052000000000000005,3.605556878910492e-07,4.827613254814445e-07,2.575263405223452e-07,1.6655717311970454e-05,0.0
0.053,3.6508909389860845e-07,4.84067784840542e-07,2.56767921380895e-07,1.682400646475267e-05,0.0
0.054,3.693968053404073e-07,4.850969599842594e-07,2.559976517701171e-07,1.6995257872074618e-05,0.0
0.055,3.734640828145437e-07,4.858589803072772e-07,2.55226071588833e-07,1.7168583469641707e-05,0.0
0.056,3.772786863617277e-07,4.863640343063738e-07,2.54462409821152e-07,1.734305709551641e-05,0.0
0.057,3.808302535620842e-07,4.866190866279137e-07,2.537152956311577e-07,1.751765453748986e-05,0.0
0.058,3.841108435098308e-07,4.866282902947451e-07,2.529934571672466e-07,1.769122602730855e-05,0.0
0.059000000000000004,3.871160036311079e-07,4.863939860741287e-07,2.52305105823594e-07,1.786253295057669e-05,0.0
0.06,3.898446154709714e-07,4.859169730992815e-07,2.516565953756358e-07,1.803033231035209e-05,0.0
0.061,3.922980958689374e-07,4.851966377766755e-07,2.510518251451411e-07,1.819348701672669e-05,0.0
0.062,3.9448156059809993e-07,4.842321410336924e-07,2.504928819316088e-07,1.8351050471022944e-05,0.0
0.063,3.964061651034244e-07,4.83025999968774e-07,2.499816042691658e-07,1.8502256895296336e-05,0.0
0.064,3.98088554143141e-07,4.815885136190884e-07,2.495209274344417e-07,1.8646422534175577e-05,0.0
0.065,3.995466389403581e-07,4.799394157190547e-07,2.491145832774628e-07,1.8782849127690244e-05,0.0
0.066,4.007954994289103e-07,4.781053273250665e-07,2.487659873241254e-07,1.891079742978964e-05,0.0
0.067,4.018466170649458e-07,4.761146533971906e-07,2.48478630253348e-07,1.9029509864786666e-05,0.0
0.068,4.027090521275569e-07,4.739929830080214e-07,2.482571854141828e-07,1.9138227971673733e-05,0.0
0.069,4.033900427301514e-07,4.717614447921657e-07,2.4810677481924244e-07,1.923618665412562e-05,0.0
0.07,4.038952035599369e-07,4.694379423407555e-07,2.480309027210528e-07,1.932262704656293e-05,0.0
0.07100000000000001,4.0422860813404825e-07,4.6703826178892646e-07,2.480302787903906e-07,1.939691121139587e-05,0.0
0.07200000000000001,4.043926880130035e-07,4.645753979093943e-07,2.481031333589998e-07,1.9458717704581315e-05,0.0
0.073,4.043897587005539e-07,4.620590401165978e-07,2.482460999951679e-07,1.9508133510272408e-05,0.0
0.074,4.0422557253950614e-07,4.59495857768708e-07,2.484547569933762e-07,1.954555494680313e-05,0.0
0.075,4.039106248399218e-07,4.568896754097678e-07,2.487234284679774e-07,1.9571511027104445e-05,0.0
0.076,4.034571716751646e-07,4.542420292005734e-07,2.490445993586589e-07,1.9586520773772435e-05,0.0
0.077,4.028767116110413e-07,4.515533528950347e-07,2.494092353767107e-07,1.9591072961781988e-05,0.0
0.078,4.021803712460933e-07,4.488239082176073e-07,2.498081096006484e-07,1.958580059526735e-05,0.0
0.079,4.013786143715072e-07,4.460538617367845e-07,2.502325583504002e-07,1.9571719556917928e-05,0.0
0.08,4.004791301871083e-07,4.432431881607434e-07,2.506747610478112e-07,1.9550296740063305e-05,0.0
0.081,3.994859397216348e-07,4.403921498324497e-07,2.5112890564520336e-07,1.95233263240753e-05,0.0
0.082,3.9840059626402156e-07,4.3750229924208283e-07,2.5159201560146417e-07,1.949274154960424e-05,0.0
0.083,3.972237207877676e-07,4.34577749777841e-07,2.5206260155261653e-07,1.946042284064948e-05,0.0
0.084,3.9595615593683547e-07,4.316255317801867e-07,2.525387252477867e-07,1.942803028841143e-05,0.0
0.085,3.945992128923533e-07,4.286543424372033e-07,2.530178415565726e-07,1.939689344131038e-05,0.0
0.08600000000000001,3.93153492349467e-07,4.256734720713944e-07,2.534974862150784e-07,1.9367958903492243e-05,0.0
0.08700000000000001,3.9161824954923057e-07,4.226929346212022e-07,2.5397518548399177e-07,1.934178643545691e-05,0.0
0.088,3.899931282778133e-07,4.1972329288723094e-07,2.544489333384608e-07,1.931858868756043e-05,0.0
0.089,3.8828072562950977e-07,4.167745017707878e-07,2.549187105836679e-07,1.9298300170107e-05,0.0
0.09,3.8648755785823675e-07,4.138556169660453e-07,2.55386443693715e-07,1.9280656117926e-05,0.0
0.091,3.84622667371393e-07,4.109770272774763e-07,2.558540777712036e-07,1.9265261903819916e-05,0.0
0.092,3.826949962763221e-07,4.081523801804164e-07,2.5632216843691345e-07,1.9251639139585325e-05,0.0
0.093,3.807118722838362e-07,4.0539668382597677e-07,2.5678983915615604e-07,1.923925087347265e-05,0.0
0.094,3.7867998580475393e-07,4.0272399425957873e-07,2.572557423678363e-07,1.922752643810328e-05,0.0
0.095,3.766076608771376e-07,4.0014854073290245e-07,2.57719431604964e-07,1.9215905106014715e-05,0.0
0.096,3.7450581962573284e-07,3.976860136665389e-07,2.581818485007618e-07,1.920388557719229e-05,0.0
0.097,3.7238636487499785e-07,3.953520630663759e-07,2.586448017967305e-07,1.919104511212413e-05,0.0
0.098,3.702595561004079e-07,3.931601977405312e-07,2.591108308997639e-07,1.917700864895885e-05,0.0
0.099,3.68132666933723e-07,3.911206295018612e-07,2.595834031079478e-07,1.916138655459184e-05,0.0
0.1,3.660100821917242e-07,3.892393297041899e-07,2.600661130101791e-07,1.914373703751788e-05,0.0
0.101,3.638939683526324e-07,3.875175135314778e-07,2.6056105347703986e-07,1.9123593489406437e-05,0.0
0.10200000000000001,3.6178580971620696e-07,3.859523440415875e-07,2.61068109479346e-07,1.910051163014351e-05,0.0
0.10300000000000001,3.596883582372937e-07,3.845383029026801e-07,2.615858821320623e-07,1.9074063094210257e-05,0.0
0.10400000000000001,3.576056064232031e-07,3.832676595833829e-07,2.6211232331195045e-07,1.904380727584781e-05,0.0
0.105,3.55541158386738e-07,3.821298807780992e-07,2.6264405808917534e-07,1.900933289027005e-05,0.0
0.106,3.534980661992698e-07,3.811115789441152e-07,2.6317647048519e-07,1.8970343827776142e-05,0.0
0.107,3.514796064256019e-07,3.8019792409216557e-07,2.637053679381078e-07,1.8926686551880947e-05,0.0
0.108,3.49489357290033e-07,3.793745094934714e-07,2.642285434773077e-07,1.887830725611632e-05,0.0
0.109,3.47531929823028e-07,3.786277166342412e-07,2.647458718363058e-07,1.8825194891898657e-05,0.0
0.11,3.45613800399952e-07,3.779433834809652e-07,2.652577634665886e-07,1.8767349858844533e-05,0.0
0.111,3.437421850348103e-07,3.773060169459452e-07,2.657637009448686e-07,1.870478400908589e-05,0.0
0.112,3.419232783133885e-07,3.767001586576506e-07,2.662626457605348e-07,1.8637537266991453e-05,0.0
0.113,3.4016153513550664e-07,3.7611240364401803e-07,2.667538766813583e-07,1.856571751145548e-05,0.0
0.114,3.384601278351899e-07,3.755316859991997e-07,2.6723647753630546e-07,1.8489553909579085e-05,0.0
0.115,3.368224526860445e-07,3.749481541140391e-07,2.677085875401089e-07,1.840941034749636e-05,0.0
0.116,3.352528418316133e-07,3.743520815417414e-07,2.6816757737741305e-07,1.832573231108148e-05,0.0
0.117,3.337551035500407e-07,3.737333928556784e-07,2.6861077516746855e-07,1.8238961429523515e-05,0.0
0.11800000000000001,3.32330683591398e-07,3.7308276169392593e-07,2.6903593785025465e-07,1.8149476709862745e-05,0.0
0.11900000000000001,3.309782340830328e-07,3.723942598320869e-07,2.694407653198437e-07,1.8057569184793905e-05,0.0
0.12,3.296943598290717e-07,3.7166728691806057e-07,2.69822298271106e-07,1.796341122875077e-05,0.0
0.121,3.284742765047624e-07,3.7090590029251444e-07,2.701778675923173e-07,1.7867025093415786e-05,0.0
0.122,3.273117463981643e-07,3.7011572408230427e-07,2.705067436947673e-07,1.776828244922822e-05,0.0
0.123,3.261994746549307e-07,3.693004069627558e-07,2.708104682234445e-07,1.7666939583956025e-05,0.0
0.124,3.251301460834081e-07,3.684600490991592e-07,2.710919903435612e-07,1.7562696741252423e-05,0.0
0.125,3.240970449826498e-07,3.675920590672927e-07,2.7135453957137344e-07,1.7455267544369148e-05,0.0
0.126,3.2309474932108725e-07,3.66692971234773e-07,2.716012179627859e-07,1.7344436595479708e-05,0.0
0.127,3.221196175034924e-07,3.65759667332681e-07,2.718356013308317e-07,1.7230097479543334e-05,0.0
0.128,3.211691699261301e-07,3.647892615747893e-07,2.720614019464795e-07,1.7112293523254105e-05,0.0
0.129,3.202415868453363e-07,3.637783138868521e-07,2.7228077705132365e-07,1.6991264016619457e-05,0.0
0.13,3.193355910731747e-07,3.627230583020304e-07,2.724937811925796e-07,1.6867468785783263e-05,0.0
0.131,3.184495050854228e-07,3.616214195611047e-07,2.7269966698635706e-07,1.6741572360244745e-05,0.0
0.132,3.1758006165866454e-07,3.604752136117266e-07,2.7289801692767685e-07,1.661439086770693e-05,0.0
0.133,3.167219791736571e-07,3.592900064219205e-07,2.7308886141299136e-07,1.6486819240539486e-05,0.0
0.134,3.158680051131848e-07,3.580724651430447e-07,2.732733411681667e-07,1.6359737715592997e-05,0.0
0.135,3.15009304091026e-07,3.568274465746449e-07,2.734552295907694e-07,1.6233900225136855e-05,0.0
0.136,3.1413668436296735e-07,3.555565269912795e-07,2.736414061497759e-07,1.6109862278031927e-05,0.0
0.137,3.132420711006419e-07,3.542581324578048e-07,2.738405736789388e-07,1.5988025374843076e-05,0.0
0.138,3.123187116961868e-07,3.529285971244344e-07,2.740613779486531e-07,1.5868766921114022e-05,0.0
0.139,3.113603643304716e-07,3.515633685523192e-07,2.743109855191085e-07,1.575249665558862e-05,0.0
0.14,3.1036114897584735e-07,3.501585346899721e-07,2.745945720704606e-07,1.5639584407195746e-05,0.0
0.14100000000000001,3.093160507338186e-07,3.4871358383155605e-07,2.749161352868449e-07,1.5530285639228015e-05,0.0
0.14200000000000002,3.082208094352742e-07,3.4723389916333853e-07,2.752800562602599e-07,1.5424748320619012e-05,0.0
0.14300000000000002,3.070712401522084e-07,3.457292728262186e-07,2.756912505106989e-07,1.5323058221942572e-05,0.0
0.14400000000000002,3.058626830287738e-07,3.442093018234016e-07,2.761535786080803e-07,1.522527046983962e-05,0.0
0.145,3.045896507771376e-07,3.426806794865354e-07,2.766688174911721e-07,1.513143293857754e-05,0.0
0.146,3.032457787603935e-07,3.411474606882799e-07,2.772366862929706e-07,1.5041616193644709e-05,0.0
0.147,3.018242894502045e-07,3.396122842950112e-07,2.7785450342532144e-07,1.495592402758584e-05,0.0
0.148,3.003189146720012e-07,3.3807782423450585e-07,2.785166157672339e-07,1.4874465434910953e-05,0.0
0.149,2.987248339800152e-07,3.365475541757423e-07,2.7921475530210564e-07,1.4797308596227484e-05,0.0
0.15,2.9703882324877255e-07,3.350248830029541e-07,2.799392125972368e-07,1.4724444962217047e-05,0.0
0.151,2.952587034691101e-07,3.335116307619674e-07,2.806803745655639e-07,1.4655802806156572e-05,0.0
0.152,2.933832849357653e-07,3.320073736047212e-07,2.8143014687175784e-07,1.4591313062777013e-05,0.0
0.153,2.9141262253102054e-07,3.3050975024862985e-07,2.82181788963234e-07,1.453096418567422e-05,0.0
0.154,2.893472996684384e-07,3.290147242891731e-07,2.829287382629185e-07,1.447484260870381e-05,0.0
0.155,2.871873384783429e-07,3.2751722494286186e-07,2.836650016502222e-07,1.4423176596108646e-05,0.0
0.156,2.849324367550179e-07,3.260134876177345e-07,2.843863710282508e-07,1.4376334629803572e-05,0.0
0.157,2.8258363385994456e-07,3.245030881693709e-07,2.850901739339507e-07,1.4334774774449894e-05,0.0
0.158,2.801442998057375e-07,3.229878667285808e-07,2.857750243304482e-07,1.429897518034516e-05,0.0
0.159,2.776194137260047e-07,3.214696596030719e-07,2.864420921005816e-07,1.4269357855445533e-05,0.0
0.16,2.750151436646633e-07,3.19949719485809e-07,2.870955222464201e-07,1.4246253152821995e-05,0.0
0.161,2.723392367976077e-07,3.184291114960445e-07,2.877411130855713e-07,1.4229938656677456e-05,0.0
0.162,2.696011573372403e-07,3.16908752885268e-07,2.883854972745063e-07,1.422068790544023e-05,0.0
0.163,2.668125577210292e-07,3.1538909200278177e-07,2.890356358713688e-07,1.4218755519740152e-05,0.0
0.164,2.639874320050833e-07,3.138693993105173e-07,2.896970521315907e-07,1.4224321713879476e-05,0.0
0.165,2.611405372978041e-07,3.123473157306358e-07,2.903722104043535e-07,1.4237432750088816e-05,0.0
0.166,2.582853192998748e-07,3.108196872919804e-07,2.9106082451232855e-07,1.4257988635688058e-05,0.0
0.167,2.554331564614833e-07,3.092836957319961e-07,2.9176117487063254e-07,1.4285879808248556e-05,0.0
0.168,2.5259418507366466e-07,3.077368612261871e-07,2.924717078462101e-07,1.4321228842188587e-05,0.0
0.169,2.497786664495447e-07,3.061763842376355e-07,2.931934988104954e-07,1.4364498128338437e-05,0.0
0.17,2.469971723661108e-07,3.045989699458366e-07,2.939316064391081e-07,1.4416346015619224e-05,0.0
0.171,2.442592231198845e-07,3.0300180984005133e-07,2.94692771630954e-07,1.4477411707824183e-05,0.0
0.17200000000000001,2.415727185971073e-07,3.013837627268994e-07,2.954817844377002e-07,1.4548220995977762e-05,0.0
0.17300000000000001,2.389463281560206e-07,2.997454571741067e-07,2.9630016718336685e-07,1.4629174623846106e-05,0.0
0.17400000000000002,2.3639231083881763e-07,2.980895881946952e-07,2.971470746280956e-07,1.4720512830069434e-05,0.0
0.17500000000000002,2.339257260454197e-07,2.964219591128361e-07,2.98020799012284e-07,1.4822248811232978e-05,0.0
0.176,2.315617977024025e-07,2.947509145742434e-07,2.989197914547196e-07,1.4934120848869152e-05,0.0
0.177,2.293151246438205e-07,2.930849912228019e-07,2.998426883992264e-07,1.5055601985940812e-05,0.0
0.178,2.271994074772836e-07,2.914314913904478e-07,3.007878359088732e-07,1.5185962730224167e-05,0.0
0.179,2.252261036248948e-07,2.8979640875254124e-07,3.01752762393619e-07,1.5324376763997826e-05,0.0
0.18,2.2340391521536029e-07,2.8818410270002226e-07,3.0273353166744657e-07,1.5470082283949964e-05,0.0
0.181,2.2173945471941854e-07,2.865965845986635e-07,3.037240844982604e-07,1.5622500223224097e-05,0.0
0.182,2.2023742436601643e-07,2.8503356154961856e-07,3.0471605092453165e-07,1.5781178241526587e-05,0.0
0.183,2.1890026084902562e-07,2.834938133418616e-07,3.056992630222281e-07,1.5945708591710512e-05,0.0
0.184,2.1772800611310955e-07,2.8197658108856177e-07,3.066624700888196e-07,1.611583710682642e-05,0.0
0.185,2.167185174695191e-07,2.80481168274974e-07,3.075939456907925e-07,1.629164157059217e-05,0.0
0.186,2.1586770385732614e-07,2.790057427232336e-07,3.08482491939646e-07,1.647356874510496e-05,0.0
0.187,2.1516949693698346e-07,2.775477788541975e-07,3.093188417890042e-07,1.6662357918855968e-05,0.0
0.188,2.146161656333401e-07,2.761059009749032e-07,3.100966551939225e-07,1.6858922214912065e-05,0.0
0.189,2.142002611412403e-07,2.746811669757217e-07,3.108127518619246e-07,1.706417904585923e-05,0.0
0.19,2.139173101383339e-07,2.7327728951543615e-07,3.114660174246327e-07,1.727888226455952e-05,0.0
0.191,2.1376618404589922e-07,2.7189971321869386e-07,3.120553992347476e-07,1.750351968586717e-05,0.0
0.192,2.137468224710593e-07,2.705534545566616e-07,3.1257932085668465e-07,1.773824422684803e-05,0.0
0.193,2.1385822145104207e-07,2.692412334427171e-07,3.130364837838852e-07,1.7982819705402186e-05,0.0
0.194,2.1409858734435754e-07,2.679636481864727e-07,3.134257195997692e-07,1.8236627517942488e-05,0.0
0.195,2.1446676665105775e-07,2.667212719891017e-07,3.137449089698778e-07,1.8498747930032345e-05,0.0
0.196,2.1496283363952226e-07,2.655165948200017e-07,3.139904922122867e-07,1.876807625139396e-05,0.0
0.197,2.15588068243044e-07,2.643540323978662e-07,3.141576789090236e-07,1.904341036110362e-05,0.0
0.198,2.163457867422986e-07,2.632387506910033e-07,3.1424106538599856e-07,1.9323467382536337e-05,0.0
0.199,2.1724145506980363e-07,2.621758039987485e-07,3.142359055214656e-07,1.9606880902484216e-05,0.0
0.2,2.1828077905434078e-07,2.611694564303357e-07,3.141395224163943e-07,1.9892231634642902e-05,0.0
0.201,2.194682171365758e-07,2.602224680435656e-07,3.139516216794644e-07,2.0178056263813347e-05,0.0
0.202,2.208071014221933e-07,2.593362430040484e-07,3.136732290603065e-07,2.0462807741211677e-05,0.0
0.203,2.2229925849328338e-07,2.58511267992214e-07,3.133053907230759e-07,2.07448408681446e-05,0.0
0.20400000000000001,2.2394393623931695e-07,2.577467624902169e-07,3.128487220847115e-07,2.102245931623926e-05,0.0
0.20500000000000002,2.2573791185439155e-07,2.570406464014337e-07,3.1230398871720373e-07,2.1294023499428907e-05,0.0
0.20600000000000002,2.276763624818073e-07,2.5639008833948925e-07,3.1167314693493174e-07,2.155814164511394e-05,0.0
0.20700000000000002,2.2975302625159297e-07,2.557916163688108e-07,3.1096004469546617e-07,2.1813852253079448e-05,0.0
0.20800000000000002,2.3196038820248185e-07,2.552409931162123e-07,3.101707267908862e-07,2.2060606785859428e-05,0.0
0.209,2.342912003431259e-07,2.547332844399856e-07,3.0931327858256574e-07,2.2298043878055092e-05,0.0
0.21,2.3673979958905083e-07,2.542638031245146e-07,3.083967031639209e-07,2.2525756741478463e-05,0.0
0.211,2.393012237591e-07,2.538305299110363e-07,3.074298334338926e-07,2.2743218872829907e-05,0.0
0.212,2.419692979505525e-07,2.534360062718826e-07,3.0642148719423456e-07,2.294993477604428e-05,0.0
0.213,2.4473519461830784e-07,2.530861608618937e-07,3.053805962380586e-07,2.3145779264378943e-05,0.0
0.214,2.475868531106469e-07,2.527876839202956e-07,3.043155740939991e-07,2.3331264368809e-05,0.0
0.215,2.505097426817604e-07,2.52546860546226e-07,3.032340001545393e-07,2.3507468406112644e-05,0.0
0.216,2.53488717604248e-07,2.52369017572427e-07,3.0214248736873335e-07,2.367570337800597e-05,0.0
0.217,2.56509846110001e-07,2.522572809084571e-07,3.010462894232062e-07,2.383716345305243e-05,0.0
0.218,2.5956060179818624e-07,2.522118474092837e-07,2.99948788960151e-07,2.3992695842893705e-05,0.0
0.219,2.6262817442678015e-07,2.522305190826229e-07,2.988507429678018e-07,2.4142740358709835e-05,0.0
0.22,2.656979319709539e-07,2.523096805649069e-07,2.977500827015913e-07,2.428738682709319e-05,0.0
0.221,2.687532038992509e-07,2.524448041809536e-07,2.966429776193186e-07,2.4426436719596487e-05,0.0
0.222,2.717759584225742e-07,2.5263051313426575e-07,2.955251639276889e-07,2.4559419647344906e-05,0.0
0.223,2.747483161654879e-07,2.528610628486658e-07,2.943931162144257e-07,2.4685605578617923e-05,0.0
0.224,2.776546827258024e-07,2.531312892647369e-07,2.932452688125433e-07,2.480405334014305e-05,0.0
0.225,2.804828886157525e-07,2.534370350251831e-07,2.920821187936913e-07,2.4913690528466703e-05,0.0
0.226,2.832234061662027e-07,2.5377483962360244e-07,2.909051138116601e-07,2.5013409272023616e-05,0.0
0.227,2.858689406650131e-07,2.541417333636459e-07,2.8971570490804733e-07,2.510216192167754e-05,0.0
0.228,2.884161904043798e-07,2.545353804908069e-07,2.885146725749236e-07,2.5179024735073186e-05,0.0
0.229,2.908668696325817e-07,2.549537033709421e-07,2.873018179770174e-07,2.524321066293965e-05,0.0
0.23,2.9322532794726365e-07,2.553937101018105e-07,2.8607672966940545e-07,2.5294055463444484e-05,0.0
0.231,2.9549533133127736e-07,2.558508089755662e-07,2.848401453881706e-07,2.5331006239181503e-05,0.0
0.232,2.9767893939793186e-07,2.5631965598757453e-07,2.835947191885926e-07,2.5353617111581792e-05,0.0
0.233,2.997766084069122e-07,2.5679590775634536e-07,2.82344541046074e-07,2.5361558591380728e-05,0.0
0.234,3.0178748091062365e-07,2.572776036020491e-07,2.810936718067397e-07,2.535463364499295e-05,0.0
0.23500000000000001,3.0371003465749665e-07,2.577650442374716e-07,2.7984468448237896e-07,2.533275925476877e-05,0.0
0.23600000000000002,3.055425081092775e-07,2.582591030619181e-07,2.785980068242164e-07,2.5295903126331252e-05,0.0
0.23700000000000002,3.072826604040403e-07,2.587601507491102e-07,2.773519902969698e-07,2.524401847176579e-05,0.0
0.23800000000000002,3.0892736055386225e-07,2.592687729951148e-07,2.7610314022654256e-07,2.5177015656783256e-05,0.0
0.23900000000000002,3.1047294760225186e-07,2.597859407057363e-07,2.748465299323532e-07,2.509479609231832e-05,0.0
0.24,3.1191671743977205e-07,2.603116534654815e-07,2.735768142319732e-07,2.499733350407785e-05,0.0
0.241,3.13258019301328e-07,2.608443118767288e-07,2.7228933988879135e-07,2.4884718454686515e-05,0.0
0.242,3.144975394790379e-07,2.613812193682467e-07,2.709802704125964e-07,2.4757125831478416e-05,0.0
0.243,3.156362905785205e-07,2.619184343227627e-07,2.696458150262835e-07,2.4614763945148743e-05,0.0
0.244,3.1667604755772774e-07,2.624499296439688e-07,2.682822398727264e-07,2.445785798902632e-05,0.0
0.245,3.176199703092226e-07,2.6296755081577964e-07,2.6688756340400293e-07,2.4286669666598146e-05,0.0
0.246,3.184720843311309e-07,2.634622344094905e-07,2.6546304159465844e-07,2.410151870561732e-05,0.0
0.247,3.192360136971624e-07,2.6392534631919744e-07,2.640123224729881e-07,2.390278080872165e-05,0.0
0.248,3.199137577854692e-07,2.64349561889979e-07,2.625392483935857e-07,2.369089576383162e-05,0.0
0.249,3.205053924948847e-07,2.647297089617763e-07,2.610467098364717e-07,2.346638880003688e-05,0.0
0.25,3.210094508987663e-07,2.650631881070089e-07,2.595369829649226e-07,2.322984610038488e-05,0.0
0.251,3.214229268893576e-07,2.653501977280314e-07,2.580120519404437e-07,2.298185491260088e-05,0.0
0.252,3.2174108667002094e-07,2.655939110120665e-07,2.564735238599049e-07,2.2722968075162327e-05,0.0
0.253,3.219579176647632e-07,2.657993255011997e-07,2.54923269254868e-07,2.2453694877270992e-05,0.0
0.254,3.220671567974052e-07,2.6597168335436185e-07,2.5336436681145936e-07,2.217449859951274e-05,0.0
0.255,3.220630871775368e-07,2.661155620888962e-07,2.518011850111386e-07,2.1885808396083687e-05,0.0
0.256,3.219409594479069e-07,2.662337115334983e-07,2.50238753561566e-07,2.158806055594029e-05,0.0
