Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
3.044,2.998944562824325e-07,2.9280130481630534e-07,2.800205196161844e-07,1.5238757778940192e-05,0.0
3.045,2.977141256033116e-07,2.945949147075384e-07,2.798849233185261e-07,1.5201414362458752e-05,0.0
3.0460000000000003,2.954394948738908e-07,2.963228495984995e-07,2.797867884691197e-07,1.516547203023284e-05,0.0
3.047,2.930808084259891e-07,2.979789613417321e-07,2.7971353868482977e-07,1.5131114138645446e-05,0.0
3.048,2.906471639015548e-07,2.995590511660668e-07,2.7965256510295106e-07,1.509848788364156e-05,0.0
3.049,2.881482134340684e-07,3.010644213191037e-07,2.795907005949977e-07,1.5067663350687172e-05,0.0
3.0500000000000003,2.855958758741956e-07,3.025019247652855e-07,2.795137822123821e-07,1.50385896443161e-05,0.0
3.051,2.830031914441029e-07,3.038817868250189e-07,2.79407113223528e-07,1.501108524822561e-05,0.0
3.052,2.803819504131849e-07,3.052162267370601e-07,2.792565984297876e-07,1.4984877834993427e-05,0.0
3.053,2.777426414717584e-07,3.06518105397422e-07,2.790496488484214e-07,1.4959652126489992e-05,0.0
3.0540000000000003,2.750962964228881e-07,3.077991137715029e-07,2.787752572925442e-07,1.4935063761618186e-05,0.0
3.055,2.724554395179832e-07,3.0906913857878365e-07,2.784234081005328e-07,1.4910734019997668e-05,0.0
3.056,2.698334703948618e-07,3.103366025036797e-07,2.7798449361102786e-07,1.4886309124473175e-05,0.0
3.057,2.6724360739569055e-07,3.116086302568893e-07,2.7744972252714734e-07,1.4861632031687246e-05,0.0
3.0580000000000003,2.646983012579892e-07,3.12891175211708e-07,2.768123841010631e-07,1.4836877701618489e-05,0.0
3.059,2.622095307082495e-07,3.1418912107284205e-07,2.7606862851552824e-07,1.481249210910322e-05,0.0
3.06,2.597891149895686e-07,3.155058814794653e-07,2.752174542765935e-07,1.4789042801890074e-05,0.0
3.061,2.574481287888955e-07,3.168427158149731e-07,2.7426018679493365e-07,1.476713351776649e-05,0.0
3.0620000000000003,2.5519601997087024e-07,3.1819843202996586e-07,2.7319965961723854e-07,1.4747348445751808e-05,0.0
3.063,2.530405061853839e-07,3.195696603380835e-07,2.720397880545682e-07,1.4730171816094565e-05,0.0
3.064,2.509887824227929e-07,3.209516794781961e-07,2.7078532533750466e-07,1.4715919617319988e-05,0.0
3.065,2.490496124361765e-07,3.223396354246699e-07,2.694411319016417e-07,1.470472017365008e-05,0.0
3.0660000000000003,2.472352139550948e-07,3.237293495365374e-07,2.680115795895017e-07,1.469652451665265e-05,0.0
3.067,2.455616053434874e-07,3.2511682451887296e-07,2.6650069379931337e-07,1.46911205360956e-05,0.0
3.068,2.4404686142723586e-07,3.2649671129861225e-07,2.649126253956939e-07,1.4688147504931162e-05,0.0
3.069,2.427084106707031e-07,3.278613226461696e-07,2.632521373316762e-07,1.4687107624908407e-05,0.0
3.0700000000000003,2.415608495852496e-07,3.2920109631605977e-07,2.6152526335458134e-07,1.4687382314749054e-05,0.0
3.071,2.406148752005157e-07,3.3050574169299325e-07,2.597394848470594e-07,1.4688273031902257e-05,0.0
3.072,2.398769416366716e-07,3.317651147242809e-07,2.579027806876927e-07,1.4689069941807469e-05,0.0
3.073,2.393490636610558e-07,3.329695037390771e-07,2.560237981008356e-07,1.4689132580616488e-05,0.0
3.074,2.39029154373254e-07,3.341095405241973e-07,2.541144167581545e-07,1.468794463801092e-05,0.0
3.075,2.389119780682371e-07,3.351763069891405e-07,2.521907601688969e-07,1.4685097281023365e-05,0.0
3.076,2.3898981828190995e-07,3.361624298095967e-07,2.5027068468216706e-07,1.4680210701563734e-05,0.0
3.077,2.392533345358082e-07,3.370642541285347e-07,2.483713156478797e-07,1.4672862108160408e-05,0.0
3.078,2.396933520557672e-07,3.378832337373723e-07,2.4650846572298814e-07,1.466255772071756e-05,0.0
3.079,2.403015082330366e-07,3.386247109144859e-07,2.446971338654671e-07,1.4648731993719922e-05,0.0
3.08,2.4106921125465386e-07,3.3929528619290405e-07,2.4295286177480935e-07,1.4630758105899766e-05,0.0
3.081,2.419877350291123e-07,3.399009330190731e-07,2.412926004125035e-07,1.4607967209152946e-05,0.0
3.082,2.430488708413784e-07,3.404459999584475e-07,2.397333848933208e-07,1.4579677016614876e-05,0.0
3.083,2.442441144776364e-07,3.409327955818962e-07,2.3828998320742375e-07,1.454523057887158e-05,0.0
3.084,2.455642234923056e-07,3.413618412348479e-07,2.3697408210696186e-07,1.4504035089166651e-05,0.0
3.085,2.4699985303401374e-07,3.417323754924104e-07,2.3579461700184506e-07,1.445558095239348e-05,0.0
3.086,2.485411178327234e-07,3.420430253206225e-07,2.347573921259009e-07,1.4399431540959131e-05,0.0
3.087,2.5017639713205385e-07,3.4229294484987815e-07,2.3386478491494685e-07,1.4335200597678722e-05,0.0
3.088,2.5189280668896985e-07,3.4248308054989986e-07,2.331167213042838e-07,1.4262538298418849e-05,0.0
3.089,2.5367809450455106e-07,3.426165577425133e-07,2.3251216409254721e-07,1.4181133855884778e-05,0.0
3.09,2.555218353197282e-07,3.426977243887679e-07,2.3204996938077735e-07,1.4090752756386837e-05,0.0
3.091,2.574151373716859e-07,3.427308096943064e-07,2.3172891630802441e-07,1.399129953037268e-05,0.0
3.092,2.593493092756297e-07,3.4271948553766525e-07,2.3154804864930099e-07,1.3882858777002044e-05,0.0
3.093,2.613147732841401e-07,3.426679555871555e-07,2.315078643259293e-07,1.3765717822185172e-05,0.0
3.094,2.6330144606962054e-07,3.425826053847557e-07,2.316109688776746e-07,1.3640381202372868e-05,0.0
3.095,2.6530020523697417e-07,3.424717150019578e-07,2.3186124171689818e-07,1.3507526277638208e-05,0.0
3.096,2.673039580342162e-07,3.423429267482733e-07,2.3226202271309437e-07,1.3367907518475593e-05,0.0
3.097,2.6930758274441134e-07,3.422012334414883e-07,2.3281455940382338e-07,1.3222293036991131e-05,0.0
3.098,2.713072642298239e-07,3.420487777590256e-07,2.335177279647615e-07,1.3071444984680548e-05,0.0
3.099,2.733000277371945e-07,3.418853821177693e-07,2.3436841724966225e-07,1.2916091290871082e-05,0.0
3.1,2.752842208138111e-07,3.417096024005167e-07,2.3536160200783693e-07,1.2756886641775016e-05,0.0
3.101,2.772605118318241e-07,3.415205125873764e-07,2.364905929747813e-07,1.2594399925082156e-05,0.0
3.102,2.792318395606688e-07,3.413191821138675e-07,2.3774788854241802e-07,1.2429156364390817e-05,0.0
3.103,2.812026390434993e-07,3.411091293516193e-07,2.391256108453726e-07,1.2261740919909649e-05,0.0
3.104,2.831784950862417e-07,3.408955508818097e-07,2.4061543491081866e-07,1.2092905732282905e-05,0.0
3.105,2.851651885992187e-07,3.406834115596943e-07,2.422089741932354e-07,1.192358390320811e-05,0.0
3.106,2.871666644617576e-07,3.404759290263606e-07,2.438977371162248e-07,1.1754791558371664e-05,0.0
3.107,2.891838994236691e-07,3.4027415819286925e-07,2.456720408496532e-07,1.158750559091661e-05,0.0
3.108,2.9121551802758964e-07,3.400766178459031e-07,2.475210848977823e-07,1.142259449244004e-05,0.0
3.109,2.932584194855103e-07,3.398790007067505e-07,2.494357362776889e-07,1.1260792438934596e-05,0.0
3.11,2.953075739933302e-07,3.396749422035253e-07,2.5141138362561095e-07,1.1102679322792473e-05,0.0
3.111,2.973561933825459e-07,3.394576611777458e-07,2.534472592745252e-07,1.0948675013019109e-05,0.0
3.112,2.993962560567195e-07,3.3922116844269244e-07,2.555430377734865e-07,1.07990950128186e-05,0.0
3.113,3.014190186589159e-07,3.389609553873771e-07,2.5769606227979324e-07,1.0654294383032416e-05,0.0
3.114,3.034167690371828e-07,3.386747909344704e-07,2.59900831950029e-07,1.0514806115837176e-05,0.0
3.115,3.053847027390879e-07,3.383622967930869e-07,2.621505038032333e-07,1.0381324172138722e-05,0.0
3.116,3.0732037260713845e-07,3.380231541401389e-07,2.6443884202874505e-07,1.0254549256403116e-05,0.0
3.117,3.092217121887073e-07,3.376563256874751e-07,2.667609491635272e-07,1.0135045171352133e-05,0.0
3.118,3.1108580347419613e-07,3.372610703712143e-07,2.691127416922196e-07,1.0023196525370374e-05,0.0
3.119,3.129089652626645e-07,3.36838640353052e-07,2.714903801839927e-07,9.919315439453042e-06,0.0
3.12,3.146877672453377e-07,3.363924973999551e-07,2.7389025418717225e-07,9.823887058926815e-06,0.0
3.121,3.164193831238774e-07,3.359258400169431e-07,2.763083710969072e-07,9.737776854418385e-06,0.0
3.122,3.181006294627529e-07,3.354391236085252e-07,2.7873885014055133e-07,9.662216426432584e-06,0.0
3.123,3.1972728682540165e-07,3.349303551955698e-07,2.8117348510800365e-07,9.598619071865975e-06,0.0
3.124,3.212940532189253e-07,3.34397295089438e-07,2.83602567160669e-07,9.548385686887291e-06,0.0
3.125,3.227942162624968e-07,3.338391131467095e-07,2.86015449061604e-07,9.512768029718814e-06,0.0
3.126,3.2421926782589965e-07,3.332561891235706e-07,2.8840149996902364e-07,9.492789104042944e-06,0.0
3.1270000000000002,3.2555874791308e-07,3.326491522061148e-07,2.907522401201689e-07,9.48920312959356e-06,0.0
3.128,3.268004260492726e-07,3.320189708709329e-07,2.930628833900511e-07,9.50247231299976e-06,0.0
3.129,3.2793156934884245e-07,3.313677144099907e-07,2.9533138836968016e-07,9.532756462575976e-06,0.0
3.13,3.2894129814235186e-07,3.306984437830891e-07,2.975558922749549e-07,9.579917672233542e-06,0.0
3.1310000000000002,3.298218313407239e-07,3.3001412172863965e-07,2.9973320143636614e-07,9.643536976330624e-06,0.0
3.132,3.305673141494986e-07,3.293164746459993e-07,3.0185874496473053e-07,9.722953993000024e-06,0.0
3.133,3.311720370046111e-07,3.2860550551015654e-07,3.0392668096988615e-07,9.817338686359183e-06,0.0
3.134,3.316295243569293e-07,3.278799811224544e-07,3.059306159858711e-07,9.92577232164395e-06,0.0
3.1350000000000002,3.3193260239094255e-07,3.271383970294409e-07,3.078652290081282e-07,1.0047312612068483e-05,0.0
3.136,3.320744651444579e-07,3.263797012690118e-07,3.097277147334134e-07,1.0181046963820072e-05,0.0
3.137,3.3204998201084604e-07,3.256040272483753e-07,3.115183493645028e-07,1.032613700466689e-05,0.0
3.138,3.3185598162553906e-07,3.248132300778382e-07,3.13239315229512e-07,1.0481831898660185e-05,0.0
3.1390000000000002,3.31490662957979e-07,3.240104107778081e-07,3.1489202791453245e-07,1.064744145178922e-05,0.0
3.14,3.3095391301686e-07,3.231989822629534e-07,3.164753500254901e-07,1.0822295270946732e-05,0.0
3.141,3.3024834504482045e-07,3.22382124191857e-07,3.1798565349048053e-07,1.1005692933734925e-05,0.0
3.142,3.293787628237962e-07,3.215625971549963e-07,3.1941804515239694e-07,1.119683133533056e-05,0.0
3.1430000000000002,3.283505338711691e-07,3.207428837848935e-07,3.207680658834044e-07,1.1394747790322516e-05,0.0
3.144,3.271691935628929e-07,3.1992519890975413e-07,3.220321267515469e-07,1.1598325201030777e-05,0.0
3.145,3.258418600576255e-07,3.1911091217596414e-07,3.232061724415244e-07,1.1806342845412669e-05,0.0
3.146,3.243802939632677e-07,3.182996928856713e-07,3.2428456644630005e-07,1.2017545389768568e-05,0.0
3.1470000000000002,3.2280427998575213e-07,3.174886262646083e-07,3.252603095188546e-07,1.2230719975236491e-05,0.0
3.148,3.211416904296986e-07,3.166717374411153e-07,3.2612601572832405e-07,1.2444755127105735e-05,0.0
3.149,3.194234183959706e-07,3.158403367979628e-07,3.2687473461572697e-07,1.2658653078974927e-05,0.0
3.15,3.176770916240416e-07,3.149843468498469e-07,3.2750023646253065e-07,1.2871500833128372e-05,0.0
3.1510000000000002,3.159243676187723e-07,3.140944105724129e-07,3.279970627357285e-07,1.3082440010624126e-05,0.0
3.152,3.141812810835679e-07,3.131630795037811e-07,3.283605431178283e-07,1.329065702567932e-05,0.0
3.153,3.124592875349128e-07,3.121842734764026e-07,3.2858710234258685e-07,1.3495367295778295e-05,0.0
3.154,3.107668130858771e-07,3.111528969985693e-07,3.286751052793309e-07,1.3695793346773054e-05,0.0
3.1550000000000002,3.091108133791234e-07,3.1006574370679826e-07,3.286255588674445e-07,1.3891182382660664e-05,0.0
3.156,3.074978258782235e-07,3.089222651496142e-07,3.284416759896307e-07,1.408088732055172e-05,0.0
3.157,3.0593466213555064e-07,3.077240435665159e-07,3.281279452033337e-07,1.4264502799788822e-05,0.0
3.158,3.044278090689764e-07,3.064744975127561e-07,3.2769017688737336e-07,1.4441984316887438e-05,0.0
3.1590000000000003,3.029820278203185e-07,3.051797251256347e-07,3.271360383624622e-07,1.4613629692154722e-05,0.0
3.16,3.0160020297854026e-07,3.038483145647627e-07,3.264758425334898e-07,1.4779914012969955e-05,0.0
3.161,3.002840789807493e-07,3.024896493859017e-07,3.257234471608882e-07,1.4941298088084608e-05,0.0
3.162,2.990347698504653e-07,3.0111249374326645e-07,3.248948675712729e-07,1.50981010182525e-05,0.0
3.1630000000000003,2.97853252111545e-07,2.997237487226612e-07,3.240047168399595e-07,1.5250458847648689e-05,0.0
3.164,2.967404516760318e-07,2.983277050299605e-07,3.2306396510899617e-07,1.539834721827064e-05,0.0
3.165,2.956967707809989e-07,2.969276776257313e-07,3.220802392443092e-07,1.554161101880228e-05,0.0
3.166,2.947219444930001e-07,2.955284517947133e-07,3.21059121098935e-07,1.5679979342096456e-05,0.0
3.1670000000000003,2.938151998844973e-07,2.941359284833415e-07,3.200054307575699e-07,1.5813078270554588e-05,0.0
3.168,2.9297504936241454e-07,2.9275460832090024e-07,3.1892393946019305e-07,1.5940459980399202e-05,0.0
3.169,2.9219893155805624e-07,2.91386094738162e-07,3.178189226822079e-07,1.606171302484125e-05,0.0
3.17,2.9148293815587373e-07,2.900292387151394e-07,3.166932880501985e-07,1.617662939074934e-05,0.0
3.1710000000000003,2.9082161668330825e-07,2.886807396354839e-07,3.155485005949013e-07,1.628523825110906e-05,0.0
3.172,2.9020855875455655e-07,2.873357376500323e-07,3.143856417319465e-07,1.638766358518851e-05,0.0
3.173,2.896376606311893e-07,2.85988856008603e-07,3.132064224074192e-07,1.648403860185637e-05,0.0
3.174,2.891038464481372e-07,2.846364620677299e-07,3.120124836640341e-07,1.657463565132039e-05,0.0
3.1750000000000003,2.886029704519303e-07,2.8327908978086454e-07,3.108039609121479e-07,1.6660059700970556e-05,0.0
3.176,2.881317006428734e-07,2.819211021916085e-07,3.095795733816893e-07,1.6741278065186793e-05,0.0
3.177,2.876878961770099e-07,2.805677715227383e-07,3.083376283216327e-07,1.681948688892083e-05,0.0
3.178,2.872706122638953e-07,2.792233193764088e-07,3.070764586026699e-07,1.689594992711172e-05,0.0
3.1790000000000003,2.868793234231164e-07,2.778912185978643e-07,3.057951057017706e-07,1.6971872072493345e-05,0.0
3.18,2.8651313438566736e-07,2.765747083595704e-07,3.04494345577151e-07,1.704830771840632e-05,0.0
3.181,2.8617011421279264e-07,2.752765795887052e-07,3.031762691504903e-07,1.7126092661358263e-05,0.0
3.182,2.858470842204572e-07,2.7399961043503825e-07,3.01842944025168e-07,1.7205789795781135e-05,0.0
3.1830000000000003,2.855399782551583e-07,2.727470430093283e-07,3.004969812145766e-07,1.728765589420765e-05,0.0
3.184,2.852439063292243e-07,2.715216604879349e-07,2.991432981128138e-07,1.737164686603556e-05,0.0
3.185,2.8495290814577906e-07,2.703252539030172e-07,2.9778863481845495e-07,1.7457468477272325e-05,0.0
3.186,2.846597288059773e-07,2.6915943546490544e-07,2.964396208422288e-07,1.7544645555345505e-05,0.0
3.1870000000000003,2.8435557538569066e-07,2.680257838382835e-07,2.951019693012646e-07,1.7632562496385604e-05,0.0
3.188,2.840301668492424e-07,2.669253747356799e-07,2.937802290062258e-07,1.7720469495245114e-05,0.0
3.189,2.8367230676135615e-07,2.658595411282065e-07,2.9247793457340145e-07,1.780750822074479e-05,0.0
3.19,2.832708975738203e-07,2.648311692065602e-07,2.911990634924647e-07,1.789279188065864e-05,0.0
3.1910000000000003,2.8281600491647525e-07,2.638445690211413e-07,2.899498299001875e-07,1.79754962181485e-05,0.0
3.192,2.8229947610749826e-07,2.6290439410507466e-07,2.8873932375082574e-07,1.805490148152294e-05,0.0
3.193,2.817152387946341e-07,2.620160770822397e-07,2.875784909292927e-07,1.813039093020359e-05,0.0
3.194,2.8105921267646217e-07,2.611874657639148e-07,2.864778125380552e-07,1.820144717503016e-05,0.0
3.1950000000000003,2.803283264796921e-07,2.6042828604201256e-07,2.854455573410304e-07,1.8267656810231013e-05,0.0
3.196,2.795193497116536e-07,2.597474856689517e-07,2.844885885115425e-07,1.832871431535848e-05,0.0
3.197,2.7862911099435813e-07,2.591518563100549e-07,2.83614570416929e-07,1.838441905416021e-05,0.0
3.198,2.776564337846436e-07,2.586468356073675e-07,2.828326106499963e-07,1.843465580385329e-05,0.0
3.1990000000000003,2.7660373274368785e-07,2.5823781377862564e-07,2.8215245408435895e-07,1.8479357624100056e-05,0.0
3.2,2.754761485446831e-07,2.5793051943590815e-07,2.81584128358763e-07,1.851845873213979e-05,0.0
3.201,2.742798497962932e-07,2.5773035464507004e-07,2.811369477646792e-07,1.8551850326372665e-05,0.0
3.202,2.73022062729864e-07,2.576419674495182e-07,2.808171560655313e-07,1.857937747059991e-05,0.0
3.203,2.717114323013999e-07,2.576703734535862e-07,2.806268035536709e-07,1.860090514404784e-05,0.0
3.204,2.703569593673023e-07,2.578219978536869e-07,2.805648996072116e-07,1.8616398441154947e-05,0.0
3.205,2.689670347629936e-07,2.581029924520261e-07,2.806293729116288e-07,1.862593342776085e-05,0.0
3.206,2.675495411090297e-07,2.585168989637734e-07,2.808187113499097e-07,1.862963208052545e-05,0.0
3.207,2.6611195864616814e-07,2.590648076598222e-07,2.811324031319847e-07,1.8627564797237733e-05,0.0
3.208,2.6466136503842604e-07,2.597465962307251e-07,2.815696537699449e-07,1.861967727144669e-05,0.0
3.209,2.632051695108613e-07,2.605625686528629e-07,2.821274177898786e-07,1.8605791405452045e-05,0.0
3.21,2.617519351575412e-07,2.615166751800326e-07,2.8279919285477853e-07,1.8585650384164543e-05,0.0
3.211,2.603109158648512e-07,2.626178503050727e-07,2.835746577711894e-07,1.855894212922696e-05,0.0
3.212,2.588911534907838e-07,2.6387613018934293e-07,2.84440028450705e-07,1.8525301041118936e-05,0.0
3.213,2.575015413553956e-07,2.6529773922127786e-07,2.853793330599113e-07,1.848432202466039e-05,0.0
3.214,2.5615068817397134e-07,2.668844652422255e-07,2.863760737188572e-07,1.843559944625528e-05,0.0
3.215,2.5484558207510265e-07,2.686361629655842e-07,2.8741467098251693e-07,1.837879648813547e-05,0.0
3.216,2.535903668743016e-07,2.70551882780589e-07,2.884812776152641e-07,1.831372874719863e-05,0.0
3.217,2.523861048153561e-07,2.726291281111698e-07,2.8956343732713813e-07,1.824039900617672e-05,0.0
3.218,2.512310632084201e-07,2.748636116453493e-07,2.906490155235677e-07,1.8158947869054552e-05,0.0
3.219,2.501216333272685e-07,2.772489035146285e-07,2.917253616984151e-07,1.806956279615956e-05,0.0
3.22,2.490543460920866e-07,2.797750563465702e-07,2.927790316260354e-07,1.7972405517159345e-05,0.0
3.221,2.48027846405556e-07,2.824279461141255e-07,2.937963322484147e-07,1.7867586127831658e-05,0.0
3.222,2.470439243448633e-07,2.851902873020995e-07,2.947645873761472e-07,1.7755173778659328e-05,0.0
3.223,2.461084171827387e-07,2.880434998178489e-07,2.956733157106399e-07,1.7635214543617416e-05,0.0
3.224,2.452309461510015e-07,2.909693078103128e-07,2.965152521392838e-07,1.7507765356914293e-05,0.0
3.225,2.444225462856436e-07,2.939504526344383e-07,2.972869512166029e-07,1.7373008876625663e-05,0.0
3.226,2.436937876412596e-07,2.96971433119647e-07,2.979875695237282e-07,1.723142245774577e-05,0.0
3.227,2.430544686069301e-07,3.000198187120965e-07,2.9861657800011026e-07,1.7083830244181387e-05,0.0
3.228,2.425134790956207e-07,3.030861019072905e-07,2.991728809449272e-07,1.693127840130486e-05,0.0
3.229,2.420792640931861e-07,3.06161376156254e-07,2.996552230396976e-07,1.6774860782447794e-05,0.0
3.23,2.417614925035981e-07,3.092352799794689e-07,3.000623122281096e-07,1.6615596531319603e-05,0.0
3.231,2.4157200361978854e-07,3.122955602822767e-07,3.003929551642508e-07,1.6454415288459507e-05,0.0
3.232,2.4152334570464853e-07,3.153284741098206e-07,3.006469756661444e-07,1.629230870345117e-05,0.0
3.233,2.416264484334048e-07,3.183190997186952e-07,3.00825877274499e-07,1.6130547704092698e-05,0.0
3.234,2.4188951862952897e-07,3.212515477347629e-07,3.00932507638998e-07,1.5970738505802787e-05,0.0
3.235,2.423181285469231e-07,3.241098906731369e-07,3.0097052157464855e-07,1.5814680161497966e-05,0.0
3.236,2.42916628823428e-07,3.268799097668838e-07,3.00943714642082e-07,1.5664181298707656e-05,0.0
3.237,2.436907699360839e-07,3.295505507296316e-07,3.008553078846934e-07,1.552093024146242e-05,0.0
3.238,2.4464915132243585e-07,3.321141009471611e-07,3.00708148718991e-07,1.5386411536523627e-05,0.0
3.239,2.4580205272653533e-07,3.345654675208295e-07,3.005057776385788e-07,1.526185204170741e-05,0.0
3.24,2.471593458814806e-07,3.369016821488495e-07,3.002535877030784e-07,1.5148193695147987e-05,0.0
3.241,2.4872957325238164e-07,3.391210959879265e-07,2.999585343836966e-07,1.5046096767577464e-05,0.0
3.242,2.505195680033023e-07,3.4122136384697016e-07,2.996266934291591e-07,1.4955964108714226e-05,0.0
3.243,2.525331762112748e-07,3.4319781789309335e-07,2.992619141486903e-07,1.4877955667769878e-05,0.0
3.244,2.547704426088407e-07,3.450433424190409e-07,2.988674948877291e-07,1.4811981845283483e-05,0.0
3.245,2.572284104165638e-07,3.467489886549873e-07,2.984477476488748e-07,1.4757701717237444e-05,0.0
3.246,2.599014846597884e-07,3.48305054617568e-07,2.98007622527209e-07,1.4714546748869832e-05,0.0
3.247,2.627802916665328e-07,3.497018223342015e-07,2.975521355523644e-07,1.4681777790987074e-05,0.0
3.248,2.658506806519152e-07,3.509292489541422e-07,2.970865269372115e-07,1.4658578930331704e-05,0.0
3.249,2.6909392249427424e-07,3.519771857256981e-07,2.966164732221775e-07,1.4644156438453507e-05,0.0
3.25,2.724883132424259e-07,3.528369334680516e-07,2.961479146119709e-07,1.4637790044003296e-05,0.0
3.251,2.760118359231786e-07,3.535019775467476e-07,2.956866884298426e-07,1.4638825954499774e-05,0.0
3.2520000000000002,2.796439568229743e-07,3.5396681338426525e-07,2.952380690475936e-07,1.4646648024697908e-05,0.0
3.253,2.8336552773123105e-07,3.542259162758897e-07,2.948059355651717e-07,1.4660650272766556e-05,0.0
3.254,2.871581316322794e-07,3.542742509999921e-07,2.943921724153928e-07,1.4680207297882653e-05,0.0
3.255,2.910036661724615e-07,3.541082735868668e-07,2.939969529210519e-07,1.4704647710815692e-05,0.0
3.2560000000000002,2.948834475145554e-07,3.537264635726689e-07,2.9361933862116964e-07,1.47332332689022e-05,0.0
3.257,2.987774080118413e-07,3.531293279349698e-07,2.9325784696741e-07,1.4765143201838535e-05,0.0
3.258,3.026654768930376e-07,3.52318713617029e-07,2.929106012942629e-07,1.4799500037584649e-05,0.0
3.259,3.065302614367196e-07,3.512969235535812e-07,2.925745378471875e-07,1.483546259731456e-05,0.0
3.2600000000000002,3.103573640688454e-07,3.500664990352232e-07,2.922448301191432e-07,1.487232199018579e-05,0.0
3.261,3.1413309378336346e-07,3.486303885004844e-07,2.919160500878525e-07,1.490951729978026e-05,0.0
3.262,3.178429644165837e-07,3.469917568494802e-07,2.915845153147965e-07,1.494658003832258e-05,0.0
3.263,3.214724500089486e-07,3.4515367200065785e-07,2.912500578284741e-07,1.4983078516610806e-05,0.0
3.2640000000000002,3.250083186587689e-07,3.431195522016368e-07,2.90916059724679e-07,1.5018604913711586e-05,0.0
3.265,3.284391361787676e-07,3.408941681509859e-07,2.905885081834129e-07,1.5052777557902052e-05,0.0
3.266,3.317557197920968e-07,3.384842549378938e-07,2.902753745393044e-07,1.5085208485138056e-05,0.0
3.267,3.3495237105640285e-07,3.3589849958225e-07,2.8998550864634784e-07,1.5115457644636178e-05,0.0
3.2680000000000002,3.380271570303621e-07,3.331475812104719e-07,2.8972656627883125e-07,1.514303346618441e-05,0.0
3.269,3.4097997331197085e-07,3.30244677721918e-07,2.895036382094949e-07,1.5167445963140384e-05,0.0
3.27,3.438105059080812e-07,3.272053872679019e-07,2.893191785949516e-07,1.518828559750463e-05,0.0
3.271,3.465175185548955e-07,3.240465609624114e-07,2.8917323008577665e-07,1.5205315427921347e-05,0.0
3.2720000000000002,3.490991705766012e-07,3.207847239923972e-07,2.890634513366582e-07,1.5218558567994118e-05,0.0
3.273,3.5155413610150124e-07,3.174348329385593e-07,2.8898507000427615e-07,1.5228320471520285e-05,0.0
3.274,3.538816969692865e-07,3.14010237925421e-07,2.889313637998743e-07,1.5235095993941377e-05,0.0
3.275,3.560802583565728e-07,3.105232156725623e-07,2.8889501463728617e-07,1.5239402987104167e-05,0.0
3.2760000000000002,3.581466607535137e-07,3.069848967151159e-07,2.888689883071115e-07,1.5241636287378426e-05,0.0
3.277,3.60076469366278e-07,3.034049789676928e-07,2.8884621260890125e-07,1.5241997903030716e-05,0.0
3.278,3.618637558480725e-07,2.997916914728312e-07,2.888195528046985e-07,1.5240491577774603e-05,0.0
3.279,3.635006889365709e-07,2.961520306423108e-07,2.8878278554461054e-07,1.523694516737194e-05,0.0
3.2800000000000002,3.649776274627708e-07,2.92492538477828e-07,2.887321831565816e-07,1.5231063491810036e-05,0.0
3.281,3.662837728758002e-07,2.888203253497258e-07,2.8866814734984933e-07,1.5222558422633512e-05,0.0
3.282,3.674084592748639e-07,2.85143198550452e-07,2.885950545381372e-07,1.5211346450745004e-05,0.0
3.283,3.683432287662575e-07,2.814690467816218e-07,2.885184888939533e-07,1.5197661586317866e-05,0.0
3.2840000000000003,3.6908409385494666e-07,2.7780601172625537e-07,2.884421972178673e-07,1.5181960335264682e-05,0.0
3.285,3.696320213787609e-07,2.741631887134229e-07,2.8836729373764977e-07,1.5164717895295504e-05,0.0
3.286,3.699910808446678e-07,2.7055020046225344e-07,2.8829344155523813e-07,1.5146288360017492e-05,0.0
3.287,3.701666017747862e-07,2.6697573481733905e-07,2.8822045388526185e-07,1.512691706562649e-05,0.0
3.2880000000000003,3.701645090498394e-07,2.634467113055904e-07,2.881496838174058e-07,1.510693628846544e-05,0.0
3.289,3.699907124876838e-07,2.5996878530494536e-07,2.880841154469897e-07,1.508703785924522e-05,0.0
3.29,3.696503805843591e-07,2.565474895246891e-07,2.8802647050647893e-07,1.5068394210487575e-05,0.0
3.291,3.69147682288697e-07,2.5318900711917145e-07,2.879776993117497e-07,1.5052556395285896e-05,0.0
3.2920000000000003,3.684856224609341e-07,2.498999458413623e-07,2.879375562495006e-07,1.5041254550660985e-05,0.0
3.293,3.6766576307058214e-07,2.466868913539159e-07,2.879052852148232e-07,1.5036212632409196e-05,0.0
3.294,3.666884567811258e-07,2.435569104334985e-07,2.878789677259573e-07,1.5039019153419296e-05,0.0
3.295,3.655537980312342e-07,2.40518250300862e-07,2.8785505381139805e-07,1.5051046007392212e-05,0.0
3.2960000000000003,3.642624987384445e-07,2.3757983851701298e-07,2.878290264534101e-07,1.5073383677987587e-05,0.0
3.297,3.628163506842222e-07,2.3475001528984333e-07,2.877961132673026e-07,1.510679464048822e-05,0.0
3.298,3.61219019462354e-07,2.3203591542276178e-07,2.877517776628136e-07,1.515170090828598e-05,0.0
3.299,3.594768576524864e-07,2.2944377150101717e-07,2.876920843990185e-07,1.520819245325191e-05,0.0
3.3000000000000003,3.575987368300299e-07,2.269793109355483e-07,2.8761300334682215e-07,1.527603986301712e-05,0.0
3.301,3.55595374194645e-07,2.246474376633879e-07,2.8750929145258445e-07,1.5354727505492147e-05,0.0
