Time,Data_Filt_E0,Data_Filt_E1,Data_Filt_E6,Data_Filt_CD,On-set
0.043000000000000003,3.740881223754944e-07,1.0103449416195745e-06,2.671342015990798e-07,1.993232190824441e-05,0.0
0.044,3.779685677583438e-07,1.0537745945158036e-06,2.651867755439696e-07,1.978016201260764e-05,0.0
0.045,3.821092981034274e-07,1.0976448099835686e-06,2.633430830076322e-07,1.9636647082019386e-05,0.0
0.046,3.864776577744338e-07,1.1417733747229765e-06,2.616050471711609e-07,1.9503518952907397e-05,0.0
0.047,3.9103802849322716e-07,1.1859638373633352e-06,2.599726922058812e-07,1.938223522839147e-05,0.0
0.048,3.9575488252203684e-07,1.2300114756381073e-06,2.584437155285e-07,1.927385174534214e-05,0.0
0.049,4.005962552609314e-07,1.2737099706490571e-06,2.570141745944264e-07,1.9179005136102983e-05,0.0
0.05,4.05533812699047e-07,1.316856107900956e-06,2.556797118820886e-07,1.9097959259337447e-05,0.0
0.051000000000000004,4.105398586747615e-07,1.3592540800328174e-06,2.5443570739734097e-07,1.9030664893842585e-05,0.0
0.052000000000000005,4.1558504283826165e-07,1.4007202759457129e-06,2.5327660898370985e-07,1.8976820148372023e-05,0.0
0.053,4.2063863027283645e-07,1.4410844789322145e-06,2.521958922294022e-07,1.8935934870121126e-05,0.0
0.054,4.256700531768434e-07,1.4801864209600882e-06,2.511867860587601e-07,1.8907397801741743e-05,0.0
0.055,4.30649503132781e-07,1.5178719759499805e-06,2.502431269413126e-07,1.8890525144866588e-05,0.0
0.056,4.355470888329248e-07,1.553992253203026e-06,2.493594682076549e-07,1.888457000934349e-05,0.0
0.057,4.403321947820465e-07,1.5884058809419462e-06,2.4853020310154735e-07,1.888870285434589e-05,0.0
0.058,4.449747672245864e-07,1.6209814389391745e-06,2.4774978373527895e-07,1.8901992632184464e-05,0.0
0.059000000000000004,4.494473246573714e-07,1.651597404444774e-06,2.470151703715477e-07,1.892340992638588e-05,0.0
0.06,4.537246396629523e-07,1.680141922368768e-06,2.4632753396333174e-07,1.8951845043983213e-05,0.0
0.061,4.57781522509372e-07,1.7065153880637562e-06,2.456910048820417e-07,1.898611944096015e-05,0.0
0.062,4.6159218913742934e-07,1.7306349185694692e-06,2.451111238883294e-07,1.9024990859119976e-05,0.0
0.063,4.651324869056019e-07,1.752437865788701e-06,2.445949758824581e-07,1.9067173551954386e-05,0.0
0.064,4.683822831342813e-07,1.7718830239887029e-06,2.441506928412941e-07,1.911137827065997e-05,0.0
0.065,4.713253004818734e-07,1.7889499619622337e-06,2.437854298359443e-07,1.9156351052657905e-05,0.0
0.066,4.739475859888785e-07,1.803637087576232e-06,2.435038990298858e-07,1.9200888238141018e-05,0.0
0.067,4.762366230621593e-07,1.8159584306677627e-06,2.433085402021431e-07,1.9243822508082024e-05,0.0
0.068,4.781808145923724e-07,1.8259388799533996e-06,2.432007806066914e-07,1.9284012778360957e-05,0.0
0.069,4.797688153412505e-07,1.8336084281448227e-06,2.4318158540322825e-07,1.932038453582368e-05,0.0
0.07,4.809892781042234e-07,1.8389974163364148e-06,2.4325067246825e-07,1.9351992721867768e-05,0.0
0.07100000000000001,4.818317891944903e-07,1.842134653007671e-06,2.434061580458304e-07,1.9378033871053734e-05,0.0
0.07200000000000001,4.822882195450038e-07,1.8430476240573428e-06,2.43644771517115e-07,1.9397815681843467e-05,0.0
0.073,4.823526287254734e-07,1.8417627948519568e-06,2.439618064242223e-07,1.9410747422656436e-05,0.0
0.074,4.820202876946211e-07,1.838305905615259e-06,2.443513110119879e-07,1.941636621855445e-05,0.0
0.075,4.81288615285078e-07,1.8327028351541327e-06,2.4480627525316424e-07,1.9414352682971485e-05,0.0
0.076,4.801596905315855e-07,1.824981084633624e-06,2.453188085668748e-07,1.940449085466537e-05,0.0
0.077,4.786406298420191e-07,1.8151721669029848e-06,2.458810377861757e-07,1.938660154125184e-05,0.0
0.078,4.767416794758548e-07,1.8033138516571628e-06,2.4648612861276906e-07,1.9360502706804214e-05,0.0
0.079,4.744751401634179e-07,1.7894501954269163e-06,2.471290322604409e-07,1.932599029958807e-05,0.0
0.08,4.7185512158636107e-07,1.7736296076307102e-06,2.478065170715679e-07,1.9282829202194148e-05,0.0
0.081,4.688965939395282e-07,1.755903093845015e-06,2.485156403323186e-07,1.923079213590977e-05,0.0
0.082,4.656143703208344e-07,1.7363239234820262e-06,2.492522742601925e-07,1.91697475262194e-05,0.0
0.083,4.620232309074665e-07,1.714948486975623e-06,2.500111941072393e-07,1.909971537830961e-05,0.0
0.084,4.5813875514008245e-07,1.691837316801603e-06,2.507864205866025e-07,1.9020839005527736e-05,0.0
0.085,4.53977291507296e-07,1.6670554602929767e-06,2.515711823945735e-07,1.893331212169815e-05,0.0
0.08600000000000001,4.495548867116344e-07,1.640672430427353e-06,2.523589992925886e-07,1.883731927256425e-05,0.0
0.08700000000000001,4.44886857980201e-07,1.6127617228597352e-06,2.531459515888181e-07,1.8733014917852755e-05,0.0
0.088,4.399891078063897e-07,1.5833999249428545e-06,2.5393128746162656e-07,1.8620530791506693e-05,0.0
0.089,4.3487940715526316e-07,1.5526676638400626e-06,2.547152410481668e-07,1.849998956575563e-05,0.0
0.09,4.295765271232322e-07,1.520652877839441e-06,2.554966714937758e-07,1.8371554019907547e-05,0.0
0.091,4.240986465781741e-07,1.487452545851882e-06,2.562724281306488e-07,1.8235577496057536e-05,0.0
0.092,4.184627745649156e-07,1.4531710347205149e-06,2.570376206643878e-07,1.8092802184190617e-05,0.0
0.093,4.126850077569776e-07,1.4179172883108349e-06,2.577859649767376e-07,1.794441228951585e-05,0.0
0.094,4.067818866964588e-07,1.3818025080400024e-06,2.585107460920592e-07,1.7791864478053442e-05,0.0
0.095,4.007719937322338e-07,1.344938408648284e-06,2.592062771609752e-07,1.7636633430823634e-05,0.0
0.096,3.946755785088747e-07,1.3074364673688869e-06,2.5986862379219264e-07,1.7480046133059685e-05,0.0
0.097,3.885124950647315e-07,1.2694088413685574e-06,2.60495087643359e-07,1.7323318125037316e-05,0.0
0.098,3.823011734947694e-07,1.23096943606057e-06,2.6108308168589696e-07,1.716780219172543e-05,0.0
0.099,3.760594418516975e-07,1.1922330149034334e-06,2.616292556739953e-07,1.7015260794837307e-05,0.0
0.1,3.698051242845567e-07,1.1533138229635711e-06,2.6212931751822856e-07,1.6867916915538633e-05,0.0
0.101,3.635557224850071e-07,1.1143254778481532e-06,2.625790628219398e-07,1.6728276173144483e-05,0.0
0.10200000000000001,3.573281317164524e-07,1.0753807754868616e-06,2.629760608649852e-07,1.6598889684875684e-05,0.0
0.10300000000000001,3.51138080048349e-07,1.0365897716834885e-06,2.633200468870748e-07,1.648215262816494e-05,0.0
0.10400000000000001,3.449995212801349e-07,9.980573914442209e-07,2.636117936576252e-07,1.6380151906783172e-05,0.0
0.105,3.389250355475856e-07,9.598837126800437e-07,2.638520778351456e-07,1.6294566355088922e-05,0.0
0.106,3.3292645120599973e-07,9.221664266193798e-07,2.640418372824598e-07,1.6226607792883053e-05,0.0
0.107,3.270151225350503e-07,8.850014894701598e-07,2.641828845660665e-07,1.617699141564263e-05,0.0
0.108,3.212030911942541e-07,8.48481106510241e-07,2.642776981066405e-07,1.614594303053337e-05,0.0
0.109,3.155046349405601e-07,8.126915659974769e-07,2.643288143326129e-07,1.613324491114637e-05,0.0
0.11,3.099366483014043e-07,7.77711910362471e-07,2.643389917758212e-07,1.6138301316751424e-05,0.0
0.111,3.045182351127822e-07,7.436133067451055e-07,2.643112830140631e-07,1.6160211837653973e-05,0.0
0.112,2.992697004536492e-07,7.104595448267112e-07,2.642484924580586e-07,1.6197852032564566e-05,0.0
0.113,2.9421062799539e-07,6.783075634411917e-07,2.641527970524693e-07,1.6249949062502825e-05,0.0
0.114,2.893580427967672e-07,6.472066921612942e-07,2.640253157158636e-07,1.6315144497621542e-05,0.0
0.115,2.8472539876328946e-07,6.171978022520447e-07,2.6386536718649264e-07,1.6392056882398187e-05,0.0
0.116,2.803222177981979e-07,5.88313785490929e-07,2.636704810620118e-07,1.6479338091593204e-05,0.0
0.117,2.761546880593483e-07,5.605811472733139e-07,2.634371512925312e-07,1.6575694911914493e-05,0.0
0.11800000000000001,2.722268566299108e-07,5.340224832634105e-07,2.6316132273222045e-07,1.6679885056612333e-05,0.0
0.11900000000000001,2.685408054477674e-07,5.086584075696609e-07,2.628386961469475e-07,1.6790717271420993e-05,0.0
0.12,2.6509597429193696e-07,4.845064420646114e-07,2.624647855717562e-07,1.6907039445730525e-05,0.0
0.121,2.61889155918624e-07,4.615786355508656e-07,2.620344937785129e-07,1.7027695972653296e-05,0.0
0.122,2.589148853703683e-07,4.398815805643725e-07,2.615424676289583e-07,1.7151489369339006e-05,0.0
0.123,2.561655204022518e-07,4.194175887151917e-07,2.609852103234184e-07,1.7277175598618143e-05,0.0
0.124,2.536322342766339e-07,4.001845192937156e-07,2.603629478084319e-07,1.740347579255581e-05,0.0
0.125,2.513077686188687e-07,3.821754098944956e-07,2.596792611995128e-07,1.7529093877607742e-05,0.0
0.126,2.49188320275341e-07,3.65378730106933e-07,2.589400955333316e-07,1.7652741776618428e-05,0.0
0.127,2.472721737569635e-07,3.497782645298395e-07,2.581532413545107e-07,1.7773147424724562e-05,0.0
0.128,2.455576168671443e-07,3.353530041793991e-07,2.573273138265816e-07,1.788903516201155e-05,0.0
0.129,2.440428153825517e-07,3.220775788589575e-07,2.564707256909442e-07,1.7999112628595942e-05,0.0
0.13,2.427260551066482e-07,3.0992265713280266e-07,2.555909446817688e-07,1.810208934134815e-05,0.0
0.131,2.4160480463719584e-07,2.9885610365186815e-07,2.546934958739118e-07,1.819671008652644e-05,0.0
0.132,2.406744815716189e-07,2.888459820279113e-07,2.537819171834074e-07,1.828177366380947e-05,0.0
0.133,2.399279371563189e-07,2.798627790815984e-07,2.528592231424612e-07,1.8356142191496325e-05,0.0
0.134,2.393561150928551e-07,2.718779811403948e-07,2.519285951544137e-07,1.8418766375386287e-05,0.0
0.135,2.389493037118265e-07,2.6486144742735884e-07,2.5099212467738826e-07,1.846871281999212e-05,0.0
0.136,2.386972998960416e-07,2.5878123245702945e-07,2.500499093246976e-07,1.8505171340580114e-05,0.0
0.137,2.3858827436423254e-07,2.5360471163665493e-07,2.491011839904372e-07,1.852748090883965e-05,0.0
0.138,2.3860820648416493e-07,2.4929792905042725e-07,2.481461050914995e-07,1.8535209293229023e-05,0.0
0.139,2.38742334842211e-07,2.458239771241164e-07,2.471867623003005e-07,1.852821204122183e-05,0.0
0.14,2.3897780177691165e-07,2.431428813305705e-07,2.462272106330952e-07,1.8506577807863488e-05,0.0
0.14100000000000001,2.393048920246578e-07,2.412126054492739e-07,2.452726022883389e-07,1.847051485672049e-05,0.0
0.14200000000000002,2.397160284987519e-07,2.3998973987817425e-07,2.443288987662164e-07,1.8420299261721703e-05,0.0
0.14300000000000002,2.402048400761398e-07,2.394298429096944e-07,2.4340376467573744e-07,1.8356289238495e-05,0.0
0.14400000000000002,2.4076679908954773e-07,2.394875903244804e-07,2.425061884375424e-07,1.827893654622552e-05,0.0
0.145,2.4139967661414856e-07,2.4011630014674616e-07,2.416443919626877e-07,1.818876732789016e-05,0.0
0.146,2.421021702321443e-07,2.412677995145279e-07,2.408242641143456e-07,1.808635044322076e-05,0.0
0.147,2.428722064638068e-07,2.4289407087236264e-07,2.400488929438013e-07,1.7972328219537442e-05,0.0
0.148,2.437066689082377e-07,2.449492452139828e-07,2.3931877752019185e-07,1.7847566831469644e-05,0.0
0.149,2.4460200735060725e-07,2.473903121046245e-07,2.386324172392605e-07,1.7713290632604227e-05,0.0
0.15,2.455542029942073e-07,2.501773517759267e-07,2.379868751772285e-07,1.7571017506353174e-05,0.0
0.151,2.465576927046895e-07,2.532730210148421e-07,2.3737826951275038e-07,1.7422355301090056e-05,0.0
0.152,2.476049613946489e-07,2.5664069981114744e-07,2.3680238589672297e-07,1.7268826164447202e-05,0.0
0.153,2.486877838217297e-07,2.6024303927087295e-07,2.3625562813167947e-07,1.7111793435621467e-05,0.0
0.154,2.497987944714091e-07,2.640420823023668e-07,2.3573597440943706e-07,1.6952554042322735e-05,0.0
0.155,2.509321535295109e-07,2.6800013906256095e-07,2.352433025746461e-07,1.6792570133678506e-05,0.0
0.156,2.520834122035908e-07,2.720801777915263e-07,2.34778875710649e-07,1.6633624321547607e-05,0.0
0.157,2.532492937592304e-07,2.762454716100035e-07,2.3434395799670722e-07,1.647776230656732e-05,0.0
0.158,2.544273073893497e-07,2.804595755954895e-07,2.3393827071540282e-07,1.6327126533697313e-05,0.0
0.159,2.5561496698440185e-07,2.846873330084763e-07,2.3356024291977686e-07,1.6183808087717222e-05,0.0
0.16,2.5680923727797066e-07,2.88895507197598e-07,2.3321011007333337e-07,1.6049731907217672e-05,0.0
0.161,2.580063322281106e-07,2.930518990071329e-07,2.3289284005276e-07,1.5926562430154617e-05,0.0
0.162,2.592018217593304e-07,2.971251181090103e-07,2.326167320026391e-07,1.5815643770708776e-05,0.0
0.163,2.603909155891172e-07,3.010869550707127e-07,2.3238967848219826e-07,1.5717982826966037e-05,0.0
0.164,2.6156800866812175e-07,3.049151999868908e-07,2.322179237847612e-07,1.5634268209863342e-05,0.0
0.165,2.627257630196262e-07,3.085937835160827e-07,2.321064474374727e-07,1.5564910696468207e-05,0.0
0.166,2.6385489678928213e-07,3.121106663431493e-07,2.320583173816554e-07,1.5510070081216582e-05,0.0
0.167,2.649445566582342e-07,3.154560675771167e-07,2.3207406247716802e-07,1.54696471214672e-05,0.0
0.168,2.65982715607395e-07,3.186220649699371e-07,2.3215170482178682e-07,1.5443267806274835e-05,0.0
0.169,2.669566666432455e-07,3.216033281494546e-07,2.3228666328711115e-07,1.543029065551982e-05,0.0
0.17,2.678536195272916e-07,3.243977505894148e-07,2.3247203268523166e-07,1.542985237028019e-05,0.0
0.171,2.6866125642919665e-07,3.270055382079146e-07,2.3269942886841346e-07,1.5440956400241424e-05,0.0
0.17200000000000001,2.6936823728527375e-07,3.2942784005447936e-07,2.3295948104683786e-07,1.5462570822483366e-05,0.0
0.17300000000000001,2.699642498936905e-07,3.3166639511113533e-07,2.332418635014472e-07,1.5493698248827846e-05,0.0
0.17400000000000002,2.704398567492867e-07,3.3372363491997826e-07,2.3353570354384482e-07,1.5533422663239862e-05,0.0
0.17500000000000002,2.707875601268047e-07,3.356024852001394e-07,2.3383053899586454e-07,1.5580941780671864e-05,0.0
0.176,2.710040532241905e-07,3.373058887026274e-07,2.341174506128588e-07,1.5635576642289056e-05,0.0
0.177,2.710918604394105e-07,3.388366696282892e-07,2.3439025351082039e-07,1.5696758898332275e-05,0.0
0.178,2.710591310871642e-07,3.401980861073385e-07,2.346455156608869e-07,1.576399898290461e-05,0.0
0.179,2.7091796690021484e-07,3.413940925585032e-07,2.348808409626775e-07,1.583683186587654e-05,0.0
0.18,2.706823256314329e-07,3.42428698677599e-07,2.350937289065989e-07,1.5914746811078856e-05,0.0
0.181,2.70365986834673e-07,3.433061614932906e-07,2.3528192398017254e-07,1.599712869236954e-05,0.0
0.182,2.699812941383564e-07,3.440329359893521e-07,2.354435386801586e-07,1.608324032161894e-05,0.0
0.183,2.695389252235339e-07,3.446186601840809e-07,2.355768355013809e-07,1.6172234960120367e-05,0.0
0.184,2.690477755972924e-07,3.4507430006701485e-07,2.3568080479271546e-07,1.626316669441865e-05,0.0
0.185,2.685150189428106e-07,3.454098020384324e-07,2.3575570099612454e-07,1.6354999489308253e-05,0.0
0.186,2.679466288813032e-07,3.456333755086403e-07,2.3580234066335626e-07,1.6446625988139818e-05,0.0
0.187,2.67347677005709e-07,3.457513542085235e-07,2.358209634075227e-07,1.6536897743238376e-05,0.0
0.188,2.667223525474044e-07,3.457680810154876e-07,2.358108537497627e-07,1.6624693694429863e-05,0.0
0.189,2.660738426142145e-07,3.456867046963702e-07,2.357712187023468e-07,1.670902705623399e-05,0.0
0.19,2.654043322213461e-07,3.4550997327887325e-07,2.3570293427377053e-07,1.678911455372125e-05,0.0
0.191,2.647165611770927e-07,3.452397189588755e-07,2.3561076997347555e-07,1.686437421346611e-05,0.0
0.192,2.6401653519241924e-07,3.44876074241819e-07,2.3550542744173901e-07,1.693439205497604e-05,0.0
0.193,2.633143165874688e-07,3.444173468238147e-07,2.3540261529789253e-07,1.69988576391476e-05,0.0
0.194,2.6262229222788813e-07,3.438601339450254e-07,2.3531911420023995e-07,1.705746379499018e-05,0.0
0.195,2.619536992058922e-07,3.431997668531043e-07,2.352698398747084e-07,1.7109825955147082e-05,0.0
0.196,2.613233465797737e-07,3.424310037359708e-07,2.3526715436754746e-07,1.7155472490685677e-05,0.0
0.197,2.6074885290067975e-07,3.4154816767712e-07,2.353212716232854e-07,1.7193913458705628e-05,0.0
0.198,2.602492685589974e-07,3.4054495235275494e-07,2.3544077830810399e-07,1.7224752427501208e-05,0.0
0.199,2.598416676288708e-07,3.394149323980121e-07,2.3563247126049597e-07,1.7247774356022727e-05,0.0
0.2,2.59538568615833e-07,3.3815288065978214e-07,2.359016608117467e-07,1.7262963578939904e-05,0.0
0.201,2.59347096892134e-07,3.367558801831828e-07,2.3625395976598442e-07,1.727045768998854e-05,0.0
0.202,2.592699193465907e-07,3.352237116282785e-07,2.3669638602256254e-07,1.727046402897915e-05,0.0
0.203,2.593076254601777e-07,3.3355899334208413e-07,2.372358617024632e-07,1.7263185931580022e-05,0.0
0.20400000000000001,2.5946073396474245e-07,3.317667561785933e-07,2.378772275488805e-07,1.724881168555547e-05,0.0
0.20500000000000002,2.597297577880487e-07,3.298533637249677e-07,2.386232105473767e-07,1.7227541559020193e-05,0.0
0.20600000000000002,2.60114277171261e-07,3.278262055813841e-07,2.394750738347803e-07,1.71995966794364e-05,0.0
0.20700000000000002,2.60612199562852e-07,3.2569464923323934e-07,2.404328131792154e-07,1.716521280717743e-05,0.0
0.20800000000000002,2.612192058772564e-07,3.2347099772465864e-07,2.4149683637084066e-07,1.712462572183418e-05,0.0
0.209,2.619290136805849e-07,3.211698242212023e-07,2.426707217187001e-07,1.7078034246426294e-05,0.0
0.21,2.627338404985347e-07,3.18805838955894e-07,2.4396104627718164e-07,1.702555340525679e-05,0.0
0.211,2.636237899913932e-07,3.163928467707242e-07,2.453741243742692e-07,1.6967188099768544e-05,0.0
0.212,2.645865431066835e-07,3.139451930727468e-07,2.4691348145777505e-07,1.6902834583987292e-05,0.0
0.213,2.656086425031352e-07,3.114794722542785e-07,2.4857920945392645e-07,1.6832293806681798e-05,0.0
0.214,2.666769788098383e-07,3.090137455367084e-07,2.503682759794935e-07,1.675528700069212e-05,0.0
0.215,2.6777906133758134e-07,3.065650273865735e-07,2.522762946734832e-07,1.667147744372809e-05,0.0
0.216,2.6890267103961693e-07,3.041476086344846e-07,2.5429983472359444e-07,1.6580499437632426e-05,0.0
0.217,2.700355711224542e-07,3.017728806489505e-07,2.5643595856034373e-07,1.6481984352278894e-05,0.0
0.218,2.711650316138935e-07,2.994497592005025e-07,2.5867921134548624e-07,1.637557482654643e-05,0.0
0.219,2.7227730393789053e-07,2.971852640271794e-07,2.6101996441657294e-07,1.62609289394126e-05,0.0
0.22,2.7335766772581704e-07,2.949849032441577e-07,2.634453374603879e-07,1.6137727862534155e-05,0.0
0.221,2.743915930646707e-07,2.928525666610729e-07,2.659406288733371e-07,1.6005693774167798e-05,0.0
0.222,2.753662725201076e-07,2.9079123562552457e-07,2.684899671797421e-07,1.5864598906563143e-05,0.0
0.223,2.762715137457369e-07,2.888045178561263e-07,2.710765590436393e-07,1.571425622030843e-05,0.0
0.224,2.771007926964669e-07,2.86896596036973e-07,2.736829930323201e-07,1.5554513324520725e-05,0.0
0.225,2.778525664452983e-07,2.850708314809356e-07,2.7629164474684925e-07,1.5385260258959657e-05,0.0
0.226,2.785302174745041e-07,2.833291206566344e-07,2.788850030649171e-07,1.520643967509112e-05,0.0
0.227,2.791402709700655e-07,2.816720093061905e-07,2.81446222493084e-07,1.5018050313946764e-05,0.0
0.228,2.796902301081166e-07,2.8009917153617655e-07,2.8396003044833164e-07,1.4820145456141928e-05,0.0
0.229,2.801871862130332e-07,2.7861083602059385e-07,2.864126267112008e-07,1.461283985400734e-05,0.0
0.23,2.806373405446175e-07,2.772093453040489e-07,2.887902621366842e-07,1.4396331288571534e-05,0.0
0.231,2.81045821641421e-07,2.758985790703948e-07,2.910786345950859e-07,1.417092495953778e-05,0.0
0.232,2.814163082586116e-07,2.746817409517598e-07,2.9326404701663444e-07,1.3937041985769916e-05,0.0
0.233,2.817513486599164e-07,2.735600694074386e-07,2.953344696469825e-07,1.3695198088682844e-05,0.0
0.234,2.820538823197414e-07,2.725325510234004e-07,2.972788689890628e-07,1.3445967725346316e-05,0.0
0.23500000000000001,2.8232765116990085e-07,2.715958943123209e-07,2.9908612075684625e-07,1.3189958146633373e-05,0.0
0.23600000000000002,2.8257542357351484e-07,2.707451002889286e-07,3.0074587348212644e-07,1.292779753684848e-05,0.0
0.23700000000000002,2.827982019646509e-07,2.699743702302104e-07,3.0225052191173465e-07,1.2660139177338722e-05,0.0
0.23800000000000002,2.829978431240645e-07,2.692781918586667e-07,3.035957616285276e-07,1.2387663974262368e-05,0.0
0.23900000000000002,2.831806389768413e-07,2.6865246769150485e-07,3.0478023937616704e-07,1.2111055251997532e-05,0.0
0.24,2.8335769936252786e-07,2.6809449736663066e-07,3.058057093622396e-07,1.1830966410562724e-05,0.0
0.241,2.835420113610913e-07,2.6760196032205575e-07,3.066768056212072e-07,1.1548011354613855e-05,0.0
0.242,2.8374575624331645e-07,2.671720968610535e-07,3.0739993691995644e-07,1.1262779611051527e-05,0.0
0.243,2.83979816095868e-07,2.668011802320935e-07,3.07982058042679e-07,1.0975890739724527e-05,0.0
0.244,2.8425375296765745e-07,2.664848420077023e-07,3.084296050931488e-07,1.0688082314835424e-05,0.0
0.245,2.845748457540828e-07,2.662193573017412e-07,3.087478279847809e-07,1.0400246913164713e-05,0.0
0.246,2.8494744033599494e-07,2.6600260961427185e-07,3.089408229803498e-07,1.0113361598260904e-05,0.0
0.247,2.853731398164615e-07,2.658346261005569e-07,3.090116076758804e-07,9.82838272617424e-06,0.0
0.248,2.8585114378209575e-07,2.657176013871368e-07,3.0896164412284785e-07,9.54621066605253e-06,0.0
0.249,2.863788423479639e-07,2.656546851305078e-07,3.087908506365221e-07,9.267750427057818e-06,0.0
0.25,2.869530314846483e-07,2.656484706168626e-07,3.084989012319288e-07,8.994024610183553e-06,0.0
0.251,2.87571483139673e-07,2.6570061862079984e-07,3.080869922520633e-07,8.726255603169478e-06,0.0
0.252,2.8823296922470186e-07,2.6581233271343204e-07,3.07558748546141e-07,8.465842034684503e-06,0.0
0.253,2.889348951100182e-07,2.6598411781764324e-07,3.069196623331231e-07,8.214238069179375e-06,0.0
0.254,2.896716709791798e-07,2.662148744046913e-07,3.061759027339359e-07,7.97280574613733e-06,0.0
0.255,2.90436571682452e-07,2.665022088959963e-07,3.053336202880035e-07,7.74270355126173e-06,0.0
0.256,2.9122495164737854e-07,2.668432085118769e-07,3.043990333445315e-07,7.524841935264824e-06,0.0
