1.2033223347103326e-05,3.3003380160327906e-06,1.1500434192448949e-06,7.455841976889398e-06
1.1970476791382531e-05,3.2971826001798284e-06,1.1526677502826508e-06,7.4471753017702466e-06
1.1910910265212935e-05,3.294764857978678e-06,1.1560557268337758e-06,7.436721427301582e-06
1.1854480220827656e-05,3.2930886816290962e-06,1.1602101375819315e-06,7.424464355347597e-06
1.180113377873948e-05,3.2921548534482825e-06,1.1651305244590875e-06,7.410394265165338e-06
1.1750809655965925e-05,3.291961015753685e-06,1.1708131394232607e-06,7.3945074913544726e-06
1.1703439124966678e-05,3.292501647753167e-06,1.1772509162418141e-06,7.376806509303853e-06
1.1658946991880906e-05,3.2937680499366827e-06,1.184433457745908e-06,7.357299930442084e-06
1.1617252581176158e-05,3.2957483367404775e-06,1.1923470390047674e-06,7.33600250817244e-06
1.1578270712846335e-05,3.298427438525053e-06,1.2009746267560943e-06,7.312935154112065e-06
1.154191265816578e-05,3.3017871141304138e-06,1.2102959152506449e-06,7.288124963233052e-06
1.1508087061269195e-05,3.3058059753907583e-06,1.220287378461793e-06,7.2616052456681535e-06
1.1476700816950513e-05,3.3104595249864377e-06,1.2309223384358138e-06,7.2334155622502165e-06
1.1447659899671374e-05,3.3157202088994832e-06,1.2421710494919329e-06,7.203601760378872e-06
1.142087014344388e-05,3.321557484537391e-06,1.2540007980455944e-06,7.1722160066765535e-06
1.139623797552526e-05,3.327937905330231e-06,1.2663760179466082e-06,7.139316813078073e-06
1.1373671108104975e-05,3.3348252223386942e-06,1.279258421279554e-06,7.104969053197646e-06
1.1353079191663745e-05,3.34218050315619e-06,1.292607144514722e-06,7.0692439656800295e-06
1.1334374432223676e-05,3.3499622681149073e-06,1.3063789097542154e-06,7.032219140717694e-06
1.131747217318012e-05,3.35812664348305e-06,1.320528200635792e-06,6.993978485276402e-06
1.1302291441457625e-05,3.3666275310080588e-06,1.335007452250544e-06,6.954612162019656e-06
1.1288755457503582e-05,3.3754167929202783e-06,1.349767254197605e-06,6.914216496404725e-06
1.1276792108850164e-05,3.3844444514264787e-06,1.364756565652437e-06,6.872893845970871e-06
1.1266334387256247e-05,3.3936589017618038e-06,1.3799229410948802e-06,6.8307524258662525e-06
1.125732078941845e-05,3.4030071379804493e-06,1.3952127651646321e-06,6.7879060855991545e-06
1.124969568062989e-05,3.4124349908353056e-06,1.4105714950116532e-06,6.744474033722942e-06
1.1243409619576525e-05,3.421887377286868e-06,1.4259439084874103e-06,6.7005805090853625e-06
1.1238419641036458e-05,3.431308561312404e-06,1.4412743565619297e-06,6.6563543989878135e-06
1.1234689491968707e-05,3.4406424257121584e-06,1.456507018439622e-06,6.6119288060425785e-06
1.1232189815472414e-05,3.4498327545200524e-06,1.4715861579638603e-06,6.567440566594627e-06
1.123089827626819e-05,3.458823525388546e-06,1.4864563799894242e-06,6.523029724141295e-06
1.1230799620612312e-05,3.467559210926384e-06,1.5010628854046586e-06,6.478838961343015e-06
1.1231885663074485e-05,3.475985087514853e-06,1.5153517234053606e-06,6.43501299433328e-06
1.123415519294866e-05,3.484047549718425e-06,1.5292700395265269e-06,6.391697933376357e-06
1.1237613794824838e-05,3.49169442803819e-06,1.5427663178931653e-06,6.349040614421025e-06
1.1242273580965513e-05,3.4988753073564264e-06,1.5557906161679692e-06,6.307187906482635e-06
1.1248152836738645e-05,3.5055418429826134e-06,1.568294791702979e-06,6.266285999938531e-06
1.1255275583476854e-05,3.5116480708506172e-06,1.5802327173904982e-06,6.226479680967076e-06
1.1263671065286509e-05,3.5171507082546447e-06,1.591560485652259e-06,6.187911597775335e-06
1.1273373167632185e-05,3.5220094415457537e-06,1.6022365989581631e-06,6.150721524878004e-06
1.1284419776373693e-05,3.526187197339888e-06,1.6122221453054237e-06,6.115045632145736e-06
1.1296852086583553e-05,3.5296503939394686e-06,1.621480957277219e-06,6.0810157653390285e-06
1.1310713870787524e-05,3.5323691698632288e-06,1.6299797536253854e-06,6.048758744335834e-06
1.1326050716035915e-05,3.5343175866992035e-06,1.6376882626873698e-06,6.01839568439142e-06
1.1342909238636279e-05,3.535473804024771e-06,1.6445793272486058e-06,5.990041344789307e-06
1.1361336285033367e-05,3.5358202248476824e-06,1.6506289906744443e-06,5.963803508402999e-06
1.1381378127499569e-05,3.5353436107302215e-06,1.655816564309892e-06,5.939782395108203e-06
1.1403079663644355e-05,3.534035166261592e-06,1.660124676318077e-06,5.918070111607372e-06
1.1426483628753038e-05,3.5318905927966863e-06,1.6635393022858324e-06,5.898750139892925e-06
1.1451629829588209e-05,3.5289101114807998e-06,1.6660497780531868e-06,5.881896866123128e-06
1.1478554407860755e-05,3.5250984555957534e-06,1.6676487953508743e-06,5.867575151080082e-06
1.1507289141197032e-05,3.5204648321797026e-06,1.6683323809868253e-06,5.855839942831698e-06
1.1537860788809172e-05,3.515022852756933e-06,1.6680998604960952e-06,5.846735932102494e-06
1.1570290488039924e-05,3.5087904330768463e-06,1.666953807327751e-06,5.84029725134555e-06
1.160459320678832e-05,3.501789662132057e-06,1.6648999787738672e-06,5.836547219311876e-06
1.1640777255982753e-05,3.4940466412273238e-06,1.6619472399401344e-06,5.8354981335097124e-06
1.1678843865903647e-05,3.4855912941675767e-06,1.6581074770834037e-06,5.837151113046452e-06
1.1718786830015566e-05,3.4764571496059944e-06,1.6533955015666528e-06,5.841495994042469e-06
1.1760592219615362e-05,3.4666810964915762e-06,1.6478289455195611e-06,5.84851127934767e-06
1.180423817172591e-05,3.4563031137456224e-06,1.6414281501092591e-06,5.8581641438815395e-06
1.1849694751255584e-05,3.4453659758834435e-06,1.634216047185711e-06,5.870410496683727e-06
1.189692388669955e-05,3.433914937035245e-06,1.626218034980202e-06,5.885195100737608e-06
1.1945879376746934e-05,3.4219973963879694e-06,1.6174618484892308e-06,5.902451751685343e-06
1.19965069632016e-05,3.409662548357702e-06,1.6079774251923509e-06,5.922103516457717e-06
1.204874446379097e-05,3.3969610208991868e-06,1.5977967668623345e-06,5.94406303245746e-06
1.2102521956930748e-05,3.383944505372332e-06,1.5869537983813244e-06,5.968232867317757e-06
1.2157762009616275e-05,3.3706653813706395e-06,1.575484224560261e-06,5.9945059385471216e-06
1.2214379939810772e-05,3.357176339934312e-06,1.5634253858924445e-06,6.022765991650098e-06
1.2272284106461266e-05,3.3435300086737587e-06,1.5508161139702224e-06,6.052888134590478e-06
1.2331376223438252e-05,3.329778582452046e-06,1.5376965870198044e-06,6.084739425724549e-06
1.2391551697236115e-05,3.315973463246819e-06,1.5241081857224557e-06,6.118179511582367e-06
1.2452699990873828e-05,3.302164912547908e-06,1.5100933492410303e-06,6.153061310161535e-06
1.251470501741465e-05,3.288401719252237e-06,1.4956954312168101e-06,6.189231734741643e-06
1.2577445566138664e-05,3.274730885673929e-06,1.4809585554961563e-06,6.22653245255284e-06
1.264079576332596e-05,3.2611973340760543e-06,1.4659274714898813e-06,6.264800671882341e-06
1.2704625568309035e-05,3.247843635993341e-06,1.4506474092793147e-06,6.303869950546887e-06
1.276880130412338e-05,3.234709766439658e-06,1.4351639347462376e-06,6.343571018443129e-06
1.2833186220918405e-05,3.2218328847949837e-06,1.4195228050601143e-06,6.383732607298143e-06
1.2897641089677625e-05,3.2092471437288817e-06,1.4037698248463227e-06,6.424182281661151e-06
1.2962024824151704e-05,3.1969835270304344e-06,1.3879507033702723e-06,6.4647472664280585e-06
1.3026195130137165e-05,3.185069716848418e-06,1.372110913148551e-06,6.505255267659684e-06
1.309000918254179e-05,3.1735299907036306e-06,1.3562955505102272e-06,6.5455352848802976e-06
1.3153324331238625e-05,3.1623851486233124e-06,1.3405491987167265e-06,6.5854184140240275e-06
1.3215998836439455e-05,3.1516524706640726e-06,1.3249157942685934e-06,6.6247386405422475e-06
1.3277892633762186e-05,3.141345704835388e-06,1.3094384969990612e-06,6.6633336220128025e-06
1.333886812873984e-05,3.1314750850606566e-06,1.2941595645272906e-06,6.70104545906781e-06
1.339879102007456e-05,3.122047378396385e-06,1.2791202316420158e-06,6.7377214526683e-06
1.345753115002874e-05,3.1130659603135763e-06,1.2643605951867701e-06,6.7732148448551965e-06
1.3514963378744625e-05,3.10453091646866e-06,1.2499195049925385e-06,6.80738553936271e-06
1.357096847720773e-05,3.0964391691000187e-06,1.2358344613468565e-06,6.84010079802676e-06
1.3625434031479093e-05,3.0887846259724963e-06,1.2221415194023856e-06,6.871235908595739e-06
1.3678255349111684e-05,3.0815583495852895e-06,1.2088752008173222e-06,6.900674819114344e-06
1.3729336357499987e-05,3.0747487441294162e-06,1.1960684128040052e-06,6.928310733490808e-06
1.3778590483160873e-05,3.068341757516176e-06,1.1837523746577931e-06,6.9540466623499024e-06
1.3825941500264431e-05,3.0623210957920307e-06,1.1719565517319834e-06,6.9777959229451725e-06
1.3871324335875195e-05,3.0566684473564343e-06,1.1607085966927008e-06,6.9994825818057146e-06
1.3914685818470776e-05,3.05136371445655e-06,1.1500342977409442e-06,7.019041834027506e-06
1.3955985355752978e-05,3.046385249387015e-06,1.1399575333786859e-06,7.03642031383004e-06
1.3995195527714512e-05,3.041710092788732e-06,1.1305002332787612e-06,7.05157633226823e-06
1.4032302581273614e-05,3.0373142115751037e-06,1.121682344909207e-06,7.064480039758048e-06
1.406730681379541e-05,3.03317273431135e-06,1.1135218057123935e-06,7.0751135129934326e-06
1.4100222835393054e-05,3.029260182134525e-06,1.1060345207747302e-06,7.083470767332387e-06
1.4131079704531424e-05,3.0255506933568245e-06,1.0992343460082356e-06,7.089557696553532e-06
1.4159920936971466e-05,3.022018239792626e-06,1.0931330769061892e-06,7.093391942420662e-06
1.418680439241139e-05,3.0186368328040316e-06,1.0877404429339946e-06,7.0950026972994446e-06
1.4211802045159037e-05,3.0153807172590923e-06,1.0830641075670259e-06,7.094430444201901e-06
1.423499964509913e-05,3.012224552082516e-06,1.0791096739161189e-06,7.091726639703862e-06
1.4256496273910721e-05,3.009143576707118e-06,1.0758806958511005e-06,7.086953345913516e-06
1.4276403799583902e-05,3.0061137632570905e-06,1.0733786945788091e-06,7.080182818099652e-06
1.429484623031857e-05,3.003111954549412e-06,1.0716031807289349e-06,7.071497054806456e-06
1.4311958967510122e-05,3.000115988018548e-06,1.070551682106947e-06,7.0609873172610686e-06
1.4327887957246411e-05,2.997104805576809e-06,1.0702197773674628e-06,7.048753624584425e-06
1.4342788740525427e-05,2.9940585493050184e-06,1.0706011359286958e-06,7.034904230801843e-06
1.4356825403868258e-05,2.990958642767918e-06,1.0716875644702274e-06,7.019555088981354e-06
1.4370169433990295e-05,2.987787857710735e-06,1.0734690603236242e-06,7.0028293069942035e-06
1.4382998482857507e-05,2.9845303659408638e-06,1.0759338719880359e-06,6.984856598402084e-06
1.4395495052637884e-05,2.981171776294717e-06,1.0790685669085691e-06,6.96577273092326e-06
1.4407845112926938e-05,2.97769915671185e-06,1.082858106576594e-06,6.945718973872172e-06
1.4420236664225046e-05,2.974101041679865e-06,1.0872859289522166e-06,6.924841544861639e-06
1.443285826168056e-05,2.97036742578122e-06,1.0923340381375051e-06,6.903291054926577e-06
1.4445897511964886e-05,2.9664897446619143e-06,1.097983101112839e-06,6.881221950305513e-06
1.4459539554374793e-05,2.962460845153253e-06,1.1042125511850081e-06,6.858791948737012e-06
1.4473965535479953e-05,2.9582749463178437e-06,1.1110006976039742e-06,6.8361614684749045e-06
1.4489351085640613e-05,2.9539275929524004e-06,1.1183248406129423e-06,6.813493049113912e-06
1.4505864806084604e-05,2.949415602802585e-06,1.1261613910235405e-06,6.7909507642189084e-06
1.452366677669676e-05,2.9447370085796407e-06,1.1344859932542124e-06,6.768699626153773e-06
