9.55125784693477e-06,2.9924163384125043e-06,1.2086698221471148e-06,2.7726191045528368e-05
9.581474775427062e-06,2.986255918552356e-06,1.2066565871217072e-06,2.783283595096533e-05
9.616243925478895e-06,2.9801740765631243e-06,1.20426566882239e-06,2.7939395993244788e-05
9.655503911582075e-06,2.9741672003055933e-06,1.2015211217279542e-06,2.8045577189491884e-05
9.699175425981994e-06,2.968232310439568e-06,1.1984483660585142e-06,2.8151100559965942e-05
9.7471616672488e-06,2.9623670994699788e-06,1.1950740540245048e-06,2.8255703932542803e-05
9.799348847623953e-06,2.9565699580585256e-06,1.191425928653121e-06,2.8359143649901477e-05
9.85560677449743e-06,2.9508399880017944e-06,1.1875326757659546e-06,2.8461196164407093e-05
9.915789501609627e-06,2.945177002009325e-06,1.1834237697887163e-06,2.856165950375769e-05
9.979736045603168e-06,2.939581511031157e-06,1.1791293141141831e-06,2.866035459101206e-05
1.0047271163088032e-05,2.934054700226777e-06,1.174679876743312e-06,2.875712640624297e-05
1.0118206182388119e-05,2.9285983947372017e-06,1.1701063219813592e-06,2.8851844982003718e-05
1.0192339882824772e-05,2.923215016269067e-06,1.165439639142775e-06,2.89444062282274e-05
1.0269459413121684e-05,2.9179075312072994e-06,1.16071076950628e-06,2.9034732582524462e-05
1.0349341239537463e-05,2.912679390706246e-06,1.1559504330476065e-06,2.9122773479465783e-05
1.0431752113660466e-05,2.907534463160744e-06,1.1511889566522387e-06,2.920850562865953e-05
1.051645004942605e-05,2.9024769596915754e-06,1.1464561055456845e-06,2.929193308768933e-05
1.060318529910592e-05,2.897511353651473e-06,1.1417809196034728e-06,2.937308711363581e-05
1.0691701319273458e-05,2.892642295488152e-06,1.137191556052583e-06,2.945202577733109e-05
1.0781735720336166e-05,2.887874524593193e-06,1.1327151398826678e-06,2.9528833328808088e-05
1.0873021196689168e-05,2.8832127801190653e-06,1.1283776230802694e-06,2.9603619310235444e-05
1.0965286437861597e-05,2.878661713094926e-06,1.1242036536027709e-06,2.9676517421634125e-05
1.1058257023339044e-05,2.8742258023199317e-06,1.1202164548316714e-06,2.974768415235141e-05
1.1151656304739173e-05,2.8699092763972843e-06,1.116437716091195e-06,2.9817297196623213e-05
1.1245206278844856e-05,2.8657160439879396e-06,1.1128874946776295e-06,2.9885553674684343e-05
1.1338628454175858e-05,2.861649633983804e-06,1.109584129693246e-06,2.995266818220591e-05
1.1431644712943511e-05,2.857713146830415e-06,1.1065441678026524e-06,3.0018870690999683e-05
1.152397816966651e-05,2.8539092176844778e-06,1.1037823008398957e-06,3.0084404323613624e-05
1.1615354027256073e-05,2.850239991539644e-06,1.1013113150118352e-06,3.014952302409976e-05
1.1705500430775864e-05,2.846707109983205e-06,1.0991420512844584e-06,3.0214489146910438e-05
1.1794149318278852e-05,2.8433117089088787e-06,1.0972833764275438e-06,3.0279570985179578e-05
1.1881037267118e-05,2.840054426293365e-06,1.09574216416492e-06,3.0345040258172747e-05
1.196590633304478e-05,2.8369354190265974e-06,1.0945232859525922e-06,3.0411169575686854e-05
1.2048504878604507e-05,2.833954387784623e-06,1.0936296110542943e-06,3.0478229895632013e-05
1.2128588387102873e-05,2.831110609028911e-06,1.093062015728551e-06,3.0546487990936324e-05
1.220592025859928e-05,2.828402973294648e-06,1.0928194014223708e-06,3.061620394317809e-05
1.2280272584473818e-05,2.825830028884225e-06,1.0928987218926737e-06,3.0687628681532376e-05
1.2351426896687116e-05,2.8233900299054952e-06,1.0932950192073588e-06,3.0761001585159025e-05
1.2419174886905158e-05,2.8210809873610518e-06,1.0940014686443554e-06,3.083654816465373e-05
1.2483319089732346e-05,2.818900721790918e-06,1.095009432569402e-06,3.0914477834374976e-05
1.2543673524265985e-05,2.816846915906344e-06,1.09630852336817e-06,3.09949817835491e-05
1.2600064289721687e-05,2.81491716586741e-06,1.0978866754120268e-06,3.1078230951295824e-05
1.2652330113804773e-05,2.8131090303684942e-06,1.0997302258717128e-06,3.1164374110208255e-05
1.2700322855675232e-05,2.8114200772528514e-06,1.101824004001817e-06,3.125353606524775e-05
1.2743907967374658e-05,2.809847927653909e-06,1.1041514283607237e-06,3.1345815978589194e-05
1.2782964917810693e-05,2.808390297576081e-06,1.106694611384648e-06,3.1441285834944803e-05
1.28173875822724e-05,2.8070450365520803e-06,1.1094344708462192e-06,3.1539989064428134e-05
1.2847084598892735e-05,2.8058101627445493e-06,1.112350847937837e-06,3.1641939340704115e-05
1.2871979692075355e-05,2.8046838937358602e-06,1.1154226318893928e-06,3.1747119571028886e-05
1.2892011961763236e-05,2.8036646723517145e-06,1.1186278910623755e-06,3.185548109219972e-05
1.2907136136500336e-05,2.802751187137442e-06,1.1219440103655258e-06,3.1966943083228886e-05
1.291732278761997e-05,2.801942387369666e-06,1.1253478346725841e-06,3.2081392202507105e-05
1.2922558501745034e-05,2.8012374926315893e-06,1.1288158177362126e-06,3.2198682454495794e-05
1.2922846009109164e-05,2.8006359970972766e-06,1.132324175897298e-06,3.231863528840929e-05
1.291820426580309e-05,2.800137668893753e-06,1.1358490456890765e-06,3.2441039929139154e-05
