4.215812010692253e-07,3.7188490141909926e-07,4.2215755059608157e-07,2.050247738693021e-05
4.165976609358171e-07,3.695026962125782e-07,4.2417530994001007e-07,2.0616002010933358e-05
4.118335721447536e-07,3.6705283822985633e-07,4.259438916214351e-07,2.072499803684689e-05
4.072938813542949e-07,3.64547151406273e-07,4.274527120406123e-07,2.0828434014878047e-05
4.0299065788194387e-07,3.6199661025988545e-07,4.2869084954171856e-07,2.092522276859588e-05
3.989439109390257e-07,3.5941243050799656e-07,4.2964749843259954e-07,2.1014234816080482e-05
3.951771850844347e-07,3.568066008465216e-07,4.303124525556736e-07,2.109435347770369e-05
3.917131883117114e-07,3.5419190878785744e-07,4.3067619638529216e-07,2.116457263857224e-05
3.8857153168189026e-07,3.515816534020732e-07,4.3072993615363206e-07,2.122406255599238e-05
3.8576648149147206e-07,3.4898811532408984e-07,4.304661940086852e-07,2.1272145082901712e-05
3.833047579725899e-07,3.464207580826873e-07,4.2988020410344637e-07,2.130821869092897e-05
3.81185414496974e-07,3.4388646680846e-07,4.289708095065504e-07,2.1331726372382096e-05
3.794027929017251e-07,3.413911616462118e-07,4.277396089720028e-07,2.1342215977362063e-05
3.7795141284030635e-07,3.389409353244228e-07,4.261898762796922e-07,2.1339414200068023e-05
3.76829036819246e-07,3.365421300134292e-07,4.24326903457015e-07,2.1323208854102614e-05
3.760355420511464e-07,3.3420037620858457e-07,4.221585917929477e-07,2.1293566258390666e-05
3.7557087262551923e-07,3.3191974653897564e-07,4.196944219710734e-07,2.125045827603017e-05
3.754367094511297e-07,3.297031247750958e-07,4.169435119895492e-07,2.1193817397391118e-05
3.756408756284717e-07,3.27553216125642e-07,4.139138719842515e-07,2.1123515255076308e-05
3.7620015768636364e-07,3.2547288644007025e-07,4.1061275109393026e-07,2.103936748059918e-05
3.771394540341671e-07,3.234639691797926e-07,4.0704690422502603e-07,2.094116344938436e-05
3.7848651824094685e-07,3.215256106878882e-07,4.0322346837489156e-07,2.0828702985683853e-05
3.802645594083557e-07,3.1965431740001604e-07,3.991518818207687e-07,2.0701831611938875e-05
3.824883634184481e-07,3.178453873822298e-07,3.948447354899221e-07,2.056047014513129e-05
3.8516500216840246e-07,3.160937434955173e-07,3.903165122074922e-07,2.0404613283098293e-05
3.882951512260276e-07,3.143947882591453e-07,3.8558232221444137e-07,2.023429478078408e-05
3.9187337334188524e-07,3.1274716072980053e-07,3.806578951290811e-07,2.0049558629976306e-05
3.958881717315737e-07,3.111557525663927e-07,3.755597149844218e-07,1.985046617955854e-05
4.003218458915442e-07,3.096314765300821e-07,3.703044850996767e-07,1.963713565459567e-05
4.05150685652168e-07,3.0818784412449004e-07,3.649087106389268e-07,1.940978079491121e-05
4.103460442310833e-07,3.068380446119853e-07,3.593895218258928e-07,1.9168707774740783e-05
4.15874686117381e-07,3.055953063539168e-07,3.5376572330529187e-07,1.891427414686908e-05
4.2169827357031534e-07,3.044745460164865e-07,3.480573320796012e-07,1.864685778392559e-05
4.277744856480193e-07,3.0349113217038174e-07,3.422844812974095e-07,1.836686323973125e-05
