2.8413430253601323e-07,2.8807399157189604e-07,4.5469058747415286e-07,3.479661690015615e-05
2.816389805854512e-07,2.881284554820391e-07,4.479005479636543e-07,3.492687048296904e-05
2.793312481767401e-07,2.882077423526839e-07,4.409134753509478e-07,3.5022363941792824e-05
2.7722695039262497e-07,2.8830654925959055e-07,4.337523400885789e-07,3.5082753083980464e-05
2.753384970556239e-07,2.884181450841603e-07,4.264399136035347e-07,3.510804175466072e-05
2.736756225310482e-07,2.8853446043930457e-07,4.189981787133315e-07,3.509856402126708e-05
2.722479927510496e-07,2.88646648434244e-07,4.114489296238864e-07,3.505493267123243e-05
2.7106787635310414e-07,2.887472236121537e-07,4.0381485831460424e-07,3.497800817535675e-05
2.701502909668861e-07,2.888320960766529e-07,3.9612020706345207e-07,3.486886819798288e-05
2.695098411305205e-07,2.8890043610346533e-07,3.883918611627008e-07,3.472870471332601e-05
2.6915689956650504e-07,2.889536425249921e-07,3.8066031345801675e-07,3.455869048358473e-05
2.690961880062249e-07,2.88994612381812e-07,3.729585772955159e-07,3.435991777673314e-05
2.693280453440334e-07,2.8902770497281736e-07,3.653195238337328e-07,3.4133491261932745e-05
2.6985119425612057e-07,2.890611569051794e-07,3.577735496329321e-07,3.388080062155655e-05
2.7066484535815625e-07,2.891101789759397e-07,3.503474646370825e-07,3.360379415582592e-05
2.7176801504875326e-07,2.891960878975254e-07,3.4306463712216226e-07,3.330500058570713e-05
2.731576313687801e-07,2.893429669043674e-07,3.3594578386552864e-07,3.298731306161153e-05
2.748283882120852e-07,2.8957602436079824e-07,3.290096073331956e-07,3.265373449926915e-05
2.7677326748706396e-07,2.8992093445647245e-07,3.222732654422709e-07,3.230718151364209e-05
2.789825459606997e-07,2.904022387120689e-07,3.157525226681762e-07,3.19503319846966e-05
2.81442317280292e-07,2.910416198333404e-07,3.0946124886225693e-07,3.15855047855674e-05
2.84134868376145e-07,2.918583115246436e-07,3.034108948428645e-07,3.121459667533808e-05
2.8704141150325715e-07,2.928706330037161e-07,2.9761023107964076e-07,3.083909061939407e-05
2.901449715353316e-07,2.940950215317889e-07,2.9206502885674144e-07,3.046010871535555e-05
2.9343185998688345e-07,2.9554351239283254e-07,2.867782894229809e-07,3.0078477998446287e-05
2.968926927629824e-07,2.972229305660576e-07,2.817518360660058e-07,2.969480879658365e-05
3.005234332185875e-07,2.9913544041829657e-07,2.769885231363692e-07,2.9309589729364453e-05
3.0432512171963375e-07,3.0127953962187463e-07,2.724936301259109e-07,2.8923274820218812e-05
3.083005308915553e-07,3.036522834170964e-07,2.6827548830673123e-07,2.8536359677201647e-05
3.124489599512353e-07,3.062520539939211e-07,2.6434521677907826e-07,2.8149474429702502e-05
3.167633077429465e-07,3.090799699004389e-07,2.607144071113889e-07,2.776346987760709e-05
3.212305099474186e-07,3.1213925020161207e-07,2.573918470915281e-07,2.737944049266022e-05
3.2583333704008195e-07,3.1543321725035793e-07,2.5438184451933215e-07,2.699868614017532e-05
3.305533002280532e-07,3.189633925013857e-07,2.516846367005111e-07,2.662265053201749e-05
3.353743944947817e-07,3.227278406524152e-07,2.4929732964235446e-07,2.625284157774271e-05
3.4028438065248947e-07,3.2671944005625356e-07,2.4721432929734497e-07,2.58907309893283e-05
3.452718642802837e-07,3.309261506652673e-07,2.4542802803000264e-07,2.553765817763405e-05
3.503223795757411e-07,3.353346957416102e-07,2.439303633447445e-07,2.519475132454729e-05
3.554166925160889e-07,3.399355519852437e-07,2.4271440673380505e-07,2.4862864616216805e-05
3.6053128551254823e-07,3.447258335236233e-07,2.4177454059918685e-07,2.4542571495707115e-05
3.656398502178263e-07,3.4970787277031853e-07,2.411046038081934e-07,2.423425102261195e-05
3.7071463754761993e-07,3.5488456437934953e-07,2.406954908196906e-07,2.3938205052780687e-05
3.757269084859879e-07,3.602551455914941e-07,2.405342968899366e-07,2.3654709777130256e-05
