4.37100263857784e-07,6.081300291446053e-07,1.4653020563044785e-06,2.8162849232407953e-05
4.378946648685132e-07,6.047315111419336e-07,1.4555709498919654e-06,2.7748335793902147e-05
4.3858838643644705e-07,6.011993700537011e-07,1.44484933776355e-06,2.733694699986502e-05
4.3918828737686527e-07,5.975532507805415e-07,1.4331766402316153e-06,2.6929911461066323e-05
4.3970099680629004e-07,5.938146509970575e-07,1.4205957030037898e-06,2.6528533176212627e-05
4.401338021712136e-07,5.900045681731731e-07,1.407151516866498e-06,2.6134139638210958e-05
4.404962246732035e-07,5.861430736661148e-07,1.392887328382008e-06,2.574798898898614e-05
4.40799817376873e-07,5.822490924834286e-07,1.3778442511349966e-06,2.537119425649697e-05
4.4105537053127176e-07,5.783413313035454e-07,1.3620682566644189e-06,2.500470558367095e-05
4.412703720113881e-07,5.744383363643718e-07,1.3456190013749502e-06,2.4649335128488878e-05
4.414481888224432e-07,5.705564818895033e-07,1.3285733583715307e-06,2.430576102775128e-05
4.4158812869513475e-07,5.667084919270311e-07,1.3110216583817298e-06,2.3974472955229818e-05
4.4168618976341764e-07,5.629033323727517e-07,1.2930589582905295e-06,2.365570280796652e-05
4.4173576629793434e-07,5.591459783638665e-07,1.274777539575687e-06,2.334940623862761e-05
4.417274337524189e-07,5.554377542872675e-07,1.2562667087858756e-06,2.3055303449260652e-05
4.416487644325267e-07,5.51778449028058e-07,1.2376196089989873e-06,2.277296642024665e-05
4.4148489483843405e-07,5.481691325928172e-07,1.218939772597792e-06,2.250195884620252e-05
4.412195750408355e-07,5.446149577940943e-07,1.2003388548148524e-06,2.2241998250455177e-05
4.4083662406252157e-07,5.411286992632554e-07,1.1819265998415815e-06,2.1993072044324785e-05
4.403209797151203e-07,5.377333518913814e-07,1.1638033485993108e-06,2.175551485540621e-05
4.396588728944477e-07,5.344597329242794e-07,1.1460586326224631e-06,2.153012746811805e-05
4.3883819893318536e-07,5.313402636607821e-07,1.1287705022299697e-06,2.1318307106312672e-05
4.378499614689497e-07,5.284048963381408e-07,1.112003843368988e-06,2.112204455061044e-05
4.3669013500897637e-07,5.256797213870908e-07,1.0958124780559566e-06,2.094374674086664e-05
4.3535923241505527e-07,5.231847934314292e-07,1.080250247067388e-06,2.0785957122837466e-05
4.3385923447300863e-07,5.209320165362235e-07,1.0653882732632258e-06,2.0651028230334106e-05
4.321918025803543e-07,5.189250370742347e-07,1.051327928062784e-06,2.0540839913233466e-05
4.303584945851488e-07,5.171603639836464e-07,1.038202249634377e-06,2.045672032277021e-05
4.2836124341821327e-07,5.156304489087968e-07,1.0261660471932942e-06,2.039957456080384e-05
4.262038478951255e-07,5.143307442228875e-07,1.0153797443249638e-06,2.037002926154794e-05
4.238943889039908e-07,5.132674948343757e-07,1.0059943240278536e-06,2.036849169764601e-05
4.214469667193315e-07,5.124592620258182e-07,9.981421929000208e-07,2.0395187336370487e-05
4.1888075738893037e-07,5.11931527247506e-07,9.91931670666054e-07,2.045021907529544e-05
4.162156949364324e-07,5.117100297043597e-07,9.87441068659248e-07,2.053364537460493e-05
4.134681864734367e-07,5.118159078210265e-07,9.847162248035226e-07,2.064555753163367e-05
4.106497081417846e-07,5.122633423589846e-07,9.837774383939505e-07,2.0786099973284893e-05
4.07767543648169e-07,5.130603520147017e-07,9.84631256154908e-07,2.0955405091506385e-05
