3.7402727000619273e-07,5.245112826144486e-07,1.2101611514140978e-06,2.8184094185937654e-05
3.765762147224477e-07,5.221515239337527e-07,1.2301959942913065e-06,2.7980669020670094e-05
3.7892321733786136e-07,5.206798772065635e-07,1.2497057034745364e-06,2.7768856601748388e-05
3.810598806958656e-07,5.201191697803207e-07,1.2685763614055127e-06,2.7548942021528804e-05
3.8297790422725203e-07,5.204763155925307e-07,1.2867105688221479e-06,2.732158505453021e-05
3.8467181838039386e-07,5.21743926200091e-07,1.3040235263303718e-06,2.708778728958217e-05
3.861404238227369e-07,5.239032382502943e-07,1.3204378296682414e-06,2.684884936375737e-05
3.8738489260034585e-07,5.269275712607779e-07,1.3358783262142664e-06,2.660634351337536e-05
3.8840688396861367e-07,5.30787135765551e-07,1.350269898745192e-06,2.636206421318225e-05
3.8920842804532573e-07,5.354534639008178e-07,1.363538468792594e-06,2.611791245910136e-05
3.897912015607894e-07,5.409002967481954e-07,1.375612779179105e-06,2.5875721757498926e-05
3.901552656706329e-07,5.471010805889599e-07,1.386427426913425e-06,2.563709440786267e-05
3.902992030577234e-07,5.5402545430657e-07,1.3959269639671421e-06,2.540329844420241e-05
3.9022114782092526e-07,5.616373356075971e-07,1.404066579577485e-06,2.5175256552693e-05
3.8991953919749066e-07,5.698948375580897e-07,1.4108091713920168e-06,2.495367742469494e-05
3.8939352844686325e-07,5.787492952505636e-07,1.4161231309461603e-06,2.473929628906124e-05
3.8864327294926747e-07,5.881433744175828e-07,1.4199815812249226e-06,2.453306640680092e-05
3.876702278255642e-07,5.980112770089249e-07,1.4223622986073406e-06,2.433619058028553e-05
3.8647707400610634e-07,6.082808739668484e-07,1.4232482571953517e-06,2.4150023377588115e-05
3.850670668752253e-07,6.188755036797995e-07,1.4226274950327989e-06,2.3975936456461915e-05
3.834431818808042e-07,6.297162406089766e-07,1.4204925352534798e-06,2.381521835953727e-05
3.816075874964408e-07,6.407256824549921e-07,1.4168408009531822e-06,2.366902569681766e-05
3.795618886814288e-07,6.518308446327003e-07,1.4116747539177381e-06,2.3538398205854223e-05
3.7730774959433774e-07,6.629635020611036e-07,1.40500070199394e-06,2.3424423645418772e-05
3.7484732283472315e-07,6.740598598813688e-07,1.3968277558985892e-06,2.332861739023447e-05
3.7218419689379156e-07,6.850601901153671e-07,1.3871682740618204e-06,2.325333556433905e-05
3.693256909530418e-07,6.959065551789139e-07,1.376039919996076e-06,2.32018912753674e-05
3.6628481299704254e-07,7.065404520313085e-07,1.3634675412429856e-06,2.317829986499083e-05
3.630792356808501e-07,7.169044761468966e-07,1.3494836946363292e-06,2.31868586418797e-05
3.597282953920213e-07,7.26945469774673e-07,1.334129942307572e-06,2.3231714036581162e-05
3.562508473827329e-07,7.366137373778145e-07,1.3174592164776556e-06,2.331647264590259e-05
3.5266442791104773e-07,7.458599544747007e-07,1.2995360588342726e-06,2.34440040375406e-05
3.489854542476684e-07,7.546343151785855e-07,1.2804332133735518e-06,2.361654791016601e-05
