5.203916927456767e-07,1.0583111118717772e-06,3.6748187444477515e-06,3.437082856543521e-07
5.170150274416576e-07,1.050157889689519e-06,3.735881510041252e-06,3.452855494085772e-07
5.134465070941528e-07,1.0416431739293983e-06,3.8002337114524215e-06,3.4703763644614074e-07
5.096976697329633e-07,1.0327497370537194e-06,3.868208498815765e-06,3.489481315752244e-07
5.057784845612778e-07,1.0234618351749595e-06,3.940094116227905e-06,3.509978350438368e-07
5.016978796919946e-07,1.013764507998997e-06,4.016102662329467e-06,3.531669840944128e-07
4.974639139923271e-07,1.0036439346902289e-06,4.096357271727982e-06,3.554353956050456e-07
4.930840952740048e-07,9.93089603956945e-07,4.180895572721947e-06,3.577812203779773e-07
4.885654502830094e-07,9.820959762941221e-07,4.269667222992922e-06,3.601801025250569e-07
4.83914981074839e-07,9.706618913704605e-07,4.362519168439759e-06,3.6260500394275383e-07
4.791412683574765e-07,9.587911455485913e-07,4.45919595795087e-06,3.6502677345661934e-07
4.7425647518772726e-07,9.464963607644115e-07,4.559368005008791e-06,3.674160940067505e-07
4.6927832803881957e-07,9.338009046928878e-07,4.662671627730486e-06,3.6974617675732346e-07
4.6423022312310955e-07,9.20735454686658e-07,4.768737987847147e-06,3.7199411536167045e-07
4.591375519155865e-07,9.073336396143214e-07,4.877195628594203e-06,3.741407905940178e-07
4.5402350642578345e-07,8.936307620597698e-07,4.9876522553166334e-06,3.7617062410236176e-07
4.489077037798765e-07,8.796639858905477e-07,5.0996793371340146e-06,3.78070999264306e-07
4.4380670583917943e-07,8.654708876934448e-07,5.212814237503039e-06,3.798319752381015e-07
4.3873569876804896e-07,8.510867985901434e-07,5.326570546923996e-06,3.8144709225339033e-07
4.3371122044598806e-07,8.365433962376581e-07,5.4404428905156575e-06,3.829133753626272e-07
4.2875316871016743e-07,8.218691320776523e-07,5.553905750066161e-06,3.8422944036804474e-07
4.2388503859625e-07,8.070919573909627e-07,5.6664108101976785e-06,3.8539405944398e-07
4.191335138198777e-07,7.922440512291322e-07,5.777391238368289e-06,3.864068837261715e-07
4.1452794978818493e-07,7.773640860594257e-07,5.886276878577653e-06,3.8726949286970025e-07
4.1009945897649176e-07,7.624948091852673e-07,5.992504954795601e-06,3.879853307327032e-07
4.058793155774915e-07,7.476801773750749e-07,6.095516612814459e-06,3.885594124113754e-07
4.0189581987907466e-07,7.329636770636935e-07,6.194750939926506e-06,3.889977094347946e-07
3.9817075758947116e-07,7.183855611381248e-07,6.289644576467518e-06,3.893058061235003e-07
3.947181343629175e-07,7.039809694888853e-07,6.379635586359805e-06,3.8948751899027355e-07
3.915449881542418e-07,6.897817191848281e-07,6.464174385733085e-06,3.895440709479907e-07
3.886526667323776e-07,6.758189873063811e-07,6.54274044567635e-06,3.894748584516301e-07
3.860383337565214e-07,6.621234996745996e-07,6.614853967958298e-06,3.8927949683613203e-07
3.8369651607779727e-07,6.487238572894841e-07,6.680088780357473e-06,3.889591374228678e-07
3.8162018097460925e-07,6.356446600295324e-07,6.73809991536971e-06,3.885170177921037e-07
3.798019518293188e-07,6.229054116931268e-07,6.788646025920508e-06,3.8795867183956094e-07
3.782374834535472e-07,6.105215101181703e-07,6.831585792745934e-06,3.8729093003519137e-07
3.7693102726016225e-07,5.985081340926891e-07,6.866860503605915e-06,3.8652130279187285e-07
3.758998807446821e-07,5.868857798452211e-07,6.894470799992091e-06,3.8566050021922477e-07
3.751759217333118e-07,5.756857065467911e-07,6.914447815990068e-06,3.8472582525776205e-07
3.7480444165185327e-07,5.649554086694046e-07,6.926836083534302e-06,3.8374110333366496e-07
3.7484027546135675e-07,5.547626309215189e-07,6.931702489074521e-06,3.827336479905189e-07
3.753431021567379e-07,5.451944857996236e-07,6.929161502789934e-06,3.817310750396236e-07
3.763735100121793e-07,5.363515442786442e-07,6.919394549326276e-06,3.807592641304503e-07
3.7798823934443295e-07,5.283380861583313e-07,6.902654152411587e-06,3.798415540068559e-07
3.802344956540143e-07,5.2124992562141e-07,6.879255231059593e-06,3.789976415390578e-07
3.831460272272722e-07,5.151645941051518e-07,6.849548742356727e-06,3.782416228119313e-07
3.8674217583081325e-07,5.101373382592458e-07,6.813883444781732e-06,3.7758119976434896e-07
3.910286165688942e-07,5.062020405253064e-07,6.7725825796349035e-06,3.770187011119187e-07
3.95998051791528e-07,5.033760243711265e-07,6.7259503328788664e-06,3.7655223916936497e-07
4.0163108159129404e-07,5.016686174552018e-07,6.6742937233516e-06,3.7617607716003855e-07
4.078984992764833e-07,5.010909459996028e-07,6.617932874184024e-06,3.7588067851997936e-07
4.1476458208046923e-07,5.016603381819773e-07,6.5571901156089535e-06,3.756528899840828e-07
4.2219085961431974e-07,5.033962786739319e-07,6.492375563333451e-06,3.7547727581287045e-07
4.301410537546778e-07,5.063145191606133e-07,6.423781853479592e-06,3.753401655314947e-07
4.3858704053165465e-07,5.104243811553125e-07,6.351688539416919e-06,3.752348066477089e-07
4.4751476035325136e-07,5.157260178791349e-07,6.27638745296188e-06,3.751633001123715e-07
4.569283755050154e-07,5.22206169838378e-07,6.198215796941252e-06,3.751337650485504e-07
4.668502305756852e-07,5.298355519570064e-07,6.117548800539965e-06,3.75154993364399e-07
4.773169356400729e-07,5.385698117915778e-07,6.034758082190331e-06,3.7523200803616427e-07
4.883754729508094e-07,5.483528820978525e-07,5.950190916383496e-06,3.7536438615217706e-07
5.000801849254087e-07,5.591191029217278e-07,5.8641736228742015e-06,3.7554702591107923e-07
5.124871218522086e-07,5.707929501275303e-07,5.7770091556822336e-06,3.7577294954356755e-07
5.25646621370526e-07,5.832893027797667e-07,5.68896770474078e-06,3.760366414771129e-07
5.395989097765878e-07,5.965148994073072e-07,5.600284513603511e-06,3.763348840613721e-07
5.543715645061389e-07,6.10369638947351e-07,5.511170338159117e-06,3.766651234273004e-07
5.69975893195172e-07,6.24748802311557e-07,5.421823287594498e-06,3.770247472100642e-07
5.864051814107718e-07,6.395475620847583e-07,5.33242590135732e-06,3.7741251373514143e-07
