2.42647999320964e-07,2.143967262988768e-06,4.798690224796587e-06,4.3898392278726044e-07
2.421660419361158e-07,2.181270618418061e-06,4.783736119763619e-06,4.4097335421486987e-07
2.419035057736878e-07,2.2172075219868347e-06,4.770170174370375e-06,4.42966043762969e-07
2.4188367390131296e-07,2.2515683363339386e-06,4.75797933727267e-06,4.449562329209266e-07
2.4212618011553357e-07,2.284155772567273e-06,4.747117093091455e-06,4.469337182903776e-07
2.4265077123041394e-07,2.3147946922355917e-06,4.737507868570378e-06,4.488848210205007e-07
2.4347956578646804e-07,2.343337539359602e-06,4.7290549134069405e-06,4.5079418201706364e-07
2.446386448032153e-07,2.3696606493633117e-06,4.7216410544814636e-06,4.526480148513285e-07
2.461589307080946e-07,2.3936556388350816e-06,4.715131557954284e-06,4.5443761334755753e-07
2.48074100626228e-07,2.4152224198889923e-06,4.709386039710171e-06,4.56160897687636e-07
2.504164972646717e-07,2.4342674179195707e-06,4.704270604471502e-06,4.578218477502705e-07
2.532134543159253e-07,2.450703872154612e-06,4.699663370985292e-06,4.594288475033567e-07
2.5648457367282357e-07,2.4644506891460484e-06,4.695458375953522e-06,4.609924954892493e-07
2.6024189581620396e-07,2.47543205425238e-06,4.6915699751009334e-06,4.625229668294093e-07
2.644946424107667e-07,2.483580118665788e-06,4.6879296920568945e-06,4.6402722760777436e-07
2.692559145154957e-07,2.4888387147665054e-06,4.684472840637179e-06,4.6550763420321256e-07
2.7454811826789136e-07,2.491164610755896e-06,4.681119466081183e-06,4.6696356247226936e-07
2.804060295721272e-07,2.4905256534980565e-06,4.677758998959545e-06,4.6839451937534725e-07
2.868769374308827e-07,2.486899159140057e-06,4.6742517054271815e-06,4.69800676196869e-07
2.940185479575972e-07,2.4802739737767653e-06,4.6704479833464664e-06,4.7118032475768794e-07
3.0189659578014287e-07,2.4706547449669238e-06,4.666207977012829e-06,4.725279885849658e-07
3.105827916269651e-07,2.458065141939716e-06,4.6614014643120115e-06,4.7383445534903365e-07
3.201519899658288e-07,2.442548845220006e-06,4.655891557813728e-06,4.750868760432147e-07
3.306789771666626e-07,2.424166768147327e-06,4.649529431793074e-06,4.76268663157708e-07
3.422368397553585e-07,2.402992215742065e-06,4.642176877231674e-06,4.773604737893727e-07
3.5489507758410886e-07,2.3791093635967703e-06,4.633736951398713e-06,4.783423877469094e-07
3.687147673686341e-07,2.3526144088449737e-06,4.624155742474705e-06,4.791962196566546e-07
3.8374344965617095e-07,2.323614798631704e-06,4.6133933755231665e-06,4.79907621407914e-07
4.000119074091055e-07,2.29222658854976e-06,4.60140111949757e-06,4.804676530021187e-07
4.1753059286517627e-07,2.258572449473762e-06,4.588128706926361e-06,4.808726917473566e-07
4.362855647404939e-07,2.222780179244168e-06,4.573549650381891e-06,4.811223853474811e-07
4.5623766784858246e-07,2.18498051924554e-06,4.55767769111176e-06,4.812164474240428e-07
4.773268150004634e-07,2.1453057416621663e-06,4.540568648093657e-06,4.811519099629814e-07
4.994796754831348e-07,2.1038896474784187e-06,4.5223157767355765e-06,4.809223525692916e-07
5.226186082713574e-07,2.0608667320247216e-06,4.503031539521166e-06,4.805186175227887e-07
5.466695229142135e-07,2.0163707790737243e-06,4.482820273089797e-06,4.799296869474672e-07
5.715659460433355e-07,1.97053485038274e-06,4.46176295568461e-06,4.791435570386422e-07
5.972488169225612e-07,1.923491995567624e-06,4.439913720269766e-06,4.781480615846089e-07
6.236636535130889e-07,1.8753754604605354e-06,4.417297455093519e-06,4.769313551953189e-07
6.507568456128553e-07,1.82631825989724e-06,4.3939080454216715e-06,4.7548236192306253e-07
6.784736360478074e-07,1.7764517687114452e-06,4.369717029407654e-06,4.737911422554465e-07
7.06758432618085e-07,1.7259040245161648e-06,4.34471365340878e-06,4.7184933080917903e-07
7.35554862628732e-07,1.6748005241088656e-06,4.318964923515963e-06,4.696517273232753e-07
7.648059531001436e-07,1.6232682311749803e-06,4.2926336698663625e-06,4.6719833061873806e-07
7.944565430407937e-07,1.5714382403212484e-06,4.2659323644835145e-06,4.644942848129138e-07
8.244557374009088e-07,1.5194435272558745e-06,4.239072435247033e-06,4.6154729252714177e-07
8.547565875961622e-07,1.4674152200684126e-06,4.212267069605899e-06,4.583651159958689e-07
8.853133984254549e-07,1.4154821042995188e-06,4.185769401377082e-06,4.5495552714301756e-07
9.160785373101631e-07,1.3637725053247809e-06,4.15988659452957e-06,4.513278751525816e-07
9.470003847279949e-07,1.3124145214467243e-06,4.134957980285569e-06,4.4749395250517615e-07
9.780218705824128e-07,1.2615330894193656e-06,4.111323236102787e-06,4.434672685671111e-07
1.0090784159933195e-06,1.2112458236936402e-06,4.089289017622695e-06,4.3926160115044747e-07
1.0400964328626897e-06,1.1616601112943502e-06,4.069102182395334e-06,4.348903652244236e-07
1.070992674382945e-06,1.1128731434294146e-06,4.050941249997172e-06,4.3036680740589037e-07
1.101673061946196e-06,1.064975178545963e-06,4.034920532475378e-06,4.257037628568584e-07
1.1320321109415596e-06,1.0180528214121835e-06,4.0211024969399585e-06,4.2091325869558355e-07
1.1619554408438021e-06,9.721883996694334e-07,4.0095171822598055e-06,4.1600722306004703e-07
1.19132458287798e-06,9.274571422359335e-07,4.000169720558931e-06,4.1099856804865644e-07
1.2200202106658043e-06,8.839266824354059e-07,3.993029464182777e-06,4.0590079767720727e-07
1.2479237033478612e-06,8.416601943659613e-07,3.988026057895894e-06,4.007272002270902e-07
1.2749218993240407e-06,8.00720707567621e-07,3.9850572728436586e-06,3.954917845777099e-07
1.3009138419950871e-06,7.611720726237627e-07,3.983988885248911e-06,3.902107052904665e-07
1.325812866283909e-06,7.230757760354077e-07,3.984657469501487e-06,3.849027963876597e-07
1.3495448642285562e-06,6.864877312946417e-07,3.986905606583731e-06,3.7959007819961035e-07
1.3720475945589045e-06,6.514584867617652e-07,3.990653891128257e-06,3.742977476093733e-07
1.393270726129738e-06,6.180370160245145e-07,3.996000683151931e-06,3.690525264223673e-07
1.4131751860856143e-06,5.862728573327618e-07,4.0033338596028464e-06,3.638806461169121e-07
1.4317326821664733e-06,5.562119333522004e-07,4.0133982067764014e-06,3.588070226551401e-07
1.4489255610352763e-06,5.27890814663629e-07,4.027254076573879e-06,3.538543507994727e-07
1.464746103137052e-06,5.013346800512042e-07,4.046141872195599e-06,3.490412918726253e-07
1.4791947996654406e-06,4.765569886721572e-07,4.071325783025516e-06,3.443818924016047e-07
1.4922771177241136e-06,4.535594654722324e-07,4.103966649059981e-06,3.398865084287476e-07
1.5039992888305333e-06,4.3233301831093256e-07,4.1450379163849655e-06,3.355627995138336e-07
1.5143652519435014e-06,4.128586733187414e-07,4.195286092573113e-06,3.3141704490891925e-07
1.5233755372695038e-06,3.951089524215392e-07,4.255241166202472e-06,3.274551144443238e-07
1.5310272914495225e-06,3.7905073393135186e-07,4.32526718584733e-06,3.236821023041204e-07
1.537314349213629e-06,3.646479962006286e-07,4.405610867486234e-06,3.2010122006340004e-07
1.542226835848719e-06,3.5186185800713095e-07,4.496425612298492e-06,3.167125241195977e-07
1.5457518346178992e-06,3.406482296026373e-07,4.5977783300619564e-06,3.135129218506329e-07
1.5478756741997743e-06,3.309563656290042e-07,4.7096482003135065e-06,3.1049845467526603e-07
1.548585389141621e-06,3.227299733595594e-07,4.8319661334307005e-06,3.076663433024129e-07
1.5478684124192248e-06,3.159107123634111e-07,4.964767033343114e-06,3.050144882730917e-07
1.5457123318807853e-06,3.104423620485262e-07,5.108451715006562e-06,3.0253991567629585e-07
1.5421056849305715e-06,3.062716082007365e-07,5.264037514913176e-06,3.0023812514748037e-07
1.5370391493339191e-06,3.033451787558751e-07,5.433218757081384e-06,2.981032775513452e-07
1.5305064517919305e-06,3.016070287535909e-07,5.618171492679471e-06,2.961286633523283e-07
1.5225052914714692e-06,3.009972447915009e-07,5.82123181148442e-06,2.943073059966746e-07
1.5130391475130927e-06,3.0145190100189e-07,6.044600709082055e-06,2.9263256730200593e-07
1.5021197650801469e-06,3.029031304396447e-07,6.290118710004734e-06,2.910989127733332e-07
1.4897690361837367e-06,3.052806871118205e-07,6.559108476637856e-06,2.897033097895729e-07
1.4760197611908174e-06,3.0851478719585377e-07,6.8523054781132375e-06,2.8844601817164416e-07
1.46091573348473e-06,3.1253746101799285e-07,7.169888302562904e-06,2.873290699004761e-07
1.444510456605508e-06,3.1728553204469014e-07,7.5115756416503725e-06,2.863542760164767e-07
1.4268641980437401e-06,3.227105451918178e-07,7.876746522829573e-06,2.8552278795549364e-07
1.4080412416092292e-06,3.2878848700352047e-07,8.264554147029537e-06,2.8483460599642957e-07
1.3881076951652383e-06,3.355169487016979e-07,8.674010992766824e-06,2.842870948762856e-07
1.3671300398212978e-06,3.4290122679069253e-07,9.104054207326022e-06,2.838742655678796e-07
1.345176435278804e-06,3.509408178052508e-07,9.553616785611585e-06,2.835880232504703e-07
1.3223186518973954e-06,3.596228578100121e-07,1.0021689633674202e-05,2.834201625271813e-07
1.2986302402978436e-06,3.6892188926314213e-07,1.0507346820896244e-05,2.833630167036319e-07
1.2741827138623391e-06,3.788031199217886e-07,1.1009740223052305e-05,2.8340864280427215e-07
1.2490440307744489e-06,3.8922744622380474e-07,1.152806970394922e-05,2.8354796110817546e-07
1.2232790727931192e-06,4.001568768897243e-07,1.2061529169716135e-05,2.837707361222093e-07
1.196950572968736e-06,4.115580378190881e-07,1.2609241796089745e-05,2.840666492318705e-07
1.170120513967068e-06,4.2340325912120963e-07,1.3170191638678645e-05,2.8442693853891807e-07
1.1428508652174012e-06,4.3567135572071495e-07,1.3743163813708187e-05,2.8484564293586604e-07
1.1152027555524566e-06,4.4834913390492325e-07,1.4326712333695215e-05,2.8531976451728933e-07
1.0872356272797552e-06,4.614308289430372e-07,1.4919146919843493e-05,2.858479384794993e-07
1.0590076748945812e-06,4.749155608276982e-07,1.5518518567186116e-05,2.8642867561972844e-07
1.030576376806566e-06,4.888139343792914e-07,1.6122612854117493e-05,2.8705998180449354e-07
1.0019980143106505e-06,5.031673646308747e-07,1.6728977737814292e-05,2.877401458736425e-07
9.73327371041213e-07,5.180592085621255e-07,1.7334987237079833e-05,2.884679164483144e-07
9.446185737017496e-07,5.336003035464794e-07,1.7937914334666297e-05,2.892414576423251e-07
9.159271114533723e-07,5.49900157822982e-07,1.853498871979229e-05,2.900573650755508e-07
8.873123787686087e-07,5.670453245530899e-07,1.912342889731055e-05,2.909105587607654e-07
8.588379067735851e-07,5.850920685833496e-07,1.9700472448233907e-05,2.9179464407686803e-07
8.305679688647498e-07,6.040666381737821e-07,2.0263443711050228e-05,2.9270216160602944e-07
