23.9999,25.7754,34.05182292,108.2838866
23.8749,25.5254,33.97213542,113.5293006
23.7498,25.3379,33.89244792,124.0321984
23.7498,25.1504,33.82916667,124.2726619
23.6873,24.9004,33.77760417,117.7453577
23.5623,24.7128,33.73151042,120.4148578
23.4998,24.5253,33.69348958,126.8165737
23.4372,24.3378,33.65833333,125.7289537
23.3122,24.2127,33.62578125,129.9014203
23.2497,24.0877,33.60130208,130.8732074
23.1247,23.9627,33.58229167,131.8764157
23.0621,23.8376,33.55546875,129.7525939
22.9371,23.7126,33.53229167,125.897723
22.8746,23.5875,33.50651042,116.0259898
22.812,23.4625,33.48177083,117.1972529
22.812,23.4,33.46328125,117.8246338
22.812,23.3375,33.44505208,113.4339806
22.812,23.2749,33.42604167,110.9330755
22.7495,23.2124,33.4125,103.3701429
22.7495,23.1499,33.39791667,100.1271423
