time,channel
0.62,1.4628997142424827e-06
0.624,1.4665895233627244e-06
0.628,1.4697644992811791e-06
0.632,1.4724198039510029e-06
0.636,1.4745525437194051e-06
0.64,1.47616173999461e-06
0.644,1.4772482904486177e-06
0.648,1.4778149209632518e-06
0.652,1.477866128549616e-06
0.6559999999999999,1.477408115430471e-06
0.66,1.4764487143985833e-06
0.664,1.4749973055256364e-06
0.6679999999999999,1.473064724388488e-06
0.672,1.4706631622370307e-06
0.6759999999999999,1.4678060588730423e-06
0.68,1.4645079893034436e-06
0.684,1.4607845453909036e-06
0.6880000000000001,1.4566522137790608e-06
0.6920000000000001,1.4521282514079913e-06
0.6960000000000001,1.4472305600138003e-06
0.7000000000000001,1.441977561106805e-06
0.7040000000000001,1.4363880729860267e-06
0.708,1.4304811913288495e-06
0.7120000000000001,1.424276174795594e-06
0.716,1.417792336941395e-06
0.72,1.411048945555434e-06
0.7240000000000001,1.4040651303529713e-06
0.728,1.39685979972841e-06
0.732,1.389451567045809e-06
0.736,1.3818586867145613e-06
0.74,1.3740990000965777e-06
0.7440000000000001,1.3661898911262365e-06
0.748,1.3581482513706502e-06
0.752,1.3499904540853418e-06
0.7559999999999999,1.3417323366453457e-06
0.76,1.3333891906196554e-06
0.764,1.3249757587664233e-06
0.768,1.3165062383484225e-06
0.772,1.307994290323341e-06
0.7759999999999999,1.2994530540597105e-06
0.78,1.2908951672199344e-06
0.784,1.2823327903389842e-06
0.7879999999999999,1.27377763543956e-06
0.792,1.265240997808998e-06
0.7959999999999999,1.2567337898818592e-06
0.8,1.2482665760780696e-06
0.804,1.2398496074473302e-06
0.8079999999999999,1.231492855020352e-06
0.812,1.2232060408184971e-06
0.8160000000000001,1.2149986655309066e-06
0.8200000000000001,1.2068800319712329e-06
0.8240000000000001,1.1988592635865576e-06
0.8280000000000001,1.1909453174723749e-06
0.8320000000000001,1.1831469914906704e-06
0.836,1.1754729251596049e-06
0.84,1.1679315940207994e-06
0.8440000000000001,1.1605312972911317e-06
0.848,1.1532801388386194e-06
0.852,1.146186001852602e-06
0.856,1.139256517903529e-06
0.86,1.1324990313281142e-06
0.8640000000000001,1.1259205600295241e-06
0.868,1.1195277538956588e-06
0.872,1.1133268521326576e-06
0.8759999999999999,1.1073236408510339e-06
0.88,1.1015234121873577e-06
0.884,1.09593092610085e-06
0.888,1.0905503757912502e-06
0.892,1.0853853574748534e-06
0.8959999999999999,1.080438845046076e-06
0.9,1.0757131699587826e-06
0.904,1.0712100065070692e-06
0.9079999999999999,1.0669303625802207e-06
0.912,1.06287457589783e-06
0.9159999999999999,1.0590423156719225e-06
0.92,1.055432589574427e-06
0.924,1.052043755813306e-06
0.9279999999999999,1.0488735400585587e-06
0.932,1.0459190569205174e-06
0.9359999999999999,1.043176835653402e-06
0.94,1.0406428497179014e-06
0.944,1.0383125497859561e-06
0.948,1.0361808997221203e-06
0.952,1.034242415047903e-06
0.956,1.0324912034086202e-06
0.96,1.0309210066206328e-06
0.9640000000000001,1.0295252439538764e-06
0.968,1.0282970563638994e-06
0.972,1.0272293514170032e-06
0.976,1.0263148486658995e-06
0.98,1.0255461252469545e-06
0.9840000000000001,1.0249156614823144e-06
0.988,1.0244158862681881e-06
0.992,1.0240392220118318e-06
0.996,1.0237781288780448e-06
1.0,1.0236251481810575e-06
1.004,1.0235729449275762e-06
1.008,1.0236143497081417e-06
1.012,1.0237424002394347e-06
1.016,1.023950382839088e-06
1.02,1.0242318740069953e-06
1.024,1.024580782147109e-06
1.028,1.0249913893188075e-06
1.032,1.025458392771368e-06
1.036,1.02597694590453e-06
1.04,1.0265426982241774e-06
1.044,1.027151833823466e-06
1.048,1.0278011079002377e-06
1.052,1.028487880798436e-06
1.056,1.029210149021113e-06
1.06,1.029966572607069e-06
1.064,1.0307564981952586e-06
1.068,1.0315799770227868e-06
1.072,1.0324377770471223e-06
1.0759999999999998,1.0333313884398948e-06
1.08,1.034263021956782e-06
1.084,1.0352356001285203e-06
1.088,1.0362527416951361e-06
1.092,1.0373187400463776e-06
1.0959999999999999,1.0384385365562539e-06
1.1,1.0396176896424377e-06
1.104,1.0408623402311168e-06
1.1079999999999999,1.0421791741487163e-06
1.112,1.0435753818429907e-06
1.1159999999999999,1.0450586157653964e-06
1.12,1.0466369457058562e-06
1.124,1.048318812338823e-06
1.128,1.0501129792025413e-06
1.132,1.0520284832862655e-06
1.136,1.0540745843511228e-06
1.14,1.0562607130715788e-06
1.144,1.0585964180455234e-06
1.148,1.0610913116566826e-06
1.152,1.0637550146924915e-06
1.156,1.0665970995760606e-06
1.16,1.0696270320998763e-06
1.1640000000000001,1.0728541116349097e-06
1.168,1.0762874098843692e-06
1.172,1.079935708309277e-06
1.176,1.083807434345272e-06
1.18,1.0879105964735692e-06
1.1840000000000002,1.0922527181625532e-06
1.188,1.0968407707062594e-06
1.192,1.101681105056863e-06
1.196,1.1067793828799576e-06
1.2,1.1121405072580382e-06
1.204,1.1177685536861118e-06
1.208,1.123666702157816e-06
1.212,1.1298371711929279e-06
1.216,1.1362811546481454e-06
1.22,1.1429987621208473e-06
1.224,1.1499889636877074e-06
1.228,1.1572495396022044e-06
1.232,1.164777035429397e-06
1.236,1.1725667229482784e-06
1.24,1.1806125670039348e-06
1.244,1.1889071983578424e-06
1.248,1.1974418925215649e-06
1.252,1.2062065546211695e-06
1.256,1.2151897105029063e-06
1.26,1.224378504455904e-06
1.264,1.2337587040148649e-06
1.268,1.2433147123254743e-06
1.272,1.2530295885720154e-06
1.276,1.2628850770123372e-06
1.28,1.2728616452097027e-06
1.284,1.2829385320494136e-06
1.288,1.293093806069308e-06
1.2919999999999998,1.3033044345324598e-06
1.296,1.3135463635382447e-06
1.3,1.3237946093041722e-06
1.304,1.3340233605608126e-06
1.308,1.3442060918039615e-06
1.3119999999999998,1.3543156869568303e-06
1.3159999999999998,1.3643245728050828e-06
1.32,1.374204861368175e-06
1.324,1.3839285001744456e-06
1.328,1.3934674292443806e-06
1.3319999999999999,1.4027937434660773e-06
1.3359999999999999,1.411879858948608e-06
1.34,1.4206986818374636e-06
1.344,1.4292237779566064e-06
1.348,1.4374295414984938e-06
1.3519999999999999,1.4452913608297096e-06
1.3559999999999999,1.4527857793543902e-06
1.36,1.4598906493339502e-06
1.364,1.4665852766453417e-06
1.368,1.4728505546852784e-06
1.3719999999999999,1.4786690859653477e-06
1.376,1.484025290328382e-06
1.38,1.4889054990651775e-06
1.384,1.4932980344369024e-06
1.388,1.4971932741632349e-06
1.392,1.5005837003473106e-06
1.396,1.5034639321833582e-06
1.4,1.5058307417722603e-06
1.404,1.5076830525565791e-06
1.4080000000000001,1.5090219202880714e-06
1.412,1.5098504969750022e-06
1.416,1.5101739788055317e-06
1.42,1.5099995394979798e-06
1.4240000000000002,1.5093362508072795e-06
1.4280000000000002,1.5081949919933352e-06
1.432,1.5065883499799257e-06
1.436,1.5045305117907722e-06
1.44,1.502037150711402e-06
1.444,1.499125307518902e-06
1.4480000000000002,1.4958132680493367e-06
1.452,1.4921204383275835e-06
1.456,1.4880672184519567e-06
1.46,1.4836748763914762e-06
1.464,1.4789654228073398e-06
1.4680000000000002,1.473961487937686e-06
1.472,1.4686862014764952e-06
1.476,1.4631630762607001e-06
1.48,1.4574158965018552e-06
1.484,1.4514686112623343e-06
1.4880000000000002,1.4453452338295892e-06
1.492,1.4390697475510125e-06
1.496,1.4326660185764091e-06
1.5,1.4261577158423584e-06
1.504,1.4195682385134795e-06
1.508,1.4129206509544454e-06
1.5119999999999998,1.4062376251689788e-06
1.516,1.3995413905530082e-06
1.52,1.3928536907769395e-06
1.524,1.3861957476041595e-06
1.528,1.379588231436363e-06
1.5319999999999998,1.3730512383389495e-06
1.536,1.3666042732473081e-06
1.54,1.3602662390031865e-06
1.544,1.35405543083336e-06
1.548,1.3479895358567695e-06
1.5519999999999998,1.3420856371645166e-06
1.556,1.3363602219250123e-06
1.56,1.3308291928092793e-06
1.564,1.3255078818283499e-06
1.568,1.3204110654706309e-06
1.5719999999999998,1.315552979874396e-06
1.5759999999999998,1.3109473347136197e-06
1.58,1.3066073245369496e-06
1.584,1.3025456364708774e-06
1.588,1.2987744534311842e-06
1.5919999999999999,1.2953054522080652e-06
1.5959999999999999,1.2921497959619698e-06
1.6,1.289318120838801e-06
1.604,1.2868205166669184e-06
1.608,1.2846665020312557e-06
1.6119999999999999,1.282864994325066e-06
1.6159999999999999,1.2814242755579802e-06
1.62,1.2803519547466998e-06
1.624,1.2796549276839235e-06
1.628,1.279339334801294e-06
1.632,1.2794105177265447e-06
1.636,1.279872975024189e-06
1.64,1.2807303175458073e-06
1.644,1.2819852238043391e-06
1.648,1.2836393958167532e-06
1.652,1.2856935159325315e-06
1.656,1.288147205265506e-06
1.66,1.2909989844267648e-06
1.664,1.294246237274744e-06
1.6680000000000001,1.2978851783484555e-06
1.672,1.3019108245580936e-06
1.676,1.3063169716144976e-06
1.68,1.3110961756094186e-06
1.6840000000000002,1.3162397401079585e-06
1.6880000000000002,1.3217377090764653e-06
1.692,1.3275788659610104e-06
1.696,1.3337507392728392e-06
1.7,1.3402396151103522e-06
1.704,1.3470305571034074e-06
1.7080000000000002,1.3541074342633933e-06
1.712,1.3614529571435451e-06
1.716,1.3690487225579047e-06
1.72,1.3768752668949722e-06
1.724,1.3849121278407625e-06
1.7280000000000002,1.3931379141488507e-06
1.732,1.4015303829864969e-06
1.736,1.4100665243296936e-06
1.74,1.418722651842641e-06
1.744,1.4274744996369646e-06
1.7480000000000002,1.4362973242541096e-06
1.7519999999999998,1.4451660111403063e-06
1.756,1.4540551847795293e-06
1.76,1.4629393215323575e-06
1.764,1.4717928641342507e-06
1.768,1.4805903367546318e-06
1.7719999999999998,1.4893064594895805e-06
1.776,1.4979162611321112e-06
1.78,1.5063951890490378e-06
1.784,1.5147192150306556e-06
1.788,1.5228649360762032e-06
1.7919999999999998,1.5308096691942486e-06
1.796,1.538531539385777e-06
1.8,1.5460095600240291e-06
1.804,1.5532237048759433e-06
1.808,1.5601549710869477e-06
1.8119999999999998,1.566785432637331e-06
1.8159999999999998,1.5730982840855897e-06
1.82,1.5790778747821814e-06
1.824,1.5847097340741723e-06
1.828,1.5899805882504764e-06
1.8319999999999999,1.5948783700650266e-06
1.8359999999999999,1.599392221645621e-06
1.84,1.6035124915175713e-06
1.844,1.6072307264070467e-06
1.848,1.6105396584488486e-06
1.8519999999999999,1.6134331883667957e-06
1.8559999999999999,1.6159063650996724e-06
1.86,1.6179553622610908e-06
1.864,1.6195774518212128e-06
1.868,1.6207709754860399e-06
1.8719999999999999,1.6215353143459857e-06
1.876,1.6218708573819957e-06
1.88,1.6217789693262207e-06
1.884,1.6212619582087963e-06
1.888,1.620323042738833e-06
1.892,1.6189663195118709e-06
1.896,1.6171967299448043e-06
1.9,1.615020026850505e-06
1.904,1.6124427406851716e-06
1.908,1.6094721456683266e-06
1.912,1.606116226084151e-06
1.916,1.602383643063651e-06
1.92,1.5982837020504025e-06
1.9240000000000002,1.5938263210609527e-06
1.9280000000000002,1.5890219998558385e-06
1.932,1.583881790267416e-06
1.936,1.5784172681285453e-06
1.94,1.5726405074063527e-06
1.944,1.5665640571846004e-06
1.9480000000000002,1.5602009220412394e-06
1.952,1.5535645461911357e-06
1.956,1.5466688015945597e-06
1.96,1.539527980115823e-06
1.964,1.5321567897347138e-06
1.9680000000000002,1.5245703547401395e-06
1.972,1.5167842197755606e-06
1.976,1.508814357550409e-06
1.98,1.5006771799302067e-06
1.984,1.4923895519337014e-06
1.9880000000000002,1.4839688079269403e-06
1.992,1.4754327690857355e-06
1.996,1.4667997610610026e-06
2.0,1.4580886307315124e-06
2.004,1.4493187609094308e-06
2.008,1.4405100817993897e-06
2.012,1.4316830778725904e-06
2.016,1.4228587886635446e-06
2.02,1.4140588019524145e-06
2.024,1.4053052379609275e-06
2.028,1.3966207235627985e-06
2.032,1.3880283559943582e-06
2.036,1.3795516560291291e-06
2.04,1.37121451096308e-06
2.044,1.3630411080038268e-06
2.048,1.3550558587884658e-06
2.052,1.3472833158523897e-06
2.056,1.339748082020705e-06
2.06,1.3324747139118198e-06
2.064,1.3254876209593127e-06
2.068,1.3188109614711947e-06
2.072,1.3124685372055603e-06
2.076,1.306483687786133e-06
2.08,1.3008791860914959e-06
2.084,1.2956771355933969e-06
2.088,1.2908988705221447e-06
2.092,1.2865648596963104e-06
2.096,1.282694614835394e-06
2.1,1.2793066041304196e-06
2.104,1.2764181717464517e-06
2.108,1.2740454637739305e-06
2.112,1.2722033609564785e-06
2.116,1.2709054183243142e-06
2.12,1.2701638116739469e-06
2.124,1.2699892906802666e-06
2.128,1.2703911383210803e-06
2.1319999999999997,1.27137713623321e-06
2.136,1.2729535356058029e-06
2.14,1.2751250332653711e-06
2.144,1.277894752706056e-06
2.148,1.2812642299080139e-06
2.1519999999999997,1.285233403808506e-06
2.156,1.2898006112434537e-06
2.16,1.2949625861104026e-06
2.164,1.300714462465085e-06
2.168,1.3070497812602392e-06
2.1719999999999997,1.313960500430579e-06
2.176,1.3214370079890648e-06
2.18,1.3294681377469713e-06
2.184,1.3380411872573781e-06
2.188,1.34714193763329e-06
2.1919999999999997,1.3567546749742893e-06
2.1959999999999997,1.366862213182172e-06
2.2,1.3774459179083558e-06
2.204,1.388485731273028e-06
2.208,1.3999601969163312e-06
2.2119999999999997,1.4118464849877588e-06
2.2159999999999997,1.4241204168914175e-06
2.22,1.4367564899188378e-06
2.224,1.449727902186189e-06
2.228,1.4630065784374175e-06
2.2319999999999998,1.4765631972596577e-06
2.2359999999999998,1.4903672201633703e-06
2.24,1.504386922934693e-06
2.244,1.5185894297634285e-06
2.248,1.532940750881246e-06
2.252,1.5474058247097731e-06
2.256,1.5619485656917044e-06
2.26,1.5765319189928647e-06
2.264,1.5911179231407392e-06
2.268,1.6056677814824967e-06
2.272,1.6201419431738139e-06
2.276,1.6345001942634226e-06
2.28,1.648701759281976e-06
2.2840000000000003,1.6627054135474806e-06
2.2880000000000003,1.6764696061791824e-06
2.2920000000000003,1.6899525936168473e-06
2.2960000000000003,1.7031125833058622e-06
2.3000000000000003,1.7159078871064198e-06
2.3040000000000003,1.7282970838546248e-06
2.3080000000000003,1.740239190311771e-06
2.312,1.7516938395199117e-06
2.316,1.7626214653963791e-06
2.32,1.7729834922597647e-06
2.324,1.7827425278439964e-06
2.3280000000000003,1.7918625582036185e-06
2.332,1.8003091427887946e-06
2.336,1.808049607928768e-06
2.34,1.815053236986588e-06
2.344,1.8212914554528503e-06
2.3480000000000003,1.8267380091724406e-06
2.352,1.8313691337524032e-06
2.356,1.835163713042356e-06
2.36,1.8381034245096834e-06
2.364,1.840172869453384e-06
2.3680000000000003,1.8413596863594574e-06
2.372,1.8416546462346945e-06
2.376,1.8410517293071098e-06
2.38,1.8395481828915907e-06
2.384,1.8371445604407399e-06
2.388,1.8338447419103843e-06
2.392,1.8296559356609931e-06
2.396,1.824588662196249e-06
2.4,1.818656720053906e-06
2.404,1.8118771341045533e-06
2.408,1.8042700864457673e-06
2.412,1.7958588300762495e-06
2.416,1.7866695856465336e-06
2.42,1.7767314218220228e-06
2.424,1.7660761200933042e-06
2.428,1.7547380250988738e-06
2.432,1.7427538816120785e-06
2.436,1.7301626593393478e-06
2.44,1.7170053666979545e-06
2.444,1.7033248548561318e-06
2.448,1.6891656134902463e-06
2.452,1.6745735598446205e-06
2.456,1.6595958226906214e-06
2.46,1.6442805226622425e-06
2.464,1.6286765502507283e-06
2.468,1.6128333425584595e-06
2.472,1.5968006598248056e-06
2.476,1.5806283627847217e-06
2.48,1.564366192076034e-06
2.484,1.5480635510912022e-06
2.488,1.5317692937956094e-06
2.492,1.5155315190754865e-06
2.496,1.4993973731482395e-06
2.5,1.4834128615013425e-06
2.504,1.467622671748384e-06
2.508,1.452070008698265e-06
2.512,1.4367964428062383e-06
2.516,1.4218417730033391e-06
2.52,1.407243904687619e-06
2.524,1.3930387434176608e-06
2.528,1.379260104594992e-06
2.532,1.3659396391812037e-06
2.536,1.3531067752821563e-06
2.54,1.3407886752365215e-06
2.544,1.3290102076428616e-06
2.548,1.3177939335320962e-06
2.552,1.3071601056570724e-06
2.556,1.2971266796696523e-06
2.56,1.287709335818592e-06
2.5639999999999996,1.2789215097232765e-06
2.568,1.2707744307374137e-06
2.572,1.263277166407336e-06
2.576,1.2564366715634197e-06
2.58,1.2502578406754225e-06
2.5839999999999996,1.2447435622706575e-06
2.588,1.2398947744673948e-06
2.592,1.235710520983254e-06
2.596,1.2321880072624708e-06
2.6,1.2293226565574022e-06
2.6039999999999996,1.2271081658864585e-06
2.608,1.2255365618050865e-06
2.612,1.2245982559032484e-06
2.616,1.2242820999019512e-06
2.62,1.2245754401727303e-06
2.6239999999999997,1.2254641714596728e-06
2.628,1.2269327895715978e-06
2.6319999999999997,1.2289644428698194e-06
2.636,1.23154098251767e-06
2.64,1.2346430116420921e-06
2.6439999999999997,1.238249933705551e-06
2.648,1.24234000043649e-06
2.6519999999999997,1.2468903596241944e-06
2.656,1.2518771030071709e-06
2.66,1.2572753144313293e-06
2.6639999999999997,1.2630591184582477e-06
2.668,1.2692017296720672e-06
2.6719999999999997,1.2756755030461484e-06
2.676,1.2824519858383924e-06
2.68,1.2895019715321764e-06
2.6839999999999997,1.2967955563106553e-06
2.688,1.3043021984751566e-06
2.6919999999999997,1.3119907811298705e-06
2.696,1.3198296783683775e-06
2.7,1.327786825112418e-06
2.7039999999999997,1.3358297906648527e-06
2.708,1.3439258559359302e-06
2.7119999999999997,1.3520420941815807e-06
2.716,1.3601454549745837e-06
2.72,1.3682028510471498e-06
2.7239999999999998,1.3761812476244512e-06
2.728,1.3840477539274957e-06
2.7319999999999998,1.3917697166552975e-06
2.736,1.3993148154272252e-06
2.74,1.4066511603175496e-06
2.7439999999999998,1.413747391688357e-06
2.748,1.4205727825085058e-06
2.752,1.4270973432666596e-06
2.756,1.433291929484702e-06
2.76,1.4391283517239152e-06
2.764,1.444579487835347e-06
2.768,1.4496193970343974e-06
2.772,1.4542234352091735e-06
2.776,1.4583683707508724e-06
2.78,1.4620325001575965e-06
2.7840000000000003,1.4651957627211232e-06
2.7880000000000003,1.4678398537305445e-06
2.7920000000000003,1.469948335737518e-06
2.7960000000000003,1.4715067474344189e-06
2.8000000000000003,1.4725027095646996e-06
2.8040000000000003,1.472926027046556e-06
2.8080000000000003,1.4727687862041743e-06
2.8120000000000003,1.4720254457258479e-06
2.8160000000000003,1.470692919767794e-06
2.82,1.4687706515373818e-06
2.824,1.466260675711291e-06
2.8280000000000003,1.4631676681419935e-06
2.832,1.4594989814765225e-06
2.8360000000000003,1.455264665572977e-06
2.84,1.4504774719450305e-06
2.844,1.4451528418419017e-06
2.8480000000000003,1.439308877910698e-06
2.852,1.4329662996417369e-06
2.8560000000000003,1.4261483829629265e-06
2.86,1.4188808844400548e-06
2.864,1.4111919505404298e-06
2.8680000000000003,1.4031120123062684e-06
2.872,1.394673665604235e-06
2.8760000000000003,1.3859115369864953e-06
2.88,1.3768621352346947e-06
2.884,1.3675636888977254e-06
2.888,1.3580559705184307e-06
2.892,1.3483801086673632e-06
2.8960000000000004,1.3385783892532212e-06
2.9,1.3286940477736852e-06
2.904,1.3187710541884907e-06
2.908,1.3088538920116938e-06
2.912,1.2989873331442907e-06
2.9160000000000004,1.2892162099663828e-06
2.92,1.2795851862684815e-06
2.924,1.270138528677885e-06
2.928,1.2609198802966936e-06
2.932,1.2519720383022131e-06
2.9360000000000004,1.2433367372529467e-06
2.94,1.2350544397736338e-06
2.944,1.2271641361619828e-06
2.948,1.219703154292651e-06
2.952,1.2127069810162028e-06
2.9560000000000004,1.2062090960756269e-06
2.96,1.2002408193879217e-06
2.964,1.1948311723480704e-06
2.968,1.1900067536013744e-06
2.972,1.1857916295186905e-06
2.9760000000000004,1.1822072394375846e-06
2.98,1.1792723156354167e-06
2.984,1.177002817982589e-06
2.988,1.175411883247151e-06
2.992,1.1745097890206318e-06
2.9960000000000004,1.1743039321606396e-06
3.0,1.174798821497339e-06
3.0039999999999996,1.1759960843668494e-06
3.008,1.1778944863599493e-06
3.012,1.1804899635372453e-06
3.016,1.18377566628179e-06
3.02,1.187742013964819e-06
3.0239999999999996,1.1923767597013186e-06
3.028,1.1976650646239072e-06
3.032,1.2035895812288247e-06
3.036,1.2101305454144594e-06
3.04,1.2172658768698324e-06
3.0439999999999996,1.224971287505549e-06
3.048,1.2332203976387735e-06
3.052,1.2419848596248267e-06
3.056,1.2512344885908266e-06
3.06,1.260937399927091e-06
3.0639999999999996,1.2710601532587383e-06
3.068,1.281567902710243e-06
3.072,1.2924245533155398e-06
3.076,1.3035929233830234e-06
3.08,1.3150349125147238e-06
3.0839999999999996,1.32671167483371e-06
3.088,1.3385837968362175e-06
3.092,1.3506114792006778e-06
3.096,1.3627547218569937e-06
3.1,1.374973511589876e-06
3.1039999999999996,1.3872280113605592e-06
3.108,1.399478750370971e-06
3.112,1.4116868136913192e-06
3.116,1.4238140300639015e-06
3.12,1.4358231563270746e-06
3.1239999999999997,1.4476780568149109e-06
3.128,1.4593438760839838e-06
3.1319999999999997,1.4707872033662746e-06
3.136,1.481976227228036e-06
3.14,1.4928808790363944e-06
3.1439999999999997,1.5034729639849684e-06
3.148,1.5137262785682111e-06
3.1519999999999997,1.5236167135254354e-06
3.156,1.5331223414733856e-06
3.16,1.542223488775142e-06
3.1639999999999997,1.5509027916131353e-06
3.168,1.5591452366132055e-06
3.1719999999999997,1.5669381865876598e-06
3.176,1.5742713920075239e-06
3.18,1.5811369887412456e-06
3.1839999999999997,1.5875294824889784e-06
3.188,1.5934457202469481e-06
3.1919999999999997,1.5988848490710062e-06
3.196,1.6038482623713451e-06
3.2,1.6083395339572375e-06
3.2039999999999997,1.612364340064552e-06
3.208,1.6159303696464693e-06
3.2119999999999997,1.6190472232830273e-06
3.216,1.6217263011584732e-06
3.22,1.6239806806935608e-06
3.2239999999999998,1.6258249846578106e-06
3.228,1.6272752409212932e-06
3.2319999999999998,1.6283487353252795e-06
3.236,1.629063859321936e-06
3.24,1.6294399540174236e-06
3.2439999999999998,1.6294971521045752e-06
3.248,1.6292562189495292e-06
3.252,1.6287383938386543e-06
3.256,1.627965232150235e-06
3.26,1.6269584490577835e-06
3.264,1.625739765337067e-06
3.268,1.6243307559253413e-06
3.272,1.622752702030641e-06
3.276,1.621026447767963e-06
3.28,1.6191722624578824e-06
3.2840000000000003,1.6172097098119837e-06
3.2880000000000003,1.6151575252235286e-06
3.2920000000000003,1.6130335022911178e-06
