3.290926384742718e-07,3.7003840232816556e-05,4.193337101748919e-06,4.369314289262007e-07
3.2455442294061577e-07,3.743383657762581e-05,4.1632432468582356e-06,4.347612616682173e-07
3.202014713403776e-07,3.784302725615014e-05,4.131386295805056e-06,4.3259576531957657e-07
3.160290232147103e-07,3.822878214338511e-05,4.097768699145922e-06,4.3043751980781954e-07
3.120325473884247e-07,3.8588392894128965e-05,4.06239794828714e-06,4.282890386762802e-07
3.082065991428863e-07,3.891913831440356e-05,4.025286437091768e-06,4.2615200007712885e-07
3.045446173509388e-07,3.921835686579372e-05,3.986460833535552e-06,4.2402696277814064e-07
3.010411215409552e-07,3.948351902804486e-05,3.9459768292676655e-06,4.21912935275171e-07
2.9769440385542826e-07,3.9712273720422015e-05,3.9039266444749234e-06,4.198066450826493e-07
2.945056392685635e-07,3.990245866044112e-05,3.860437002949389e-06,4.177033344240566e-07
2.914753739444309e-07,4.005209745354901e-05,3.815657459911634e-06,4.155981678761178e-07
2.886017461387218e-07,4.015940057635598e-05,3.7697435982584578e-06,4.134864513024539e-07
2.8588075868837035e-07,4.0222770049100056e-05,3.7228527787382582e-06,4.113646177306557e-07
2.8330658772494476e-07,4.024082288588005e-05,3.6751553363869316e-06,4.0923222760095966e-07
2.808719829864973e-07,4.021244920665666e-05,3.626849969341288e-06,4.070917465756831e-07
2.785689905918353e-07,4.013688990105799e-05,3.578172669400959e-06,4.049457265278782e-07
2.7638943064988545e-07,4.001380652754987e-05,3.529385543805802e-06,4.027942957846393e-07
2.7432524264564053e-07,3.98433277796489e-05,3.4807506364423493e-06,4.0063462917108823e-07
2.723693392280238e-07,3.962608450521739e-05,3.4325118280594904e-06,3.984615599495055e-07
2.7051776457373216e-07,3.936326791555328e-05,3.384893956106896e-06,3.9626830930401563e-07
2.687724337586167e-07,3.9056707884633974e-05,3.338119884960368e-06,3.940473740038275e-07
2.671417316128886e-07,3.8708907192469776e-05,3.2924358587010107e-06,3.9179117273819573e-07
2.656379740596785e-07,3.832296965132824e-05,3.248119093858958e-06,3.894918291912704e-07
2.642745591937098e-07,3.7902407627877135e-05,3.205458038758133e-06,3.8714086693319174e-07
2.6306570242661657e-07,3.7450867351006266e-05,3.164718492441844e-06,3.8472965885191933e-07
2.6202676113886827e-07,3.697186902483543e-05,3.1261162125464163e-06,3.8224992917804816e-07
2.6117240540921394e-07,3.6468664698614296e-05,3.0898129158715914e-06,3.796936134109325e-07
2.6051513632215426e-07,3.5944232017103745e-05,3.055930466753118e-06,3.770528927914753e-07
2.60066192965454e-07,3.5401324962789034e-05,3.024565844068518e-06,3.74321143103743e-07
2.5983666075295e-07,3.4842486580896244e-05,2.9957972332648683e-06,3.714939060690792e-07
2.59837498385756e-07,3.4270023005732684e-05,2.9696827135093484e-06,3.685689236697585e-07
2.600787714673116e-07,3.36860177062405e-05,2.9462606526849685e-06,3.655460535008561e-07
2.6056803626944704e-07,3.309240677689385e-05,2.925553763394357e-06,3.624276418256224e-07
2.6130908465665103e-07,3.249107318510953e-05,2.9075719872414942e-06,3.5921846563272535e-07
2.623027791582951e-07,3.18839470571611e-05,2.8923142590647997e-06,3.5592604789503657e-07
2.6354935638610503e-07,3.127310828231972e-05,2.8797719701334938e-06,3.525620756576547e-07
2.650499143664631e-07,3.066085006966994e-05,2.8699409877066347e-06,3.4914231954080355e-07
2.6680560728519016e-07,3.0049653009246496e-05,2.862837444697951e-06,3.456844203533821e-07
2.688154796549467e-07,2.9442067962724048e-05,2.858490650090228e-06,3.422070210737834e-07
2.710754021120481e-07,2.884057527353833e-05,2.856912484952855e-06,3.3873168887904354e-07
2.735785964727888e-07,2.8247497635168e-05,2.8580780072715195e-06,3.3528461196108145e-07
2.7631595288039684e-07,2.7665009398084636e-05,2.8619260908008998e-06,3.3189503005258844e-07
2.7927593806576817e-07,2.709523819690129e-05,2.868362518008026e-06,3.285916919355437e-07
2.8244537224289986e-07,2.654039232535006e-05,2.8772628105446036e-06,3.254003140957505e-07
2.858104745851495e-07,2.600284211395642e-05,2.8884774256237683e-06,3.2234260357335605e-07
2.8935818043175266e-07,2.548510633379156e-05,2.901833198484114e-06,3.194363119359366e-07
2.9307910184310345e-07,2.498973469542782e-05,2.9171289941773983e-06,3.1669607171639554e-07
2.969702943645103e-07,2.4519178360416243e-05,2.934136634338505e-06,3.141354750757207e-07
3.0103515201348534e-07,2.407572465031992e-05,2.9526183016651903e-06,3.117699818712781e-07
3.052808740010926e-07,2.366142739918801e-05,2.972348884020889e-06,3.096172043830034e-07
3.097156913751273e-07,2.327797422511386e-05,2.9931228791503817e-06,3.0769394303010486e-07
3.143472976124428e-07,2.292659691139434e-05,3.0147470427383488e-06,3.060150009751924e-07
3.19181101069405e-07,2.2608115610785283e-05,3.03703176739743e-06,3.0459482662316964e-07
3.242179734361527e-07,2.2323027909186294e-05,3.059785215850432e-06,3.034477266188757e-07
3.294546464121396e-07,2.207156046582615e-05,3.0828076680637983e-06,3.0258602479978427e-07
3.3488627501134573e-07,2.1853716926358248e-05,3.1058891498431113e-06,3.0201811263900423e-07
3.4050747138195014e-07,2.16693472320088e-05,3.128818638089272e-06,3.017469943048085e-07
3.4631238202273213e-07,2.151822036315048e-05,3.1513997454314047e-06,3.017699730555949e-07
3.522956752359811e-07,2.140007563131732e-05,3.1734555264325764e-06,3.0207920131580075e-07
3.5845303853692867e-07,2.1314624668796595e-05,3.1948194690458335e-06,3.0266251117334036e-07
3.647794842446633e-07,2.1261512050794813e-05,3.215325783623962e-06,3.035053671085159e-07
3.712659434373967e-07,2.12402907320272e-05,3.2348084851688028e-06,3.045931814116045e-07
3.7789649526988074e-07,2.12504334726608e-05,3.2531096127586954e-06,3.05912107720698e-07
3.8464854999510105e-07,2.129134101634672e-05,3.270089426956617e-06,3.074488642899849e-07
3.9149593745388717e-07,2.136231946132832e-05,3.2856294631234866e-06,3.0919093236019745e-07
3.984124563546654e-07,2.14625302100365e-05,3.299625967407192e-06,3.11127122946803e-07
4.0537374853203423e-07,2.1590920106874706e-05,3.3119779309344827e-06,3.1324759744664767e-07
4.1235750236464965e-07,2.174614175542837e-05,3.3225794917346334e-06,3.1554340937793817e-07
4.193426373667586e-07,2.192648986117432e-05,3.3313263984336788e-06,3.180070534255553e-07
4.263078194598946e-07,2.2129902243169612e-05,3.3381341099998163e-06,3.2063313516166987e-07
4.33230393440835e-07,2.2354060558753853e-05,3.342954243394228e-06,3.234163623230249e-07
4.4008700488162186e-07,2.259656175859154e-05,3.3457767764088893e-06,3.263483717345014e-07
4.4685478358435717e-07,2.2855075955029525e-05,3.3466164169388387e-06,3.2941776371414405e-07
4.535111098967503e-07,2.3127423965827012e-05,3.345496668634762e-06,3.3261242283687036e-07
4.6003349648436954e-07,2.3411569400911705e-05,3.3424450912726275e-06,3.359199781670045e-07
4.664007184319049e-07,2.3705539181668247e-05,3.337498304910945e-06,3.393274455292069e-07
4.7259219229025604e-07,2.4007306999897118e-05,3.330708065795835e-06,3.428231857007258e-07
4.785852310796719e-07,2.431471213575013e-05,3.32214168923133e-06,3.4639957977727945e-07
4.843539548482444e-07,2.4625447847563737e-05,3.3118752586512004e-06,3.500531353546046e-07
4.898708164611338e-07,2.493709194705733e-05,3.2999834413480057e-06,3.537816497765268e-07
4.951084535011155e-07,2.524714069715868e-05,3.286531179502044e-06,3.575807674454068e-07
5.000408039078282e-07,2.555303059891737e-05,3.2715717287798337e-06,3.61442522195627e-07
5.046437318790295e-07,2.5852165170099185e-05,3.2551504783277216e-06,3.6535595132137633e-07
5.088953442025357e-07,2.6141964414605165e-05,3.2373087554961436e-06,3.693085980431845e-07
5.127762931893611e-07,2.641994369985268e-05,3.218085059194677e-06,3.73289107027203e-07
5.162698853358363e-07,2.668381178774121e-05,3.197517921241598e-06,3.772906739550222e-07
5.193616531582319e-07,2.69315389724472e-05,3.1756527737943437e-06,3.8131265484674454e-07
5.220387876976689e-07,2.7161365841536982e-05,3.152550754453035e-06,3.853586832800404e-07
5.24290223756872e-07,2.7371800463012134e-05,3.128296138543405e-06,3.894340316549769e-07
5.261074056026707e-07,2.7561656542913103e-05,3.1029950397624733e-06,3.935447420413824e-07
5.274848887870767e-07,2.7730092804724823e-05,3.076763897833258e-06,3.976972945053022e-07
5.284205450178186e-07,2.7876574427307165e-05,3.0497156564920726e-06,4.0189790732505725e-07
5.289147942580105e-07,2.800076206567288e-05,3.0219501377710887e-06,4.0615219169342884e-07
5.289689656752357e-07,2.8102390738732124e-05,2.993550947086288e-06,4.104649044286599e-07
5.28585577493616e-07,2.818117757354649e-05,2.964584133141591e-06,4.1483833146711284e-07
5.277704607029331e-07,2.82367804155895e-05,2.9350958123782833e-06,4.192699633218336e-07
5.265334345802119e-07,2.826880806941236e-05,2.9051140554708167e-06,4.237532366324315e-07
5.248880324803657e-07,2.8276869445763928e-05,2.8746565413425007e-06,4.28281057395901e-07
5.228522649819885e-07,2.8260640698240834e-05,2.8437430748643287e-06,4.3284668021542577e-07
5.204487371798935e-07,2.8219904365049494e-05,2.8124074409674e-06,4.374409514135623e-07
5.177023879243964e-07,2.8154549595289806e-05,2.7806963717107737e-06,4.4205049693691814e-07
5.14638209689231e-07,2.806456637812357e-05,2.7486627857472995e-06,4.4665902259796275e-07
5.112809457129637e-07,2.795003685976941e-05,2.716374343736721e-06,4.512488437612882e-07
5.076554719581554e-07,2.7811131209709522e-05,2.6839302511721992e-06,4.55800056688396e-07
5.037880012387432e-07,2.764815837426228e-05,2.651461211767641e-06,4.602894799136489e-07
4.997078263053585e-07,2.7461694470819447e-05,2.61911179113728e-06,4.6469247739445906e-07
4.954465588923954e-07,2.725274657507405e-05,2.58702059115664e-06,4.6898607564478464e-07
4.91035353423281e-07,2.702286409813833e-05,2.5553055240576487e-06,4.731492048452113e-07
4.865027936894756e-07,2.677412724348245e-05,2.52406164270642e-06,4.771600824384966e-07
4.818736982387472e-07,2.650903426864977e-05,2.493376006076593e-06,4.809947048416582e-07
4.77169367525145e-07,2.6230353710621202e-05,2.46335769148732e-06,4.846284784020196e-07
4.7240986773384544e-07,2.5940970952329167e-05,2.434185710228241e-06,4.880395962743514e-07
4.6761689138980763e-07,2.5643729766927075e-05,2.406152072155257e-06,4.91210815410121e-07
4.6281627659825895e-07,2.534127371801418e-05,2.3796534406294576e-06,4.941277609723586e-07
4.580405621847561e-07,2.503591791707637e-05,2.3551338990267933e-06,4.967764958484528e-07
4.533305675281621e-07,2.47295895924558e-05,2.3330235962133146e-06,4.991433711468121e-07
4.487338071030604e-07,2.442383448205308e-05,2.3136969749128425e-06,5.012159925404586e-07
4.442987443910818e-07,2.411984657121195e-05,2.297454822020537e-06,5.029828752403375e-07
4.400682188121171e-07,2.3818500303326973e-05,2.284530162248043e-06,5.044320020501247e-07
4.3607777184768097e-07,2.352040376731511e-05,2.2751069391369075e-06,5.055504136903461e-07
4.323591340765827e-07,2.3225975912051558e-05,2.2693309964755482e-06,5.063257447411414e-07
4.289441104776786e-07,2.2935527173998e-05,2.267317437788329e-06,5.067491187294177e-07
4.2586626089629546e-07,2.264934636192349e-05,2.2691797516991018e-06,5.068182335597e-07
4.231608436571089e-07,2.236780571728696e-05,2.275061898282747e-06,5.065386446278741e-07
4.2086294643157003e-07,2.209146072310369e-05,2.2851358272842723e-06,5.059227186430527e-07
4.190033885391474e-07,2.182109653529497e-05,2.299578980234668e-06,5.049883844965437e-07
4.176042627892053e-07,2.1557691940495915e-05,2.3185793761271907e-06,5.037588844237386e-07
4.166770933319921e-07,2.130232082426487e-05,2.342406370050158e-06,5.022619427345716e-07
4.1622487535644396e-07,2.105604162724494e-05,2.3715268938804697e-06,5.005267928316322e-07
4.1624687664371866e-07,2.0819812844274645e-05,2.406668461891536e-06,4.98580685657788e-07
4.1674365416545796e-07,2.0594447141957988e-05,2.4487610643226158e-06,4.964478051737286e-07
4.1771964379173116e-07,2.0380579118342787e-05,2.4988043686944403e-06,4.941500802753982e-07
4.1918197255291794e-07,2.017861543710965e-05,2.557728581153716e-06,4.917072424982882e-07
4.2113670849467867e-07,1.9988718004026327e-05,2.6262810496663883e-06,4.891372252559468e-07
4.2358470353755003e-07,1.981088806186113e-05,2.7049732368411527e-06,4.864595754229253e-07
4.265191639074706e-07,1.9645095392491973e-05,2.794095068431088e-06,4.836984171382409e-07
4.299275931686678e-07,1.9491349663980235e-05,2.8937646010806362e-06,4.808798654222686e-07
4.3379631814243147e-07,1.9349705937316152e-05,3.0039883882603353e-06,4.780270783418801e-07
4.3811204099012787e-07,1.922026435257145e-05,3.1247103493673905e-06,4.7516001255954845e-07
4.4286047449057645e-07,1.9103194535108467e-05,3.255831885681728e-06,4.7229946485130546e-07
4.4802619267528725e-07,1.899874717534387e-05,3.397207913051406e-06,4.6946825335711687e-07
4.535940657047778e-07,1.8907192258301866e-05,3.5486278060479714e-06,4.666875121663906e-07
4.595497378996665e-07,1.8828704025453366e-05,3.7097873943420013e-06,4.6397334850217324e-07
4.658777962427432e-07,1.8763306878639067e-05,3.8802656296595885e-06,4.613370400963422e-07
4.725588556320592e-07,1.8710927341497323e-05,4.059528923802383e-06,4.5878731730899286e-07
4.795679703379578e-07,1.8671458107916667e-05,4.246967575400469e-06,4.563318987855849e-07
4.868749023222201e-07,1.8644755906110346e-05,4.4419221607445865e-06,4.539767062554407e-07
4.944445294222828e-07,1.8630608763022542e-05,4.643664497471495e-06,4.517242448389498e-07
5.022365067098709e-07,1.8628745126181475e-05,4.851366014144896e-06,4.495737311604367e-07
5.102050819097294e-07,1.8638875269994463e-05,5.064099909429945e-06,4.4752322610146245e-07
5.183000653959901e-07,1.866068825372489e-05,5.2808745994678286e-06,4.4557151364264545e-07
5.264692116465384e-07,1.8693800005254403e-05,5.500670102184949e-06,4.437182222275643e-07
5.346609815487758e-07,1.873771910030005e-05,5.722455911672558e-06,4.419628053416628e-07
5.428261101923643e-07,1.8791853596760058e-05,5.945190233779347e-06,4.403032881022149e-07
5.509175282371726e-07,1.885554610158108e-05,6.1678144057414335e-06,4.387354581462904e-07
5.58889480855538e-07,1.8928130621851543e-05,6.38925282091598e-06,4.372525585788251e-07
5.666971214955361e-07,1.9008985798638173e-05,6.608423926225198e-06,4.3584528479497136e-07
5.742965854880612e-07,1.90975357834668e-05,6.824255688496903e-06,4.345029933207205e-07
5.816450431184749e-07,1.9193220344920418e-05,7.035694195447181e-06,4.332156146462491e-07
5.887014983133753e-07,1.9295557795440802e-05,7.241718324290526e-06,4.3197417774388e-07
5.954275553124254e-07,1.9404310382403453e-05,7.441385997160878e-06,4.307713095734419e-07
6.017867018577003e-07,1.951958984959596e-05,7.633902633570145e-06,4.2960383635297957e-07
6.077439881294328e-07,1.9641832252559092e-05,7.81866656041806e-06,4.284740267299375e-07
6.132669611821081e-07,1.977170159179209e-05,7.995278497713357e-06,4.2738604515686655e-07
6.183254861032502e-07,1.990996872032317e-05,8.16353980980294e-06,4.2634156824645526e-07
6.228904928751156e-07,2.0057387904702552e-05,8.323429482216333e-06,4.253397925483519e-07
6.269338391815329e-07,2.0214575276735604e-05,8.475042550042123e-06,4.243799126598157e-07
6.30429238388637e-07,2.03819041842728e-05,8.618517128688835e-06,4.2346148056526217e-07
6.333534063316434e-07,2.055945938558192e-05,8.753975695873448e-06,4.225830663104986e-07
6.356873250790679e-07,2.074704594248512e-05,8.881494334365802e-06,4.2174203722284743e-07
6.374169432495943e-07,2.09441998942732e-05,9.001119862452174e-06,4.2093594307320647e-07
6.385341151957874e-07,2.115017444389393e-05,9.112920324952305e-06,4.201639047000151e-07
6.390387499812538e-07,2.136392416688049e-05,9.217019572000674e-06,4.194266732158903e-07
6.389388459244989e-07,2.158412284692656e-05,9.313593383517526e-06,4.1872561984428796e-07
6.382464081595669e-07,2.180922781832291e-05,9.402848042302916e-06,4.1806135560459096e-07
6.369735311721009e-07,2.2037577348936985e-05,9.485009714774209e-06,4.1743290080000217e-07
6.351322427129841e-07,2.226749411183863e-05,9.56032996890058e-06,4.168377717556707e-07
6.327363033239618e-07,2.249736280513349e-05,9.629093964427763e-06,4.1627166685199107e-07
6.298026119300806e-07,2.272565786378874e-05,9.69161878346876e-06,4.157274879806538e-07
6.263529574908178e-07,2.295092102930342e-05,9.74823997765519e-06,4.1519498212592613e-07
6.224156697993196e-07,2.317170804978906e-05,9.799297482333513e-06,4.1466121861227433e-07
6.180248126359382e-07,2.338652944141625e-05,9.845124595325447e-06,4.1411196935441843e-07
6.132182264430928e-07,2.3593810013272093e-05,9.886024298375196e-06,4.135340010657853e-07
6.080369290925111e-07,2.3791879823585785e-05,9.92223623612848e-06,4.129167451015047e-07
6.025250411050822e-07,2.397899795920175e-05,9.95392108065768e-06,4.122523600683821e-07
5.967285913631553e-07,2.4153410112677177e-05,9.981165116553676e-06,4.1153451262494397e-07
5.906926870925955e-07,2.431342696165325e-05,1.0003991681974159e-05,4.107572389427969e-07
5.844582614578573e-07,2.445749851790504e-05,1.0022381132925889e-05,4.099155927495856e-07
5.780602627306633e-07,2.458426700442953e-05,1.003629437939008e-05,4.0900643345826686e-07
5.715278409073993e-07,2.469258203852609e-05,1.0045678206833373e-05,4.080274028742057e-07
5.648868526367996e-07,2.4781472373216198e-05,1.0050447325337911e-05,4.0697567381227176e-07
5.581631867757568e-07,2.485009519289793e-05,1.005046460562412e-05,4.058472357111596e-07
5.513836359677994e-07,2.4897700227903573e-05,1.0045543739656962e-05,4.046364210754133e-07
5.445744708762419e-07,2.4923631860746395e-05,1.0035488615706067e-05,4.033363467071463e-07
5.377597436189756e-07,2.492734536714528e-05,1.0020163530775952e-05,4.01940480024399e-07
5.309599084021405e-07,2.490840653260029e-05,9.999557231502016e-06,4.0044517039272727e-07
5.241917467546307e-07,2.4866481534202122e-05,9.973799725382233e-06,3.9885209419004743e-07
5.174694189029766e-07,2.480132224898295e-05,9.943130315938707e-06,3.971682096986311e-07
5.108050041901718e-07,2.471274792357041e-05,9.907852390933977e-06,3.954025021651597e-07
5.042089369580828e-07,2.4600638900233372e-05,9.868300817110199e-06,3.9356209909941883e-07
4.976910755362043e-07,2.446495845367334e-05,9.824821142450076e-06,3.916503713110568e-07
4.912613137870048e-07,2.4305831406116054e-05,9.777758383128782e-06,3.89667158711836e-07
4.849287422767874e-07,2.4123661956685585e-05,9.727446272779124e-06,3.8761003997658573e-07
4.786999754238504e-07,2.391918231088555e-05,9.67418210036248e-06,3.8547602993779923e-07
4.7257872999475815e-07,2.369337993115217e-05,9.618208714273801e-06,3.832640000061093e-07
4.6656721110449583e-07,2.3447370967619536e-05,9.559731105872883e-06,3.809768010997362e-07
4.606668018379404e-07,2.3182291791121077e-05,9.498938159078585e-06,3.7862104388279575e-07
4.5487691148401726e-07,2.289924785378929e-05,9.435992358527053e-06,3.7620615920185647e-07
4.4919429476337995e-07,2.2599326005240176e-05,9.37100353891649e-06,3.7374555944900656e-07
4.436146023569462e-07,2.2283631620925867e-05,9.304021628451938e-06,3.712579600231122e-07
4.3813450234700573e-07,2.195332867817582e-05,9.235064885969699e-06,3.68765555241108e-07
4.3275183650151995e-07,2.1609700651409398e-05,9.164175979880208e-06,3.6629070617273045e-07
4.2746453537730323e-07,2.1254233632422392e-05,9.091471899762828e-06,3.638548052883133e-07
4.222702546018377e-07,2.088868493340341e-05,9.0171574233338e-06,3.614786995031989e-07
4.1716613370014883e-07,2.0515086833352374e-05,8.941508309630406e-06,3.591824444999965e-07
4.121481513668829e-07,2.0135658172703712e-05,8.864849390520894e-06,3.5698481455689786e-07
4.072113780693259e-07,1.9752653579192262e-05,8.78753275770818e-06,3.549028129686607e-07
4.0235162915013657e-07,1.936824861308253e-05,8.709908334800492e-06,3.5295072992251575e-07
3.975671945087915e-07,1.89845486578827e-05,8.632299825193806e-06,3.5114025971466647e-07
3.92858830955287e-07,1.860365959397741e-05,8.554995512319162e-06,3.494819608100656e-07
3.882278689774029e-07,1.8227695410660348e-05,8.478236671468731e-06,3.4798554924628164e-07
3.8367471308222217e-07,1.7858739711486038e-05,8.402197230594924e-06,3.466588859204052e-07
3.791993904979589e-07,1.7498832775645932e-05,8.326970293541072e-06,3.455079770695976e-07
3.7480239003397347e-07,1.7149971580614022e-05,8.252568826777381e-06,3.445374135198238e-07
3.704843230847e-07,1.6814078009545206e-05,8.178938961972651e-06,3.437496712632981e-07
3.662468183776169e-07,1.6492909585461882e-05,8.105990328132116e-06,3.4314584125569294e-07
3.620954070173927e-07,1.6187948560850627e-05,8.03363198676721e-06,3.427294689026831e-07
3.5803993651344964e-07,1.5900353197701396e-05,7.961782093790144e-06,3.425096242365284e-07
3.54090734402396e-07,1.5630986534773748e-05,7.890347483017931e-06,3.4250093092883027e-07
3.5025495361121376e-07,1.5380458972952365e-05,7.819207106751637e-06,3.427219813752552e-07
3.465364347920972e-07,1.5149141076300656e-05,7.748217988720453e-06,3.4319166918166624e-07
3.4293780654592783e-07,1.493716040614263e-05,7.677227651806798e-06,3.439239982535605e-07
3.394617299125455e-07,1.4744426806345435e-05,7.6060781867609144e-06,3.449250916309842e-07
3.3611033682141836e-07,1.4570718013381884e-05,7.5346045915895325e-06,3.461934899047117e-07
3.328845099811558e-07,1.4415807352454395e-05,7.462634414075929e-06,3.477223988339682e-07
3.29783655371485e-07,1.4279574344769186e-05,7.389991824138618e-06,3.495030099429972e-07
3.268056887111453e-07,1.4162069938298838e-05,7.316506059240277e-06,3.5152643914423735e-07
3.239471712000354e-07,1.4063565830262635e-05,7.2420297815318315e-06,3.53782567062966e-07
3.2120333097390514e-07,1.3984586385999094e-05,7.1664645176284636e-06,3.562585493822349e-07
3.185682735805195e-07,1.3925867694861835e-05,7.089771828175555e-06,3.589393221569704e-07
3.160355734910153e-07,1.3888228191090343e-05,7.011966566317936e-06,3.618082836771859e-07
3.135986187802015e-07,1.3872390519325995e-05,6.9331094305936535e-06,3.6484685305962726e-07
3.112509546319047e-07,1.387880582642133e-05,6.85330014804859e-06,3.680340423906947e-07
3.0898798926978325e-07,1.3907537942546222e-05,6.772665709417604e-06,3.713470123529521e-07
3.06808929326644e-07,1.3958253758504351e-05,6.691351477907359e-06,3.747633765509367e-07
3.047156612035251e-07,1.403032071576991e-05,6.6095176637199215e-06,3.7826460207448566e-07
3.0270973740840857e-07,1.4122947006261261e-05,6.5273369098631834e-06,3.818369345265211e-07
3.007921339773448e-07,1.4235268760035093e-05,6.4449987654987675e-06,3.8546842637106976e-07
