4.792022927779674e-07,4.1367931562331814e-07,5.102340122643838e-06,2.3670591705369481e-07
4.771935945468202e-07,4.154626171234223e-07,5.135315988679987e-06,2.3632398152788552e-07
4.74997033902242e-07,4.1709276276783817e-07,5.169199318160078e-06,2.3587966686707944e-07
4.726150394924436e-07,4.1855502714836616e-07,5.203707071347028e-06,2.353784969897483e-07
4.700469812873184e-07,4.198386661746767e-07,5.23859496192791e-06,2.3483070671222266e-07
4.6728994407770564e-07,4.209372503589095e-07,5.2736543768707165e-06,2.342505172669092e-07
4.643396877989689e-07,4.2184936439814207e-07,5.308707478495495e-06,2.336544571034821e-07
4.611914523213964e-07,4.225778149040143e-07,5.3435939767442905e-06,2.3306069985841645e-07
4.5784064850449706e-07,4.231264947256656e-07,5.3781460393565586e-06,2.3248818258010932e-07
4.5428336917758465e-07,4.234971244106559e-07,5.412170120853403e-06,2.319547975833143e-07
4.505167023476022e-07,4.236884332568962e-07,5.445452228158413e-06,2.3147646906184763e-07
4.4653957691607934e-07,4.236980138985345e-07,5.4777681614736484e-06,2.3106781201768517e-07
4.423536120510723e-07,4.2352483153236473e-07,5.508876498209547e-06,2.3074263674265109e-07
4.379623694548818e-07,4.2317017464944403e-07,5.538509406629878e-06,2.305128335704488e-07
4.333696849658447e-07,4.226370015238563e-07,5.566376299766959e-06,2.3038651849142362e-07
4.2857892109866594e-07,4.219287729126485e-07,5.592173638632479e-06,2.303674519282775e-07
4.2359333792226465e-07,4.21048330948087e-07,5.6155965116776185e-06,2.304562989003489e-07
4.1841683022920494e-07,4.1999774913924977e-07,5.6363486527414685e-06,2.3065264791661486e-07
4.130545953540565e-07,4.1877942693121254e-07,5.6541460055664394e-06,2.309564501457366e-07
4.0751380983298345e-07,4.1739701325777154e-07,5.6687155245071e-06,2.3136838531146532e-07
4.018040390595197e-07,4.158552386841529e-07,5.679803912430832e-06,2.318894680040564e-07
3.959369701976789e-07,4.141590072220135e-07,5.687208232269445e-06,2.3252022839722838e-07
3.899264757638584e-07,4.123126722557819e-07,5.690802483943029e-06,2.332600651263979e-07
3.8378934794376727e-07,4.103202049612699e-07,5.690528092278814e-06,2.3410689578733765e-07
3.7754487440119533e-07,4.081853831026215e-07,5.686369040241691e-06,2.350564556044968e-07
3.712129586392729e-07,4.059115216498964e-07,5.678342904165599e-06,2.3610165280291263e-07
3.648134686628994e-07,4.0350190404281297e-07,5.666495567569208e-06,2.3723282897643327e-07
3.5836798456792934e-07,4.009607293177514e-07,5.650890355568002e-06,2.384391058145531e-07
3.51901086164351e-07,3.9829353728787116e-07,5.631611650842248e-06,2.3971039693617144e-07
3.4543955940220506e-07,3.9550733274609953e-07,5.608778698571311e-06,2.410384466150165e-07
3.3901137290780287e-07,3.9261038783496473e-07,5.5825388066322185e-06,2.4241601848498256e-07
