time,channel
1.06,1.1998137476297794e-05
1.064,1.203102101197512e-05
1.068,1.2065767175425677e-05
1.072,1.2102243453077403e-05
1.0759999999999998,1.2140305863105213e-05
1.08,1.2179799840322768e-05
1.084,1.2220561162272452e-05
1.088,1.2262416906001857e-05
1.092,1.2305186424928309e-05
1.0959999999999999,1.2348682334753855e-05
1.1,1.2392711496641088e-05
1.104,1.2437075985617136e-05
1.1079999999999999,1.2481574033811976e-05
1.112,1.2526000942297684e-05
1.1159999999999999,1.2570149960751062e-05
1.12,1.261381313863459e-05
1.124,1.2656782153699518e-05
1.128,1.269884912361835e-05
1.132,1.2739807405573235e-05
1.136,1.2779452387690316e-05
1.14,1.2817582275760644e-05
1.144,1.2853998878485682e-05
1.148,1.2888508393944438e-05
1.152,1.29209221987956e-05
1.156,1.2951057640230845e-05
1.16,1.2978738829489894e-05
1.1640000000000001,1.3003797435021111e-05
1.168,1.3026073472736364e-05
1.172,1.3045416089878218e-05
1.176,1.3061684337951787e-05
1.18,1.3074747929551602e-05
1.1840000000000002,1.3084487974074817e-05
1.188,1.3090797687953111e-05
1.192,1.3093583075615866e-05
1.196,1.3092763577744409e-05
1.2,1.3088272683620752e-05
1.204,1.3080058504498502e-05
1.208,1.3068084304664726e-05
1.212,1.3052328985951043e-05
1.216,1.3032787519870887e-05
1.22,1.300947131963027e-05
1.224,1.2982408542482781e-05
1.228,1.2951644311619923e-05
1.232,1.2917240845995146e-05
1.236,1.2879277486043544e-05
1.24,1.283785060348404e-05
1.244,1.2793073385204124e-05
1.248,1.2745075485355345e-05
1.252,1.2694002545605334e-05
1.256,1.2640015589143872e-05
1.26,1.258329029798163e-05
1.264,1.2524016185271585e-05
1.268,1.2462395675808484e-05
1.272,1.2398643109112802e-05
1.276,1.2332983680231869e-05
1.28,1.2265652333082173e-05
1.284,1.2196892619927083e-05
1.288,1.2126955539004059e-05
1.2919999999999998,1.2056098360820214e-05
1.296,1.1984583452255403e-05
1.3,1.1912677106137493e-05
1.304,1.1840648382252945e-05
1.308,1.1768767963881259e-05
1.3119999999999998,1.1697307031985519e-05
1.3159999999999998,1.162653615723658e-05
1.32,1.1556724208287162e-05
1.324,1.1488137273394169e-05
1.328,1.142103759184344e-05
1.3319999999999999,1.1355682492042255e-05
1.3359999999999999,1.1292323334960036e-05
1.34,1.1231204464349255e-05
1.344,1.117256216761537e-05
1.348,1.111662365261569e-05
1.3519999999999999,1.1063606046501448e-05
1.3559999999999999,1.1013715423533184e-05
1.36,1.0967145869361414e-05
1.364,1.0924078589088585e-05
1.368,1.088468106561154e-05
1.3719999999999999,1.084910627386721e-05
1.376,1.0817491956173212e-05
1.38,1.078995996399992e-05
1.384,1.076661567195339e-05
1.388,1.0747547470005105e-05
1.392,1.073282633974457e-05
1.396,1.0722505519619437e-05
1.4,1.0716620262882401e-05
1.404,1.0715187690437072e-05
1.4080000000000001,1.0718206739198912e-05
1.412,1.0725658205357532e-05
1.416,1.073750488142729e-05
1.42,1.0753691786136054e-05
1.4240000000000002,1.0774146486387215e-05
1.4280000000000002,1.0798779510060867e-05
1.432,1.0827484847127819e-05
1.436,1.0860140534729994e-05
1.44,1.0896609319924859e-05
1.444,1.0936739391956246e-05
1.4480000000000002,1.0980365174291378e-05
1.452,1.1027308165236162e-05
1.456,1.1077377814675056e-05
1.46,1.1130372423492151e-05
1.464,1.1186080051974626e-05
1.4680000000000002,1.1244279424735523e-05
1.472,1.130474082287943e-05
1.476,1.1367226958723411e-05
1.48,1.1431493833011431e-05
1.484,1.1497291578013265e-05
1.4880000000000002,1.1564365291711166e-05
1.492,1.163245586863821e-05
1.496,1.1701300832367e-05
1.5,1.1770635173637598e-05
1.504,1.1840192196893714e-05
1.508,1.1909704376752521e-05
1.5119999999999998,1.1978904224994267e-05
1.516,1.2047525168274914e-05
1.52,1.2115302436854938e-05
1.524,1.218197396495968e-05
1.528,1.2247281303788966e-05
1.5319999999999998,1.2310970548491471e-05
1.536,1.2372793280311541e-05
1.54,1.2432507524442771e-05
1.544,1.2489878723017734e-05
1.548,1.2544680721355707e-05
1.5519999999999998,1.2596696764193598e-05
1.556,1.2645720497179685e-05
1.56,1.2691556967497084e-05
1.564,1.2734023616163121e-05
1.568,1.277295125324454e-05
1.5719999999999998,1.2808185005815812e-05
1.5759999999999998,1.2839585226991627e-05
1.58,1.2867028353005676e-05
1.584,1.2890407694416238e-05
1.588,1.2909634147350733e-05
1.5919999999999999,1.2924636811208692e-05
1.5959999999999999,1.2935363500062989e-05
1.6,1.2941781135916967e-05
1.604,1.294387601345619e-05
1.608,1.2941653928867836e-05
1.6119999999999999,1.2935140169970588e-05
1.6159999999999999,1.2924379370362382e-05
1.62,1.2909435234957532e-05
1.624,1.289039014700962e-05
1.628,1.2867344667380703e-05
1.632,1.2840416936066661e-05
1.636,1.2809741984724246e-05
1.64,1.2775470967944945e-05
1.644,1.273777032058323e-05
1.648,1.2696820848250782e-05
1.652,1.2652816757615481e-05
1.656,1.260596463224592e-05
1.66,1.2556482358689066e-05
1.664,1.2504598006637941e-05
1.6680000000000001,1.2450548666628863e-05
1.672,1.2394579248502752e-05
1.676,1.2336941243360749e-05
1.68,1.2277891450572612e-05
1.6840000000000002,1.221769066977882e-05
1.6880000000000002,1.2156602356729468e-05
1.692,1.2094891242604284e-05
1.696,1.2032821919882633e-05
1.7,1.1970657402930049e-05
1.704,1.1908657676148865e-05
1.7080000000000002,1.1847078245231527e-05
1.712,1.178616870756528e-05
1.716,1.1726171356966967e-05
1.72,1.1667319836638978e-05
1.724,1.160983785300261e-05
1.7280000000000002,1.1553937961803476e-05
1.732,1.1499820436423785e-05
1.736,1.1447672226746402e-05
1.74,1.1397666015417825e-05
1.744,1.1349959377127599e-05
1.7480000000000002,1.1304694045620975e-05
1.7519999999999998,1.1261995292519333e-05
1.756,1.1221971421398084e-05
1.76,1.118471337966803e-05
1.764,1.1150294489553453e-05
1.768,1.1118770298072296e-05
1.7719999999999998,1.109017854464031e-05
1.776,1.1064539243853009e-05
1.78,1.1041854880164208e-05
1.784,1.1022110710465254e-05
1.788,1.1005275169726495e-05
1.7919999999999998,1.0991300373704488e-05
1.796,1.0980122711254457e-05
1.8,1.0971663517175057e-05
1.804,1.0965829814956752e-05
1.808,1.0962515117420816e-05
1.8119999999999998,1.0961600271965613e-05
1.8159999999999998,1.096295433592653e-05
1.82,1.0966435466653357e-05
1.824,1.0971891811029645e-05
1.828,1.0979162381311665e-05
1.8319999999999999,1.0988077908803746e-05
1.8359999999999999,1.0998461672995891e-05
1.84,1.1010130309350803e-05
1.844,1.102289460247695e-05
1.848,1.1036560272800224e-05
1.8519999999999999,1.1050928764681303e-05
1.8559999999999999,1.106579804295968e-05
1.86,1.10809634036932e-05
1.864,1.1096218303688588e-05
1.868,1.1111355212289826e-05
1.8719999999999999,1.1126166487687238e-05
1.876,1.1140445278688323e-05
1.88,1.1153986451490164e-05
1.884,1.1166587539532557e-05
1.888,1.1178049713061308e-05
1.892,1.1188178763785979e-05
1.896,1.1196786099100062e-05
1.9,1.1203689739629577e-05
1.904,1.1208715313295011e-05
1.908,1.1211697038795739e-05
1.912,1.1212478691598344e-05
1.916,1.1210914545905582e-05
1.92,1.1206870286431464e-05
1.9240000000000002,1.1200223884125522e-05
1.9280000000000002,1.119086643023788e-05
1.932,1.1178702922902289e-05
1.936,1.116365299942738e-05
1.94,1.1145651606056856e-05
1.944,1.1124649595843473e-05
1.9480000000000002,1.1100614244914649e-05
1.952,1.1073529677541064e-05
1.956,1.1043397190676798e-05
1.96,1.1010235469485556e-05
1.964,1.0974080688053126e-05
1.9680000000000002,1.0934986494409599e-05
1.972,1.0893023884531426e-05
1.976,1.0848280973905866e-05
1.98,1.0800862676743232e-05
1.984,1.0750890302739745e-05
1.9880000000000002,1.0698501080262337e-05
1.992,1.0643847613333035e-05
1.996,1.0587097278087136e-05
2.0,1.05284315627774e-05
2.004,1.0468045354219992e-05
2.008,1.0406146173059173e-05
2.012,1.0342953360281275e-05
2.016,1.0278697217561147e-05
2.02,1.0213618103814417e-05
2.024,1.0147965489776623e-05
2.028,1.0081996971952558e-05
2.032,1.0015977247117862e-05
2.036,9.950177048443207e-06
2.04,9.884872043834357e-06
2.044,9.820341696212323e-06
2.048,9.756868084683153e-06
2.052,9.694734685665485e-06
2.056,9.634225114644737e-06
2.06,9.575621832020385e-06
2.064,9.519204819469783e-06
2.068,9.465250235470359e-06
2.072,9.414029059790568e-06
2.076,9.365805736970607e-06
2.08,9.32083682837693e-06
2.084,9.27936968167159e-06
2.088,9.241641125657582e-06
2.092,9.207876197573364e-06
2.096,9.178286909348399e-06
2.1,9.153071059403736e-06
2.104,9.13241109708101e-06
2.108,9.11647304707e-06
2.112,9.105405500822882e-06
2.116,9.09933868092766e-06
2.12,9.098383583086255e-06
2.124,9.102631199124068e-06
2.128,9.112151823757881e-06
2.1319999999999997,9.126994447795009e-06
2.136,9.147186240738384e-06
2.14,9.17273212605056e-06
2.144,9.203614452431908e-06
2.148,9.239792764338256e-06
2.1519999999999997,9.281203674505628e-06
2.156,9.327760840529192e-06
2.16,9.379355046832552e-06
2.164,9.435854392856247e-06
2.168,9.497104588035341e-06
2.1719999999999997,9.562929354190182e-06
2.176,9.633130936262064e-06
2.18,9.707490722477341e-06
2.184,9.785769974560807e-06
2.188,9.867710667487095e-06
2.1919999999999997,9.953036436773416e-06
2.1959999999999997,1.0041453629795756e-05
2.2,1.0132652456130753e-05
2.204,1.0226308230464527e-05
2.208,1.032208270039786e-05
2.2119999999999997,1.0419625450960115e-05
2.2159999999999997,1.0518575377905355e-05
2.22,1.0618562222368745e-05
2.224,1.071920815965811e-05
2.228,1.0820129434841358e-05
2.2319999999999998,1.092093803766208e-05
2.2359999999999998,1.1021243409337855e-05
2.24,1.1120654174024517e-05
2.244,1.1218779888169747e-05
2.248,1.1315232801423505e-05
2.252,1.1409629622854017e-05
2.256,1.1501593285712356e-05
2.26,1.1590754702898138e-05
2.264,1.1676754503706432e-05
2.268,1.1759244740596205e-05
2.272,1.1837890553075655e-05
2.276,1.1912371775027304e-05
2.28,1.1982384472392824e-05
2.2840000000000003,1.204764239997087e-05
2.2880000000000003,1.210787836847635e-05
2.2920000000000003,1.2162845515223558e-05
2.2960000000000003,1.2212318473310662e-05
2.3000000000000003,1.2256094434879439e-05
2.3040000000000003,1.2293994104169118e-05
2.3080000000000003,1.232586253590568e-05
2.312,1.2351569853990133e-05
2.316,1.2371011844574784e-05
2.32,1.2384110417345406e-05
2.324,1.2390813930487298e-05
2.3280000000000003,1.2391097378837938e-05
2.332,1.2384962449871926e-05
2.336,1.2372437456388562e-05
2.34,1.2353577156854424e-05
2.344,1.2328462474395086e-05
2.3480000000000003,1.2297200124149673e-05
2.352,1.2259922156792823e-05
2.356,1.2216785424137471e-05
2.36,1.2167970971427183e-05
2.364,1.2113683360356851e-05
2.3680000000000003,1.2054149926616766e-05
2.372,1.1989619975240635e-05
2.376,1.1920363915955702e-05
2.38,1.1846672339232846e-05
2.384,1.176885503215797e-05
2.388,1.1687239931760808e-05
2.392,1.160217201198097e-05
2.396,1.1514012099025336e-05
2.4,1.1423135608740819e-05
2.404,1.1329931199156078e-05
2.408,1.123479933188528e-05
2.412,1.1138150738098211e-05
2.416,1.1040404788518904e-05
2.42,1.0941987771805855e-05
2.424,1.0843331090360865e-05
2.428,1.074486938612369e-05
2.432,1.0647038611006492e-05
2.436,1.0550274057409484e-05
2.44,1.045500836400951e-05
2.444,1.0361669511271995e-05
2.448,1.0270678820461e-05
2.452,1.018244896949183e-05
2.456,1.00973820386253e-05
2.46,1.0015867598543113e-05
2.464,9.938280852688008e-06
2.468,9.864980844937593e-06
2.472,9.796308742804433e-06
2.476,9.732586205475433e-06
2.48,9.674113845143842e-06
2.484,9.621169789304391e-06
2.488,9.574008350969642e-06
2.492,9.532858812982851e-06
2.496,9.497924331721594e-06
2.5,9.469380964853677e-06
2.504,9.447376827888972e-06
2.508,9.432031385009526e-06
2.512,9.423434880317397e-06
2.516,9.42164791552643e-06
2.52,9.426701179225499e-06
2.524,9.43859533152392e-06
2.528,9.457301046393654e-06
2.532,9.482759212490088e-06
2.536,9.514881291872655e-06
2.54,9.55354983495734e-06
2.544,9.598619149038215e-06
2.548,9.649916116629086e-06
2.552,9.707241158871722e-06
2.556,9.770369338692181e-06
2.56,9.839051598224569e-06
2.5639999999999996,9.913016124732246e-06
2.568,9.991969838433583e-06
2.572,1.0075599994435006e-05
2.576,1.0163575889818164e-05
2.58,1.0255550666065788e-05
2.5839999999999996,1.035116319635755e-05
2.588,1.0450040046587657e-05
2.592,1.0551797498189048e-05
2.596,1.0656043620189974e-05
2.6,1.076238037749289e-05
2.6039999999999996,1.087040576192965e-05
2.608,1.097971593185978e-05
2.612,1.1089907344842439e-05
2.616,1.1200578866518426e-05
2.62,1.1311333837781011e-05
2.6239999999999997,1.1421782081870836e-05
2.628,1.1531541833000652e-05
2.6319999999999997,1.1640241568297841e-05
2.636,1.174752172580556e-05
2.64,1.1853036294018143e-05
2.6439999999999997,1.195645426313869e-05
2.648,1.2057460933831952e-05
2.6519999999999997,1.2155759084087554e-05
2.656,1.2251069997731297e-05
2.66,1.23431343588568e-05
2.6639999999999997,1.243171301555862e-05
2.668,1.251658761466592e-05
2.6719999999999997,1.25975611072995e-05
2.676,1.26744581234791e-05
2.68,1.2747125213498309e-05
2.6839999999999997,1.2815430955345706e-05
2.688,1.287926593126806e-05
2.6919999999999997,1.2938542581411179e-05
2.696,1.299319494639748e-05
2.7,1.3043178312425745e-05
2.7039999999999997,1.30884687720648e-05
2.708,1.3129062712311668e-05
2.7119999999999997,1.3164976239639385e-05
2.716,1.3196244550111185e-05
2.72,1.3222921251213134e-05
2.7239999999999998,1.324507764073733e-05
2.728,1.326280194679455e-05
2.7319999999999998,1.3276198532024506e-05
2.736,1.3285387064568655e-05
2.74,1.3290501658329785e-05
2.7439999999999998,1.3291689984946474e-05
2.748,1.328911235923678e-05
2.752,1.328294079864783e-05
2.756,1.3273358055981747e-05
2.76,1.3260556623760603e-05
2.764,1.3244737708093081e-05
2.768,1.322611016979959e-05
2.772,1.320488943117088e-05
2.776,1.3181296348541103e-05
2.78,1.3155556053694858e-05
2.7840000000000003,1.3127896770060903e-05
2.7880000000000003,1.3098548611756344e-05
2.7920000000000003,1.3067742374540104e-05
2.7960000000000003,1.3035708327695004e-05
2.8000000000000003,1.3002675014940552e-05
2.8040000000000003,1.2968868071060572e-05
2.8080000000000003,1.2934509059711356e-05
2.8120000000000003,1.289981433762514e-05
2.8160000000000003,1.2864993951531802e-05
2.82,1.2830250576173527e-05
2.824,1.2795778503676748e-05
2.8280000000000003,1.2761762695362824e-05
2.832,1.2728377906734496e-05
2.8360000000000003,1.2695787895251852e-05
2.84,1.2664144718980829e-05
2.844,1.2633588132554125e-05
2.8480000000000003,1.2604245085266094e-05
2.852,1.2576229324427645e-05
2.8560000000000003,1.2549641105219959e-05
2.86,1.2524567006341404e-05
2.864,1.2501079849027305e-05
2.8680000000000003,1.24792387156584e-05
2.872,1.2459089063024041e-05
2.8760000000000003,1.2440662924189833e-05
2.88,1.2423979191765932e-05
2.884,1.240904397412531e-05
2.888,1.2395851014648988e-05
2.892,1.2384382162318469e-05
2.8960000000000004,1.2374607880138198e-05
2.9,1.2366487776413592e-05
2.904,1.235997114349618e-05
2.908,1.2354997490085687e-05
2.912,1.2351497057178162e-05
2.9160000000000004,1.2349391313811087e-05
2.92,1.2348593435012972e-05
2.924,1.2349008768621535e-05
2.928,1.2350535299008201e-05
2.932,1.2353064115114461e-05
2.9360000000000004,1.23564798890727e-05
2.94,1.2360661370844304e-05
2.944,1.2365481903579818e-05
2.948,1.2370809963367656e-05
2.952,1.2376509725737425e-05
2.9560000000000004,1.2382441660169694e-05
2.96,1.238846315326434e-05
2.964,1.2394429161147012e-05
2.968,1.2400192891938221e-05
2.972,1.2405606519221535e-05
2.9760000000000004,1.2410521926876407e-05
2.98,1.2414791484192092e-05
2.984,1.2418268848153733e-05
2.988,1.24208097876546e-05
2.992,1.242227302253635e-05
2.9960000000000004,1.2422521069101025e-05
3.0,1.2421421083109314e-05
3.0039999999999996,1.2418845690886388e-05
3.008,1.2414673798543881e-05
3.012,1.240879136846904e-05
3.016,1.2401092151484094e-05
3.02,1.2391478362867977e-05
3.0239999999999996,1.2379861291102805e-05
3.028,1.2366161829770821e-05
3.032,1.235031092494183e-05
3.036,1.2332249931991667e-05
3.04,1.231193087711221e-05
3.0439999999999996,1.2289316620656363e-05
3.048,1.2264380922724687e-05
3.052,1.223710841593667e-05
3.056,1.2207494494928688e-05
3.06,1.2175545135209249e-05
3.0639999999999996,1.2141276654828577e-05
3.068,1.2104715431393001e-05
3.072,1.2065897585298981e-05
3.076,1.2024868638362047e-05
3.08,1.1981683155519228e-05
3.0839999999999996,1.1936404376088243e-05
3.088,1.1889103840211475e-05
3.092,1.183986101541197e-05
3.096,1.1788762927229358e-05
3.1,1.1735903796422416e-05
3.1039999999999996,1.1681384683389598e-05
3.108,1.1625313138657726e-05
3.112,1.1567802856798187e-05
3.116,1.1508973329989146e-05
3.12,1.1448949496467617e-05
3.1239999999999997,1.1387861378176031e-05
3.128,1.1325843701439986e-05
3.1319999999999997,1.126303549551678e-05
3.136,1.1199579666816567e-05
3.14,1.113562255050775e-05
3.1439999999999997,1.1071313444281035e-05
3.148,1.1006804130337885e-05
3.1519999999999997,1.0942248391582366e-05
3.156,1.0877801527371262e-05
3.16,1.0813619873559344e-05
3.1639999999999997,1.0749860331136488e-05
3.168,1.0686679907443713e-05
3.1719999999999997,1.0624235273577618e-05
3.176,1.056268234091862e-05
3.18,1.0502175858701979e-05
3.1839999999999997,1.0442869033345022e-05
3.188,1.0384913169015296e-05
3.1919999999999997,1.0328457327790453e-05
3.196,1.0273648006904463e-05
3.2,1.0220628830297484e-05
3.2039999999999997,1.0169540252223155e-05
3.208,1.0120519271826736e-05
3.2119999999999997,1.0073699158721061e-05
3.216,1.0029209190067832e-05
3.22,9.987174399560392e-06
3.2239999999999998,9.94771533840633e-06
3.228,9.910947848010082e-06
3.2319999999999998,9.87698284324092e-06
3.236,9.845926103801009e-06
3.24,9.817878069663628e-06
3.2439999999999998,9.792933635405736e-06
3.248,9.771181937740691e-06
3.252,9.752706130408746e-06
3.256,9.73758314039621e-06
3.26,9.725883399164442e-06
3.264,9.717670542797867e-06
3.268,9.713001076815202e-06
3.272,9.711924005318986e-06
3.276,9.714480429114823e-06
3.28,9.720703121452905e-06
3.2840000000000003,9.730616091980816e-06
3.2880000000000003,9.744234149625848e-06
3.2920000000000003,9.761562474376654e-06
3.2960000000000003,9.782596207068753e-06
3.3000000000000003,9.807320065658792e-06
3.3040000000000003,9.835707996178909e-06
3.3080000000000003,9.867722866577484e-06
3.3120000000000003,9.903316211927387e-06
3.3160000000000003,9.942428039839207e-06
3.3200000000000003,9.984986704977131e-06
3.3240000000000003,1.0030908860959246e-05
3.3280000000000003,1.0080099496563261e-05
3.332,1.0132452061313209e-05
3.3360000000000003,1.0187848683551994e-05
3.34,1.024616048235951e-05
3.344,1.0307247973436459e-05
3.3480000000000003,1.0370961568322717e-05
3.352,1.043714216566579e-05
3.3560000000000003,1.0505621832312337e-05
3.36,1.0576224570801947e-05
3.364,1.064876716881201e-05
3.3680000000000003,1.0723060125562456e-05
3.372,1.0798908650016839e-05
3.3760000000000003,1.0876113725492708e-05
3.38,1.0954473234760529e-05
3.384,1.1033783138894712e-05
3.388,1.1113838702129036e-05
3.392,1.1194435753846924e-05
3.3960000000000004,1.1275371977860026e-05
3.4,1.1356448218718669e-05
3.404,1.1437469795148234e-05
3.408,1.1518247811379814e-05
3.412,1.1598600457363916e-05
3.4160000000000004,1.1678354288305142e-05
3.42,1.1757345472995666e-05
3.424,1.1835420999453492e-05
3.428,1.1912439825305744e-05
3.432,1.1988273958939821e-05
3.4360000000000004,1.2062809455805807e-05
3.44,1.2135947312949821e-05
3.444,1.2207604244528302e-05
3.448,1.2277713322242204e-05
3.452,1.234622446776645e-05
3.4560000000000004,1.2413104789241591e-05
3.46,1.2478338759538341e-05
3.464,1.2541928238396252e-05
3.468,1.2603892342522915e-05
3.472,1.2664267167673814e-05
3.4760000000000004,1.272310536572629e-05
3.48,1.2780475578655966e-05
3.484,1.2836461730505872e-05
3.488,1.2891162178382292e-05
3.492,1.2944688725099479e-05
3.4960000000000004,1.2997165499805181e-05
3.5,1.3048727717786926e-05
3.5039999999999996,1.309952033486808e-05
3.508,1.314969661424903e-05
3.512,1.3199416624375189e-05
3.516,1.3248845685964683e-05
3.52,1.3298152785248891e-05
3.5239999999999996,1.3347508969144943e-05
3.528,1.3397085736718275e-05
3.532,1.3447053440159878e-05
3.536,1.3497579707857711e-05
3.54,1.354882790190968e-05
3.5439999999999996,1.3600955622084264e-05
3.548,1.3654113267300841e-05
3.552,1.370844266419445e-05
3.556,1.3764075770572785e-05
3.56,1.3821133459819509e-05
3.5639999999999996,1.3879724390774545e-05
3.568,1.393994396663679e-05
3.572,1.400187338618118e-05
3.576,1.406557879097191e-05
3.58,1.4131110512960817e-05
3.5839999999999996,1.4198502427409627e-05
3.588,1.4267771416016364e-05
3.592,1.4338916944265985e-05
3.596,1.4411920755445128e-05
3.6,1.4486746681663705e-05
3.6039999999999996,1.4563340569857862e-05
3.608,1.4641630318364156e-05
3.612,1.4721526017438137e-05
3.616,1.4802920185139533e-05
3.62,1.4885688088490785e-05
3.6239999999999997,1.4969688139258077e-05
3.628,1.5054762354934787e-05
3.6319999999999997,1.5140736878857167e-05
3.636,1.5227422557895751e-05
3.64,1.5314615580152823e-05
3.6439999999999997,1.540209817751093e-05
3.648,1.5489639398797106e-05
3.6519999999999997,1.557699595926549e-05
3.656,1.5663913171341338e-05
3.66,1.575012596018047e-05
3.6639999999999997,1.5835359965780108e-05
3.668,1.591933273156752e-05
3.6719999999999997,1.600175497794311e-05
3.676,1.608233195808227e-05
3.68,1.6160764892064882e-05
3.6839999999999997,1.6236752473998277e-05
3.688,1.6309992445452932e-05
3.6919999999999997,1.6380183227439222e-05
3.696,1.64470256022908e-05
3.7,1.651022443603848e-05
3.7039999999999997,1.6569490431003798e-05
3.708,1.6624541897347838e-05
3.7119999999999997,1.6675106531285186e-05
3.716,1.6720923186777793e-05
3.72,1.676174362687399e-05
3.7239999999999998,1.6797334240716012e-05
3.728,1.6827477713014135e-05
3.7319999999999998,1.685197463450519e-05
3.736,1.6870645043906407e-05
3.74,1.6883329893198595e-05
3.7439999999999998,1.6889892428172316e-05
3.748,1.689021947515115e-05
3.752,1.6884222623214198e-05
3.756,1.687183928979503e-05
3.76,1.68530336571283e-05
3.764,1.6827797468412788e-05
3.768,1.6796150675470364e-05
3.772,1.6758141932591237e-05
3.776,1.6713848932882203e-05
3.78,1.666337858398019e-05
3.784,1.6606867020583316e-05
3.788,1.6544479452568582e-05
3.792,1.647640984919922e-05
3.796,1.640288046121678e-05
3.8,1.6324141182874773e-05
3.804,1.6240468755373527e-05
3.808,1.615216581237529e-05
3.812,1.6059559767975594e-05
3.816,1.5963001548198086e-05
3.82,1.5862864169071234e-05
3.824,1.5759541167403634e-05
3.828,1.565344489363849e-05
3.832,1.5545004678576182e-05
3.836,1.5434664886617936e-05
3.84,1.5322882867506997e-05
3.844,1.5210126816936623e-05
3.8480000000000003,1.509687355477955e-05
3.852,1.4983606229078034e-05
3.8560000000000003,1.4870811955035704e-05
3.86,1.4758979400883997e-05
3.864,1.464859633543599e-05
3.8680000000000003,1.454014715396449e-05
3.872,1.4434110399106817e-05
3.8760000000000003,1.4330956292178926e-05
3.88,1.4231144288531128e-05
3.884,1.4135120669357322e-05
3.888,1.4043316182155154e-05
3.892,1.3956143742619702e-05
3.8960000000000004,1.3873996211551837e-05
3.9,1.3797244260914963e-05
3.904,1.3726234343358282e-05
3.908,1.3661286779408402e-05
3.912,1.3602693976106342e-05
3.9160000000000004,1.3550718790025316e-05
3.92,1.3505593046426781e-05
3.924,1.3467516225123371e-05
3.928,1.3436654322565004e-05
3.932,1.3413138898543876e-05
3.9360000000000004,1.3397066314590626e-05
3.94,1.3388497169808426e-05
3.944,1.338745593878228e-05
3.948,1.3393930815249531e-05
3.952,1.3407873764254491e-05
3.9560000000000004,1.3429200784434937e-05
3.96,1.345779238079424e-05
3.964,1.3493494246691904e-05
3.968,1.3536118151865379e-05
3.972,1.3585443031180966e-05
3.9760000000000004,1.3641216266569188e-05
3.98,1.3703155152337056e-05
3.984,1.377094853192239e-05
3.988,1.3844258592280328e-05
3.992,1.3922722800679964e-05
3.9960000000000004,1.4005955968129593e-05
4.0,1.4093552424096104e-05
4.004,1.418508828818305e-05
4.008,1.4280123825248482e-05
4.0120000000000005,1.437820587055825e-05
4.016,1.4478870310800774e-05
4.0200000000000005,1.4581644605361488e-05
4.024,1.4686050330901738e-05
4.0280000000000005,1.4791605731938455e-05
4.032,1.4897828261231012e-05
4.0360000000000005,1.5004237095802825e-05
4.04,1.5110355616050876e-05
4.0440000000000005,1.5215713835681054e-05
4.048,1.5319850769411528e-05
4.0520000000000005,1.542231672446145e-05
4.056,1.552267550138565e-05
4.0600000000000005,1.5620506489843633e-05
4.064,1.571540664525307e-05
4.0680000000000005,1.5806992332869607e-05
4.072,1.5894901026524876e-05
4.0760000000000005,1.597879284996914e-05
4.08,1.605835194972347e-05
4.0840000000000005,1.6133287689976272e-05
4.088,1.6203335662508602e-05
4.0920000000000005,1.626825850749498e-05
4.096,1.632784654366124e-05
4.1,1.638191820825805e-05
4.104,1.6430320308482707e-05
4.1080000000000005,1.6472928086388283e-05
4.112,1.650964509925168e-05
4.1160000000000005,1.654040291750779e-05
4.12,1.656516064355931e-05
4.124,1.6583904257570417e-05
4.128,1.659664580057021e-05
4.132,1.660342241001631e-05
4.136,1.6604295227269686e-05
4.14,1.659934819917775e-05
4.144,1.6588686796734594e-05
4.148,1.6572436672982994e-05
4.152,1.6550742280701347e-05
4.156000000000001,1.6523765468447377e-05
4.16,1.6491684071294485e-05
4.164,1.645469051017513e-05
4.168,1.641299041131247e-05
4.172,1.6366801254777743e-05
4.176,1.6316351058636365e-05
4.18,1.6261877102580875e-05
4.184,1.620362469274119e-05
4.188,1.614184596756108e-05
4.192,1.6076798742847826e-05
4.196000000000001,1.6008745391994435e-05
4.2,1.5937951755095986e-05
4.204,1.586468606893679e-05
4.208,1.5789217909724496e-05
4.212,1.5711817143056273e-05
4.216,1.5632752880738915e-05
4.22,1.555229244964574e-05
4.224,1.5470700381320603e-05
4.228,1.5388237431919576e-05
4.232,1.5305159641469088e-05
4.236000000000001,1.5221717440529302e-05
4.24,1.5138154811500482e-05
4.244,1.5054708510722372e-05
4.248,1.497160735599873e-05
4.252,1.4889071582381237e-05
4.256,1.4807312267232538e-05
4.26,1.4726530823900792e-05
4.263999999999999,1.4646918561806428e-05
4.268,1.4568656309412926e-05
4.272,1.4491914095633451e-05
4.276,1.4416850884985814e-05
4.28,1.4343614362247788e-05
4.284,1.4272340763137117e-05
4.288,1.4203154748313555e-05
4.292,1.4136169318725436e-05
4.296,1.4071485771099162e-05
4.3,1.4009193693161615e-05
4.303999999999999,1.3949370998774997e-05
4.308,1.3892084003375989e-05
4.312,1.3837387539974673e-05
4.316,1.3785325115626752e-05
4.32,1.3735929107864028e-05
4.324,1.3689221000033217e-05
4.328,1.3645211653621393e-05
4.332,1.360390161422433e-05
4.336,1.356528144601614e-05
4.34,1.3529332087967106e-05
