time,channel
0.484,2.0699518566500156e-06
0.488,2.0774538191455617e-06
0.49200000000000005,2.0837155264221636e-06
0.496,2.088715512314249e-06
0.5,2.0924363218135243e-06
0.504,2.094864566051388e-06
0.508,2.0959909625028898e-06
0.512,2.0958103606183754e-06
0.516,2.094321753045024e-06
0.52,2.0915282725864605e-06
0.524,2.0874371750832235e-06
0.528,2.0820598084534013e-06
0.532,2.0754115681541648e-06
0.536,2.067511839247131e-06
0.54,2.05838392504443e-06
0.544,2.0480549620030394e-06
0.5479999999999999,2.0365558201888273e-06
0.552,2.0239209883604126e-06
0.556,2.010188442678007e-06
0.56,1.995399498327848e-06
0.5640000000000001,1.9795986439252627e-06
0.5680000000000001,1.962833359256337e-06
0.5720000000000001,1.945153917583655e-06
0.5760000000000001,1.9266131742939522e-06
0.58,1.9072663440693655e-06
0.584,1.887170768992386e-06
0.588,1.8663856800331691e-06
0.5920000000000001,1.844971954235913e-06
0.596,1.8229918696779643e-06
0.6,1.800508859999856e-06
0.604,1.7775872700561804e-06
0.608,1.7542921140337876e-06
0.612,1.730688837216882e-06
0.616,1.706843082440167e-06
0.62,1.6828204621646748e-06
0.624,1.6586863370450302e-06
0.628,1.6345056018211852e-06
0.632,1.6103424793190459e-06
0.636,1.5862603232403176e-06
0.64,1.5623214302619338e-06
0.644,1.5385868617802176e-06
0.648,1.5151162754441364e-06
0.652,1.49196776642775e-06
0.6559999999999999,1.469197718204771e-06
0.66,1.4468606624292055e-06
0.664,1.4250091474087313e-06
0.6679999999999999,1.4036936146009181e-06
0.672,1.3829622826115757e-06
0.6759999999999999,1.3628610383648959e-06
0.68,1.3434333354226964e-06
0.684,1.3247200997847648e-06
0.6880000000000001,1.3067596438275304e-06
0.6920000000000001,1.2895875892630966e-06
0.6960000000000001,1.2732368000745362e-06
0.7000000000000001,1.2577373263107752e-06
0.7040000000000001,1.2431163594626045e-06
0.708,1.2293981999500294e-06
0.7120000000000001,1.2166042370605223e-06
0.716,1.2047529415038683e-06
0.72,1.1938598706067664e-06
0.7240000000000001,1.1839376860575103e-06
0.728,1.1749961840044013e-06
0.732,1.1670423371847482e-06
0.736,1.1600803486047423e-06
0.74,1.1541117161148276e-06
0.7440000000000001,1.1491353070489034e-06
0.748,1.1451474419271846e-06
0.752,1.1421419860622496e-06
0.7559999999999999,1.1401104477686098e-06
0.76,1.1390420817810485e-06
0.764,1.1389239964403953e-06
0.768,1.1397412631920032e-06
0.772,1.1414770269642734e-06
0.7759999999999999,1.144112616081216e-06
0.78,1.1476276505285864e-06
0.784,1.1520001476197864e-06
0.7879999999999999,1.1572066243817063e-06
0.792,1.163222196292968e-06
0.7959999999999999,1.1700206722967303e-06
0.8,1.1775746461711139e-06
0.804,1.1858555843199173e-06
0.8079999999999999,1.194833909897826e-06
0.812,1.2044790830084213e-06
0.8160000000000001,1.2147596765909294e-06
0.8200000000000001,1.225643447598991e-06
0.8240000000000001,1.2370974032142654e-06
0.8280000000000001,1.2490878621353936e-06
0.8320000000000001,1.2615805113777598e-06
0.836,1.2745404593974697e-06
0.84,1.2879322866114964e-06
0.8440000000000001,1.3017200944946268e-06
0.848,1.315867554429908e-06
0.852,1.3303379574224265e-06
0.856,1.3450942656797487e-06
0.86,1.3600991669174926e-06
0.8640000000000001,1.3753151320660629e-06
0.868,1.3907044768500963e-06
0.872,1.4062294275122687e-06
0.8759999999999999,1.4218521907765303e-06
0.88,1.4375350279986833e-06
0.884,1.4532403333391685e-06
0.888,1.4689307157097776e-06
0.892,1.4845690841705296e-06
0.8959999999999999,1.500118736374519e-06
0.9,1.5155434496068867e-06
0.904,1.5308075739763468e-06
0.9079999999999999,1.5458761273812353e-06
0.912,1.5607148919273273e-06
0.9159999999999999,1.5752905114759294e-06
0.92,1.5895705899438593e-06
0.924,1.6035237898688476e-06
0.9279999999999999,1.6171199306032349e-06
0.932,1.6303300853450019e-06
0.9359999999999999,1.6431266761182892e-06
0.94,1.6554835658063612e-06
0.944,1.6673761464105785e-06
0.948,1.6787814228377195e-06
0.952,1.6896780916639378e-06
0.956,1.7000466144213023e-06
0.96,1.7098692849577284e-06
0.9640000000000001,1.7191302903464716e-06
0.968,1.7278157647123653e-06
0.972,1.7359138352317284e-06
0.976,1.7434146594607137e-06
0.98,1.7503104530681687e-06
0.9840000000000001,1.7565955070576964e-06
0.988,1.762266193747205e-06
0.992,1.7673209611342794e-06
0.996,1.7717603156772906e-06
1.0,1.775586793807425e-06
1.004,1.7788049226122995e-06
1.008,1.7814211701508239e-06
1.012,1.7834438858107566e-06
1.016,1.7848832309991402e-06
1.02,1.7857511002729792e-06
1.024,1.7860610328464623e-06
1.028,1.7858281143622413e-06
1.032,1.7850688689691677e-06
1.036,1.7838011421045077e-06
1.04,1.7820439748505328e-06
1.044,1.7798174712063225e-06
1.048,1.7771426599770245e-06
1.052,1.774041353160222e-06
1.056,1.7705360026876639e-06
1.06,1.766649557208165e-06
1.064,1.7624053203495018e-06
1.068,1.7578268116397569e-06
1.072,1.7529376310403605e-06
1.0759999999999998,1.7477613278432747e-06
1.08,1.7423212744826018e-06
1.084,1.7366405455929574e-06
1.088,1.7307418024523745e-06
1.092,1.7246471828449332e-06
1.0959999999999999,1.7183781964184263e-06
1.1,1.711955625792637e-06
1.104,1.705399433921201e-06
1.1079999999999999,1.6987286784115862e-06
1.112,1.6919614335857443e-06
1.1159999999999999,1.6851147210185563e-06
1.12,1.6782044491765386e-06
1.124,1.6712453626641187e-06
1.128,1.6642510015157424e-06
1.132,1.6572336709334895e-06
1.136,1.65020442179616e-06
1.14,1.6431730421177988e-06
1.144,1.6361480594377403e-06
1.148,1.6291367539304026e-06
1.152,1.6221451818634533e-06
1.156,1.6151782089195427e-06
1.16,1.6082395528146945e-06
1.1640000000000001,1.6013318345517849e-06
1.168,1.5944566375082186e-06
1.172,1.5876145733984135e-06
1.176,1.5808053540493766e-06
1.18,1.5740278679573192e-06
1.1840000000000002,1.5672802607744757e-06
1.188,1.5605600191328612e-06
1.192,1.5538640574035276e-06
1.196,1.547188807006773e-06
1.2,1.5405303077303879e-06
1.204,1.5338843002675958e-06
1.208,1.5272463189665405e-06
1.212,1.5206117836892783e-06
1.216,1.513976089776611e-06
1.22,1.5073346954001637e-06
1.224,1.500683205954097e-06
1.228,1.4940174554486455e-06
1.232,1.4873335850218574e-06
1.236,1.4806281186935751e-06
1.24,1.4738980364217422e-06
1.244,1.467140844459153e-06
1.248,1.4603546429781526e-06
1.252,1.4535381909073315e-06
1.256,1.446690967863318e-06
1.26,1.439813232956226e-06
1.264,1.432906080150876e-06
1.268,1.4259714898352577e-06
1.272,1.4190123762875102e-06
1.276,1.4120326307988315e-06
1.28,1.405037160258949e-06
1.284,1.398031921034116e-06
1.288,1.391023947976813e-06
1.2919999999999998,1.3840213783964492e-06
1.296,1.3770334707644671e-06
1.3,1.3700706178180092e-06
1.304,1.3631443536029165e-06
1.308,1.3562673539185199e-06
1.3119999999999998,1.3494534296339056e-06
1.3159999999999998,1.342717512450775e-06
1.32,1.3360756328724475e-06
1.324,1.3295448903355006e-06
1.328,1.3231434155815607e-06
1.3319999999999999,1.3168903253554728e-06
1.3359999999999999,1.310805669455098e-06
1.34,1.3049103701008777e-06
1.344,1.2992261536020383e-06
1.348,1.293775474407228e-06
1.3519999999999999,1.2885814318320118e-06
1.3559999999999999,1.2836676799974705e-06
1.36,1.2790583317265596e-06
1.364,1.2747778572977968e-06
1.368,1.270850979062082e-06
1.3719999999999999,1.267302563003126e-06
1.376,1.264157508352272e-06
1.38,1.2614406363334779e-06
1.384,1.2591765790095429e-06
1.388,1.2573896690371391e-06
1.392,1.2561038309411068e-06
1.396,1.255342474325569e-06
1.4,1.2551283892800164e-06
1.404,1.255483644120117e-06
1.4080000000000001,1.2564294855212743e-06
1.412,1.2579862410480287e-06
1.416,1.2601732240349595e-06
1.42,1.2630086407190122e-06
1.4240000000000002,1.2665094994729685e-06
1.4280000000000002,1.2706915219880394e-06
1.432,1.2755690563344873e-06
1.436,1.281154991982265e-06
1.44,1.2874606770342101e-06
1.444,1.294495838051119e-06
1.4480000000000002,1.302268502910841e-06
1.452,1.3107849271730472e-06
1.456,1.320049524457335e-06
1.46,1.330064801398034e-06
1.464,1.340831297811209e-06
1.4680000000000002,1.3523475327983705e-06
1.472,1.3646099576128741e-06
1.476,1.3776129161963054e-06
1.48,1.391348614297858e-06
1.484,1.4058070979909574e-06
1.4880000000000002,1.4209762422319748e-06
1.492,1.4368417499294074e-06
1.496,1.4533871618444307e-06
1.5,1.470593877526587e-06
1.504,1.4884411873903124e-06
1.508,1.5069063159391404e-06
1.5119999999999998,1.5259644760257942e-06
1.516,1.545588933911712e-06
1.52,1.5657510848056377e-06
1.524,1.5864205385468376e-06
1.528,1.6075652151217263e-06
1.5319999999999998,1.6291514496862815e-06
1.536,1.6511441066522904e-06
1.54,1.6735067021849618e-06
1.544,1.696201534199572e-06
1.548,1.7191898186950832e-06
1.5519999999999998,1.7424318310836991e-06
1.556,1.7658870511178117e-06
1.56,1.7895143100922622e-06
1.564,1.8132719391718838e-06
1.568,1.8371179178982105e-06
1.5719999999999998,1.8610100221120364e-06
1.5759999999999998,1.8849059706663007e-06
1.58,1.908763570395567e-06
1.584,1.932540858848032e-06
1.588,1.956196244250284e-06
1.5919999999999999,1.979688642060794e-06
1.5959999999999999,2.002977607335452e-06
1.6,2.02602346208331e-06
1.604,2.048787416911556e-06
1.608,2.0712316865327563e-06
1.6119999999999999,2.093319599032726e-06
1.6159999999999999,2.115015699047037e-06
1.62,2.136285845083558e-06
1.624,2.157097301149421e-06
1.628,2.1774188226577334e-06
1.632,2.197220736389936e-06
1.636,2.216475014113668e-06
1.64,2.235155339276041e-06
1.644,2.2532371659857104e-06
1.648,2.2706977693267108e-06
1.652,2.287516286034558e-06
1.656,2.3036737447753995e-06
1.66,2.319153085646211e-06
1.664,2.333939168937584e-06
1.6680000000000001,2.3480187735598913e-06
1.672,2.3613805857387065e-06
1.676,2.3740151785694313e-06
1.68,2.3859149827828997e-06
1.6840000000000002,2.397074248695665e-06
1.6880000000000002,2.4074889989108746e-06
1.692,2.417156970978225e-06
1.696,2.426077548979026e-06
1.7,2.4342516829679672e-06
1.704,2.441681795477814e-06
1.7080000000000002,2.448371674897439e-06
1.712,2.4543263563425035e-06
1.716,2.4595519914216146e-06
1.72,2.4640557088475552e-06
1.724,2.4678454680747207e-06
1.7280000000000002,2.4709299081431553e-06
1.732,2.4733181938560656e-06
1.736,2.475019861480948e-06
1.74,2.4760446664022743e-06
1.744,2.4764024354651263e-06
1.7480000000000002,2.4761029269456684e-06
1.7519999999999998,2.4751557010446587e-06
1.756,2.4735700035460407e-06
1.76,2.4713546649102407e-06
1.764,2.4685180166633237e-06
1.768,2.4650678265520163e-06
1.7719999999999998,2.4610112535972453e-06
1.776,2.4563548239081015e-06
1.78,2.451104427891022e-06
1.784,2.445265339247869e-06
1.788,2.4388422558426016e-06
1.7919999999999998,2.431839362116092e-06
1.796,2.4242604122807887e-06
1.8,2.4161088330887096e-06
1.804,2.4073878445828933e-06
1.808,2.3981005969270056e-06
1.8119999999999998,2.3882503211479095e-06
1.8159999999999998,2.3778404914279223e-06
1.82,2.366874996481838e-06
1.824,2.355358317562787e-06
1.828,2.34329571072917e-06
1.8319999999999999,2.330693391119471e-06
1.8359999999999999,2.3175587170624663e-06
1.84,2.303900371836557e-06
1.844,2.2897285407557343e-06
1.848,2.2750550810233337e-06
1.8519999999999999,2.2598936814971474e-06
1.8559999999999999,2.2442600091873856e-06
1.86,2.2281718390381395e-06
1.864,2.2116491634613736e-06
1.868,2.194714278336789e-06
1.8719999999999999,2.1773918428014913e-06
1.876,2.159708911035221e-06
1.88,2.1416949352028167e-06
1.884,2.1233817395219563e-06
1.888,2.1048034659278254e-06
1.892,2.08599649201214e-06
1.896,2.0669993219886444e-06
1.9,2.0478524515938843e-06
1.904,2.0285982081903933e-06
1.908,2.009280567875755e-06
1.912,1.989944951988031e-06
1.916,1.970638005877093e-06
1.92,1.9514073630655025e-06
1.9240000000000002,1.932301397929247e-06
1.9280000000000002,1.9133689698657165e-06
1.932,1.8946591617084666e-06
1.936,1.8762210149783514e-06
1.94,1.8581032644242754e-06
1.944,1.8403540741637368e-06
1.9480000000000002,1.823020777580132e-06
1.952,1.8061496229966755e-06
1.956,1.7897855270281447e-06
1.96,1.7739718373792847e-06
1.964,1.7587501066767766e-06
1.9680000000000002,1.7441598786797976e-06
1.972,1.73023848794115e-06
1.976,1.717020873741579e-06
1.98,1.7045394089304544e-06
1.984,1.6928237441642349e-06
1.9880000000000002,1.6819006679046394e-06
1.992,1.671793982398954e-06
1.996,1.6625243957097527e-06
2.0,1.6541094297030276e-06
2.004,1.6465633437799547e-06
2.008,1.6398970740847352e-06
2.012,1.6341181879437603e-06
2.016,1.6292308533786921e-06
2.02,1.6252358236772155e-06
2.024,1.6221304371610088e-06
2.028,1.619908632386541e-06
2.032,1.6185609789982215e-06
2.036,1.6180747243391414e-06
2.04,1.6184338557757366e-06
2.044,1.6196191785880287e-06
2.048,1.6216084092720968e-06
2.052,1.624376284174947e-06
2.056,1.62789468343183e-06
2.06,1.632132770108439e-06
2.064,1.6370571442735484e-06
2.068,1.6426320115367655e-06
2.072,1.648819365459587e-06
2.076,1.6555791831781603e-06
2.08,1.6628696335003945e-06
2.084,1.670647296611478e-06
2.088,1.6788673943367454e-06
2.092,1.6874840296903894e-06
2.096,1.6964504342029787e-06
2.1,1.705719221282487e-06
2.104,1.715242643639981e-06
2.108,1.724972852621405e-06
2.112,1.7348621571229254e-06
2.116,1.7448632795956892e-06
2.12,1.754929606461645e-06
2.124,1.7650154301286642e-06
2.128,1.7750761798157862e-06
2.1319999999999997,1.7850686386510844e-06
2.136,1.7949511449693991e-06
2.14,1.8046837763250964e-06
2.144,1.8142285153406889e-06
2.148,1.8235493970424236e-06
2.1519999999999997,1.8326126377071984e-06
2.156,1.8413867454091444e-06
2.16,1.8498426124140941e-06
2.164,1.8579535893927755e-06
2.168,1.865695541214978e-06
2.1719999999999997,1.8730468839599918e-06
2.176,1.8799886028232044e-06
2.18,1.8865042508551128e-06
2.184,1.8925799289060745e-06
2.188,1.8982042476724158e-06
2.1919999999999997,1.9033682732332793e-06
2.1959999999999997,1.9080654578433928e-06
2.2,1.9122915579460186e-06
2.204,1.9160445413666544e-06
2.208,1.9193244854674984e-06
2.2119999999999997,1.92213346776628e-06
2.2159999999999997,1.92447545025664e-06
2.22,1.9263561585000902e-06
2.224,1.9277829565287654e-06
2.228,1.9287647186703493e-06
2.2319999999999998,1.929311699504575e-06
2.2359999999999998,1.9294354032254466e-06
2.24,1.9291484536986414e-06
2.244,1.928464466459916e-06
2.248,1.927397923768756e-06
2.252,1.925964053589709e-06
2.256,1.9241787130380757e-06
2.26,1.922058276447174e-06
2.264,1.9196195278515104e-06
2.268,1.916879557396035e-06
2.272,1.9138556610432194e-06
2.276,1.910565243007751e-06
2.28,1.9070257205928043e-06
2.2840000000000003,1.9032544314493495e-06
2.2880000000000003,1.899268543627816e-06
2.2920000000000003,1.8950849690763756e-06
2.2960000000000003,1.890720281446334e-06
2.3000000000000003,1.8861906391891618e-06
2.3040000000000003,1.8815117149511943e-06
2.3080000000000003,1.8766986321640983e-06
2.312,1.8717659094934106e-06
2.316,1.8667274134840747e-06
2.32,1.861596319384996e-06
2.324,1.8563850797942053e-06
2.3280000000000003,1.8511054004937788e-06
2.332,1.8457682226891925e-06
2.336,1.840383710855737e-06
2.34,1.8349612455024059e-06
2.344,1.8295094203228554e-06
2.3480000000000003,1.8240360433304746e-06
2.352,1.8185481416279492e-06
2.356,1.813051969469733e-06
2.36,1.8075530192985884e-06
2.364,1.8020560354999592e-06
2.3680000000000003,1.7965650306945773e-06
2.372,1.7910833044359036e-06
2.376,1.7856134641600247e-06
2.38,1.7801574481410862e-06
2.384,1.7747165500692805e-06
2.388,1.7692914447768135e-06
2.392,1.7638822146772653e-06
2.396,1.7584883766620733e-06
2.4,1.753108909440463e-06
2.404,1.7477422815526123e-06
2.408,1.7423864805181374e-06
2.412,1.73703904378113e-06
2.416,1.73169709221125e-06
2.42,1.7263573668664258e-06
2.424,1.721016269543961e-06
2.428,1.715669907418186e-06
2.432,1.71031414182978e-06
2.436,1.7049446410610266e-06
2.44,1.6995569367343094e-06
2.444,1.694146483382479e-06
2.448,1.688708720792309e-06
2.452,1.6832391388443495e-06
2.456,1.6777333446514857e-06
2.46,1.672187131781178e-06
2.464,1.6665965512513976e-06
2.468,1.6609579838621855e-06
2.472,1.6552682133105412e-06
2.476,1.6495244994825662e-06
2.48,1.6437246513456328e-06
2.484,1.6378670989401503e-06
2.488,1.631950964012882e-06
2.492,1.6259761287683813e-06
2.496,1.619943302029059e-06
2.5,1.6138540818352356e-06
2.504,1.6077110132507917e-06
2.508,1.6015176399263052e-06
2.512,1.5952785478717017e-06
2.516,1.5889993999645096e-06
2.52,1.5826869599721485e-06
2.524,1.5763491052096275e-06
2.528,1.5699948272508052e-06
2.532,1.5636342202699092e-06
2.536,1.5572784566347996e-06
2.54,1.5509397494245004e-06
2.544,1.5446313016999638e-06
2.548,1.5383672426093366e-06
2.552,1.5321625506828396e-06
2.556,1.5260329649206691e-06
2.56,1.5199948844974397e-06
2.5639999999999996,1.5140652581029522e-06
2.568,1.5082614641105206e-06
2.572,1.5026011829151044e-06
2.576,1.4971022629105517e-06
2.58,1.491782581647221e-06
2.5839999999999996,1.4866599036994705e-06
2.588,1.4817517366995721e-06
2.592,1.4770751869133277e-06
2.596,1.4726468156562542e-06
2.6,1.4684824977395654e-06
2.6039999999999996,1.4645972829613896e-06
2.608,1.4610052614414484e-06
2.612,1.4577194334006886e-06
2.616,1.4547515838867061e-06
2.62,1.4521121629917436e-06
2.6239999999999997,1.4498101722900579e-06
2.628,1.4478530584564742e-06
2.6319999999999997,1.446246615228079e-06
2.636,1.4449948949895198e-06
2.64,1.444100131286681e-06
2.6439999999999997,1.443562673498045e-06
2.648,1.4433809347270055e-06
2.6519999999999997,1.4435513537553396e-06
2.656,1.4440683716599465e-06
2.66,1.4449244234754867e-06
2.6639999999999997,1.4461099451006146e-06
2.668,1.4476133954900047e-06
2.6719999999999997,1.4494212940350996e-06
2.676,1.4515182729057834e-06
2.68,1.4538871439987766e-06
2.6839999999999997,1.4565089800195801e-06
2.688,1.4593632091317604e-06
2.6919999999999997,1.4624277225480142e-06
2.696,1.4656789943763959e-06
2.7,1.4690922129212802e-06
2.7039999999999997,1.4726414224642962e-06
2.708,1.4762996743602732e-06
2.7119999999999997,1.4800391861381029e-06
2.716,1.483831507241383e-06
2.72,1.4876476900788195e-06
2.7239999999999998,1.491458465117916e-06
2.728,1.4952344187760347e-06
2.7319999999999998,1.4989461728454792e-06
2.736,1.5025645642088595e-06
2.74,1.5060608236989063e-06
2.7439999999999998,1.509406753088658e-06
2.748,1.512574899297492e-06
2.752,1.515538724946129e-06
2.756,1.5182727743985873e-06
2.76,1.5207528343904846e-06
2.764,1.5229560882608176e-06
2.768,1.5248612626967688e-06
2.772,1.5264487658031557e-06
2.776,1.527700815281243e-06
2.78,1.5286015556283495e-06
2.7840000000000003,1.5291371635822792e-06
2.7880000000000003,1.5292959414463812e-06
2.7920000000000003,1.5290683982793786e-06
2.7960000000000003,1.528447319104048e-06
2.8000000000000003,1.5274278222781147e-06
2.8040000000000003,1.5260074050468133e-06
2.8080000000000003,1.5241859771296568e-06
2.8120000000000003,1.5219658820361589e-06
2.8160000000000003,1.5193519056972842e-06
2.82,1.516351271970848e-06
2.824,1.512973624636189e-06
2.8280000000000003,1.5092309956194278e-06
2.832,1.5051377593719797e-06
2.8360000000000003,1.5007105735599324e-06
2.84,1.4959683064816722e-06
2.844,1.490931951835923e-06
2.8480000000000003,1.4856245315331822e-06
2.852,1.4800709871848306e-06
2.8560000000000003,1.4742980608213138e-06
2.86,1.4683341654170654e-06
2.864,1.4622092459955406e-06
2.8680000000000003,1.4559546323946865e-06
2.872,1.4496028850601496e-06
2.8760000000000003,1.4431876353969475e-06
2.88,1.4367434222385417e-06
2.884,1.4303055259342129e-06
2.888,1.4239098014479141e-06
2.892,1.4175925117076363e-06
2.8960000000000004,1.411390162246406e-06
2.9,1.405339337951876e-06
2.904,1.3994765425092721e-06
2.908,1.3938380408962536e-06
2.912,1.3884597050873354e-06
2.9160000000000004,1.383376862976632e-06
2.92,1.3786241504558517e-06
2.924,1.3742353665924255e-06
2.928,1.370243331904541e-06
2.932,1.3666797497685307e-06
2.9360000000000004,1.3635750709781373e-06
2.94,1.3609583613995662e-06
2.944,1.3588571725672881e-06
2.948,1.3572974150152554e-06
2.952,1.356303234212484e-06
2.9560000000000004,1.3558968892041034e-06
2.96,1.3560986344155545e-06
2.964,1.35692660547486e-06
2.968,1.3583967102533102e-06
2.972,1.3605225265599704e-06
2.9760000000000004,1.363315208050157e-06
2.98,1.3667833999622866e-06
2.984,1.3709331663034706e-06
2.988,1.375767930041724e-06
2.992,1.3812884277096422e-06
2.9960000000000004,1.3874926795950708e-06
3.0,1.3943759764265355e-06
3.0039999999999996,1.4019308831858034e-06
3.008,1.4101472604088365e-06
3.012,1.4190123030720083e-06
3.016,1.4285105969092793e-06
3.02,1.4386241917811828e-06
3.0239999999999996,1.4493326915315847e-06
3.028,1.4606133596283982e-06
3.032,1.4724412397782594e-06
3.036,1.4847892906101143e-06
3.04,1.497628533425738e-06
3.0439999999999996,1.5109282119258358e-06
3.048,1.5246559627543331e-06
3.052,1.5387779956497195e-06
3.056,1.5532592819085921e-06
3.06,1.5680637497190784e-06
3.0639999999999996,1.583154484721064e-06
3.068,1.598493933947698e-06
3.072,1.6140441111642987e-06
3.076,1.6297668015963555e-06
3.08,1.6456237641309614e-06
3.0839999999999996,1.6615769292285042e-06
3.088,1.677588590923569e-06
3.092,1.6936215914183454e-06
3.096,1.7096394969180095e-06
3.1,1.7256067635162178e-06
3.1039999999999996,1.7414888920380698e-06
3.108,1.7572525707473694e-06
3.112,1.7728658047732905e-06
3.116,1.7882980311092165e-06
3.12,1.803520218172335e-06
3.1239999999999997,1.8185049492178085e-06
3.128,1.8332264893261612e-06
3.1319999999999997,1.8476608361160195e-06
3.136,1.8617857546731668e-06
3.14,1.8755807973915867e-06
3.1439999999999997,1.8890273095051636e-06
3.148,1.9021084210684819e-06
3.1519999999999997,1.914809026042835e-06
3.156,1.9271157490201175e-06
3.16,1.939016900074358e-06
3.1639999999999997,1.9505024183512793e-06
3.168,1.9615638052996513e-06
3.1719999999999997,1.9721940488452787e-06
3.176,1.9823875401949603e-06
3.18,1.9921399852193862e-06
3.1839999999999997,2.0014483124282416e-06
3.188,2.0103105794120413e-06
3.1919999999999997,2.0187258793420076e-06
3.196,2.0266942487852003e-06
3.2,2.034216577796341e-06
3.2039999999999997,2.0412945230400947e-06
3.208,2.0479304245751144e-06
3.2119999999999997,2.0541272268616136e-06
3.216,2.059888404500468e-06
3.22,2.0652178931238296e-06
3.2239999999999998,2.0701200256821876e-06
3.228,2.074599474110962e-06
3.2319999999999998,2.0786611960835238e-06
3.236,2.082310386353632e-06
3.24,2.0855524320935305e-06
3.2439999999999998,2.088392871608801e-06
3.248,2.090837355786698e-06
3.252,2.0928916115880895e-06
3.256,2.0945614069046373e-06
3.26,2.095852516291803e-06
3.264,2.0967706874826386e-06
3.268,2.097321609066684e-06
3.272,2.0975108800907222e-06
3.276,2.097343982490718e-06
3.28,2.0968262572420276e-06
3.2840000000000003,2.095962885033274e-06
3.2880000000000003,2.094758872172933e-06
3.2920000000000003,2.09321904229342e-06
3.2960000000000003,2.0913480342215874e-06
3.3000000000000003,2.089150306206137e-06
