4.001173827357122e-07,2.6921109017615146e-07,3.1375518324346164e-07,5.656033235838833e-06
3.9435235893924033e-07,2.684593599479725e-07,3.123531462501276e-07,5.713856542968778e-06
3.885291777664126e-07,2.677980807963067e-07,3.108207043675199e-07,5.787743133788197e-06
3.82661642510449e-07,2.672248158361152e-07,3.091699209628133e-07,5.878087007823142e-06
3.7676404412879136e-07,2.66738275120753e-07,3.0741345556853985e-07,5.985032680715744e-06
3.708483856210591e-07,2.663394879765854e-07,3.055641834334903e-07,6.1084523391895245e-06
3.6492431708593007e-07,2.66030909110099e-07,3.036351946625996e-07,6.247939535608137e-06
3.590015181032354e-07,2.6581504241608857e-07,3.0163910061818266e-07,6.4028167426569375e-06
3.530924181404593e-07,2.6569394056211445e-07,2.995868424517569e-07,6.572159505575281e-06
3.4721273049145577e-07,2.656684474344471e-07,2.974874843927608e-07,6.75483944298775e-06
3.413807329360741e-07,2.6573680185790555e-07,2.953490359456474e-07,6.949587387727368e-06
3.356176279264112e-07,2.6589414177848e-07,2.931792812772337e-07,7.155076408527162e-06
3.29949072664856e-07,2.6613291513865363e-07,2.9098562079665167e-07,7.370003611415158e-06
3.244085050448529e-07,2.6644311352868965e-07,2.887741742654595e-07,7.593136573970029e-06
3.190424027998062e-07,2.668131945871445e-07,2.865494628160522e-07,7.823312333932012e-06
3.13913771466363e-07,2.672324248046986e-07,2.843152763096989e-07,8.059406296898175e-06
3.090993016915412e-07,2.676924977832225e-07,2.820762247271932e-07,8.30029526663076e-06
3.0467984058857424e-07,2.6818714187865393e-07,2.798381632042709e-07,8.54483621229695e-06
3.007307854510703e-07,2.687112891033825e-07,2.776066274641461e-07,8.791880659802484e-06
2.9731819324058126e-07,2.6926039482850925e-07,2.7538553370563533e-07,9.040318334632996e-06
2.94497618868262e-07,2.698297188463182e-07,2.7317806395837196e-07,9.289098054384987e-06
2.923123309759693e-07,2.704140760472379e-07,2.7098882131895664e-07,9.53718959281156e-06
2.907923245772395e-07,2.710077099520655e-07,2.688252970018705e-07,9.78352914386886e-06
2.8995488709867766e-07,2.716039647457023e-07,2.6669760541450263e-07,1.0027002303774653e-05
2.89806624645617e-07,2.7219549608219447e-07,2.646172938699301e-07,1.026646823031947e-05
2.9034661059238937e-07,2.727750094709365e-07,2.625964387851811e-07,1.0500830092078724e-05
2.915696297311467e-07,2.733357396246979e-07,2.6064644998555733e-07,1.072914392933342e-05
2.93469834739052e-07,2.7387203658944586e-07,2.5877627470618924e-07,1.0950676869935293e-05
2.960440964225119e-07,2.743801556453801e-07,2.569919066186328e-07,1.1164845280400472e-05
2.992939382271997e-07,2.7485826518001384e-07,2.5529821518014337e-07,1.1371108102480518e-05
3.0322828019413524e-07,2.753063781198235e-07,2.537010234005805e-07,1.1568924511674415e-05
3.078662865979341e-07,2.757270466959074e-07,2.5220695655361674e-07,1.1757787396245564e-05
3.132349281447132e-07,2.761255389264768e-07,2.508215007938246e-07,1.1937278885372315e-05
3.193603462052823e-07,2.765091658481121e-07,2.4954747166561976e-07,1.2107079040346131e-05
3.2625935454779325e-07,2.7688642395075577e-07,2.483846424643608e-07,1.2266903588231704e-05
3.3393803003610445e-07,2.772656185781732e-07,2.473302407911009e-07,1.2416430161031967e-05
3.423961163263403e-07,2.7765386144008627e-07,2.463801393868196e-07,1.2555274284729672e-05
