1.5144241175794432e-06,2.6292682277790188e-06,4.691581587772213e-07,1.5923495355434714e-05
1.5159060126475825e-06,2.678344168601346e-06,4.677411101229971e-07,1.59431480486562e-05
1.5158897841930409e-06,2.7258869718876307e-06,4.665004700312115e-07,1.5955276765571136e-05
1.514374388361588e-06,2.771813168078038e-06,4.6543744216071217e-07,1.5960281002926074e-05
1.5113648034328825e-06,2.8160654574218995e-06,4.645486664040942e-07,1.5958428083200776e-05
1.5068774445071017e-06,2.858627271104838e-06,4.6382721880867025e-07,1.5949871139629033e-05
1.5009455422255978e-06,2.899524043618293e-06,4.632631030120322e-07,1.593473820441053e-05
1.4936195967874144e-06,2.9388123930939814e-06,4.6284303014603776e-07,1.5913226646572192e-05
1.4849638060192966e-06,2.976555394219247e-06,4.6255119978615254e-07,1.588564094118668e-05
1.4750505283494612e-06,3.012793601856451e-06,4.623714083505449e-07,1.5852381020939914e-05
1.4639528570841591e-06,3.0475296772699236e-06,4.6228807492565316e-07,1.5813927525859424e-05
1.451738585538185e-06,3.08073055475326e-06,4.622853855155053e-07,1.5770824213819597e-05
1.4384693873983309e-06,3.1123365036596746e-06,4.6234738399700843e-07,1.572363247095839e-05
1.4242034675698878e-06,3.1422687578423087e-06,4.6245962357697776e-07,1.5672878926190196e-05
1.4089971546883164e-06,3.1704361135263228e-06,4.6260947527756326e-07,1.5619034011544802e-05
1.392904890236661e-06,3.196739895380368e-06,4.6278567679007397e-07,1.5562508441815954e-05
1.375980430465407e-06,3.2210737332741823e-06,4.62980578752355e-07,1.5503631027971633e-05
1.3582797647707873e-06,3.243321122639981e-06,4.631951383528923e-07,1.5442613549520765e-05
1.3398647770342592e-06,3.2633561239561945e-06,4.6344317009532174e-07,1.5379529544311097e-05
1.3208053462966231e-06,3.2810482491693808e-06,4.637510158719793e-07,1.5314316726044503e-05
1.3011758930742143e-06,3.296272114634926e-06,4.6415173803301294e-07,1.524680137631038e-05
1.281049446783855e-06,3.308921581635497e-06,4.646775363188485e-07,1.5176728969631545e-05
1.2604965937232472e-06,3.3189277868135488e-06,4.6535576457887403e-07,1.5103789879586825e-05
1.2395878950515902e-06,3.3262816315113616e-06,4.6620964222110023e-07,1.5027652711722977e-05
1.218394007080725e-06,3.331050367416454e-06,4.672591880622837e-07,1.4948002804625947e-05
1.1969824813160606e-06,3.333368721469055e-06,4.685195804327117e-07,1.4864560874850425e-05
1.1754136089560444e-06,3.3334043031385112e-06,4.6999968163478974e-07,1.4777082837587824e-05
1.153738614398742e-06,3.331323658312488e-06,4.717031574558818e-07,1.4685356615229233e-05
1.1320019466143816e-06,3.3272844377583423e-06,4.7363016580091047e-07,1.4589186271643918e-05
1.1102452175429797e-06,3.3214510531481203e-06,4.757775789820015e-07,1.4488362414329117e-05
1.0885084817179055e-06,3.314005739452601e-06,4.781389752433168e-07,1.438264727672416e-05
1.0668284624085054e-06,3.3051359736350065e-06,4.807045210784591e-07,1.4271784732487119e-05
1.0452378756488777e-06,3.2950093634594438e-06,4.834598960516647e-07,1.4155518503582125e-05
1.023768058803564e-06,3.283757314352272e-06,4.86386557914221e-07,1.4033603401560931e-05
1.0024532094664118e-06,3.2714771228098344e-06,4.894652005946065e-07,1.3905803874293976e-05
9.813351275913805e-07,3.2582491891345038e-06,4.926799906362033e-07,1.3771888164852523e-05
9.604658778005155e-07,3.2441553260357488e-06,4.960198049006074e-07,1.3631629472079726e-05
9.399039856105543e-07,3.2292827900322887e-06,4.994761151293759e-07,1.3484812444453466e-05
9.197084086399416e-07,3.2137133249256743e-06,5.030401926447903e-07,1.3331245735944573e-05
8.999400285357063e-07,3.197509872412456e-06,5.067006038133043e-07,1.3170797816881725e-05
8.806701432626135e-07,3.1807107335527938e-06,5.10440838588214e-07,1.3003452733186473e-05
8.61986646441511e-07,3.1633313694571823e-06,5.142383174949749e-07,1.2829336556587765e-05
8.439910138510536e-07,3.145369336750657e-06,5.180652295250086e-07,1.2648689311876152e-05
