2.756146871660124e-07,2.8620653096269824e-07,3.347629205339004e-07,8.234531801808913e-06
2.760077457963243e-07,2.860944313055989e-07,3.354027098939845e-07,8.130230397943667e-06
2.7644254431570985e-07,2.861133735024595e-07,3.359011664638071e-07,8.032741797175155e-06
2.7690807755724807e-07,2.8626019818625386e-07,3.362549566394948e-07,7.941779049238127e-06
2.7739302515433924e-07,2.865287370484357e-07,3.364608898926107e-07,7.857034914779616e-06
2.778866390263811e-07,2.8691060577948307e-07,3.365162673583319e-07,7.778159326710766e-06
2.783798502494641e-07,2.8739678538979305e-07,3.364193984165611e-07,7.704770184317364e-06
2.788654770683632e-07,2.8797886256676914e-07,3.361695754938936e-07,7.636528295974986e-06
2.7933688775806907e-07,2.886500610313526e-07,3.3576649039555827e-07,7.573236872523224e-06
2.797869206269896e-07,2.894060264736271e-07,3.352104428409499e-07,7.514863643230497e-06
2.802088041604356e-07,2.902435304138552e-07,3.345028462262124e-07,7.461480043477707e-06
2.8059762129009233e-07,2.911576847996706e-07,3.3364531476344855e-07,7.4131956918701325e-06
2.809497435237192e-07,2.921407951264236e-07,3.326385585742413e-07,7.370095271739842e-06
2.8126129997378266e-07,2.931833064884066e-07,3.3148295713655297e-07,7.332179417180626e-06
2.815288318970057e-07,2.94274586007352e-07,3.3018028827820945e-07,7.299349958303148e-06
2.81750951094122e-07,2.9540304471406645e-07,3.287349480698533e-07,7.2714410905787625e-06
2.8192755557040036e-07,2.965567572581628e-07,3.2715343759897087e-07,7.2482685512261685e-06
2.820576694630353e-07,2.977238008212972e-07,3.254424612844893e-07,7.229668533793173e-06
2.821387558993528e-07,2.988922197758718e-07,3.236074376014043e-07,7.215506002615559e-06
2.8216777098946773e-07,3.000517515098557e-07,3.2165241103355705e-07,7.205651846572087e-06
2.821426965060646e-07,3.011959110470576e-07,3.195809997858013e-07,7.199947994019278e-06
2.820627108899628e-07,3.023213970774785e-07,3.173979081843658e-07,7.198191534250242e-06
2.819269965131556e-07,3.0342652956177413e-07,3.1510963550690985e-07,7.200151189455959e-06
2.817341953293146e-07,3.0451097205197055e-07,3.1272350099936897e-07,7.20558451592005e-06
2.814826574467928e-07,3.055753590661284e-07,3.1024667592595294e-07,7.214220860531387e-06
2.811702777012066e-07,3.066197375208878e-07,3.076859622869093e-07,7.2257303774836834e-06
2.8079436704525864e-07,3.076419365793399e-07,3.050472675158041e-07,7.239717269528653e-06
2.803524484248844e-07,3.0863703636828213e-07,3.0233514821925805e-07,7.25573308866035e-06
2.798427714520376e-07,3.0959870260910925e-07,2.995529901406671e-07,7.273290212235277e-06
2.792638079736967e-07,3.105228409942263e-07,2.967037497858276e-07,7.291874551809239e-06
2.786154737606433e-07,3.114113812853268e-07,2.937916468118006e-07,7.310960016275296e-06
2.779026743455684e-07,3.122725031126261e-07,2.908240165212462e-07,7.330021618298182e-06
2.771361156570407e-07,3.1311713253442216e-07,2.878120093108117e-07,7.348555668798754e-06
2.7632896612821807e-07,3.1395478543943966e-07,2.8477063086516473e-07,7.366123007812883e-06
2.7549440683488897e-07,3.147913945932981e-07,2.817181417152929e-07,7.382402199042712e-06
2.746454293584015e-07,3.1563008179254687e-07,2.786739032591976e-07,7.397214961103551e-06
2.7379424070021037e-07,3.1647361496893603e-07,2.7565644113309484e-07,7.410507071891777e-06
2.729511163065287e-07,3.173258954819591e-07,2.7268398850604844e-07,7.4222972906189365e-06
2.7212351569424284e-07,3.1819159134045353e-07,2.697758135051909e-07,7.432617640801133e-06
2.713156879798461e-07,3.190757598464334e-07,2.669516411993036e-07,7.441471354649172e-06
2.705293431639714e-07,3.199848959847751e-07,2.642296944304868e-07,7.4488240547956985e-06
2.6976475635124195e-07,3.209274745073103e-07,2.616255025319737e-07,7.454619523515042e-06
2.690207476176637e-07,3.219119847331257e-07,2.591520484698667e-07,7.458796263383728e-06
2.682943087408892e-07,3.229446646496066e-07,2.5682016915202544e-07,7.461291075615677e-06
2.675820724596304e-07,3.240288307659462e-07,2.546384490860893e-07,7.462035843110072e-06
2.668827568659579e-07,3.2516453670544125e-07,2.526129899731783e-07,7.460951800328523e-06
2.661980211093626e-07,3.2634856688151745e-07,2.507475337040291e-07,7.457944101154892e-06
2.655316792419841e-07,3.275754183192012e-07,2.490439800449975e-07,7.452929219662006e-06
2.648884034514163e-07,3.288380940486604e-07,2.475033110311642e-07,7.445915131204624e-06
2.6427224160667967e-07,3.301280805802373e-07,2.4612598331643736e-07,7.437061479216864e-06
2.636854604381608e-07,3.3143521075031555e-07,2.449112238225643e-07,7.4266364118607526e-06
2.6312854168514605e-07,3.327479640850456e-07,2.438567519324717e-07,7.41492732901655e-06
2.626013465759716e-07,3.3405397937757567e-07,2.4295918926402093e-07,7.402217897261435e-06
2.621049003457514e-07,3.353404561395012e-07,2.422138558724119e-07,7.388826609617889e-06
2.616427017824915e-07,3.365947744311963e-07,2.416142814892052e-07,7.375155831948427e-06
2.6121967827756026e-07,3.3780535890947746e-07,2.4115214952711345e-07,7.361749441244803e-06
2.608396870019248e-07,3.389622933724584e-07,2.408173639370361e-07,7.349317926040718e-06
2.6050508579084e-07,3.4005723632403533e-07,2.40598312346111e-07,7.338665778108577e-06
2.6021799695292405e-07,3.41082429532912e-07,2.404825135329009e-07,7.330556155659168e-06
2.59980735749242e-07,3.420294178482456e-07,2.4045719632160736e-07,7.3256117519055635e-06
2.59795956635429e-07,3.4288826729421804e-07,2.4050986201366656e-07,7.324293690734895e-06
2.596670922516263e-07,3.436476145314122e-07,2.406290199199912e-07,7.326918166252845e-06
2.5959821730150525e-07,3.442957926950463e-07,2.4080411522465266e-07,7.333668374583487e-06
2.595931519242147e-07,3.448222163932695e-07,2.410242868752929e-07,7.344630305374626e-06
2.5965441065130336e-07,3.452176304122217e-07,2.4127740110911414e-07,7.3599195778298736e-06
2.5978283338425567e-07,3.45473717086118e-07,2.4155069957284736e-07,7.3798653467137546e-06
2.599775493062639e-07,3.455834085072402e-07,2.418337384557852e-07,7.405079849049498e-06
2.6023533944273717e-07,3.4554159984983804e-07,2.4212202601273185e-07,7.4363354027886475e-06
2.605507075927616e-07,3.4534501472598746e-07,2.4241711495447715e-07,7.474372720927353e-06
2.609182202350638e-07,3.4499168137703467e-07,2.427228557573204e-07,7.519775902164728e-06
2.613344628966744e-07,3.4448258316480627e-07,2.430425007366646e-07,7.572987727555707e-06
2.617968238647992e-07,3.438249598358523e-07,2.433787974534814e-07,7.634503209234347e-06
2.6230174133937977e-07,3.430320533701198e-07,2.4373524585438037e-07,7.70512860196589e-06
2.628451340234453e-07,3.4211858449771857e-07,2.4411659824060986e-07,7.786076206604996e-06
