4.1813e-05
6.7369e-05
9.4757e-05
0.00012299
0.00015093
0.00017732
0.00020092
0.00022055
0.00023522
0.00024413
0.00024683
0.00024315
0.00023329
0.00021775
0.00019733
0.00017309
0.0001462
0.00011797
8.967799999999999e-05
6.2554e-05
3.7685e-05
1.5974e-05
-1.8866999999999999e-06
-1.5434e-05
-2.4423000000000003e-05
-2.8800999999999998e-05
-2.8676999999999997e-05
-2.4271999999999997e-05
-1.588e-05
-3.8193e-06
1.1594000000000001e-05
3.0069e-05
5.1351000000000004e-05
7.5207e-05
0.00010141
0.00012971
0.00015978
0.00019119999999999999
0.00022345
0.00025581
0.00028744
0.00031736
0.00034447
0.00036762
0.00038569
0.00039763
0.00040258
0.00039992
0.00038937
0.00037099
0.00034526
0.00031303
0.00027551
0.00023419
0.00019075
0.00014695
0.00010446
6.4795e-05
2.9131999999999998e-05
-1.7791e-06
-2.7699e-05
-4.8943e-05
-6.6388e-05
-8.143e-05
-9.590299999999999e-05
-0.00011195
-0.00013188
-0.00015798
-0.00019231
-0.00023658
-0.00029192
-0.00035875
-0.00043676
-0.00052475
-0.00062075
-0.00072201
-0.00082514
-0.00092631
-0.0010214
-0.0011062000000000001
-0.0011768
-0.0012296
-0.0012615999999999999
-0.0012708
-0.0012559000000000001
-0.0012167999999999999
-0.0011541
-0.0010698
-0.0009664
-0.0008474
-0.00071673
-0.00057868
-0.00043765
-0.00029798
-0.00016366
-3.822e-05
7.5442e-05
0.00017515
0.00025952
0.00032793
0.00038050000000000003
0.00041801
0.0004418
0.00045361
0.00045543
0.0004494
0.00043764
0.00042211
0.00040458
0.00038648
0.00036895
0.00035277
0.0003384
0.00032603
0.00031562
0.00030701
0.00029991
0.00029405
0.00028918
0.00028512
0.00028179
0.00027919
0.00027744
0.00027668
0.00027709
0.00027879
0.00028185
0.00028623
0.00029174
0.00029802
0.00030458
0.00031077
0.00031585
0.00031901
0.00031948
0.00031653
0.00030959
0.00029828
0.00028247
0.00026231
0.00023824
0.00021099999999999998
0.00018156
0.00015112
0.00012099
9.2548e-05
6.711899999999999e-05
4.5906000000000004e-05
2.99e-05
1.9805e-05
1.5989000000000002e-05
1.8453e-05
2.6821e-05
4.0368000000000004e-05
5.8061000000000005e-05
7.8623e-05
0.00010062
0.00012256
0.00014296
0.0001605
0.00017401
0.00018265
0.00018583
0.00018332
0.00017519999999999998
0.00016183
0.00014379
0.00012183
9.675200000000001e-05
6.9364e-05
4.038e-05
1.0364000000000001e-05
-2.032e-05
-5.1528e-05
-8.3336e-05
-0.00011601
-0.00014995
-0.00018561
-0.00022345
-0.00026378
-0.00030674
-0.00035217
-0.00039958
-0.00044812
-0.00049656
-0.00054334
-0.00058664
-0.00062444
-0.00065468
-0.00067537
-0.00068471
-0.00068126
-0.00066405
-0.00063266
-0.00058729
-0.00052879
-0.00045863
-0.00037888
-0.00029206
-0.00020107
-0.00010899
-1.8961e-05
6.603e-05
0.00014327
0.00021047
0.00026589999999999996
0.00030843
0.00033761
0.00035362
0.00035729
0.00034995
0.00033339999999999997
0.00030974
0.00028125
0.00025025
0.00021897
0.00018946
0.00016348
0.00014243
0.00012735
0.00011887
0.00011728
0.0001225
0.00013419999999999998
0.0001518
0.00017457
0.00020168
0.00023226
0.00026539
0.0003002
0.00033581
0.00037138
0.00040612
0.00043921
0.00046987
0.00049732
0.00052078
0.0005394999999999999
0.00055279
0.00056
0.00056063
0.00055429
0.00054083
0.00052026
0.00049289
0.00045921
0.00042001
0.00037622
0.00032898
0.00027951
0.00022904
0.00017878
0.00012981
8.303299999999999e-05
3.9114e-05
-1.5478e-06
-3.8829000000000004e-05
-7.286800000000001e-05
-0.00010403
-0.00013284
-0.00015995
-0.00018599
-0.00021155
-0.00023709
-0.00026284
-0.00028884
-0.00031482
-0.00034032
-0.00036462
-0.00038689999999999997
-0.00040627
-0.00042183
-0.00043286
-0.00043882
-0.00043946
-0.00043488
-0.00042554
-0.00041227
-0.00039619
-0.00037869
-0.00036128
-0.00034552
-0.00033286
-0.00032455
-0.00032148
-0.00032414
-0.00033256
-0.00034623
-0.0003642
-0.00038508
-0.00040715
-0.00042848
-0.00044709
-0.00046106
-0.00046872
-0.00046875
-0.00046029999999999997
-0.00044305
-0.00041726
-0.00038374
-0.0003438
-0.00029917
-0.00025187
-0.00020406
-0.0001579
-0.00011539
-7.8266e-05
-4.784e-05
-2.496e-05
-9.9553e-06
-2.6404e-06
-2.3502e-06
-8.0138e-06
-1.8254000000000002e-05
-3.1505e-05
-4.613899999999999e-05
-6.0591e-05
-7.346699999999999e-05
-8.363799999999999e-05
-9.0304e-05
-9.3024e-05
-9.1719e-05
-8.664600000000001e-05
-7.834e-05
-6.754e-05
-5.5108e-05
-4.1936999999999995e-05
-2.8869e-05
-1.6621e-05
-5.735e-06
3.4615e-06
1.086e-05
1.656e-05
2.0841999999999998e-05
2.4117e-05
2.6874e-05
2.9621e-05
3.2833e-05
3.6908e-05
4.2128e-05
4.865e-05
5.6501999999999995e-05
6.5598e-05
7.5766e-05
8.6788e-05
9.8437e-05
0.00011052
0.0001229
0.00013555
0.00014852
0.00016199
0.00017618
0.00019141
0.00020797
0.00022614
0.00024615
0.00026807
0.00029187
0.00031735
0.00034414
0.00037176
0.00039956
0.00042687
0.00045293
0.00047706
0.00049861
0.00051708
0.0005321000000000001
0.0005434999999999999
0.00055127
0.00055557
0.00055672
0.00055513
0.00055126
0.0005456
0.00053858
0.00053054
0.00052173
0.00051222
0.00050196
0.00049078
0.00047837
0.00046441
0.0004485
0.0004303
0.00040957
0.00038615
0.00036005
0.00033145
0.00030071
0.00026832
0.00023492
0.00020123
0.000168
0.00013596
0.00010580000000000001
7.8051e-05
5.3131000000000003e-05
3.1261e-05
1.248e-05
-3.3517e-06
-1.654e-05
-2.752e-05
-3.6825e-05
-4.5033999999999996e-05
-5.2736000000000005e-05
-6.0487e-05
-6.8775e-05
-7.7993e-05
-8.843100000000001e-05
-0.00010026
-0.00011355
-0.00012826
-0.00014429
-0.00016145
-0.00017953
-0.00019827
-0.0002174
-0.00023664
-0.00025568
-0.0002742
-0.00029189
-0.00030838
-0.0003233
-0.00033629
-0.00034697
-0.00035502
-0.00036017
-0.00036225
-0.00036126
-0.00035735
-0.00035089
-0.00034248
-0.00033293
-0.00032329
-0.00031472
-0.00030851
-0.00030596
-0.00030826
-0.00031642
-0.00033113
-0.00035269
-0.00038091
-0.00041505
-0.00045382
-0.00049541
-0.00053754
-0.00057758
-0.00061269
-0.00063999
-0.00065677
-0.00066066
-0.00064985
-0.00062322
-0.00058049
-0.00052226
-0.00045007
-0.00036632
-0.00027417
-0.00017741
-8.0187e-05
1.3165e-05
9.843200000000001e-05
0.00017175
0.00022985
0.00027024
0.00029138
0.00029276
0.00027487
0.00023923
0.0001882
0.00012485
5.274e-05
-2.4322e-05
-0.00010253
-0.00017832
-0.00024854
-0.00031066
-0.00036286
-0.00040407
-0.00043397
-0.00045291
-0.00046182
-0.00046202
-0.00045505
-0.00044249999999999997
-0.00042584
-0.00040627
-0.00038462
-0.00036127
-0.00033617
-0.00030887
-0.00027859
-0.00024438
-0.00020521
-0.00016015
-0.00010855
-5.0088999999999994e-05
1.5069000000000001e-05
8.6249e-05
0.00016226
0.00024142
0.00032168
0.0004007
0.00047605
0.00054532
0.00060633
0.00065725
0.00069674
0.00072401
0.0007388999999999999
0.00074184
0.00073384
0.00071637
0.00069125
0.00066053
0.00062633
0.00059068
0.00055542
0.00052208
0.00049183
0.00046542
0.00044319999999999993
0.00042517
0.00041101
0.00040019999999999997
0.00039210000000000004
0.00038603
0.00038138
0.00037765
0.00037451
0.00037179
0.00036948
0.00036767
0.00036651
0.00036613
0.00036655
0.00036765
0.00036906
0.00037019
0.00037021
0.00036804
0.0003625
0.00035231
0.00033625
0.00031323
0.00028247
0.00024353
0.00019645
0.00014179
8.0609e-05
1.4505e-05
-5.4501000000000006e-05
-0.00012404
-0.00019155
-0.00025438
-0.00031003
-0.00035624
-0.00039117
-0.00041356
-0.00042274
-0.00041875
-0.00040229
-0.00037472
-0.00033794
-0.00029429
-0.00024639999999999997
-0.000197
-0.00014879
-0.00010424
-6.5462e-05
-3.411e-05
-1.1271e-05
2.5601e-06
7.4843e-06
4.1561e-06
-6.2898e-06
-2.2341999999999997e-05
-4.2236999999999996e-05
-6.409100000000001e-05
-8.603799999999999e-05
-0.00010635
-0.00012355
-0.00013651
-0.00014447
-0.00014712
-0.00014454
-0.00013721
-0.00012595
-0.00011181
-9.601299999999999e-05
-7.9854e-05
-6.4595e-05
-5.1385e-05
-4.1178000000000005e-05
-3.4675e-05
-3.2281e-05
-3.4089e-05
-3.9876e-05
-4.9129e-05
-6.1086e-05
-7.478899999999999e-05
-8.9156e-05
-0.00010306
-0.00011540000000000001
-0.00012518
-0.00013162
-0.00013415
-0.00013252
-0.00012682
-0.00011749
-0.00010529
-9.1339e-05
-7.6998e-05
-6.3843e-05
-5.3568e-05
-4.7888999999999995e-05
-4.8433e-05
-5.6631999999999996e-05
-7.3615e-05
-0.0001001
-0.00013634
-0.00018203
-0.00023627
-0.00029761
-0.00036404
-0.00043307
-0.00050181
-0.00056713
-0.0006257999999999999
-0.00067461
-0.00071062
-0.00073126
-0.0007345
-0.00071902
-0.00068424
-0.00063043
-0.00055871
-0.00047101
-0.00037001
-0.00025901
-0.00014176
-2.2315e-05
9.518100000000001e-05
0.00020669999999999998
0.00030854
0.00039745
0.00047085
0.00052691
0.00056461
0.00058376
0.00058504
0.00056983
0.00054021
0.00049874
0.00044835
0.00039214
0.00033322
0.00027455
0.00021876
0.00016809
0.00012421
8.8275e-05
6.0803999999999996e-05
4.1762e-05
3.0585e-05
2.6261999999999997e-05
2.7431e-05
3.2496e-05
3.9738000000000005e-05
4.7443e-05
5.400399999999999e-05
5.8023e-05
5.8388000000000004e-05
5.4332e-05
4.5462e-05
3.1773e-05
1.3632000000000001e-05
-8.255e-06
-3.289999999999999e-05
-5.9097e-05
-8.549700000000001e-05
-0.0001107
-0.00013331
-0.00015206
-0.00016585
-0.00017378
-0.00017525
-0.00016995
-0.00015789
-0.00013935
-0.00011489
-8.5299e-05
-5.1528e-05
-1.4634e-05
2.429e-05
6.4188e-05
0.0001041
0.00014324
0.00018099
0.00021698
0.00025107
0.00028333
0.00031402
0.00034353
0.00037234
0.00040089999999999993
0.00042962
0.00045873
0.00048827
0.000518
0.00054739
0.00057564
0.00060166
0.00062414
0.00064164
0.00065264
0.00065571
0.00064955
0.00063316
0.00060589
0.00056757
0.00051849
0.0004595
0.00039192
0.00031749999999999997
0.00023836
0.00015683
7.5362e-05
-3.6979e-06
-7.8193e-05
-0.00014633
-0.00020678
-0.0002588
-0.00030222
-0.00033749
-0.00036565
-0.00038819999999999995
-0.000407
-0.00042413
-0.0004417
-0.00046171
-0.00048583
-0.00051531
-0.00055084
-0.00059246
-0.00063958
-0.00069098
-0.00074484
-0.00079893
-0.00085068
-0.0008974
-0.00093645
-0.00096537
-0.0009821
-0.0009851
-0.0009734
-0.00094671
-0.00090541
-0.00085051
-0.00078357
-0.00070661
-0.00062195
-0.00053208
-0.00043953
-0.00034669
-0.00025572
-0.00016844
-8.628299999999999e-05
-1.0257e-05
5.9056000000000005e-05
0.00012146
0.0001771
0.00022636
0.00026984
0.00030819
0.00034214
0.00037235
0.00039942
0.00042386
0.00044608
0.00046639
0.00048508
0.00050238
0.00051856
0.00053394
0.00054888
0.00056381
0.00057925
0.00059572
0.00061372
0.00063371
0.00065597
0.00068063
0.00070753
0.00073625
0.000766
0.00079572
0.00082401
0.00084926
0.00086966
0.00088332
0.00088839
0.00088315
0.00086615
0.00083629
0.00079292
0.00073592
0.00066571
0.00058328
0.00049018
0.00038843
0.00028047
0.00016905
5.7122e-05
-5.2300000000000004e-05
-0.00015626
-0.000252
-0.00033703
-0.00040929
-0.00046719
-0.00050966
-0.00053622
-0.00054694
-0.00054247
-0.00052401
-0.00049321
-0.00045213
-0.00040317
-0.00034893
-0.00029219
-0.00023569
-0.00018213
-0.00013402
-9.355399999999999e-05
-6.2585e-05
-4.251e-05
-3.4224e-05
-3.809e-05
-5.3923e-05
-8.1009e-05
-0.00011815
-0.00016372
-0.00021577
-0.00027214
-0.00033057
-0.00038883
-0.00044489
-0.00049699
-0.00054377
-0.00058433
-0.0006183
-0.0006458
-0.00066743
-0.00068422
-0.00069746
-0.00070861
-0.00071915
-0.00073039
-0.00074333
-0.00075857
-0.00077614
-0.00079552
-0.00081557
-0.00083463
-0.00085057
-0.00086097
-0.00086328
-0.00085505
-0.0008341
-0.00079875
-0.00074799
-0.00068162
-0.00060032
-0.00050568
-0.00040012
-0.00028682
-0.00016948
-5.2172e-05
6.1e-05
0.00016611
0.0002597
0.00033902
0.00040219
0.00044837
0.00047778
0.00049169
0.00049233
0.00048269999999999997
0.00046635
0.00044713
0.00042887
0.00041513
0.00040892
0.00041248
0.00042714
0.00045323
0.0004900999999999999
0.00053615
0.00058901
0.00064573
0.00070301
0.0007575
0.0008060000000000001
0.00084575
0.00087459
0.00089115
0.00089483
0.00088593
0.00086546
0.0008351000000000001
0.00079702
0.00075364
0.00070744
0.00066079
0.00061572
0.00057381
0.00053612
0.00050313
0.00047481
0.00045068
0.00042995
0.00041166
0.00039484
0.00037871
0.00036273
0.00034677
0.00033112
0.00031647
0.00030384
0.00029449
0.00028973
0.00029075
0.00029846
0.00031327
0.00033498
0.00036266
0.00039464
0.00042851
0.00046123
0.00048933
0.00050905
0.00051665
0.00050866
0.00048219
0.00043509
0.00036625
0.00027566
0.00016455
3.5312e-05
-0.00010857
-0.00026267
-0.00042189
-0.00058072
-0.00073355
-0.00087499
-0.0010002000000000001
-0.0011049
-0.0011862
-0.001242
-0.0012714
-0.0012748
-0.0012536
-0.0012102
-0.0011478
-0.0010700999999999998
-0.00098097
-0.00088458
-0.00078483
-0.00068536
-0.00058934
-0.00049941
-0.00041768
-0.00034564
-0.00028429999999999997
-0.00023418
-0.00019545
-0.00016796
-0.00015135
-0.00014509
-0.00014853
-0.00016091
-0.00018136
-0.00020886
-0.00024222
-0.00028004
-0.0003207
-0.00036235
-0.0004029
-0.00044009999999999996
-0.00047162
-0.00049513
-0.00050844
-0.00050966
-0.00049732
-0.00047051
-0.00042901
-0.00037334
-0.0003048
-0.00022546
-0.00013807
-4.5941000000000006e-05
4.72e-05
0.00013745
0.00022092
0.00029401
0.00035358
0.00039717
0.00042312
0.00043072
0.00042021
0.00039276
0.00035037
0.00029577
0.0002322
0.00016323
