time,channel
0.64,1.15798052744734e-05
0.644,1.1526594296689032e-05
0.648,1.1474400313196036e-05
0.652,1.142343287889726e-05
0.6559999999999999,1.1373889581629898e-05
0.66,1.1325954781663072e-05
0.664,1.1279798448157466e-05
0.6679999999999999,1.1235575106103217e-05
0.672,1.1193422905228987e-05
0.6759999999999999,1.1153462820433136e-05
0.68,1.111579799149105e-05
0.684,1.1080513208146608e-05
0.6880000000000001,1.1047674545100379e-05
0.6920000000000001,1.1017329149709929e-05
0.6960000000000001,1.0989505183343437e-05
0.7000000000000001,1.09642119153034e-05
0.7040000000000001,1.0941439966114963e-05
0.708,1.0921161694833515e-05
0.7120000000000001,1.0903331723082826e-05
0.716,1.0887887587143116e-05
0.72,1.0874750508847277e-05
0.7240000000000001,1.0863826276246284e-05
0.728,1.0855006225521609e-05
0.732,1.0848168315873075e-05
0.736,1.0843178288761719e-05
0.74,1.083989090201687e-05
0.7440000000000001,1.0838151228222653e-05
0.748,1.0837796005789212e-05
0.752,1.0838655030476036e-05
0.7559999999999999,1.0840552574964927e-05
0.76,1.0843308824079298e-05
0.764,1.084674131309718e-05
0.768,1.0850666356599678e-05
0.772,1.0854900456073552e-05
0.7759999999999999,1.0859261676017417e-05
0.78,1.086357097971625e-05
0.784,1.0867653516483265e-05
0.7879999999999999,1.0871339852202271e-05
0.792,1.087446713488349e-05
0.7959999999999999,1.0876880186739123e-05
0.8,1.0878432513872583e-05
0.804,1.0878987224180188e-05
0.8079999999999999,1.0878417843848223e-05
0.812,1.0876609023268078e-05
0.8160000000000001,1.0873457124543771e-05
0.8200000000000001,1.0868870685020401e-05
0.8240000000000001,1.0862770754036068e-05
0.8280000000000001,1.0855091102810233e-05
0.8320000000000001,1.0845778309582333e-05
0.836,1.083479172367392e-05
0.84,1.0822103313222285e-05
0.8440000000000001,1.0807697402186253e-05
0.848,1.0791570302937708e-05
0.852,1.0773729851193113e-05
0.856,1.0754194850354305e-05
0.86,1.0732994433269681e-05
0.8640000000000001,1.0710167351588319e-05
0.868,1.0685761205679683e-05
0.872,1.0659831630206313e-05
0.8759999999999999,1.0632441451103783e-05
0.88,1.0603659829074183e-05
0.884,1.0573561403221662e-05
0.888,1.054222544665989e-05
0.892,1.0509735044209802e-05
0.8959999999999999,1.0476176300815693e-05
0.9,1.044163758795437e-05
0.904,1.0406208834029473e-05
0.9079999999999999,1.0369980863508691e-05
0.912,1.0333044788311137e-05
0.9159999999999999,1.0295491453669526e-05
0.92,1.0257410939440073e-05
0.924,1.0218892116584227e-05
0.9279999999999999,1.018002225721572e-05
0.932,1.0140886695365027e-05
0.9359999999999999,1.0101568534940204e-05
0.94,1.0062148401641234e-05
0.944,1.0022704236686944e-05
0.948,9.983311131551391e-06
0.952,9.9440412038644e-06
0.956,9.904963514873754e-06
0.96,9.866144028351369e-06
0.9640000000000001,9.827645609712784e-06
0.968,9.789528062666572e-06
0.972,9.751848199198099e-06
0.976,9.71465993740352e-06
0.98,9.67801442083494e-06
0.9840000000000001,9.641960152640107e-06
0.988,9.606543137797694e-06
0.992,9.571807027058152e-06
0.996,9.537793256735395e-06
1.0,9.504541179205806e-06
1.004,9.472088179830467e-06
1.008,9.440469777216406e-06
1.012,9.40971970570193e-06
1.016,9.379869981753295e-06
1.02,9.350950958794664e-06
1.024,9.322991376734057e-06
1.028,9.296018412630375e-06
1.032,9.270057737989834e-06
1.036,9.245133586767242e-06
1.04,9.221268836649314e-06
1.044,9.198485104668472e-06
1.048,9.176802856668512e-06
1.052,9.156241528777766e-06
1.056,9.136819658012977e-06
1.06,9.118555018410352e-06
1.064,9.10146475845114e-06
1.068,9.085565534958626e-06
1.072,9.070873638305902e-06
1.0759999999999998,9.057405103791266e-06
1.08,9.045175804108514e-06
1.084,9.034201517546397e-06
1.088,9.024497965796658e-06
1.092,9.01608081441564e-06
1.0959999999999999,9.008965628930499e-06
1.1,9.003167781312788e-06
1.104,8.998702305347823e-06
1.1079999999999999,8.995583704278438e-06
1.112,8.993825718298514e-06
1.1159999999999999,8.993441061930073e-06
1.12,8.9944411420674e-06
1.124,8.996835767198134e-06
1.128,9.000632857673545e-06
1.132,9.00583816613089e-06
1.136,9.012455016167315e-06
1.14,9.020484066069987e-06
1.144,9.029923102987556e-06
1.148,9.040766871617682e-06
1.152,9.053006940373057e-06
1.156,9.066631606994681e-06
1.16,9.081625844616618e-06
1.1640000000000001,9.097971288355728e-06
1.168,9.115646261622184e-06
1.172,9.134625840496896e-06
1.176,9.154881953736014e-06
1.18,9.17638351538296e-06
1.1840000000000002,9.199096586710361e-06
1.188,9.2229845642164e-06
1.192,9.248008390392122e-06
1.196,9.274126783627348e-06
1.2,9.301296482832549e-06
1.204,9.329472501348232e-06
1.208,9.358608383791275e-06
1.212,9.388656458789753e-06
1.216,9.41956808010996e-06
1.22,9.451293848500777e-06
1.224,9.483783806638494e-06
1.228,9.51698759974603e-06
1.232,9.550854594930434e-06
1.236,9.585333953685142e-06
1.24,9.620374654909724e-06
1.244,9.655925469748254e-06
1.248,9.691934893166945e-06
1.252,9.72835103938974e-06
1.256,9.765121509039987e-06
1.26,9.802193235744895e-06
1.264,9.839512319610307e-06
1.268,9.877023854487239e-06
1.272,9.914671755256672e-06
1.276,9.952398590608421e-06
1.28,9.990145426396417e-06
1.284,1.0027851684875815e-05
1.288,1.0065455025688753e-05
1.2919999999999998,1.0102891254709099e-05
1.296,1.0140094266330731e-05
1.3,1.0176996023610967e-05
1.304,1.0213526579364431e-05
1.308,1.0249614140261237e-05
1.3119999999999998,1.0285185175289575e-05
1.3159999999999998,1.0320164569417665e-05
1.32,1.0354475822680444e-05
1.324,1.0388041294006684e-05
1.328,1.0420782487836023e-05
1.3319999999999999,1.0452620380081534e-05
1.3359999999999999,1.048347577849056e-05
1.34,1.0513269711251328e-05
1.344,1.0541923837103666e-05
1.348,1.0569360870234804e-05
1.3519999999999999,1.0595505013464669e-05
1.3559999999999999,1.0620282393220041e-05
1.36,1.0643621489399249e-05
1.364,1.0665453552623785e-05
1.368,1.068571300128178e-05
1.3719999999999999,1.070433779217485e-05
1.376,1.0721269761702442e-05
1.38,1.0736454938308735e-05
1.384,1.0749843829943233e-05
1.388,1.0761391691837531e-05
1.392,1.0771058780110666e-05
1.396,1.0778810596014435e-05
1.4,1.0784618124414872e-05
1.404,1.0788458068797978e-05
1.4080000000000001,1.0790313084126275e-05
1.412,1.0790172008419816e-05
1.416,1.0788030093703753e-05
1.42,1.0783889236527932e-05
1.4240000000000002,1.0777758207454246e-05
1.4280000000000002,1.0769652877786232e-05
1.432,1.0759596440428357e-05
1.436,1.0747619620095838e-05
1.44,1.0733760866198746e-05
1.444,1.071806651977454e-05
1.4480000000000002,1.0700590944079723e-05
1.452,1.0681396607152092e-05
1.456,1.0660554104405534e-05
1.46,1.0638142111051665e-05
1.464,1.0614247258181459e-05
1.4680000000000002,1.0588963931466884e-05
1.472,1.0562393995693716e-05
1.476,1.0534646450673998e-05
1.48,1.0505837024781887e-05
1.484,1.0476087712137054e-05
1.4880000000000002,1.044552625884372e-05
1.492,1.0414285602983262e-05
1.496,1.0382503272534012e-05
1.5,1.0350320745276939e-05
1.504,1.0317882775078343e-05
1.508,1.028533668966234e-05
1.5119999999999998,1.0252831666007952e-05
1.516,1.0220517990498746e-05
1.52,1.0188546311371488e-05
1.524,1.0157066890629123e-05
1.528,1.0126228861767099e-05
1.5319999999999998,1.0096179498859396e-05
1.536,1.0067063501768434e-05
1.54,1.0039022301214901e-05
1.544,1.0012193386115637e-05
1.548,9.986709654306267e-06
1.5519999999999998,9.962698786978223e-06
1.556,9.940282646998346e-06
1.56,9.91957670133958e-06
1.564,9.900689467692169e-06
1.568,9.88372198501491e-06
1.5719999999999998,9.868767307698427e-06
1.5759999999999998,9.855910023227365e-06
1.58,9.845225793446153e-06
1.584,9.836780919484707e-06
1.588,9.83063193014921e-06
1.5919999999999999,9.826825193523917e-06
1.5959999999999999,9.825396552221326e-06
1.6,9.826370984494278e-06
1.604,9.829762295899591e-06
1.608,9.835572848330501e-06
1.6119999999999999,9.84379333415794e-06
1.6159999999999999,9.85440260298507e-06
1.62,9.867367547749083e-06
1.624,9.882643056012837e-06
1.628,9.900172031255616e-06
1.632,9.919885487662455e-06
1.636,9.941702720347854e-06
1.64,9.965531551331736e-06
1.644,9.991268650132232e-06
1.648,1.0018799926617302e-05
1.652,1.0048000992775387e-05
1.656,1.0078737689520491e-05
1.66,1.0110866674765205e-05
1.664,1.0144236069583821e-05
1.6680000000000001,1.0178686159745113e-05
1.672,1.0214050149803327e-05
1.676,1.0250154966487713e-05
1.68,1.0286822107857599e-05
1.6840000000000002,1.0323868534874645e-05
1.6880000000000002,1.0361107602438862e-05
1.692,1.0398350027002536e-05
1.696,1.0435404887281531e-05
1.7,1.0472080653420277e-05
1.704,1.0508186238513642e-05
1.7080000000000002,1.0543532064825579e-05
1.712,1.057793113550333e-05
1.716,1.0611200101288718e-05
1.72,1.0643160310905705e-05
1.724,1.0673638833587371e-05
1.7280000000000002,1.0702469442694565e-05
1.732,1.0729493550647637e-05
1.736,1.0754561087330493e-05
1.74,1.0777531316411517e-05
1.744,1.0798273586285839e-05
1.7480000000000002,1.0816668014284428e-05
1.7519999999999998,1.0832606104299012e-05
1.756,1.084599129909444e-05
1.76,1.0856739469361543e-05
1.764,1.0864779341888744e-05
1.768,1.0870052868976652e-05
1.7719999999999998,1.0872515540476834e-05
1.776,1.087213663886592e-05
1.78,1.0868899436798807e-05
1.784,1.0862801335742693e-05
1.788,1.0853853943581094e-05
1.7919999999999998,1.0842083088324009e-05
1.796,1.0827528764031636e-05
1.8,1.0810245003717484e-05
1.804,1.0790299672557595e-05
1.808,1.0767774173469447e-05
1.8119999999999998,1.074276305637285e-05
1.8159999999999998,1.0715373522913664e-05
1.82,1.0685724821086445e-05
1.824,1.0653947529212333e-05
1.828,1.062018273473005e-05
1.8319999999999999,1.0584581118249714e-05
1.8359999999999999,1.054730195631908e-05
1.84,1.0508512057626407e-05
1.844,1.0468384647529387e-05
1.848,1.0427098215270017e-05
1.8519999999999999,1.0384835337343953e-05
1.8559999999999999,1.0341781489640625e-05
1.86,1.0298123860417945e-05
1.864,1.025405017584311e-05
1.868,1.0209747549553535e-05
1.8719999999999999,1.0165401367544422e-05
1.876,1.0121194219753394e-05
1.88,1.0077304889663004e-05
1.884,1.0033907412569979e-05
1.888,9.991170211747933e-06
1.892,9.949255319844474e-06
1.896,9.90831769079602e-06
1.9,9.868504605441224e-06
1.904,9.829955171941987e-06
1.908,9.79279992017808e-06
1.912,9.7571604875881e-06
1.916,9.723149392595557e-06
1.92,9.690869890773984e-06
1.9240000000000002,9.660415908089627e-06
1.9280000000000002,9.631872044690878e-06
1.932,9.605313641644615e-06
1.936,9.580806901700358e-06
1.94,9.558409053657345e-06
1.944,9.53816854841899e-06
1.9480000000000002,9.520125273716465e-06
1.952,9.50431077446837e-06
1.956,9.49074846771103e-06
1.96,9.47945384516045e-06
1.964,9.470434661487635e-06
1.9680000000000002,9.463691110409024e-06
1.972,9.459215992705077e-06
1.976,9.456994880540317e-06
1.98,9.45700628175912e-06
1.984,9.459221806845857e-06
1.9880000000000002,9.463606340333468e-06
1.992,9.470118217723944e-06
1.996,9.47870940842315e-06
2.0,9.489325704781058e-06
2.004,9.501906917137852e-06
2.008,9.51638707494799e-06
2.012,9.532694634662956e-06
2.016,9.55075269596853e-06
2.02,9.57047922894861e-06
2.024,9.591787315562663e-06
2.028,9.614585409240934e-06
2.032,9.638777616219102e-06
2.036,9.6642640014934e-06
2.04,9.690940921286564e-06
2.044,9.718701383002037e-06
2.048,9.747435432900406e-06
2.052,9.777030570992936e-06
2.056,9.807372191731354e-06
2.06,9.83834404800958e-06
2.064,9.869828734974928e-06
2.068,9.901708189309757e-06
2.072,9.933864198929631e-06
2.076,9.966178917264526e-06
2.08,9.998535375359378e-06
2.084,1.0030817984268311e-05
2.088,1.0062913020518757e-05
2.092,1.0094709089665058e-05
2.096,1.0126097566768705e-05
2.1,1.0156973016294977e-05
2.104,1.0187233595867995e-05
2.108,1.0216781448431478e-05
2.112,1.0245523086340713e-05
2.116,1.0273369769391103e-05
2.12,1.0300237877092545e-05
2.124,1.0326049273879836e-05
2.128,1.0350731664690048e-05
2.1319999999999997,1.0374218937599532e-05
2.136,1.0396451489896857e-05
2.14,1.0417376533783593e-05
2.144,1.0436948377550514e-05
2.148,1.0455128677465023e-05
2.1519999999999997,1.0471886654887007e-05
2.156,1.0487199272611573e-05
2.16,1.0501051364353781e-05
2.164,1.0513435711712172e-05
2.168,1.0524353063780316e-05
2.1719999999999997,1.0533812095596342e-05
2.176,1.0541829302674551e-05
2.18,1.054842883015867e-05
2.184,1.0553642237140907e-05
2.188,1.0557508199454677e-05
2.1919999999999997,1.056007215696514e-05
2.1959999999999997,1.0561385913019281e-05
2.2,1.0561507194038956e-05
2.204,1.056049917684445e-05
2.208,1.0558429990772371e-05
2.2119999999999997,1.055537220111783e-05
2.2159999999999997,1.055140227984432e-05
2.22,1.0546600069018916e-05
2.224,1.0541048242291512e-05
2.228,1.0534831769921301e-05
2.2319999999999998,1.052803739295293e-05
2.2359999999999998,1.0520753111733082e-05
2.24,1.0513067693010381e-05
2.244,1.0505070198661371e-05
2.248,1.049684953784966e-05
2.252,1.0488494043198707e-05
2.256,1.0480091070386571e-05
2.26,1.0471726619618114e-05
2.264,1.0463484976903649e-05
2.268,1.0455448373059468e-05
2.272,1.0447696658720055e-05
2.276,1.0440306994096072e-05
2.28,1.0433353552347693e-05
2.2840000000000003,1.0426907235025462e-05
2.2880000000000003,1.0421035397033981e-05
2.2920000000000003,1.04158015771469e-05
2.2960000000000003,1.0411265228550415e-05
2.3000000000000003,1.040748144262576e-05
2.3040000000000003,1.0404500658555e-05
2.3080000000000003,1.0402368351610777e-05
2.312,1.0401124694507931e-05
2.316,1.0400804189302199e-05
2.32,1.040143527177729e-05
2.324,1.0403039894895196e-05
2.3280000000000003,1.0405633101300424e-05
2.332,1.040922259640969e-05
2.336,1.0413808333505527e-05
2.34,1.0419382121143895e-05
2.344,1.0425927261794448e-05
2.3480000000000003,1.0433418229450436e-05
2.352,1.0441820393121147e-05
2.356,1.045108979260929e-05
2.36,1.0461172972704131e-05
2.364,1.047200688170691e-05
2.3680000000000003,1.0483518839780825e-05
2.372,1.0495626581929217e-05
2.376,1.0508238379695667e-05
2.38,1.0521253245157764e-05
2.384,1.0534561220361214e-05
2.388,1.054804375473347e-05
2.392,1.0561574172072757e-05
2.396,1.0575018227599256e-05
2.4,1.0588234754616384e-05
2.404,1.0601076399700614e-05
2.408,1.0613390444810918e-05
2.412,1.0625019713912895e-05
2.416,1.0635803560384742e-05
2.42,1.0645578929606622e-05
2.424,1.0654181488937868e-05
2.428,1.0661446815019098e-05
2.432,1.0667211626229437e-05
2.436,1.067131504638839e-05
2.44,1.0673599884613395e-05
2.444,1.0673913915911849e-05
2.448,1.0672111148097095e-05
2.452,1.0668053063311766e-05
2.456,1.0661609826207317e-05
2.46,1.0652661454160371e-05
2.464,1.0641098946628567e-05
2.468,1.0626825370767083e-05
2.472,1.060975689926687e-05
2.476,1.0589823794618934e-05
2.48,1.0566971332252686e-05
2.484,1.0541160653767373e-05
2.488,1.051236954086851e-05
2.492,1.0480593100257442e-05
2.496,1.0445844349317114e-05
2.5,1.0408154692187e-05
2.504,1.0367574276048994e-05
2.508,1.0324172218227543e-05
2.512,1.0278036696003889e-05
2.516,1.0229274892804605e-05
2.52,1.017801279632385e-05
2.524,1.0124394845549086e-05
2.528,1.0068583424202352e-05
2.532,1.0010758198250956e-05
2.536,9.951115296170902e-06
2.54,9.889866333837081e-06
2.544,9.827237291262658e-06
2.548,9.76346725420568e-06
2.552,9.698807037821243e-06
2.556,9.633517711307673e-06
2.56,9.567869042528292e-06
2.5639999999999996,9.502137880868305e-06
2.568,9.436606495717616e-06
2.572,9.371560887120625e-06
2.576,9.307289084191388e-06
2.58,9.244079445733561e-06
2.5839999999999996,9.182218976238537e-06
2.588,9.121991669371883e-06
2.592,9.063676890385083e-06
2.596,9.007547808436529e-06
2.6,8.953869889198514e-06
2.6039999999999996,8.902899457159885e-06
2.608,8.854882335848853e-06
2.612,8.81005257307603e-06
2.616,8.768631257304968e-06
2.62,8.730825430215396e-06
2.6239999999999997,8.696827099269336e-06
2.628,8.6668123526705e-06
2.6319999999999997,8.640940577705337e-06
2.636,8.619353782197436e-06
2.64,8.602176017658589e-06
2.6439999999999997,8.589512901526013e-06
2.648,8.58145123456154e-06
2.6519999999999997,8.578058708233917e-06
2.656,8.57938369605077e-06
2.66,8.58545512254146e-06
2.6639999999999997,8.596282403798734e-06
2.668,8.611855453970176e-06
2.6719999999999997,8.63214475291132e-06
2.676,8.657101471664996e-06
2.68,8.686657654610242e-06
2.6839999999999997,8.720726459542996e-06
2.688,8.759202458728514e-06
2.6919999999999997,8.801962004508015e-06
2.696,8.848863662486433e-06
2.7,8.899748714250895e-06
2.7039999999999997,8.954441730439437e-06
2.708,9.012751213982361e-06
2.7119999999999997,9.07447031254621e-06
2.716,9.139377598800297e-06
2.72,9.207237917359245e-06
2.7239999999999998,9.277803298075982e-06
2.728,9.350813936156098e-06
2.7319999999999998,9.425999239640588e-06
2.736,9.50307894401635e-06
2.74,9.58176429243176e-06
2.7439999999999998,9.66175927859132e-06
2.748,9.742761948006836e-06
2.752,9.824465751901823e-06
2.756,9.906560946714414e-06
2.76,9.988736030834088e-06
2.764,1.0070679208982768e-05
2.768,1.0152079873673461e-05
2.772,1.0232630092668736e-05
2.776,1.0312026091393518e-05
2.78,1.0389969719696694e-05
2.7840000000000003,1.0466169892963675e-05
2.7880000000000003,1.0540343998065756e-05
2.7920000000000003,1.0612219254646204e-05
2.7960000000000003,1.0681534021552712e-05
2.8000000000000003,1.0748039037019444e-05
2.8040000000000003,1.0811498580324367e-05
2.8080000000000003,1.087169154340179e-05
2.8120000000000003,1.0928412404049747e-05
2.8160000000000003,1.0981472097106017e-05
2.82,1.1030698784217177e-05
2.824,1.107593852500194e-05
2.8280000000000003,1.1117055852449665e-05
2.832,1.1153934254318518e-05
2.8360000000000003,1.1186476561143852e-05
2.84,1.1214605240595453e-05
2.844,1.1238262597088966e-05
2.8480000000000003,1.1257410874549547e-05
2.852,1.1272032259301272e-05
2.8560000000000003,1.1282128779711543e-05
2.86,1.1287722099745525e-05
2.864,1.1288853204951535e-05
2.8680000000000003,1.1285581981278693e-05
2.872,1.127798668893755e-05
2.8760000000000003,1.1266163334772096e-05
2.88,1.1250224947281211e-05
2.884,1.1230300758681463e-05
2.888,1.1206535298324178e-05
2.892,1.1179087401563649e-05
2.8960000000000004,1.1148129138357008e-05
2.9,1.1113844667094673e-05
2.904,1.1076429021576278e-05
2.908,1.1036086841959985e-05
2.912,1.0993031062755974e-05
2.9160000000000004,1.0947481571867748e-05
2.92,1.0899663854534554e-05
2.924,1.0849807635227298e-05
2.928,1.0798145529279088e-05
2.932,1.0744911714512743e-05
2.9360000000000004,1.0690340631823552e-05
2.94,1.0634665722962684e-05
2.944,1.0578118213619084e-05
2.948,1.0520925949924026e-05
2.952,1.0463312296216046e-05
2.9560000000000004,1.0405495101072529e-05
2.96,1.0347685737384581e-05
2.964,1.0290088220883042e-05
2.968,1.0232898410144826e-05
2.972,1.0176303289828002e-05
2.9760000000000004,1.0120480337906238e-05
2.98,1.0065596977133093e-05
2.984,1.0011810110712795e-05
2.988,9.959265741804197e-06
2.992,9.908098675720854e-06
2.9960000000000004,9.858432302510268e-06
3.0,9.810378456265524e-06
3.0039999999999996,9.764037346307575e-06
3.008,9.719497554384254e-06
3.012,9.676836091301919e-06
3.016,9.636118505951063e-06
3.02,9.597399039396925e-06
3.0239999999999996,9.560720816427713e-06
3.028,9.526116066822711e-06
3.032,9.493606369185066e-06
3.036,9.463202912072774e-06
3.04,9.434906770269195e-06
3.0439999999999996,9.408709197375138e-06
3.048,9.384591938287818e-06
3.052,9.362527566005558e-06
3.056,9.342479846756845e-06
3.06,9.32440413625504e-06
3.0639999999999996,9.308247808538809e-06
3.068,9.293950717871096e-06
3.072,9.281445693759297e-06
3.076,9.270659069179277e-06
3.08,9.261511242081463e-06
3.0839999999999996,9.25391726974484e-06
3.088,9.247787494371431e-06
3.092,9.243028196739925e-06
3.096,9.239542273170404e-06
3.1,9.237229929788686e-06
3.1039999999999996,9.235989387273624e-06
3.108,9.235717588991353e-06
3.112,9.236310905641504e-06
3.116,9.237665830137587e-06
3.12,9.239679657250872e-06
3.1239999999999997,9.242251143397364e-06
3.128,9.245281142623715e-06
3.1319999999999997,9.248673215118963e-06
3.136,9.252334204459766e-06
3.14,9.256174779653111e-06
3.1439999999999997,9.260109938265249e-06
3.148,9.264059467639133e-06
3.1519999999999997,9.267948362282806e-06
3.156,9.271707196626682e-06
3.16,9.27527245303532e-06
3.1639999999999997,9.278586805122788e-06
3.168,9.281599356715349e-06
3.1719999999999997,9.284265838013074e-06
3.176,9.286548762496892e-06
3.18,9.288417549910702e-06
3.1839999999999997,9.28984862134136e-06
3.188,9.290825471862835e-06
3.1919999999999997,9.291338724767806e-06
3.196,9.291386169566727e-06
3.2,9.290972784067362e-06
3.2039999999999997,9.290110739166417e-06
3.208,9.288819383587237e-06
3.2119999999999997,9.287125204787e-06
3.216,9.285061761765097e-06
3.22,9.282669585550478e-06
3.2239999999999998,9.27999604353212e-06
3.228,9.277095164190335e-06
3.2319999999999998,9.274027418888264e-06
3.236,9.270859457090867e-06
3.24,9.267663790847885e-06
3.2439999999999998,9.26451842389949e-06
3.248,9.261506420573928e-06
3.252,9.258715409868267e-06
3.256,9.256237020946036e-06
3.26,9.254166248168421e-06
3.264,9.252600746865072e-06
3.268,9.251640064693587e-06
3.272,9.251384816561723e-06
3.276,9.251935813176147e-06
3.28,9.253393154504474e-06
3.2840000000000003,9.255855299968186e-06
3.2880000000000003,9.259418126982166e-06
3.2920000000000003,9.264173988706043e-06
3.2960000000000003,9.270210781103954e-06
3.3000000000000003,9.27761102901454e-06
3.3040000000000003,9.286451000831123e-06
3.3080000000000003,9.296799861244542e-06
3.3120000000000003,9.30871887105801e-06
3.3160000000000003,9.322260642299857e-06
3.3200000000000003,9.337468455822648e-06
3.3240000000000003,9.354375647386316e-06
3.3280000000000003,9.37300506696979e-06
3.332,9.393368614872419e-06
3.3360000000000003,9.415466857165577e-06
