2.9330820964113394e-07,1.2023652535820744e-05,3.072461738362135e-06,4.616220887092725e-07
2.910810022328489e-07,1.211447508938456e-05,3.065037860509776e-06,4.633807671990781e-07
2.890263542522598e-07,1.2202841606783185e-05,3.057718746679128e-06,4.648125607629914e-07
2.871411144721405e-07,1.2288191883801774e-05,3.0505071119292226e-06,4.659019677498767e-07
2.854202855514373e-07,1.2369939476858655e-05,3.043399223288481e-06,4.6663572543931094e-07
2.838580238012311e-07,1.2447474105477492e-05,3.036382606030537e-06,4.6700349148973634e-07
2.824483241038741e-07,1.2520197071948531e-05,3.0294350875025384e-06,4.6699800118867494e-07
2.811846582068117e-07,1.2587558169842435e-05,3.022533350177052e-06,4.6661458366345303e-07
2.800599752634281e-07,1.2649072129420794e-05,3.015658570445806e-06,4.6585060698518744e-07
2.790676547799093e-07,1.2704326447677811e-05,3.0088028575928765e-06,4.6470532440155393e-07
2.782021004434141e-07,1.2752973836418809e-05,3.0019852114659508e-06,4.6318029588797313e-07
2.7745832317129076e-07,1.279469744885037e-05,2.9952642708603264e-06,4.6127976055252344e-07
2.7683093807182065e-07,1.2829177394717907e-05,2.988742894397457e-06,4.590106306306225e-07
2.763133824354175e-07,1.2856078478310949e-05,2.982562628251585e-06,4.5638278186832856e-07
2.758976810280878e-07,1.2875045819314568e-05,2.9768769814979136e-06,4.5340936866497467e-07
2.75574371878792e-07,1.2885710446445025e-05,2.9718144520769406e-06,4.5010651483037393e-07
2.753326743299137e-07,1.2887729542038929e-05,2.9674641000394075e-06,4.4649243536626437e-07
2.7516090112387923e-07,1.2880879915974707e-05,2.9639055736335094e-06,4.425858241652098e-07
2.7504653868973364e-07,1.2865170644895075e-05,2.961258091173758e-06,4.3840473059230024e-07
2.7497678681352547e-07,1.2840885993625494e-05,2.9596989454082785e-06,4.339690513642296e-07
2.7494085158465164e-07,1.2808518195819584e-05,2.959450892052512e-06,4.293060573908414e-07
2.74932140827768e-07,1.2768647200024762e-05,2.9607723813609057e-06,4.244522573049594e-07
2.749475153282539e-07,1.2721849469248304e-05,2.963955846755141e-06,4.194481695314529e-07
2.749852813441904e-07,1.2668657369142574e-05,2.969312022352367e-06,4.1433175366038716e-07
2.7504542575536926e-07,1.2609535849080542e-05,2.977139875510872e-06,4.0913599147929956e-07
2.751309213427445e-07,1.2544871302966195e-05,2.987707056183638e-06,4.0388919489824253e-07
2.7524688202409893e-07,1.2474984578136087e-05,3.0012425537774664e-06,3.986156894957931e-07
2.753981142395298e-07,1.240015517753321e-05,3.0179254326039437e-06,3.933371174151662e-07
2.755877191865344e-07,1.2320677808464536e-05,3.037876740833353e-06,3.880735947212996e-07
2.758171837373282e-07,1.2236974959221508e-05,3.061168010086528e-06,3.8284314565112e-07
2.760865631980398e-07,1.214968225401288e-05,3.087830206625308e-06,3.776611237784842e-07
2.763945457049097e-07,1.2059610641470654e-05,3.1178447288865886e-06,3.7254262708530567e-07
2.767391032838975e-07,1.1967624337234641e-05,3.1511336519828487e-06,3.675058662886005e-07
2.771185438492137e-07,1.1874551858356676e-05,3.1875709983786155e-06,3.6257168242412074e-07
2.7753228640305036e-07,1.1781218745988396e-05,3.2270065649110325e-06,3.5775997737357273e-07
2.779808245412375e-07,1.1688565501949894e-05,3.2692791210469487e-06,3.53088289637896e-07
2.784651589054825e-07,1.1597700549068048e-05,3.314219298867116e-06,3.485745648650032e-07
2.78986882577404e-07,1.1509843044980924e-05,3.3616729516537135e-06,3.44240940992952e-07
2.7954852169716076e-07,1.14262409831747e-05,3.4115499696046407e-06,3.401140310710262e-07
2.801526738268467e-07,1.1348105485292614e-05,3.463853028908236e-06,3.362211487601332e-07
2.808008815019902e-07,1.1276551955114247e-05,3.5186604166300073e-06,3.3258664257784925e-07
2.814935076755679e-07,1.1212537745063246e-05,3.576099031963601e-06,3.29230712471486e-07
2.822300322638752e-07,1.1156797416794523e-05,3.6363410526471176e-06,3.2616866243492826e-07
2.8300961411492556e-07,1.1109809537031966e-05,3.699607525677216e-06,3.23409734565289e-07
2.8383216936743284e-07,1.1071825204464056e-05,3.7661587889600234e-06,3.209568098501569e-07
2.8469870857290304e-07,1.1042936025612007e-05,3.8362834563025815e-06,3.188069992344566e-07
2.8560997366618197e-07,1.1023118888695402e-05,3.910291941585958e-06,3.169527507684543e-07
2.8656549504161644e-07,1.1012217786571016e-05,3.988496524646914e-06,3.153838229884925e-07
2.875645934830811e-07,1.1009900073740823e-05,4.0711721669836925e-06,3.1408990527150736e-07
2.886073193211746e-07,1.1015653234379119e-05,4.15850764095927e-06,3.130625666844102e-07
2.896940346351645e-07,1.1028829765435068e-05,4.250561617186056e-06,3.122949534580853e-07
2.9082470883994327e-07,1.1048710099340887e-05,4.3472483475489254e-06,3.117795156125067e-07
2.919992919878363e-07,1.1074567710457272e-05,4.4483515161577535e-06,3.1150625896611656e-07
2.932189268629473e-07,1.1105727182219953e-05,4.5535398299602085e-06,3.1146273199193674e-07
2.9448553414523157e-07,1.1141602208388854e-05,4.662388593472181e-06,3.116350454619168e-07
2.957992283054223e-07,1.1181696947439607e-05,4.774424265337207e-06,3.1201002145658286e-07
2.9715632505832505e-07,1.1225563079264644e-05,4.88917288423535e-06,3.1257791418688465e-07
2.985492984052921e-07,1.1272738458268067e-05,5.006189450337747e-06,3.133326202738155e-07
2.999679732301784e-07,1.1322717817796213e-05,5.125072048226676e-06,3.1426830583399056e-07
3.0140187969371016e-07,1.1374967323257809e-05,5.245456279162629e-06,3.153759490024072e-07
3.028432990750678e-07,1.142893789166253e-05,5.366997959127874e-06,3.166424247481297e-07
3.042885084394209e-07,1.1484070806146401e-05,5.4893769701849035e-06,3.1805139544727077e-07
3.057356985297221e-07,1.1539836557110604e-05,5.612301902300261e-06,3.1958495905226934e-07
3.071822444292308e-07,1.1595782249858655e-05,5.7354774322059364e-06,3.212255157211999e-07
3.0862506707703307e-07,1.1651521365683721e-05,5.858562409656054e-06,3.229571328204997e-07
3.100631324856419e-07,1.1706671694462852e-05,5.981151732154115e-06,3.247657233466165e-07
3.114978763482791e-07,1.1760808791419318e-05,6.102777559358026e-06,3.266377941322287e-07
3.129308325112777e-07,1.1813462198590726e-05,6.222928315729936e-06,3.2855891412990013e-07
3.143620929076452e-07,1.1864117236579613e-05,6.341084776267229e-06,3.305142270352303e-07
3.157920576500941e-07,1.1912213502104021e-05,6.456750812337773e-06,3.3249116912987147e-07
3.172241789023041e-07,1.1957180621779045e-05,6.569456712578526e-06,3.3448126062254336e-07
3.186649087511014e-07,1.1998508524253904e-05,6.678753515916318e-06,3.3647919614227533e-07
3.2012204696521193e-07,1.2035806488257472e-05,6.784238394297338e-06,3.384812616438167e-07
3.2160484690053284e-07,1.2068825839424013e-05,6.8855970095104325e-06,3.404841358323284e-07
3.231238793927914e-07,1.209743076688548e-05,6.982609300569493e-06,3.42482895547893e-07
3.246883555270772e-07,1.2121523067506958e-05,7.075111635976953e-06,3.444692847956801e-07
3.263037966177497e-07,1.2140976742610596e-05,7.162947024326858e-06,3.4643208386371817e-07
3.2797160645899984e-07,1.2155621580489685e-05,7.245929227980553e-06,3.4835895387511393e-07
3.296887594239967e-07,1.2165252564976379e-05,7.3238332187394954e-06,3.502379321920401e-07
3.3144753185324213e-07,1.2169650858050211e-05,7.396405918637198e-06,3.520574356227983e-07
3.332365105436318e-07,1.2168634845699367e-05,7.463390403992137e-06,3.538055121472057e-07
3.3504243347239816e-07,1.216211576756801e-05,7.524565695176341e-06,3.554693188295115e-07
3.368512542060359e-07,1.2150097566999541e-05,7.579785935769603e-06,3.570346161880087e-07
3.3864788920414664e-07,1.2132631636333904e-05,7.629003947111365e-06,3.584861752453065e-07
3.404159671674445e-07,1.2109809405172756e-05,7.67229579178619e-06,3.598107442379812e-07
3.421388320496201e-07,1.2081803170847555e-05,7.709879936430536e-06,3.610007219469262e-07
3.438008448421641e-07,1.2048871813990205e-05,7.742096284926904e-06,3.620544180011611e-07
3.4538735560636986e-07,1.2011315912853915e-05,7.76935591697973e-06,3.6297311957127095e-07
3.4688394813242605e-07,1.1969424749858588e-05,7.792097599760389e-06,3.637587116173057e-07
3.482771030595932e-07,1.1923420473640285e-05,7.810760671509588e-06,3.6441291496645814e-07
3.495568801793348e-07,1.187342195374174e-05,7.825763305331958e-06,3.6493680416201404e-07
3.507192680068767e-07,1.18194526270065e-05,7.837469457347821e-06,3.653306799574482e-07
3.517654966455598e-07,1.1761470477497665e-05,7.846152730991202e-06,3.655952805289596e-07
3.52698562135856e-07,1.1699396505607167e-05,7.8519843561057e-06,3.657331055420836e-07
3.5351974599988537e-07,1.1633133147688078e-05,7.855046632133671e-06,3.6574763211485183e-07
3.542272221109813e-07,1.1562573267460126e-05,7.855352848532961e-06,3.6564145212162436e-07
3.548164818541603e-07,1.1487600811891212e-05,7.852860981001218e-06,3.654163162102615e-07
3.552815133916761e-07,1.1408084518816938e-05,7.847481069987268e-06,3.650748789280096e-07
3.5561559751352094e-07,1.1323876938319607e-05,7.839087526095145e-06,3.646215038309048e-07
3.5581106428490096e-07,1.1234821649618089e-05,7.827544459819313e-06,3.640616776098403e-07
3.558588986604733e-07,1.1140759646941227e-05,7.812735901432735e-06,3.6340146113413173e-07
3.5574949132382985e-07,1.1041540626219534e-05,7.794584028844248e-06,3.6264752133394453e-07
3.554751696240167e-07,1.093704925628298e-05,7.773045092701769e-06,3.6180721124218935e-07
3.5503292390061025e-07,1.0827226894207983e-05,7.748094903264234e-06,3.608884125042407e-07
3.544242226334568e-07,1.0712067882527451e-05,7.719721942534527e-06,3.5989941603964907e-07
3.5365271131786095e-07,1.0591609504700302e-05,7.68792049130336e-06,3.58848922497904e-07
3.527236796928308e-07,1.0465932616050237e-05,7.652677160071886e-06,3.577460448102851e-07
3.516458950972223e-07,1.0335161206009584e-05,7.6139660282414004e-06,3.566003357956392e-07
3.504330320691516e-07,1.0199448694778931e-05,7.57175620123839e-06,3.5542222392245774e-07
3.491025561689413e-07,1.0058956604342496e-05,7.526018099528799e-06,3.5422349509225383e-07
3.4767265417507767e-07,9.913847070798537e-06,7.476722079259822e-06,3.530163175132213e-07
3.4615936437742856e-07,9.764296788911901e-06,7.423837544286467e-06,3.518112066175711e-07
3.4457512457135445e-07,9.61052043351016e-06,7.3673445593042484e-06,3.5061626791109607e-07
3.4292915973441746e-07,9.452792703998371e-06,7.307262693352104e-06,3.4943789906452764e-07
3.412296512751568e-07,9.29145032384846e-06,7.243680590514334e-06,3.4828129852379897e-07
3.394859483605709e-07,9.12686644954376e-06,7.176765040573723e-06,3.47150689855761e-07
3.3770877596263037e-07,8.959437000475425e-06,7.106758395939993e-06,3.4605013213994753e-07
3.359087692305108e-07,8.789609135480829e-06,7.0339786513613354e-06,3.4498412352908445e-07
3.3409528879277203e-07,8.617912586328136e-06,6.95881138933318e-06,3.4395657565586283e-07
3.3227634292901385e-07,8.444940462638388e-06,6.881677215254148e-06,3.42969118373654e-07
3.304590752744428e-07,8.2712893408761e-06,6.802982265879108e-06,3.4202054854425077e-07
3.286505018305811e-07,8.097526528948868e-06,6.7230797484915085e-06,3.411075567499063e-07
3.268581170162164e-07,7.924224045992681e-06,6.642255952035355e-06,3.402262230009749e-07
3.2508948250616924e-07,7.752015816959179e-06,6.560732880313023e-06,3.3937308560090213e-07
3.233510087367533e-07,7.581619817697044e-06,6.4786794894999256e-06,3.385445786072736e-07
3.216474128056934e-07,7.413823161098564e-06,6.3962316257055426e-06,3.3773620829676325e-07
3.199822407221402e-07,7.249452015468898e-06,6.313519981326376e-06,3.3694325654300837e-07
3.1835828972222427e-07,7.089326350220345e-06,6.23070012488094e-06,3.361618322907865e-07
3.167774369404162e-07,6.934198377941333e-06,6.147976382338436e-06,3.3538854929353717e-07
3.152403818196365e-07,6.7847098463095354e-06,6.0656102103821825e-06,3.346193519798504e-07
3.137467543499458e-07,6.6414229435292215e-06,5.983915570570453e-06,3.338488257785625e-07
3.122958749162663e-07,6.504922877552812e-06,5.903245196527296e-06,3.3307073686074554e-07
3.1088778080276525e-07,6.375903975442283e-06,5.823965071721771e-06,3.322799870329861e-07
3.095235283390317e-07,6.255163953279417e-06,5.746431824397142e-06,3.3147487844905987e-07
3.082043833545135e-07,6.14352608102731e-06,5.670983192922409e-06,3.3065743620637194e-07
3.0693111963286426e-07,6.041763520996118e-06,5.597925111711827e-06,3.298320742738429e-07
3.0570516992155147e-07,5.950575577620255e-06,5.527504992390005e-06,3.2900504230014165e-07
3.0453160766826854e-07,5.870594869808161e-06,5.459886457007023e-06,3.281836684325631e-07
3.0342200146379925e-07,5.8023817245398775e-06,5.395143075925023e-06,3.273738957530047e-07
3.0239398717305604e-07,5.746413350915284e-06,5.333267477312474e-06,3.2657853496685055e-07
3.014669388869137e-07,5.703109255067697e-06,5.274185869571217e-06,3.2579822953832395e-07
3.0065803758346273e-07,5.672916864537114e-06,5.2177798335423055e-06,3.250336376550081e-07
2.999809996538773e-07,5.656409827055442e-06,5.163914055794368e-06,3.242860425762517e-07
2.994455307333135e-07,5.6543035788961925e-06,5.112453747231228e-06,3.235562568275172e-07
2.99057376289287e-07,5.667368225133201e-06,5.063267289646125e-06,3.2284378789422906e-07
2.988195045366756e-07,5.696298383929519e-06,5.016229595366607e-06,3.2214661948840325e-07
2.987328725915382e-07,5.741599928054945e-06,4.971231075818948e-06,3.214615011395092e-07
2.987961532611456e-07,5.8035553554494125e-06,4.928183920363667e-06,3.2078510451506986e-07
2.990053296756877e-07,5.882308051002296e-06,4.887016105134048e-06,3.2011560896423757e-07
2.99353322793037e-07,5.978007348857272e-06,4.8476512400574995e-06,3.194542894704157e-07
2.9983013506079486e-07,6.090900062786593e-06,4.809991605751447e-06,3.1880662576058807e-07
3.004248289523872e-07,6.221335026097263e-06,4.7739176568043855e-06,3.1818240422806737e-07
3.011282556439371e-07,6.36972327700288e-06,4.739293509994501e-06,3.1759554710589514e-07
3.0193460560665736e-07,6.536467896864593e-06,4.7059660615617115e-06,3.170635898189702e-07
3.028427410233008e-07,6.721865363827908e-06,4.673760324300669e-06,3.16605656065852e-07
3.0385745001794845e-07,6.926027476127432e-06,4.642481840822989e-06,3.162403494716633e-07
3.049882088608345e-07,7.148868650690634e-06,4.6119285516920096e-06,3.1598487535009487e-07
3.06245421450882e-07,7.390139862142453e-06,4.581900914944428e-06,3.158537891114023e-07
3.076369465461549e-07,7.649460473781368e-06,4.552207383890774e-06,3.158573816736796e-07
3.091666055406227e-07,7.926312537409108e-06,4.522681233380129e-06,3.160019071855037e-07
3.108347065611698e-07,8.219996572203661e-06,4.493211988606503e-06,3.1629176780450394e-07
3.126397470734089e-07,8.529584833377445e-06,4.46376449549189e-06,3.167314505739154e-07
3.145792546229925e-07,8.853898196610465e-06,4.43436322965721e-06,3.173254392969341e-07
3.166498115073538e-07,9.191505377995414e-06,4.405053868419161e-06,3.1807688453828766e-07
3.1884883490507104e-07,9.540755927799467e-06,4.375871699389859e-06,3.189871325764739e-07
3.2117670703676805e-07,9.899867098890593e-06,4.346829361215669e-06,3.200565699786477e-07
3.236363815723437e-07,1.0267035674057983e-05,4.317915593714357e-06,3.212862534579204e-07
3.2623290182154214e-07,1.064050875266511e-05,4.289100954770762e-06,3.2267951419837825e-07
3.289757228907544e-07,1.1018596202558414e-05,4.260356137012404e-06,3.242417540527944e-07
3.318812259747122e-07,1.1399653416053172e-05,4.231672742473174e-06,3.259779147789276e-07
3.3497036493177736e-07,1.1782053277424432e-05,4.203062166552655e-06,3.2788987865198486e-07
3.3826205645482303e-07,1.216416935573556e-05,4.174540357153434e-06,3.2997534818028626e-07
3.4176887864511964e-07,1.2544387661661673e-05,4.146136252352242e-06,3.32227659255556e-07
3.4549750009973374e-07,1.2921117146468006e-05,4.117920985535773e-06,3.3463689070011676e-07
