2.605556246101621e-07,1.50610069806082e-05,5.4231388451795235e-06,3.388828695115941e-07
2.5884982364311946e-07,1.5115726506943868e-05,5.404510451251629e-06,3.4104077585678684e-07
2.571923555644032e-07,1.5171960674609765e-05,5.3864501857956435e-06,3.4333747206991446e-07
2.55589299649895e-07,1.5229314328427691e-05,5.369018720693891e-06,3.457891556484301e-07
2.540436639400476e-07,1.528737930974526e-05,5.352221713330054e-06,3.4840727818738604e-07
2.525558364833679e-07,1.534573348952139e-05,5.336012035268962e-06,3.511970744983197e-07
2.5112399223726146e-07,1.5403919042979873e-05,5.320296367136536e-06,3.54157271234409e-07
2.497456798081658e-07,1.5461412665979753e-05,5.304944278398588e-06,3.572821026940714e-07
2.4842013574542516e-07,1.5517619151421773e-05,5.289794850765189e-06,3.6056500323972603e-07
2.4714863578575e-07,1.5571903573145966e-05,5.274658614019375e-06,3.640006363417867e-07
2.4593268258731985e-07,1.5623653661226433e-05,5.259320019281493e-06,3.6758453107836377e-07
2.447728821545984e-07,1.5672343829150188e-05,5.24354398839954e-06,3.7131327779426505e-07
2.4366918908779267e-07,1.571756083264828e-05,5.227087542533384e-06,3.751863789197798e-07
2.4262078343009164e-07,1.57589764319439e-05,5.209713051839941e-06,3.792065664702749e-07
2.4162602399458053e-07,1.5796296136257032e-05,5.1911937643954435e-06,3.8337740259414e-07
2.406839634735909e-07,1.5829208273194647e-05,5.171313143368832e-06,3.877009088231261e-07
2.3979614709719964e-07,1.585734754212615e-05,5.149872098952802e-06,3.92176975804141e-07
2.389669486490162e-07,1.5880293651745478e-05,5.1267138135168515e-06,3.968050704952276e-07
2.382027024854022e-07,1.589759193202169e-05,5.101756324692604e-06,4.015863708265532e-07
2.375103862865705e-07,1.5908774535382422e-05,5.075010711728033e-06,4.065221130037061e-07
2.368969383510941e-07,1.5913420379713307e-05,5.046583168748851e-06,4.1160868791612116e-07
2.3636941693187321e-07,1.5911282931155925e-05,5.016667250421759e-06,4.1683432385752675e-07
2.359343672133678e-07,1.5902393484157835e-05,4.9855163312095526e-06,4.221789553437512e-07
2.3559635289375557e-07,1.588703056966544e-05,4.953408536213564e-06,4.2761576673517325e-07
2.353571325894124e-07,1.586559761166131e-05,4.920628280014573e-06,4.331135416662715e-07
