29.5794,29.7205,31.68098958,79.38881744
29.5794,29.8454,31.76588542,77.61399291
29.6418,30.0327,31.85026042,73.49640759
29.7043,30.1575,31.9328125,75.70364695
29.6418,30.0327,31.85026042,73.49640759
29.7043,30.1575,31.9328125,75.70364695
29.7667,30.2824,32.01744792,77.27210822
29.8291,30.4073,32.1015625,76.13396615
29.7667,30.2824,32.01744792,77.27210822
29.8291,30.4073,32.1015625,76.13396615
29.8915,30.5322,32.17239583,75.35635444
29.8915,30.657,32.2328125,86.24070234
29.8915,30.5322,32.17239583,75.35635444
29.8915,30.657,32.2328125,86.24070234
29.954,30.7195,32.28932292,97.31777831
29.954,30.5322,32.27109375,97.71322436
29.954,30.7195,32.28932292,97.31777831
29.954,30.5322,32.27109375,97.71322436
29.8915,29.9078,32.19739583,97.12467626
29.5794,29.3458,32.13645833,95.24422795
